"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.29761,1.38,0.18939,0.042591,0.81454,0.096996,-3.2531,287.98,117.96,0
-0.12913,1.2128,0.20309,0.037435,0.74776,0.093226,-1.6443,301.99,117.96,0
0.0381,0.91096,0.11436,0.034591,0.71556,0.091334,-0.63076,316,117.96,0
0.14182,0.72751,0.053608,0.033947,0.71325,0.091184,-0.21422,330,117.96,0
9.8164,0.38006,0.16105,0.20167,1.4633,0.067106,152.28,-20,131.94,0
7.2889,1.429,0.69642,0.25368,1.316,0.048986,166.66,-5.7082,131.97,0
-0.56896,3.0154,-2.1616,0.48099,0.9911,0.015405,192.01,8.1902,132,0
-1.4931,3.3663,0.37441,1.1477,2.4986,0.035384,2.8764,22.302,131.99,0
-1.0239,-1.3882,0.47532,0.33369,1.2771,0.033111,1.0691,35.741,131.79,0
-3.1428,-1.9404,-0.021428,0.88978,2.47,0.044978,-0.66555,50.127,131.65,0
-1.0545,-0.032302,-0.52184,0.034186,0.17503,0.0069506,7.0998,64.113,132.34,0
-2.4917,-3.2287,-0.045388,0.33724,1.1395,0.024522,16.748,78.154,132.05,0
0.92383,0.10079,-0.79137,0.25475,0.61289,0.011899,28.158,92.127,132.78,0
4.5149,-0.42484,-0.14566,0.18101,0.51449,0.011542,20.828,106.31,132.78,0
-0.21026,-0.85583,0.1981,0.048175,0.28727,0.013023,6.3378,134,131.92,0
-1.004,-0.22648,-0.12301,0.088689,0.53167,0.021901,7.9259,148.07,132.09,0
-0.2225,1.9572,-0.38944,0.083036,0.30169,0.0088992,12.7,218.09,132,0
-1.5188,0.017636,0.13058,0.049423,0.35488,0.018224,-5.4755,245.85,132.02,0
-2.1586,0.051088,0.099382,0.054494,0.6023,0.044231,-6.1978,259.91,132.03,0
-1.5896,0.46158,0.18615,0.058436,0.79206,0.073883,-4.3742,273.95,132.02,0
-1.058,0.62753,0.26072,0.044312,0.83892,0.098309,-2.7741,287.98,132.01,0
-0.66217,0.62415,0.25764,0.040331,0.78919,0.095544,-1.4594,301.99,132,0
-0.28728,0.47557,0.16647,0.038088,0.76716,0.094313,-0.56391,316,131.99,0
-0.086651,0.35834,0.10534,0.037677,0.7689,0.094434,-0.19167,330,131.99,0
9.9249,0.82548,0.11232,0.20208,1.4647,0.067113,124.52,-20,145.9,0
8.6081,3.3372,0.46427,0.26445,1.349,0.049412,130.9,-5.8468,145.9,0
0.34805,12.94,-2.2018,0.66165,1.2937,0.017462,113.43,8.1902,145.87,0
-1.0821,3.4997,0.1035,0.37575,0.89849,0.01476,5.6355,22.524,145.96,0
-1.6406,-1.2634,-0.057056,0.5262,1.798,0.038596,5.3733,36.212,145.92,0
-1.7819,0.56562,-0.94013,1.5607,3.6893,0.054358,10.866,50.092,146.12,0
-0.54779,0.41746,-0.47832,1.3443,2.6405,0.036414,15.273,63.86,146.54,0
-0.85524,-0.32114,-0.67929,1.5712,3.3148,0.045975,22.347,78.026,146.5,0
-1.7151,0.39791,-0.45066,0.31171,0.7371,0.013136,34.562,91.947,145.56,0
-0.94775,-0.1166,0.15851,0.082284,0.41845,0.015511,9.097,133.9,146.01,0
-1.6431,0.81561,-0.5192,0.16211,0.78876,0.026379,9.5871,148.03,146.11,0
-0.51475,0.19738,-0.17823,0.057085,0.29052,0.011136,10.753,162.02,145.81,0
0.312,-2.3848,-0.61503,0.25509,0.69713,0.013174,10.696,175.42,146.13,0
0.65194,0.95117,0.092435,0.056619,0.25628,0.0083133,8.7145,190.1,146.66,0
0.13875,4.5598,-0.16135,0.056697,0.2489,0.0081982,4.2913,218.04,146.04,0
-0.2712,0.38185,0.16347,0.057542,0.38064,0.018828,-7.3176,245.99,146.16,0
-0.10164,-0.39313,0.091477,0.082713,0.79277,0.050272,-6.1701,259.99,146.12,0
0.14478,-0.29277,0.094651,0.090902,1.0842,0.085992,-3.9372,273.99,146.08,0
0.56192,-0.13981,0.1285,0.080562,1.2349,0.11678,-2.3682,288,146.05,0
0.75797,-0.062004,0.14846,0.070437,1.1374,0.11246,-1.1999,302,146.03,0
1.0171,-0.011216,0.11874,0.063398,1.0673,0.10924,-0.46091,316,146.01,0
1.1645,0.012612,0.092038,0.060046,1.0338,0.1077,-0.16406,330,146.01,0
10.029,0.70188,0.045351,0.20324,1.4703,0.067215,89.073,-20,159.85,0
10.321,3.0864,0.2419,0.18304,1.3702,0.065001,86.486,-5.9401,159.8,0
12.123,6.3367,0.50739,0.36719,1.3616,0.034013,54.588,8.0865,159.66,0
10.719,4.8054,0.50353,0.72074,2.0783,0.041375,16.87,22.335,159.73,0
2.8105,0.97261,0.31302,0.49106,1.6546,0.037105,9.402,36.23,159.92,0
-0.18717,0.41552,0.30198,0.65938,2.0336,0.041011,16.214,50.062,160.14,0
0.33104,2.5859,0.26264,1.2582,2.9561,0.048947,15.442,63.961,160.31,0
-0.71941,2.6734,-0.4191,2.2536,4.4964,0.059495,15.896,77.896,160.23,0
1.3518,1.6294,-0.54135,2.1035,4.5107,0.059562,28.161,91.76,160.06,0
4.2627,1.9434,-0.14403,1.2154,3.1504,0.050216,30.372,105.78,160.06,0
7.2475,1.4579,-0.31598,0.57488,1.3967,0.022809,4.6269,119.96,159.77,0
7.5496,0.25614,-0.048733,0.39411,1.3297,0.030173,9.1111,134.25,160.12,0
5.9243,0.10425,0.19193,0.30689,1.2078,0.032112,10.935,148.02,160.1,0
4.5896,0.27134,0.36059,0.29533,1.1774,0.031677,10.852,161.85,160.18,0
2.5922,0.78512,0.076328,0.4517,0.98687,0.015428,10.041,175.43,160.62,0
2.5042,0.14668,-0.14899,0.2369,0.63346,0.012471,7.4705,189.87,160.24,0
2.1769,0.55704,0.011863,0.10415,0.37512,0.0097897,7.169,203.9,159.36,0
3.3289,1.9676,-0.091499,0.12011,0.52585,0.017076,4.2115,218.47,159.86,0
5.3331,0.89926,-0.077726,0.075595,0.47488,0.020861,-7.8399,232.12,160.08,0
4.9477,0.18997,-0.16111,0.096464,0.55795,0.022458,-7.0367,246.13,160.21,0
4.6172,-0.13943,-0.14102,0.102,0.92164,0.053874,-5.981,260.06,160.15,0
4.4355,-0.20931,-0.065129,0.12276,1.3609,0.096905,-3.9129,274.03,160.1,0
4.3841,-0.20031,0.013002,0.12835,1.7065,0.13687,-2.3634,288.02,160.07,0
4.2387,-0.17028,0.031469,0.12177,1.6508,0.13456,-1.175,302.01,160.04,0
4.163,-0.12575,0.034242,0.11647,1.6067,0.13265,-0.49425,316.01,160.03,0
4.1291,-0.091873,0.030956,0.11334,1.5802,0.1315,-0.25459,330,160.02,0
10.018,0.39698,0.013184,0.20226,1.465,0.067065,66,-20,173.84,0
10.371,1.6421,0.086373,0.18199,1.365,0.064889,63.879,-5.9415,173.81,0
11.345,2.6035,0.019213,0.30269,1.2066,0.0322,50.768,8.1176,173.77,0
13.026,2.8966,-0.041478,0.29162,1.1729,0.031774,35.305,22.18,173.82,0
14.003,2.293,-0.046672,0.39344,1.4094,0.034581,24.328,36.151,173.93,0
14.014,1.7455,0.087005,0.5003,1.6556,0.037293,20.463,50.06,174.08,0
13.08,1.5918,0.38173,0.57724,1.8155,0.038937,18.694,63.982,174.16,0
11.622,0.30127,0.29024,0.73397,2.1715,0.042271,15.707,77.914,174.15,0
11.724,-0.27771,-0.039188,1.0127,2.6585,0.046435,24.444,91.858,174.09,0
12.21,0.24511,-0.13578,1.0745,2.8483,0.047923,24.771,105.87,174.04,0
12.892,0.47593,-0.096287,0.90265,2.5496,0.045485,15.839,119.96,173.96,0
13.142,0.2632,-0.068487,0.71431,2.1769,0.04226,11.897,134.06,174.02,0
13.119,0.17773,-0.052369,0.56973,1.8728,0.039406,11.366,147.98,174.1,0
13.015,0.19703,-0.038163,0.46052,1.6193,0.036822,10.916,161.82,174.21,0
12.869,0.28117,-0.034296,0.40162,1.4638,0.035129,9.6963,175.74,174.27,0
12.571,0.32236,-0.019596,0.40564,1.4551,0.035049,8.236,189.83,174.14,0
12.027,0.50172,0.015309,0.42854,1.5175,0.035788,6.5018,203.99,173.87,0
11.538,0.77767,0.068993,0.40319,1.4792,0.035356,2.1477,218.18,173.87,0
11.075,0.65677,0.095808,0.34197,1.331,0.033626,-3.8801,232.13,174.04,0
10.33,0.40257,0.074407,0.28943,1.1828,0.031819,-5.2614,246.1,174.12,0
9.2148,0.23115,0.15218,0.21711,1.5317,0.068026,-5.2961,260.07,174.12,0
8.5579,0.12369,0.13887,0.20174,1.8739,0.1118,-3.7688,274.05,174.1,0
8.1591,0.107,0.12605,0.20552,2.325,0.15746,-2.5868,288.03,174.07,0
7.8812,0.11196,0.10443,0.19654,2.2662,0.15581,-1.3513,302.02,174.05,0
7.6101,0.12217,0.075402,0.18918,2.2177,0.15437,-0.64381,316.01,174.04,0
7.4585,0.13461,0.058735,0.18484,2.1878,0.15345,-0.4491,330,174.03,0
10.027,0.2711,0.017195,0.15201,1.4641,0.097342,52.539,-20,187.86,0
10.144,0.76829,0.045238,0.16194,1.3909,0.080582,52.034,-5.9485,187.85,0
10.734,1.4951,0.097337,0.16356,1.2709,0.062724,46.697,8.0903,187.85,0
11.491,1.7901,0.11649,0.14856,1.1921,0.06088,39.229,22.114,187.88,0
12.173,1.7219,0.093989,0.15015,1.1943,0.060902,32.633,36.098,187.95,0
12.715,1.4923,0.046808,0.17866,1.3256,0.063785,28.12,50.047,188.04,0
13.14,1.2216,0.013999,0.22545,1.5346,0.068026,25.05,63.991,188.09,0
13.264,0.84801,-0.030676,0.25907,1.688,0.071015,23.509,77.943,188.1,0
13.196,0.72608,-0.090683,0.29589,1.8248,0.073619,24.102,91.913,188.08,0
13.312,0.82973,-0.12799,0.35224,2.0429,0.077622,22.923,105.92,188.04,0
13.582,0.80479,-0.13562,0.39121,2.22,0.080873,18.906,119.96,188.02,0
13.771,0.65602,-0.12804,0.3987,2.2769,0.082003,15.253,133.99,188.04,0
13.844,0.53695,-0.11643,0.37887,2.2215,0.08116,13.203,147.95,188.1,0
13.871,0.49564,-0.10205,0.35083,2.1216,0.079469,11.759,161.86,188.16,0
13.891,0.52305,-0.085437,0.32099,2.0073,0.077451,10.184,175.82,188.18,0
13.896,0.59502,-0.058719,0.30517,1.9281,0.076025,8.1563,189.87,188.12,0
13.859,0.70665,-0.0076965,0.3097,1.9346,0.076151,5.5629,203.97,188.02,0
13.781,0.78358,0.051105,0.32448,1.9923,0.077191,2.0588,218.05,187.99,0
13.602,0.73905,0.11309,0.33516,2.0416,0.078059,-1.4906,232.08,188.04,0
13.26,0.63446,0.15581,0.33665,2.0542,0.078284,-3.458,246.07,188.08,0
12.789,0.49533,0.20555,0.32507,2.2711,0.10268,-3.8645,260.06,188.09,0
12.084,0.36092,0.24607,0.29219,2.6648,0.15063,-3.1399,274.04,188.08,0
11.465,0.29281,0.24205,0.27081,2.8133,0.173,-2.6936,288.03,188.06,0
11.154,0.2799,0.22344,0.25643,2.7152,0.17013,-1.4879,302.02,188.04,0
10.833,0.2773,0.19725,0.24395,2.6282,0.16753,-0.79845,316.01,188.03,0
10.655,0.28003,0.18146,0.23652,2.5766,0.16598,-0.65575,330,188.03,0
10.044,0.23316,0.01931,0.10099,1.4602,0.12753,47.156,-20,201.9,0
10.104,0.3926,0.032044,0.1201,1.4234,0.11119,46.195,-5.9638,201.9,0
10.382,0.7011,0.05685,0.12824,1.3191,0.092997,43.101,8.0644,201.9,0
10.781,0.83464,0.077662,0.11548,1.2358,0.090406,39.068,22.076,201.93,0
11.176,0.83989,0.088852,0.10611,1.1714,0.088297,34.72,36.065,201.97,0
11.495,0.75948,0.085993,0.099021,1.1224,0.086644,31.025,50.034,202.01,0
11.733,0.64257,0.070471,0.094542,1.0867,0.085295,28.181,63.996,202.05,0
11.896,0.53123,0.044702,0.093438,1.0698,0.084546,26.131,77.962,202.06,0
12.041,0.48983,0.019382,0.098068,1.0889,0.085087,24.63,91.943,202.05,0
12.261,0.52568,0.00534,0.10998,1.1527,0.087025,22.793,105.94,202.04,0
12.557,0.54635,-0.0034999,0.12716,1.2497,0.089871,20.131,119.96,202.04,0
12.854,0.51581,-0.012793,0.14353,1.3468,0.092707,17.255,133.96,202.05,0
13.113,0.4743,-0.023325,0.15716,1.4291,0.095189,14.743,147.93,202.08,0
13.345,0.45088,-0.032629,0.16837,1.5027,0.097524,12.547,161.89,202.11,0
13.575,0.45274,-0.037608,0.17686,1.5663,0.099604,10.384,175.87,202.12,0
13.813,0.47278,-0.036575,0.18267,1.6166,0.10133,8.0358,189.9,202.09,0
14.051,0.49752,-0.024648,0.18746,1.657,0.10276,5.4294,203.95,202.05,0
14.268,0.50218,4.6888e-05,0.19297,1.6977,0.10411,2.6376,218.01,202.03,0
14.427,0.46741,0.024874,0.19948,1.739,0.10536,0.06598,232.04,202.04,0
14.482,0.41514,0.054831,0.20714,1.7833,0.10661,-1.6341,246.05,202.06,0
14.24,0.36158,0.13286,0.21533,2.094,0.13309,-2.4544,260.04,202.06,0
13.937,0.33399,0.19048,0.21576,2.3665,0.15864,-3.0195,274.04,202.05,0
13.751,0.29599,0.19485,0.21377,2.3593,0.15854,-2.4172,288.03,202.04,0
13.556,0.28018,0.19422,0.21127,2.3459,0.15823,-1.4397,302.02,202.03,0
13.342,0.27614,0.1935,0.20852,2.3322,0.15792,-0.83577,316.01,202.03,0
13.22,0.27448,0.19339,0.2065,2.3241,0.15776,-0.69432,330,202.02,0
10.022,0.10546,0.010607,0.10075,1.4592,0.12743,43.931,-20,215.95,0
10.098,0.19089,0.025672,0.096907,1.4215,0.12587,43.48,-5.9748,215.95,0
10.312,0.33116,0.056229,0.089724,1.3505,0.1229,41.746,8.0437,215.95,0
10.607,0.40732,0.084049,0.083477,1.2874,0.12018,38.713,22.051,215.96,0
10.911,0.4233,0.10271,0.078335,1.2333,0.11778,35.208,36.043,215.98,0
11.176,0.39785,0.10871,0.074203,1.1893,0.11579,31.934,50.023,216.01,0
11.39,0.35276,0.10145,0.070481,1.1502,0.11399,29.177,63.998,216.02,0
11.566,0.31073,0.082941,0.06744,1.1163,0.1124,26.945,77.974,216.03,0
11.738,0.29279,0.060017,0.066393,1.0989,0.11157,25.024,91.958,216.03,0
11.942,0.29667,0.040469,0.067686,1.1058,0.11187,22.995,105.95,216.02,0
12.184,0.29905,0.026312,0.07049,1.1313,0.11303,20.57,119.95,216.02,0
12.441,0.28887,0.015199,0.074364,1.1669,0.11463,17.896,133.95,216.03,0
12.689,0.27427,0.0051395,0.079149,1.2107,0.11657,15.302,147.93,216.04,0
12.927,0.26528,-0.0038519,0.084837,1.2643,0.11891,12.892,161.91,216.06,0
13.168,0.26571,-0.010095,0.090799,1.3218,0.12136,10.542,175.9,216.06,0
13.416,0.27307,-0.011417,0.096636,1.3791,0.12376,8.1137,189.92,216.05,0
13.666,0.27919,-0.0058579,0.10193,1.4322,0.12594,5.589,203.95,216.04,0
13.904,0.27371,0.0049751,0.10664,1.4803,0.12788,3.0705,217.99,216.03,0
14.107,0.25115,0.016768,0.11048,1.5197,0.12944,0.7825,232.01,216.03,0
14.26,0.22566,0.029678,0.11389,1.5538,0.13075,-0.95395,246.02,216.03,0
14.348,0.19715,0.043867,0.11666,1.581,0.13179,-2.0394,260.03,216.03,0
14.37,0.16059,0.055365,0.11852,1.5982,0.13242,-2.3643,274.03,216.03,0
14.347,0.13485,0.063275,0.12067,1.6167,0.13308,-1.977,288.02,216.02,0
14.306,0.12811,0.069866,0.12249,1.6308,0.13357,-1.3218,302.02,216.02,0
14.245,0.12802,0.080104,0.12455,1.6483,0.13416,-0.76096,316.01,216.01,0
14.207,0.12676,0.087131,0.12587,1.6614,0.13461,-0.542,330,216.01,0
10.015,0.0477,0.0091299,0.10077,1.4593,0.12741,43.02,-20,230,0
10.079,0.088769,0.021259,0.096882,1.4211,0.12583,42.652,-5.9804,230,0
10.263,0.15742,0.046107,0.089763,1.3505,0.12287,41.173,8.0336,230,0
10.528,0.19612,0.068828,0.083751,1.2898,0.12026,38.489,22.039,230,0
10.809,0.20472,0.083956,0.078554,1.2362,0.11789,35.288,36.033,230,0
11.062,0.19203,0.088789,0.074325,1.1901,0.11581,32.193,50.018,230,0
11.273,0.16979,0.083,0.070969,1.154,0.11415,29.483,63.998,230,0
11.453,0.14945,0.068227,0.067145,1.1157,0.11235,27.19,77.979,230,0
11.626,0.13983,0.049383,0.063782,1.0755,0.11045,25.159,91.965,230,0
11.821,0.14,0.032588,0.062564,1.0552,0.10947,23.076,105.96,230,0
12.046,0.14023,0.020443,0.062762,1.0541,0.10942,20.7,119.95,230,0
12.285,0.13505,0.011555,0.063967,1.0636,0.10988,18.095,133.94,230,0
12.522,0.12771,0.0040037,0.066197,1.084,0.11086,15.501,147.93,230,0
12.754,0.12337,-0.0022722,0.069315,1.1145,0.11231,13.034,161.92,230,0
12.991,0.12398,-0.0063679,0.073022,1.1523,0.11407,10.622,175.92,230,0
13.235,0.12754,-0.0073143,0.076932,1.1935,0.11595,8.1706,189.93,230,0
13.481,0.12947,-0.0050292,0.080633,1.2336,0.11775,5.6775,203.95,230,0
13.717,0.1253,-0.00080501,0.083817,1.2694,0.11933,3.2405,217.98,230,0
13.925,0.11308,0.0041734,0.086308,1.2983,0.12059,1.0402,232,230,0
14.09,0.096217,0.010044,0.088068,1.3199,0.12151,-0.65602,246.01,230,0
14.203,0.07368,0.016324,0.089152,1.3343,0.12212,-1.6885,260.02,230,0
14.267,0.049157,0.020911,0.089667,1.3423,0.12245,-2.0441,274.02,230,0
14.294,0.035827,0.023825,0.089788,1.3455,0.12258,-1.8369,288.02,230,0
14.299,0.0352,0.027185,0.089664,1.3456,0.12257,-1.3218,302.01,230,0
14.284,0.036315,0.034653,0.089372,1.3437,0.12249,-0.74543,316.01,230,0
14.271,0.03543,0.040083,0.089183,1.3423,0.12242,-0.47069,330,230,0
11.07,-3.7079,0.073107,0.21458,0.95748,0.028848,49.93,29.172,6.1863,0
9.8605,-3.7979,0.088533,0.22805,0.99715,0.029395,64.629,22.236,13.181,0
12.933,-3.8902,0.05368,0.22482,0.97413,0.029076,29.343,42.963,6.2291,0
11.817,-4.9495,0.030816,0.30729,0.93165,0.02188,35.364,36.149,13.17,0
9.0701,-2.7681,0.065536,0.52316,1.7113,0.037552,5.8296,49.798,13.25,0
8.7226,-6.0715,0.11603,0.30871,0.84993,0.017775,62.83,29.302,20.273,0
6.1936,-3.5119,0.16117,0.28844,0.90352,0.021593,97.906,22.263,27.053,0
-1.7821,-2.1984,0.34671,0.59589,1.1814,0.0167,11.834,42.64,20.386,0
-2.9762,1.1914,0.095812,1.4863,2.1674,0.022178,12.901,49.765,27.219,0
0.2404,-5.855,0.028286,2.1544,4.4214,0.058564,31.874,70.713,19.831,0
-1.4578,-2.1085,-0.49099,1.531,3.5243,0.052675,6.6681,63.757,26.908,0
0.84007,-1.1959,-0.020047,0.34557,1.2768,0.032681,-8.3457,85.067,19.879,0
0.55483,-9.954,-0.87063,1.7019,2.4037,0.022928,6.3995,77.736,26.906,0
-2.0824,0.31166,0.14256,0.25154,0.73596,0.016829,-5.5897,92.39,26.705,0
2.9318,1.6012,-0.10362,0.31771,0.7782,0.013798,121.53,29.508,33.52,0
7.6818,-1.0446,0.18744,0.20474,0.92767,0.028433,101.97,22.168,40.91,0
9.8515,4.7688,0.042742,0.34023,0.80823,0.014081,67.113,36.347,40.698,0
7.367,0.47057,0.039928,0.65936,1.7954,0.034689,13.529,49.676,40.654,0
3.0053,-7.4685,0.18261,1.1727,2.2154,0.032697,35.728,70.862,33.931,0
9.7693,-4.5991,0.074854,0.69031,2.0147,0.040711,24.335,63.753,40.792,0
0.27965,-2.5122,-1.561,2.2197,2.7623,0.024737,100.42,77.736,41,0
0.8582,1.1514,-0.085121,0.053591,0.23122,0.0079242,-7.7709,92.05,41.025,0
10.149,-2.2557,0.24239,0.30741,0.94379,0.022118,79.713,28.784,48.338,0
5.4828,-2.3534,0.29569,0.26838,0.86456,0.02119,115.31,21.741,55.121,0
12.903,1.501,0.18842,0.45135,1.3521,0.030034,39.559,43.181,48.025,0
11.213,-1.9186,0.28532,0.66229,1.9369,0.0397,48.96,56.583,47.623,0
1.7282,1.547,0.13665,0.8038,2.2524,0.0428,49.901,49.897,54.887,0
7.2001,-0.18399,0.018754,2.0215,3.2704,0.039325,41.852,70.819,47.857,0
-0.30317,-1.5224,-0.12476,0.64769,1.2316,0.016891,11.288,64.127,54.563,0
7.7588,9.432,-0.60361,2.1449,2.7835,0.024768,-28.572,77.885,54.391,0
-2.2192,0.93748,0.22295,0.13696,0.65825,0.024979,-9.856,99.034,48.557,0
-0.22095,-1.2945,0.079421,0.20241,0.6301,0.012405,-6.339,92.127,55.675,0
-3.0537,-0.65079,-0.21035,0.088843,0.52864,0.02264,-8.8505,113.14,48.525,0
-1.7416,-0.079074,0.067041,0.062321,0.23227,0.0081135,-11.138,106,55.675,0
-1.8183,-1.8617,-0.056881,0.12971,0.50528,0.014513,-6.4514,120.34,55.127,0
-0.20183,-1.8372,-0.13521,0.13135,0.65724,0.024456,1.1317,140.85,47.589,0
-0.61331,-3.1011,0.02642,0.097359,0.53681,0.022331,-0.71324,133.76,54.768,0
-0.85559,-0.17129,-0.16181,0.10686,0.60484,0.023458,3.1395,154.84,47.401,0
-2.1143,0.19946,-0.0045224,0.087382,0.40822,0.015355,1.0274,147.92,54.335,0
-1.3159,-0.55394,-0.49295,0.10956,0.62935,0.023638,4.6745,161.81,54.361,0
5.6283,-0.96406,-0.12051,0.23037,0.81283,0.020918,-9.4455,210.9,47.585,0
0.85904,-1.5481,-0.21233,0.17143,0.4956,0.01121,2.8276,203.59,54.762,0
5.6067,0.21159,-0.11596,0.20288,0.73612,0.019906,-8.6631,225.46,47.399,0
1.0287,0.065692,0.099587,0.087408,0.51035,0.021514,-8.7722,232.39,54.663,0
0.099961,-0.52693,-1.6618,0.31674,0.74345,0.013496,135.67,28.7,62,0
5.7676,2.1953,0.30005,0.28239,0.89381,0.021521,115.76,21.722,69.078,0
-3.3704,1.4289,-0.024676,1.1134,2.2344,0.033013,40.258,43.21,62.028,0
0.8698,-3.6366,0.44846,0.99637,2.1261,0.032518,54.827,56.643,61.965,0
7.142,-3.9812,0.23399,0.78242,2.2353,0.042726,42.336,49.872,69.153,0
-1.1917,1.8499,0.28044,1.2945,2.612,0.036418,6.2627,84.864,62,0
-1.6914,-0.70857,0.04421,0.3262,0.80271,0.013957,-8.0084,77.472,69.102,0
-0.065384,-1.4488,-0.11567,0.10652,0.40465,0.010446,-7.3173,120.01,69.022,0
-0.23712,-0.74684,-0.417,0.095318,0.33055,0.0091966,0.64276,140.49,62.133,0
-0.64122,-3.1012,0.22128,0.087022,0.45219,0.018381,-2.3778,133.64,68.912,0
-1.2325,-0.16434,-0.031474,0.05168,0.23785,0.0079419,3.7835,154.5,61.466,0
-0.61528,0.06453,-0.82411,0.18278,0.67423,0.018717,5.9052,168.95,61.45,0
0.34293,-2.2644,-0.16603,0.057282,0.21398,0.0070628,6.7791,182.18,61.258,0
-0.045805,-1.2068,0.056557,0.032207,0.19489,0.0092428,4.078,197.45,61.515,0
-0.35543,0.057872,-0.15516,0.03995,0.17896,0.0070262,5.4503,203.81,68.992,0
-0.42488,-0.30643,0.10984,0.042466,0.19704,0.0072535,-8.7057,225.26,61.986,0
-0.97114,-0.083955,-0.15428,0.11194,0.62144,0.023603,-8.6066,232.28,68.885,0
10.587,3.9645,0.26907,0.34345,1.0224,0.023003,73.062,28.709,76.029,0
9.7867,-4.6181,0.26908,0.49332,1.2903,0.025611,62.993,43.055,76.084,0
8.7094,0.35665,0.47673,0.2386,1.0222,0.029774,99.817,35.956,82.995,0
7.8762,1.753,0.073361,1.896,2.5421,0.02387,-26.459,56.88,76.404,0
-0.018808,-7.2218,-3.1289,2.104,2.6901,0.024444,109.25,49.707,83.013,0
7.4867,-0.51786,-0.62986,2.7562,3.2842,0.026723,-18.926,70.989,76.322,0
2.2894,1.4582,0.38031,0.59997,1.3023,0.017151,-13.852,64.689,82.713,0
4.0375,-1.5573,0.47651,1.014,2.0215,0.027322,8.7916,84.857,76.073,0
-0.88946,-0.14578,-0.06056,0.37702,0.85501,0.014401,3.5979,77.873,82.713,0
-0.48214,1.2141,0.31329,0.29713,0.70603,0.013313,3.7378,92.461,82.716,0
0.61339,-1.4169,0.21998,0.22204,0.75672,0.020574,8.5861,106.04,83.234,0
0.77924,-2.1005,0.11476,0.18852,0.72638,0.022673,4.6667,120.25,83.273,0
-1.2686,-1.8826,0.089876,0.096891,0.37598,0.0098481,2.9505,140.39,75.728,0
-1.6376,-3.0721,-0.27356,0.17132,0.85956,0.027592,2.3396,133.79,82.93,0
-0.33682,-0.60322,0.098057,0.077471,0.29692,0.008889,4.9063,154.83,76.449,0
-0.41875,-1.0136,0.005247,0.10699,0.49106,0.016733,4.9376,147.73,83.25,0
-0.15471,0.021619,-0.13188,0.12682,0.42689,0.010623,6.8563,162.17,83.208,0
-0.024125,0.10926,0.015836,0.0033862,0.030313,0.003111,17.37,183.89,76.017,0
1.626,-0.022177,-0.11684,0.083187,0.3043,0.0089154,8.4459,175.98,83.509,0
-0.65819,0.047166,0.10773,0.081511,0.3004,0.0089593,5.211,197.32,76.142,0
3.4742,-0.38173,-0.12645,0.11437,0.38766,0.010186,7.8027,190.06,83.561,0
4.3826,-0.7483,-0.13186,0.14105,0.44128,0.010647,6.9845,203.96,82.987,0
1.6955,0.40593,0.035951,0.060081,0.24635,0.0080473,-9.8496,225.47,76.004,0
5.9571,-0.91925,-0.12841,0.16904,0.63378,0.018562,0.76866,218.06,82.275,0
7.0933,0.10083,0.0021492,0.18727,0.85413,0.027368,-10.972,232.23,82.659,0
14.548,-0.22343,0.41195,0.37356,1.3755,0.034139,47.723,15.089,89.854,0
13.472,-7.745,0.55042,0.54374,1.4202,0.026924,42.476,7.9548,96.73,0
10.005,4.1236,0.40067,0.34441,1.2974,0.033286,84.21,28.916,89.932,0
12.294,3.9586,0.91284,1.1689,2.5656,0.040286,-10.014,22.33,96.74,0
0.86135,-1.3807,0.69028,0.39989,1.1343,0.024177,135.01,42.901,90.027,0
0.025386,1.9663,0.80331,0.52182,1.3449,0.026284,134.43,35.849,97.138,0
-0.66067,0.3401,-1.2929,0.79129,1.3536,0.017696,144.04,49.707,97,0
1.3916,1.6176,0.16882,0.069777,0.28283,0.0086126,-21.854,63.54,97.196,0
0.020861,-5.3044,0.37595,0.16052,0.47256,0.011009,1.4193,77.871,97,0
1.0699,-4.9046,0.31654,0.27959,0.93847,0.022427,5.2248,99.383,90.065,0
0.006066,-1.7636,0.34685,0.18121,0.51727,0.011157,3.8371,92.123,96.581,0
-0.19733,-1.8208,-0.29115,0.39396,1.123,0.024275,5.6949,112.96,89.813,0
-1.59,-2.532,0.39216,0.335,1.2594,0.032783,4.2188,106.17,96.963,0
-2.0962,-2.0534,-0.17979,0.15884,0.73201,0.022755,4.3209,127.13,89.768,0
-1.3601,-3.1257,-0.81113,0.14984,0.4755,0.010994,8.9443,140.85,89.992,0
-2.9248,-1.1168,-0.88965,0.18584,0.9072,0.028157,7.0682,134.07,96.957,0
-0.37535,0.37197,0.15535,0.021659,0.11493,0.0046264,4.8468,154.39,89.767,0
0.49061,0.11346,0.080853,0.029068,0.13212,0.00494,5.8719,197.44,89.946,0
1.0004,0.0017079,-0.3203,0.083179,0.31464,0.0090769,7.15,211.03,89.888,0
-1.0445,-0.24258,0.10975,0.10924,0.38588,0.010012,-15.797,224.99,89.677,0
0.052695,-4.2637,-0.068549,0.10325,0.35322,0.0096352,6.2788,218.03,96.961,0
0.80392,-0.41983,-0.0058152,0.16905,0.45126,0.010313,-7.7372,239.32,89.319,0
