"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
14.21,1.1301,0.012079,0.28864,1.8724,0.074957,9.9276,133.97,195.05,0
14.308,1.1615,0.063983,0.27306,1.8084,0.073783,8.3859,147.94,195.09,0
14.25,1.2565,0.12153,0.26038,1.7519,0.072712,7.5916,161.88,195.14,0
14.053,1.351,0.18513,0.2554,1.7234,0.072159,6.6766,175.85,195.15,0
13.702,1.3872,0.23487,0.26048,1.7377,0.072436,5.6282,189.88,195.11,0
13.231,1.3758,0.26025,0.27353,1.7894,0.073428,4.6824,203.96,195.04,0
12.736,1.3079,0.25636,0.28923,1.8562,0.074693,3.4679,218.02,195.02,0
12.257,1.1728,0.23152,0.30157,1.9129,0.075741,2.1039,232.05,195.04,0
11.789,1.0131,0.19206,0.30714,1.9434,0.076298,1.0929,246.06,195.07,0
9.7705,0.6616,0.091582,0.30373,2.3175,0.11109,-0.033834,267.05,188.09,0
11.397,0.80916,0.17468,0.3157,2.368,0.11201,0.35821,260.05,195.08,0
11.922,0.68957,-0.0019798,0.14277,1.2693,0.081629,24.365,70.977,202.07,0
12.312,0.72725,-0.020254,0.16762,1.408,0.085318,21.787,84.948,202.07,0
12.804,0.80548,-0.032613,0.18871,1.535,0.088693,18.862,98.938,202.05,0
13.344,0.8709,-0.032007,0.20369,1.6363,0.091567,15.328,112.95,202.04,0
13.826,0.8822,-0.013274,0.21303,1.7006,0.093411,11.804,126.96,202.04,0
14.177,0.8912,0.02149,0.21549,1.7314,0.094361,9.3009,140.95,202.07,0
14.398,0.94645,0.064062,0.21283,1.7307,0.094531,7.9027,154.91,202.11,0
14.505,1.0358,0.12306,0.20925,1.7182,0.094343,7.0806,168.87,202.13,0
14.484,1.1146,0.18765,0.20858,1.714,0.094299,6.3872,182.88,202.12,0
14.323,1.16,0.24337,0.21325,1.7331,0.094752,5.7892,196.92,202.08,0
14.054,1.1662,0.28084,0.22331,1.7771,0.09573,5.1212,210.99,202.04,0
13.727,1.1171,0.29892,0.2362,1.84,0.09719,4.1703,225.03,202.04,0
13.364,1.0209,0.29862,0.2469,1.8973,0.098545,3.1453,239.05,202.05,0
12.986,0.90879,0.27746,0.2556,1.9535,0.099951,2.3555,253.05,202.07,0
11.219,-3.1078,0.049448,0.24175,1.0096,0.029564,42.281,29.147,2.6824,0
9.7815,-3.192,0.079812,0.23952,1.0332,0.029881,61.159,18.726,13.161,0
12.768,-2.8999,0.019298,0.39412,1.3798,0.034153,25.706,42.982,2.7081,0
8.9117,-1.3996,-0.07389,0.75377,2.2141,0.042348,6.524,53.295,13.196,0
7.9827,-1.2565,0.15639,0.22406,0.9835,0.02921,93.93,18.635,40.955,0
0.78212,0.30115,-0.17455,0.27585,0.80099,0.018647,2.9783,142.53,118.4,0
0.23699,0.25511,-0.21275,0.27787,0.80523,0.018702,2.8174,140.76,116.69,0
13.673,4.8952,0.33541,0.63308,1.8875,0.039507,30.2,15.204,163.18,0
12.67,-2.6931,0.20843,1.0369,2.6958,0.046562,6.9758,84.997,2.3909,0
4.0398,-1.9051,0.50327,0.55925,1.795,0.038497,-9.1357,95.648,12.841,0
9.3729,-2.8005,0.089251,0.25289,1.0672,0.030335,67.557,15.227,16.633,0
9.1671,-1.3621,0.10298,0.30442,1.2091,0.032137,77.198,4.6835,27.047,0
0.81112,1.8821,-0.07748,1.4501,3.4467,0.052145,8.8683,56.77,16.631,0
-0.86554,-0.48941,-0.30289,1.0975,2.0928,0.029086,-11.34,46.187,18.61,0
-3.1584,2.9813,-0.13197,1.7852,2.9256,0.033615,-2.9933,51.478,23.729,0
-0.86761,-1.4391,0.32849,0.41516,1.4548,0.035023,-10.566,99.178,16.341,0
-1.6382,-1.7931,-0.4228,0.48176,1.6156,0.036864,-8.9316,109.63,26.966,0
7.991,-1.3765,0.14674,0.2387,1.0279,0.029811,91.685,15.194,37.454,0
5.4139,-0.082661,0.1772,0.27506,0.80584,0.0184,107.04,25.941,35.394,0
0.30619,3.1733,0.054634,1.6432,2.5735,0.032212,0.058877,51.435,37.163,0
-1.178,-1.6873,-0.47276,0.41675,1.4806,0.035483,-7.1019,113.11,30.528,0
1.2815,-1.2227,-0.41381,0.24619,1.0321,0.030277,-2.5043,123.6,41.064,0
6.5309,-0.20648,-0.014616,0.20492,0.90052,0.028025,-2.3643,210.97,30.136,0
6.7307,0.088376,-0.022466,0.21254,0.92451,0.028367,-1.6626,225.14,30.156,0
6.5232,0.34368,-0.0039813,0.21756,0.94064,0.028596,-1.4396,235.8,40.619,0
8.3008,-1.3881,0.15074,0.24029,1.0322,0.02987,92.622,15.02,44.529,0
8.8476,-0.67402,0.1606,0.30281,1.2055,0.032112,91.682,4.4473,55.04,0
11.244,1.3316,0.21546,0.42507,1.1,0.021622,57.733,34.499,44.416,0
1.9296,-1.0221,-0.30808,0.20776,0.9083,0.028572,-1.6616,127.07,44.501,0
3.964,-0.76416,-0.04336,0.15554,0.74931,0.025768,1.7249,168.79,43.997,0
4.5234,-0.92184,-0.056245,0.17532,0.80936,0.026662,1.1063,182.74,44.015,0
6.3121,0.40931,0.011062,0.22235,0.95097,0.028741,-1.1034,239.31,44.142,0
0.83671,-0.05422,0.093736,0.26192,1.0213,0.029688,-1.4121,249.76,54.73,0
9.2842,-0.24795,0.16254,0.306,1.2144,0.03225,91.889,4.4128,68.996,0
-0.8087,0.074637,-0.37966,0.27208,1.0913,0.030644,-0.59875,249.73,68.724,0
10.828,-1.8236,0.20594,0.2764,1.2924,0.043403,88.293,0.99907,86.336,0
-1.2192,3.3559,-0.069953,0.61394,1.9891,0.040722,2.1913,43.134,149.53,0
-0.26563,3.7634,0.43538,0.52258,1.7025,0.037842,3.8473,39.694,152.98,0
-1.3913,3.5402,0.0341,0.79757,2.3148,0.043689,0.44679,46.598,153.1,0
10.907,3.6319,0.1804,0.28591,1.3146,0.043655,66.292,1.0741,163.24,0
11.744,3.9186,0.76115,0.98332,2.5925,0.045896,16.478,29.269,163.34,0
5.1771,0.17436,0.27378,1.2464,3.0752,0.049755,1.3091,57.008,163.71,0
8.7766,-0.87276,-0.27616,1.5467,3.6559,0.05398,19.509,70.938,163.76,0
9.9023,-0.16788,-0.29044,1.1806,3.133,0.050263,27.081,84.843,163.63,0
11.809,0.28233,-0.20654,1.0693,2.9112,0.048537,25.959,88.333,167.11,0
8.0797,0.55692,0.16431,0.42798,1.5064,0.035604,6.318,154.93,163.64,0
3.5951,0.32366,0.14345,0.16559,0.91848,0.037852,-1.661,253.1,163.67,0
5.716,0.32699,0.12847,0.18977,0.85147,0.027318,-1.3584,249.61,167.16,0
13.666,1.3304,-0.11667,0.77306,2.3166,0.043566,21.069,98.869,177.57,0
13.73,1.4754,-0.070533,0.61475,2.0063,0.04072,14.429,112.91,177.51,0
13.596,1.2521,-0.039891,0.48539,1.7131,0.037825,8.0756,127.01,177.49,0
10.733,1.3672,0.046316,0.43957,1.5424,0.036001,3.8524,182.79,177.69,0
9.8398,1.2795,0.028096,0.42579,1.5228,0.03581,2.5613,196.9,177.54,0
9.1187,1.2065,-0.01487,0.38205,1.4216,0.034704,1.4996,211.08,177.38,0
8.8125,1.0462,-0.033525,0.34203,1.3156,0.033459,-0.8034,225.13,177.47,0
8.4621,0.7601,-0.032476,0.31464,1.2382,0.032517,-1.3623,239.11,177.58,0
3.3813,-2.1757,0.072739,0.80479,1.6874,0.026271,-11.376,44.472,16.854,0
5.8714,0.62534,0.19023,0.26924,0.79082,0.018211,104.51,27.695,37.118,0
9.9328,1.3715,0.20531,0.34784,0.91139,0.019251,74.119,32.802,42.569,0
12.521,1.5525,0.034612,1.1079,2.1335,0.029632,15.341,46.245,42.45,0
13.682,1.8565,0.26805,0.86301,1.7162,0.02631,23.414,44.585,44.266,0
-0.47205,0.17272,-0.2956,0.18417,0.64157,0.016835,2.4795,137.34,113.11,0
-0.10957,0.26054,-0.26369,0.21907,0.72548,0.017967,2.656,139.04,114.93,0
1.9165,-0.33913,-0.1752,0.30488,0.83545,0.018842,4.1326,153.1,121.37,0
1.9523,-0.12386,-0.16692,0.31826,0.85195,0.018935,4.3535,151.41,123.13,0
12.935,-2.6302,0.0032931,0.59171,1.8249,0.038851,25.394,70.886,2.4575,0
5.9806,0.28194,-0.025757,1.2353,3.0028,0.048642,22.485,60.296,13.065,0
-0.30377,3.935,-0.083985,1.5673,2.5014,0.031491,-6.1971,53.229,35.464,0
2.1231,-0.52218,-0.18537,0.24009,1.0446,0.030167,0.66166,140.95,30.277,0
1.7397,-1.0777,-0.31094,0.19923,0.89984,0.028339,-0.87381,130.51,40.906,0
5.9587,-0.35701,-0.017741,0.19548,0.8702,0.027587,-1.1314,196.85,30.127,0
5.0001,-0.85475,-0.02634,0.17202,0.79925,0.026522,0.21332,186.27,40.544,0
10.823,-1.1368,0.13547,0.31486,1.2399,0.032594,84.024,4.4801,82.876,0
-0.36876,0.32424,-0.32762,0.26269,1.214,0.042656,-0.30142,253.21,72.206,0
10.835,0.76118,0.11027,0.44222,1.5313,0.035887,6.4786,151.47,167.13,0
10.233,0.7517,0.092118,0.44273,1.5345,0.035914,6.88,158.37,167.19,0
4.3885,0.45357,0.0048667,0.62109,1.3772,0.023529,6.4138,172.07,162.21,0
5.9939,0.62294,0.00033987,0.61517,1.3898,0.023786,4.9072,173.82,163.97,0
13.013,1.0757,-0.0049623,0.40878,1.5106,0.035679,7.351,141.02,177.56,0
11.477,1.3116,0.037566,0.41382,1.4744,0.035259,6.7804,168.78,177.74,0
-3.0864,3.6112,-0.06982,1.8096,2.9669,0.033933,-3.8597,53.264,25.413,0
3.4556,-0.23857,-0.075703,0.18534,0.86383,0.027604,1.3692,154.89,30.182,0
4.0198,-0.67083,-0.047045,0.14881,0.73385,0.025575,1.4825,165.32,40.533,0
10.243,-1.6344,0.031936,0.23386,1.1582,0.041211,52.865,11.66,-0.86762,0
10.496,-2.1089,0.040782,0.20955,1.0784,0.039876,50.004,18.664,-0.84737,0
10.919,-2.5463,0.054977,0.20153,1.0369,0.039225,45.293,25.65,-0.82921,0
11.529,-2.7978,0.063944,0.22412,1.0832,0.039969,38.561,32.607,-0.81501,0
12.179,-2.7314,0.053788,0.28778,1.27,0.04304,31.544,39.532,-0.80426,0
12.672,-2.4164,0.027465,0.36842,1.5098,0.046715,26.484,46.457,-0.8141,0
12.903,-2.1105,-0.012791,0.40881,1.6827,0.049427,24.632,53.408,-0.85803,0
12.98,-2.0218,-0.065084,0.40977,1.7174,0.050042,25.115,60.386,-0.92848,0
13.134,-2.1988,-0.091143,0.42531,1.7447,0.050395,25.11,67.389,-1.0043,0
13.474,-2.5491,-0.05621,0.52222,1.939,0.052601,20.971,74.417,-1.0582,0
13.755,-2.6603,0.055691,0.69026,2.2975,0.05656,12.974,81.467,-1.0909,0
13.758,-2.4081,0.13543,0.83483,2.6564,0.060638,5.1251,88.522,-1.1089,0
13.539,-2.0015,0.14631,0.84195,2.7521,0.061882,0.38243,95.56,-1.115,0
13.212,-1.5724,0.11412,0.76365,2.6378,0.060922,-1.6741,102.58,-1.1109,0
9.9035,-1.2102,0.052808,0.27187,1.2777,0.043103,61.73,1.1583,9.6027,0
10.246,-2.0488,0.028359,0.25942,1.0868,0.030593,53.678,15.174,2.6442,0
9.9589,-2.4718,0.058543,0.25753,1.0811,0.030518,59.32,15.202,9.645,0
9.7577,-1.4728,0.058787,0.3083,1.2197,0.032269,64.504,4.6767,13.102,0
9.6951,-2.2019,0.066792,0.26986,1.1154,0.030961,64.048,11.704,13.125,0
13.059,-2.0851,-0.021676,0.44981,1.5673,0.036243,23.675,56.878,2.6145,0
12.033,-1.9025,0.0031421,0.57791,1.8245,0.03884,18.891,56.825,9.6286,0
12.029,-1.7685,0.10457,0.90192,2.5526,0.045452,-3.6545,99.081,2.3803,0
7.391,-2.1203,0.3926,0.67242,2.0628,0.041094,-9.1943,99.12,9.3625,0
5.3297,-0.77104,0.20592,0.48164,1.6417,0.037055,-8.4884,113.09,9.4009,0
1.6782,-1.6541,0.45102,0.47194,1.6046,0.036645,-10.513,102.64,12.866,0
0.80029,-1.4159,0.27434,0.46734,1.6061,0.036688,-10.414,109.61,12.894,0
6.4953,0.16868,-0.086065,0.48521,1.6603,0.037267,-3.9673,127.04,9.4092,0
1.246,-0.89791,0.075337,0.49591,1.6629,0.037288,-8.6847,116.58,12.911,0
2.6299,-0.25501,-0.10459,0.53652,1.7652,0.038339,-5.8813,123.56,12.913,0
7.3697,0.12286,-0.17917,0.47233,1.6414,0.037076,-0.010124,140.99,9.3823,0
4.172,0.11683,-0.23177,0.54043,1.8012,0.038714,-2.9842,130.53,12.902,0
5.2819,0.19328,-0.27886,0.50577,1.7319,0.038023,-0.74628,137.5,12.882,0
7.6681,-0.10777,-0.15721,0.42102,1.5183,0.03575,1.1886,154.96,9.3521,0
6.0043,0.13893,-0.26346,0.45923,1.622,0.036885,0.58075,144.48,12.861,0
6.4454,0.055191,-0.2292,0.41378,1.5057,0.035627,1.1115,151.46,12.842,0
7.7201,-0.26839,-0.12466,0.36711,1.3828,0.034212,1.0155,168.94,9.332,0
6.7435,-0.030464,-0.19469,0.37444,1.4032,0.034469,1.2227,158.44,12.827,0
6.9356,-0.10656,-0.16502,0.3412,1.3141,0.033423,1.0767,165.43,12.817,0
7.7103,-0.35695,-0.10066,0.32425,1.2683,0.032849,0.30388,182.93,9.3162,0
7.0723,-0.17284,-0.13998,0.315,1.2415,0.032542,0.81223,172.42,12.808,0
7.1682,-0.22669,-0.12144,0.29474,1.1836,0.03182,0.42706,179.42,12.799,0
7.7012,-0.36951,-0.080651,0.29458,1.1843,0.031813,-0.50521,196.95,9.3049,0
7.2482,-0.26371,-0.10531,0.27931,1.1383,0.031244,-0.017765,186.42,12.791,0
7.3109,-0.28138,-0.092496,0.2676,1.1034,0.030793,-0.45315,193.43,12.785,0
7.6655,-0.31958,-0.064503,0.27505,1.1271,0.031089,-0.79941,211,9.3053,0
7.3615,-0.2781,-0.080908,0.25866,1.0761,0.030434,-0.78328,200.45,12.781,0
7.3884,-0.25832,-0.071713,0.25187,1.0555,0.030161,-0.9512,207.48,12.781,0
7.558,-0.23973,-0.051814,0.26211,1.0878,0.030583,-0.3451,225.05,9.3199,0
7.3903,-0.22282,-0.062653,0.24648,1.0386,0.029937,-0.89174,214.51,12.786,0
7.3585,-0.1815,-0.055862,0.24233,1.0256,0.029762,-0.63872,221.55,12.794,0
7.4105,-0.17273,-0.039882,0.25248,1.0588,0.030203,-0.0030313,239.09,9.3441,0
7.3085,-0.1376,-0.048459,0.23871,1.014,0.029607,-0.33759,228.57,12.806,0
7.2427,-0.10526,-0.042718,0.23539,1.0039,0.029471,-0.15504,235.59,12.82,0
7.1746,-0.080671,-0.031778,0.23154,0.99275,0.02932,-0.15497,242.6,12.835,0
9.723,-1.2735,0.067647,0.27123,1.2757,0.043073,67.076,1.1705,16.587,0
9.5024,-1.2265,0.086031,0.26983,1.2717,0.043022,72.725,1.173,23.562,0
-0.98445,-1.7398,-0.038363,0.53121,1.7455,0.038142,-9.8353,113.11,16.411,0
-1.3388,-1.907,-0.32701,0.55427,1.7722,0.038463,-8.3823,113.11,23.446,0
1.5557,-0.50605,-0.28858,0.59633,1.9128,0.039831,-4.108,127.04,16.411,0
0.49249,-0.96321,-0.33953,0.52574,1.7419,0.038181,-2.9634,127.04,23.42,0
-0.94653,-1.7182,-0.37197,0.48474,1.6301,0.037047,-6.1673,116.6,26.981,0
-0.10851,-1.3073,-0.3276,0.45149,1.5704,0.036418,-3.5157,123.56,26.954,0
4.3469,0.083339,-0.34282,0.47113,1.6625,0.037325,0.19006,140.98,16.358,0
2.7927,-0.14103,-0.3302,0.38317,1.4404,0.03496,0.50612,140.97,23.324,0
0.84747,-0.83916,-0.30457,0.40214,1.4619,0.035224,-1.451,130.52,26.899,0
1.8597,-0.45328,-0.28144,0.34375,1.3255,0.033651,0.093281,137.47,26.833,0
5.6662,0.061885,-0.23884,0.35646,1.3622,0.034013,1.2476,154.94,16.312,0
4.3131,0.035376,-0.20289,0.27437,1.138,0.031321,1.305,154.92,23.257,0
2.7506,-0.20519,-0.21935,0.28662,1.175,0.031819,0.99871,144.44,26.776,0
3.4807,-0.089316,-0.16226,0.24379,1.0478,0.030164,1.3044,151.42,26.736,0
6.328,-0.058224,-0.16695,0.28944,1.1693,0.031662,0.94929,168.92,16.288,0
5.2312,-0.020086,-0.14142,0.22659,0.97839,0.029168,1.0457,168.89,23.231,0
4.0758,-0.053075,-0.1245,0.21639,0.95797,0.028923,1.3663,158.4,26.712,0
4.5598,-0.066987,-0.10258,0.20269,0.90422,0.02814,1.2437,165.38,26.701,0
6.7205,-0.1741,-0.12175,0.25743,1.0709,0.030379,0.17757,182.91,16.271,0
5.8808,-0.13716,-0.10711,0.21794,0.94423,0.028664,0.23417,182.88,23.214,0
4.9797,-0.10962,-0.08697,0.19952,0.88683,0.027868,0.99944,172.37,26.693,0
5.351,-0.1663,-0.076931,0.20074,0.8884,0.027873,0.56152,179.36,26.686,0
6.9924,-0.22312,-0.091822,0.2418,1.0226,0.029728,-0.72891,196.93,16.257,0
6.4005,-0.19804,-0.082935,0.21641,0.93957,0.028585,-0.89792,196.9,23.196,0
5.698,-0.21481,-0.067884,0.20257,0.89384,0.027941,0.0019083,186.36,26.677,0
6.0114,-0.24468,-0.060684,0.20485,0.90123,0.028041,-0.67051,193.37,26.667,0
7.1509,-0.18294,-0.070162,0.23389,0.99788,0.029389,-1.1094,210.99,16.257,0
6.7656,-0.12923,-0.063775,0.21793,0.94428,0.028647,-1.5472,210.99,23.199,0
6.2996,-0.23973,-0.053605,0.20743,0.90939,0.028155,-1.2968,200.39,26.661,0
6.5354,-0.19129,-0.047584,0.21034,0.91867,0.028285,-1.7813,207.44,26.663,0
7.155,-0.087374,-0.053568,0.22923,0.98293,0.029184,-0.63941,225.07,16.276,0
6.8878,0.023043,-0.050908,0.21958,0.94928,0.028716,-1.0524,225.1,23.22,0
6.7014,-0.094294,-0.042578,0.21282,0.92648,0.028395,-1.8732,214.52,26.671,0
6.7787,0.01119,-0.041279,0.21525,0.93429,0.028506,-1.5626,221.59,26.682,0
7.0599,-0.014016,-0.0388,0.22479,0.96932,0.028998,-0.24918,239.11,16.309,0
6.8497,0.12858,-0.038658,0.21959,0.94969,0.028723,-0.45508,239.15,23.265,0
6.8074,0.11026,-0.038748,0.21691,0.93941,0.028577,-1.0788,228.64,26.699,0
6.7937,0.17036,-0.036588,0.21806,0.94334,0.028634,-0.70215,235.67,26.726,0
6.7626,0.2047,-0.027932,0.21809,0.94426,0.028647,-0.48991,242.67,26.757,0
9.3406,-1.0788,0.10251,0.26894,1.2702,0.043001,77.786,1.1574,30.536,0
9.2883,-0.91319,0.11508,0.26888,1.27,0.043002,81.675,1.114,37.523,0
9.0101,-0.95011,0.12846,0.30357,1.2068,0.032115,85.455,4.5871,41.021,0
8.4675,-1.2301,0.14318,0.25966,1.0884,0.030613,89.818,11.604,41.003,0
0.45456,-1.1422,-0.32182,0.33215,1.293,0.033323,-1.9899,127.04,30.44,0
1.0891,-1.1991,-0.37139,0.23284,1.0166,0.029946,-1.5806,127.05,37.471,0
4.4247,-0.2245,-0.033167,0.17625,0.81334,0.026792,1.2374,168.86,30.16,0
4.2236,-0.56233,-0.022998,0.14812,0.72861,0.025471,1.4972,168.82,37.08,0
5.2356,-0.32008,-0.020255,0.1852,0.83718,0.027111,0.35061,182.84,30.148,0
4.9501,-0.69003,0.0021441,0.16367,0.77184,0.026107,0.52273,182.79,37.079,0
4.3035,-0.70253,-0.03907,0.15297,0.74273,0.025664,1.6694,172.29,40.542,0
4.63,-0.78749,-0.03188,0.16117,0.7659,0.026008,1.2087,179.27,40.546,0
6.7246,0.25142,-0.02399,0.21686,0.93898,0.028572,-0.6798,239.2,30.217,0
6.5842,0.37583,-0.0080983,0.21669,0.93713,0.028546,-0.78001,239.25,37.171,0
6.4118,0.39887,0.021125,0.20746,1.0661,0.040175,-0.26831,253.21,37.249,0
6.4517,0.4503,-0.0029837,0.21821,0.94104,0.028601,-0.59777,242.77,40.683,0
6.3648,0.49061,0.0098183,0.22289,0.95214,0.02876,-0.2045,249.74,40.727,0
9.2709,-0.78519,0.12655,0.2692,1.2706,0.043021,84.803,1.0455,44.528,0
9.2112,-0.66454,0.14194,0.26861,1.2696,0.043016,87.723,0.98309,51.534,0
6.0679,0.5319,0.036779,0.21473,1.0867,0.040579,-0.24524,253.24,44.234,0
3.5915,0.54633,0.1316,0.23438,1.1532,0.041963,-0.83717,253.25,51.232,0
9.1841,-0.5112,0.15752,0.26806,1.2692,0.043024,89.999,0.94383,58.528,0
9.3559,-0.37036,0.16156,0.26908,1.2724,0.043089,90.631,0.92773,65.505,0
0.19516,-0.2379,-0.27887,0.30031,1.3492,0.04492,-0.94303,253.25,58.239,0
-0.4453,-0.059665,-0.52482,0.25257,1.2224,0.042625,-0.45154,253.23,65.234,0
9.728,-0.41766,0.16576,0.27141,1.2787,0.043203,89.695,0.93517,72.465,0
10.318,-0.84759,0.16656,0.27362,1.285,0.043307,88.392,0.96648,79.404,0
11.265,3.2984,0.091607,0.32893,1.2735,0.033009,55.442,4.5964,166.74,0
12.596,3.8439,0.062322,0.37949,1.3744,0.034162,42.084,11.65,166.72,0
13.669,3.9053,0.17285,0.57276,1.7782,0.038456,30.112,18.718,166.74,0
14.027,3.7792,0.33898,0.7646,2.1825,0.042323,21.313,25.742,166.81,0
-0.43903,3.4229,0.59684,0.6807,1.972,0.040493,2.1655,43.142,156.54,0
5.34,2.3121,0.87666,0.84484,2.2664,0.043176,4.8152,43.133,163.52,0
13.554,3.3486,0.49918,0.82904,2.3335,0.043707,16.293,32.714,166.89,0
12.287,2.5814,0.56989,0.81627,2.303,0.04348,11.073,39.658,166.97,0
11.214,1.5143,0.50048,0.82772,2.3209,0.043656,5.1888,46.593,167.06,0
11.18,0.25519,0.283,0.89823,2.4557,0.044817,4.3437,53.537,167.15,0
11.562,-0.64083,0.016348,1.063,2.7235,0.047026,9.878,60.493,167.2,0
11.714,-0.76774,-0.16635,1.2456,3.0667,0.049699,17.422,67.457,167.23,0
11.816,-0.51877,-0.23418,1.3051,3.2463,0.051042,22.565,74.422,167.21,0
11.83,-0.12439,-0.23015,1.2211,3.1538,0.050373,25.097,81.379,167.16,0
10.8,2.5113,0.10226,0.27654,1.2935,0.043425,57.863,1.09,170.26,0
12.647,3.2107,0.00013345,0.35516,1.3137,0.033464,38.033,15.169,170.26,0
14.081,2.9534,0.088868,0.62131,1.9207,0.039898,22.805,29.203,170.36,0
14.247,1.724,0.10448,0.7138,2.1339,0.041956,12.369,43.117,170.51,0
13.88,-0.070513,-0.13434,0.83369,2.3199,0.043646,12.221,57.016,170.65,0
13.32,-0.22032,-0.25215,1.0966,2.828,0.047848,21.253,70.944,170.69,0
12.978,0.42524,-0.20175,1.0725,2.8723,0.048199,24.65,84.869,170.63,0
13.643,0.94539,-0.19708,0.88593,2.4913,0.045072,23.441,84.893,177.61,0
13.511,0.98868,-0.22564,0.73138,2.485,0.058987,22.984,81.413,181.12,0
13.601,1.169,-0.18316,0.7256,2.5039,0.059297,22.63,88.391,181.1,0
13.681,1.3225,-0.14285,0.69372,2.4594,0.058919,21.472,95.38,181.08,0
13.757,1.4431,-0.10766,0.64717,2.377,0.058145,19.432,102.39,181.05,0
13.826,1.498,-0.076731,0.59028,2.2609,0.056929,16.522,109.4,181.02,0
13.869,1.4739,-0.046928,0.5325,2.1249,0.055384,13.131,116.44,181,0
13.829,1.3806,-0.022304,0.47969,1.9879,0.053752,10.255,123.49,180.99,0
13.678,1.2829,0.00071002,0.43616,1.8663,0.052244,8.6341,130.52,181.01,0
13.435,1.2147,0.019119,0.40057,1.76,0.050856,8.0892,137.52,181.05,0
11.411,0.85492,0.043168,0.42071,1.486,0.035391,7.228,154.91,170.66,0
12.25,1.1231,0.022432,0.38681,1.4267,0.034737,7.7428,154.9,177.65,0
13.133,1.1963,0.037961,0.3736,1.6708,0.049624,7.9906,144.49,181.08,0
12.804,1.2238,0.053841,0.35758,1.606,0.048661,7.9966,151.43,181.13,0
12.458,1.291,0.069537,0.35574,1.581,0.048254,7.8132,158.37,181.18,0
12.114,1.3729,0.081926,0.36516,1.595,0.048398,7.3723,165.31,181.21,0
11.77,1.4503,0.096039,0.38022,1.6294,0.048821,6.4498,172.28,181.23,0
11.43,1.4782,0.1086,0.39477,1.6715,0.049387,5.1608,179.29,181.21,0
11.053,1.4622,0.11818,0.40446,1.7028,0.049841,3.9983,186.32,181.16,0
10.647,1.4267,0.115,0.40694,1.7203,0.050158,3.3464,193.37,181.09,0
10.237,1.3883,0.10132,0.40217,1.7208,0.050279,2.8934,200.44,181,0
9.8925,1.3484,0.077744,0.38961,1.6968,0.050051,2.27,207.52,180.93,0
9.634,1.2963,0.053237,0.37454,1.6601,0.049629,1.3104,214.59,180.92,0
9.4541,1.2037,0.032676,0.3594,1.6188,0.049108,0.24601,221.62,180.95,0
9.2942,1.0694,0.017906,0.345,1.5754,0.048518,-0.62676,228.62,181.01,0
9.117,0.93591,0.0082147,0.33368,1.5415,0.048064,-1.0804,235.6,181.06,0
6.9686,0.35891,0.052238,0.22107,1.1181,0.041234,-1.2815,253.1,170.64,0
8.0403,0.58313,0.0035901,0.29209,1.3852,0.045538,-1.4793,253.09,177.62,0
8.927,0.82546,0.0039084,0.32246,1.5053,0.047538,-1.2979,242.6,181.09,0
8.7259,0.73398,0.0050506,0.31878,1.4922,0.04735,-1.2687,249.59,181.11,0
9.9931,-0.33075,0.01608,0.1947,1.4252,0.066015,56.294,-12.952,-0.91665,0
9.974,-0.40318,0.027635,0.19431,1.4232,0.065974,63.899,-12.942,13.072,0
9.9291,-0.38288,0.040905,0.19423,1.4229,0.065977,72.242,-12.944,27.048,0
9.9099,-0.29474,0.052123,0.19418,1.4228,0.065996,79.223,-12.97,41.024,0
9.9028,-0.20935,0.062258,0.19412,1.4232,0.066046,84.341,-13.002,54.999,0
9.9495,-0.20738,0.068078,0.19399,1.4236,0.06613,87.945,-13.012,68.947,0
10.073,-0.55411,0.077181,0.19438,1.4269,0.06628,94.107,-12.995,82.876,0
10.061,0.56777,0.020151,0.19452,1.4269,0.066218,54.55,-12.971,180.84,0
10.083,-0.71468,0.037458,0.17933,1.3441,0.064236,49.35,1.0902,-14.904,0
10.087,-1.0348,0.04349,0.20932,1.296,0.05577,54.971,1.1236,-0.89432,0
10.554,1.5477,0.068949,0.21038,1.3045,0.056088,49.921,1.0803,180.82,0
10.415,-1.1901,0.05085,0.15555,1.2284,0.061602,46.29,15.104,-14.883,0
9.8975,-2.0741,0.053421,0.27165,1.1203,0.031025,60.544,11.693,9.6307,0
8.3794,-1.3183,0.13824,0.25924,1.0872,0.030597,88.761,11.664,37.487,0
13.098,4.8613,0.22467,0.48638,1.5997,0.036619,39.187,11.651,163.18,0
11.441,1.9599,0.019349,0.21249,1.1684,0.046271,39.507,15.129,180.82,0
10.99,-1.5554,0.063282,0.13726,1.1257,0.059153,40.799,29.078,-14.866,0
13.02,4.399,0.65594,0.9959,2.591,0.045847,17.347,25.783,163.29,0
12.396,2.0025,-0.010184,0.25094,1.2756,0.04813,30.18,29.142,180.89,0
11.675,-1.6664,0.06112,0.14505,1.1397,0.059481,33.83,43.015,-14.874,0
-0.66249,3.7109,0.18433,0.53419,1.7646,0.038496,3.1408,39.683,149.47,0
6.4686,2.645,0.88331,0.806,2.2107,0.042653,9.4221,39.673,163.47,0
13.038,1.5222,-0.064756,0.37379,1.645,0.053914,23.579,43.092,181,0
12.251,-1.5944,0.026218,0.182,1.3065,0.063324,28.067,56.964,-14.926,0
