"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
0.028086,0.96779,-0.04094,0.04871,0.88817,0.10103,-0.10977,287.98,117.96,0
0.32115,0.916,-0.03022,0.045047,0.83977,0.098422,0.25572,301.99,117.96,0
0.54067,0.78833,-0.053418,0.042726,0.80871,0.096699,0.27106,316,117.96,0
0.6528,0.71282,-0.069497,0.041889,0.79744,0.096065,0.21052,330,117.96,0
9.8187,0.37753,0.15437,0.20191,1.4643,0.067129,170.46,-20,131.94,0
7.3547,1.4451,0.63998,0.25301,1.3195,0.04902,184.52,-5.7082,131.97,0
-0.49752,3.0555,-2.0875,0.54539,1.0677,0.015942,210.02,8.1902,132,0
-0.26925,0.21094,0.16844,0.44024,1.3147,0.026547,19.993,22.302,131.99,0
-0.14959,3.7035,0.073628,0.70056,2.0046,0.040566,23.366,35.741,131.79,0
-2.048,-1.1111,-0.56976,0.63306,2.0778,0.041583,26.582,50.127,131.65,0
-1.747,-0.066344,0.23876,0.11492,0.32894,0.009261,37.999,64.113,132.34,0
-1.1595,-1.3649,0.052499,0.15263,0.61049,0.01838,42.961,78.154,132.05,0
3.9481,-1.2255,-0.25899,0.49256,0.97777,0.014754,50.217,92.127,132.78,0
5.3208,-0.51814,0.23996,0.20477,0.57468,0.012141,43.955,106.31,132.78,0
-0.27573,-0.67962,0.20977,0.073895,0.37864,0.014825,24.389,134,131.92,0
0.55918,0.76683,-0.034371,0.13979,0.68843,0.024748,25.796,148.07,132.09,0
0.12739,2.7519,0.073638,0.079487,0.30284,0.0089364,18.465,218.09,132,0
-0.72342,0.24028,0.081653,0.068162,0.43167,0.01995,1.8969,245.85,132.02,0
-1.4794,0.16755,0.0065537,0.073399,0.72256,0.048127,-0.29867,259.91,132.03,0
-1.0218,0.33782,-0.035451,0.069503,0.87893,0.077606,-0.33916,273.95,132.02,0
-0.4773,0.44052,-0.016791,0.05214,0.92444,0.10286,0.057053,287.98,132.01,0
-0.1181,0.49548,-0.00026685,0.046564,0.85877,0.099436,0.30497,301.99,132,0
0.17651,0.50034,-0.026906,0.043819,0.82352,0.097513,0.28685,316,131.99,0
0.33378,0.49016,-0.048119,0.042963,0.81216,0.096882,0.21944,330,131.99,0
9.9274,0.81982,0.1056,0.20314,1.4691,0.067207,142.81,-20,145.9,0
8.6808,3.3482,0.40945,0.26413,1.3469,0.049365,148.78,-5.8468,145.9,0
0.61466,12.848,-1.8175,0.77334,1.4301,0.018288,133.69,8.1902,145.87,0
-1.1434,1.6066,0.028564,0.24616,0.6771,0.012971,25.793,22.524,145.96,0
-0.4543,3.9043,0.15034,0.52821,1.7077,0.037891,27.191,36.212,145.92,0
-1.6495,2.4446,-0.7413,0.91846,2.6813,0.046867,27.709,50.092,146.12,0
-0.45351,0.81881,-0.56968,1.1526,2.522,0.035755,37.2,63.86,146.54,0
1.7773,-0.97157,-0.65778,0.80539,2.2187,0.038126,48.144,78.026,146.5,0
0.25566,0.34485,0.12559,0.27118,0.64907,0.012706,62.877,91.947,145.56,0
-0.73193,-0.13699,-0.00022425,0.089248,0.43744,0.015851,25.745,133.9,146.01,0
-0.41575,0.78119,-0.37617,0.18926,0.87596,0.027687,26.177,148.03,146.11,0
0.31684,-0.12502,-0.059563,0.067038,0.31838,0.011621,23.089,162.02,145.81,0
0.73979,-3.077,-0.18929,0.16058,0.50873,0.011411,22.766,175.42,146.13,0
-0.017103,0.61128,-0.023315,0.073276,0.29551,0.0088718,15.235,190.1,146.66,0
0.70971,3.5087,0.025818,0.061984,0.25383,0.0082786,12.678,218.04,146.04,0
-0.11984,0.80597,0.10476,0.15156,0.70361,0.025013,1.8399,245.99,146.16,0
-0.069845,0.13135,0.0092035,0.14148,1.0967,0.058428,-0.01227,259.99,146.12,0
0.26825,0.011463,-0.032406,0.11528,1.2352,0.090946,-0.12912,273.99,146.08,0
0.81514,-0.004846,-0.035819,0.086346,1.2921,0.11944,0.32026,288,146.05,0
0.92533,0.061849,-0.0025705,0.068592,1.1162,0.11179,0.51932,302,146.03,0
1.0652,0.13449,-0.0059079,0.058643,1.0084,0.10681,0.39543,316,146.01,0
1.166,0.16735,-0.018768,0.054785,0.96474,0.10474,0.27102,330,146.01,0
10.033,0.68781,0.040326,0.20356,1.4715,0.067241,107.75,-20,159.85,0
10.37,3.0498,0.21421,0.18289,1.3696,0.064988,104.91,-5.9401,159.8,0
12.483,5.959,0.34729,0.4641,1.5623,0.036203,71.726,8.0865,159.66,0
11.717,4.7896,0.65353,1.1339,2.8293,0.047719,40.093,22.335,159.73,0
2.8775,2.4203,0.81913,0.58757,1.7913,0.038535,37.339,36.23,159.92,0
-0.853,2.9004,0.59251,1.0955,2.7524,0.047297,21.531,50.062,160.14,0
1.4297,0.51771,-0.2227,1.8615,4.083,0.056869,31.101,63.961,160.31,0
6.1514,-0.56922,-0.45648,1.5502,3.7946,0.054986,48.785,77.896,160.23,0
7.8026,0.19427,-0.28782,0.9648,2.7516,0.047336,54.112,91.76,160.06,0
8.8679,1.3816,-0.16433,0.58414,1.9438,0.040151,48.587,105.78,160.06,0
10.501,1.0376,0.16227,0.48414,1.155,0.020796,20.561,119.96,159.77,0
6.8716,0.54497,0.28797,0.47755,1.4606,0.031538,26.109,134.25,160.12,0
4.2748,0.41566,0.20095,0.352,1.2941,0.033042,26.904,148.02,160.1,0
3.6753,0.21563,0.077403,0.33997,1.2723,0.032887,26.436,161.85,160.18,0
3.4137,1.3084,-0.094622,0.50734,1.0598,0.015937,23.38,175.43,160.62,0
3.0913,-0.023015,-0.071327,0.16778,0.50199,0.011207,18.259,189.87,160.24,0
0.57002,0.57412,0.036286,0.13885,0.4204,0.010349,15.326,203.9,159.36,0
2.9523,1.5985,-0.062565,0.14692,0.59268,0.018076,13.888,218.47,159.86,0
3.9993,0.63775,0.17294,0.12109,0.61669,0.023545,4.1716,232.12,160.08,0
2.3896,0.53688,0.18692,0.14799,0.70785,0.025077,3.2314,246.13,160.21,0
3.1952,0.26922,-0.0094214,0.16008,1.2068,0.061124,0.80012,260.06,160.15,0
3.3772,0.10604,-0.058937,0.1555,1.5576,0.10249,0.2273,274.03,160.1,0
3.7035,0.014179,-0.0296,0.13517,1.7702,0.13912,0.61117,288.02,160.07,0
3.5582,0.033232,-0.011945,0.11571,1.598,0.13238,0.72592,302.01,160.04,0
3.4716,0.0626,-0.0073289,0.10003,1.4522,0.12639,0.46156,316.01,160.03,0
3.4536,0.078531,-0.012103,0.092154,1.3782,0.12332,0.2573,330,160.02,0
10.019,0.3803,0.011267,0.20233,1.4653,0.067071,85.35,-20,173.84,0
10.383,1.6014,0.077818,0.18205,1.3652,0.064894,83.195,-5.9415,173.81,0
11.351,2.4802,0.010621,0.30265,1.2067,0.0322,70.126,8.1176,173.77,0
12.927,2.698,-0.044352,0.35752,1.3187,0.033518,55.883,22.18,173.82,0
14.056,2.2613,-0.054923,0.55077,1.7743,0.03847,45.253,36.151,173.93,0
14.369,0.97865,-0.14716,0.66764,2.0248,0.040947,38.273,50.06,174.08,0
13.886,0.021205,-0.25482,0.84034,2.3401,0.043798,42.454,63.982,174.16,0
13.517,0.2715,-0.24042,1.002,2.6745,0.046596,48.254,77.914,174.15,0
13.323,0.84809,-0.1641,0.94068,2.6237,0.046183,48.851,91.858,174.09,0
13.313,1.2851,-0.10649,0.7487,2.2816,0.043251,43.482,105.87,174.04,0
13.459,1.2355,-0.082794,0.57243,1.9127,0.03981,33.325,119.96,173.96,0
13.136,0.93929,-0.055377,0.4557,1.6316,0.036972,29.462,134.06,174.02,0
12.478,0.843,-0.01474,0.4003,1.4693,0.035217,29.439,147.98,174.1,0
11.724,0.94296,0.014893,0.40418,1.4504,0.034991,28.145,161.82,174.21,0
10.993,1.0864,0.021222,0.4326,1.5158,0.035702,24.359,175.74,174.27,0
10.109,0.9651,0.011247,0.43006,1.5266,0.035837,20.156,189.83,174.14,0
9.1345,0.91173,-0.020504,0.37933,1.4136,0.034629,17.826,203.99,173.87,0
8.6499,0.96089,-0.043339,0.3287,1.2802,0.033066,13.304,218.18,173.87,0
8.4016,0.72415,-0.04796,0.29225,1.1773,0.031773,8.2791,232.13,174.04,0
7.9905,0.54878,-0.030129,0.26878,1.1062,0.030859,4.8018,246.1,174.12,0
7.3655,0.40195,0.054814,0.21945,1.5254,0.068073,2.0891,260.07,174.12,0
6.9711,0.26439,0.042924,0.21511,1.9472,0.11361,1.0908,274.05,174.1,0
6.7503,0.19744,0.02376,0.19942,2.2963,0.15692,0.92358,288.03,174.07,0
6.5418,0.21228,0.013671,0.18403,2.1822,0.15321,0.83989,302.02,174.05,0
6.3521,0.21876,-0.00235,0.16699,2.053,0.14884,0.43427,316.01,174.04,0
6.255,0.21816,-0.013313,0.15727,1.9787,0.14628,0.14934,330,174.03,0
10.026,0.25507,0.015492,0.15168,1.4645,0.097372,72.571,-20,187.86,0
10.145,0.73716,0.041013,0.16202,1.3885,0.080538,72.061,-5.9485,187.85,0
10.729,1.433,0.090311,0.16358,1.2713,0.062732,66.791,8.0903,187.85,0
11.451,1.6664,0.10723,0.15085,1.199,0.061042,59.571,22.114,187.88,0
12.101,1.5718,0.09008,0.17223,1.2954,0.063172,53.229,36.098,187.95,0
12.494,1.1989,0.025322,0.22571,1.5232,0.067891,49.257,50.047,188.04,0
12.674,0.93989,-0.065034,0.29575,1.8048,0.073343,47.958,63.991,188.09,0
12.875,0.97876,-0.12162,0.36985,2.1104,0.078943,47.919,77.943,188.1,0
13.175,1.1772,-0.12197,0.41733,2.3299,0.082829,46.815,91.913,188.08,0
13.545,1.3365,-0.093202,0.42685,2.4015,0.084123,43.04,105.92,188.04,0
13.856,1.3264,-0.042071,0.39768,2.325,0.082934,37.551,119.96,188.02,0
13.929,1.2345,0.017908,0.35314,2.1634,0.080226,33.5,133.99,188.04,0
13.772,1.2195,0.071735,0.31027,1.9862,0.077097,31.371,147.95,188.1,0
13.472,1.2863,0.12372,0.28767,1.8722,0.074996,29.463,161.86,188.16,0
13.074,1.3509,0.17579,0.28807,1.859,0.074732,26.465,175.82,188.18,0
12.55,1.3341,0.21697,0.30173,1.9092,0.075658,22.75,189.87,188.12,0
11.939,1.2829,0.22161,0.31829,1.9787,0.076941,19.096,203.97,188.02,0
11.409,1.1851,0.19104,0.32477,2.0122,0.077564,14.842,218.05,187.99,0
10.983,1.0156,0.14694,0.32282,2.0073,0.077472,10.334,232.08,188.04,0
10.586,0.83304,0.10199,0.31678,1.9846,0.077051,6.5693,246.07,188.08,0
10.313,0.67052,0.10926,0.31255,2.2566,0.103,3.7367,260.06,188.09,0
10.04,0.4642,0.13639,0.29108,2.6899,0.15147,2.5195,274.04,188.08,0
9.6398,0.37296,0.1156,0.26066,2.7693,0.17168,1.361,288.03,188.06,0
9.3981,0.37518,0.09056,0.24056,2.6297,0.16756,0.94764,302.02,188.04,0
9.1606,0.37416,0.061558,0.22003,2.4842,0.16314,0.36247,316.01,188.03,0
9.0289,0.37115,0.044589,0.20911,2.4063,0.16075,-0.0099351,330,188.03,0
10.042,0.21891,0.017336,0.10067,1.4611,0.12757,67.498,-20,201.9,0
10.101,0.37291,0.028187,0.12041,1.4218,0.11115,66.587,-5.9638,201.9,0
10.374,0.66697,0.048499,0.12856,1.3203,0.09305,63.629,8.0644,201.9,0
10.759,0.77986,0.06342,0.11538,1.237,0.090466,59.797,22.076,201.93,0
11.132,0.7638,0.066239,0.10482,1.1624,0.087977,55.753,36.065,201.97,0
11.428,0.68039,0.050601,0.10346,1.1365,0.086997,52.458,50.034,202.01,0
11.677,0.62413,0.028681,0.11373,1.1845,0.088449,50.018,63.996,202.05,0
11.964,0.63376,0.0083856,0.13285,1.294,0.091771,47.918,77.962,202.06,0
12.339,0.69822,-0.0088323,0.15374,1.4229,0.095566,45.588,91.943,202.05,0
12.801,0.77607,-0.017816,0.17197,1.5426,0.09916,42.485,105.94,202.04,0
13.281,0.81131,-0.014003,0.18517,1.6392,0.10221,38.734,119.96,202.04,0
13.686,0.80937,0.0066451,0.19342,1.7054,0.10434,35.252,133.96,202.05,0
13.985,0.82549,0.039029,0.19561,1.7378,0.10548,32.55,147.93,202.08,0
14.196,0.87842,0.078066,0.19423,1.7445,0.10589,30.288,161.89,202.11,0
14.327,0.94298,0.12999,0.19255,1.7422,0.10598,27.871,175.87,202.12,0
14.36,0.9861,0.18678,0.19367,1.7485,0.1062,25.041,189.9,202.09,0
14.289,0.9995,0.23802,0.19911,1.7738,0.10685,21.82,203.95,202.05,0
14.139,0.97276,0.27547,0.20863,1.8202,0.108,18.122,218.01,202.03,0
13.93,0.89918,0.2968,0.21947,1.8763,0.10941,14.111,232.04,202.04,0
13.673,0.80143,0.30254,0.22876,1.9334,0.11096,10.259,246.05,202.06,0
13.261,0.64579,0.29222,0.23876,2.2832,0.13877,6.5456,260.04,202.06,0
12.932,0.54023,0.28422,0.23403,2.546,0.1643,3.8512,274.04,202.05,0
12.697,0.49697,0.26089,0.22145,2.4686,0.16212,2.3525,288.03,202.04,0
12.475,0.48243,0.2354,0.20984,2.3929,0.15991,1.4289,302.02,202.03,0
12.249,0.47586,0.20704,0.19622,2.2983,0.15702,0.49105,316.01,202.03,0
12.124,0.4739,0.19058,0.18842,2.2428,0.1553,-0.031085,330,202.02,0
10.02,0.098599,0.0091692,0.10071,1.4593,0.12744,64.458,-20,215.95,0
10.094,0.18045,0.021967,0.096799,1.4203,0.12582,64.038,-5.9748,215.95,0
10.302,0.31386,0.047291,0.089901,1.3511,0.12293,62.404,8.0437,215.95,0
10.592,0.38304,0.06789,0.083714,1.2905,0.12031,59.538,22.051,215.96,0
10.891,0.39405,0.076174,0.077776,1.2294,0.11761,56.251,36.043,215.98,0
11.165,0.37569,0.069228,0.074235,1.1851,0.1156,53.212,50.023,216.01,0
11.423,0.36129,0.051714,0.075345,1.1842,0.11554,50.588,63.998,216.02,0
11.703,0.36801,0.031916,0.079864,1.2226,0.11722,48.129,77.974,216.03,0
12.032,0.39348,0.016771,0.086008,1.28,0.11969,45.474,91.958,216.03,0
12.412,0.42083,0.010071,0.094049,1.3533,0.12277,42.417,105.95,216.02,0
12.811,0.43241,0.012331,0.10222,1.433,0.12603,39.049,119.95,216.02,0
13.186,0.43046,0.024049,0.10844,1.499,0.12867,35.754,133.95,216.03,0
13.515,0.4319,0.043027,0.11252,1.5453,0.1305,32.879,147.93,216.04,0
13.802,0.44672,0.066766,0.11471,1.5737,0.13162,30.427,161.91,216.06,0
14.056,0.47098,0.095429,0.11571,1.5887,0.13221,28.121,175.9,216.06,0
14.276,0.4939,0.1279,0.11641,1.598,0.13257,25.649,189.92,216.05,0
14.46,0.50652,0.16248,0.11728,1.6069,0.13288,22.829,203.95,216.04,0
14.607,0.50177,0.19622,0.11903,1.6205,0.13336,19.577,217.99,216.03,0
14.712,0.47542,0.22453,0.12168,1.6394,0.13401,15.968,232.01,216.03,0
14.775,0.4368,0.2442,0.12503,1.6668,0.13493,12.262,246.02,216.03,0
14.794,0.39064,0.25307,0.12738,1.6907,0.13573,8.6835,260.03,216.03,0
14.766,0.34612,0.25316,0.12756,1.6963,0.13588,5.7606,274.03,216.03,0
14.705,0.31908,0.25079,0.1269,1.6929,0.13573,3.7355,288.02,216.02,0
14.636,0.30851,0.24854,0.12578,1.686,0.13546,2.214,302.02,216.02,0
14.554,0.30868,0.24497,0.12293,1.6658,0.13473,0.88725,316.01,216.01,0
14.506,0.31059,0.2425,0.12074,1.65,0.13417,0.23844,330,216.01,0
10.013,0.044614,0.0078545,0.10079,1.4597,0.12743,63.599,-20,230,0
10.075,0.083879,0.017942,0.096792,1.4205,0.12581,63.263,-5.9804,230,0
10.254,0.14912,0.038125,0.089726,1.3494,0.12283,61.879,8.0336,230,0
10.516,0.18501,0.054818,0.084112,1.2925,0.12038,59.346,22.039,230,0
10.799,0.1933,0.061879,0.078501,1.2379,0.11796,56.319,36.033,230,0
11.069,0.18731,0.056828,0.073498,1.182,0.11544,53.378,50.018,230,0
11.331,0.18281,0.042684,0.071503,1.1522,0.11407,50.71,63.998,230,0
11.608,0.18789,0.026127,0.072291,1.1543,0.11416,48.151,77.979,230,0
11.922,0.20039,0.014029,0.074826,1.1752,0.11511,45.422,91.965,230,0
12.271,0.21179,0.0092488,0.078703,1.212,0.11677,42.389,105.96,230,0
12.637,0.21411,0.010332,0.083029,1.2566,0.11875,39.129,119.95,230,0
12.99,0.20797,0.015813,0.086927,1.2993,0.12063,35.904,133.94,230,0
13.314,0.20146,0.025126,0.089897,1.3342,0.12213,32.991,147.93,230,0
13.607,0.20111,0.037488,0.091816,1.3587,0.12318,30.469,161.92,230,0
13.875,0.20641,0.052654,0.092782,1.3733,0.1238,28.171,175.92,230,0
14.122,0.21214,0.070302,0.09298,1.3794,0.12405,25.823,189.93,230,0
14.348,0.21389,0.089972,0.092662,1.3791,0.12404,23.194,203.95,230,0
14.552,0.20917,0.11165,0.092118,1.3752,0.12387,20.152,217.98,230,0
14.731,0.19627,0.13214,0.09153,1.3699,0.12365,16.737,232,230,0
14.88,0.17698,0.14731,0.090963,1.3644,0.12341,13.174,246.01,230,0
14.996,0.15038,0.15791,0.090381,1.3587,0.12315,9.7269,260.02,230,0
15.077,0.12437,0.16662,0.089752,1.3524,0.12288,6.7413,274.02,230,0
15.129,0.11234,0.17529,0.08911,1.3459,0.1226,4.4001,288.02,230,0
15.165,0.11356,0.18397,0.088486,1.3396,0.12232,2.5806,302.01,230,0
15.186,0.12258,0.19467,0.087846,1.3329,0.12203,1.1068,316.01,230,0
15.192,0.12838,0.20123,0.087507,1.3293,0.12187,0.43315,330,230,0
11.251,-3.5823,0.066671,0.23205,0.9883,0.029275,66.989,29.172,6.1863,0
9.9989,-3.7767,0.085196,0.22504,0.98902,0.029284,81.588,22.236,13.181,0
13.091,-3.3386,0.032486,0.39857,1.3878,0.034248,47.233,42.963,6.2291,0
12.169,-4.7274,-0.0065031,0.47788,1.204,0.024669,49.12,36.149,13.17,0
10.241,-2.2188,0.00092005,0.65471,1.9839,0.040343,24.508,49.798,13.25,0
8.8532,-6.1099,0.10497,0.39661,0.9716,0.018851,78.999,29.302,20.273,0
6.3466,-3.4866,0.13961,0.29116,0.90776,0.021634,114.81,22.263,27.053,0
-2.0309,-1.9073,0.19891,0.56218,1.1339,0.016373,15.961,42.64,20.386,0
-1.9703,3.0106,0.023488,1.259,1.999,0.02136,24.321,49.765,27.219,0
2.2693,-6.4596,-0.18864,1.9389,4.2053,0.057268,46.88,70.713,19.831,0
-0.33868,-3.4918,-0.30886,1.664,3.6788,0.053833,25.153,63.757,26.908,0
1.0508,-1.511,0.38407,0.41818,1.4359,0.034574,11.889,85.067,19.879,0
1.043,-9.4068,-0.51341,1.0808,1.8379,0.020212,23.469,77.736,26.906,0
-2.0426,-1.0486,-0.011679,0.37783,0.98945,0.019334,11.337,92.39,26.705,0
3.4439,1.5846,-0.023448,0.48288,0.97354,0.015277,137.46,29.508,33.52,0
7.9051,-1.0388,0.16663,0.20723,0.93601,0.02855,118.02,22.168,40.91,0
10.371,4.8723,0.080166,0.6354,1.1792,0.016742,79.564,36.347,40.698,0
6.6889,0.47714,0.18776,1.355,2.8337,0.042733,35.937,49.676,40.654,0
4.0063,-7.4628,-0.16706,2.3575,3.5403,0.040665,61.99,70.862,33.931,0
9.9558,-5.6758,0.0076872,1.4523,3.2948,0.051134,43.07,63.753,40.792,0
0.39858,-0.22507,-1.0226,1.8795,2.5584,0.023875,112.06,77.736,41,0
-0.31885,0.59938,0.25804,0.16495,0.46978,0.010963,10.441,92.05,41.025,0
10.581,-2.1811,0.20873,0.41366,1.121,0.02384,92.857,28.784,48.338,0
5.6974,-2.4361,0.25607,0.26834,0.86449,0.021205,131.46,21.741,55.121,0
13.091,1.5114,0.24592,0.75234,1.9141,0.035416,54.62,43.181,48.025,0
10.622,-2.2354,0.41269,1.5506,3.3388,0.051046,71.316,56.583,47.623,0
1.8133,2.0435,0.08489,1.6261,3.5143,0.052647,70.989,49.897,54.887,0
6.2434,-0.011662,-0.10848,1.9674,3.3295,0.039652,43.988,70.819,47.857,0
-0.56277,-2.032,0.033063,0.62398,1.2363,0.016906,20.127,64.127,54.563,0
7.1673,8.4207,-0.16528,1.8205,2.6098,0.024037,-10.226,77.885,54.391,0
2.7483,-0.65333,-0.21437,0.29267,1.1984,0.032802,9.0067,99.034,48.557,0
-3.1238,-0.052989,-0.218,0.33883,0.77081,0.013863,-2.6725,92.127,55.675,0
2.2507,-0.84795,-0.33164,0.26053,1.0637,0.031305,15.848,113.14,48.525,0
-1.2725,-0.013648,0.32608,0.17709,0.47352,0.011256,13.222,106,55.675,0
-0.51235,-0.45873,0.1869,0.10621,0.44534,0.013903,19.028,120.34,55.127,0
1.9978,-1.378,0.10795,0.14556,0.72407,0.025581,21.95,140.85,47.589,0
0.26581,-1.7806,0.020072,0.16925,0.81811,0.027087,21.992,133.76,54.768,0
2.8808,-1.0011,-0.033074,0.14481,0.71493,0.025346,22.125,154.84,47.401,0
2.2511,-1.2536,-0.16996,0.13975,0.59034,0.018249,20.766,147.92,54.335,0
0.7648,-0.42412,-0.10492,0.10738,0.58345,0.022825,22.266,161.81,54.361,0
6.1288,-0.58353,-0.039296,0.26901,0.87229,0.021536,5.9569,210.9,47.585,0
1.1196,-1.5451,-0.19534,0.2175,0.59341,0.012179,20.168,203.59,54.762,0
5.9377,0.18239,-0.038725,0.26323,0.84564,0.021137,6.8564,225.46,47.399,0
0.43933,-0.35401,0.16439,0.16642,0.77501,0.026131,5.2935,232.39,54.663,0
0.16933,-0.5355,-1.5368,0.54763,1.0361,0.015726,152.34,28.7,62,0
5.9753,2.178,0.25905,0.28285,0.89312,0.02153,132.01,21.722,69.078,0
-3.363,1.8109,0.12273,1.4343,2.6343,0.035745,57.618,43.21,62.028,0
0.0049307,-3.9327,0.30838,1.1428,2.3032,0.03376,72.756,56.643,61.965,0
6.9163,-3.141,0.12454,0.90491,2.5092,0.045065,60.727,49.872,69.153,0
-0.25909,2.1461,0.37149,0.63214,1.7962,0.031038,15.508,84.864,62,0
0.037006,-0.70121,0.20159,0.13804,0.47035,0.010993,10.529,77.472,69.102,0
-1.3691,0.78231,0.18071,0.16416,0.49046,0.01148,16.839,120.01,69.022,0
0.56565,-3.0589,-0.35876,0.14285,0.47166,0.010914,19.128,140.49,62.133,0
0.76068,-2.0082,-0.0018541,0.17793,0.71199,0.022572,23.361,133.64,68.912,0
-0.82953,-0.15781,0.062798,0.051645,0.22364,0.0077553,21.447,154.5,61.466,0
0.05999,-0.22903,-0.61298,0.22743,0.77884,0.020066,22.978,168.95,61.45,0
1.3687,-1.3672,-0.25878,0.18583,0.49925,0.010486,21.907,182.18,61.258,0
1.0229,0.072124,0.035211,0.084333,0.36083,0.012328,18.147,197.45,61.515,0
-0.31966,2.6212,-0.19524,0.092792,0.32003,0.0091799,17.807,203.81,68.992,0
-0.74144,-0.56711,0.14234,0.073712,0.2732,0.0084583,6.1378,225.26,61.986,0
-0.83561,-0.22182,0.013457,0.14996,0.72844,0.025404,4.3216,232.28,68.885,0
11.03,3.7221,0.23731,0.46553,1.2139,0.024753,87.008,28.709,76.029,0
10.232,-4.0086,0.12074,0.73924,1.6757,0.02885,81.869,43.055,76.084,0
9.325,0.51497,0.28688,0.29053,1.1545,0.0315,113.17,35.956,82.995,0
8.6225,1.5886,0.17314,2.101,2.798,0.024913,-6.1093,56.88,76.404,0
0.35346,-6.9899,-2.7464,1.9308,2.6407,0.024236,136.74,49.707,83.013,0
9.4389,0.074459,-0.14399,2.3541,3.0047,0.025693,0.056922,70.989,76.322,0
1.0769,-0.78956,0.45919,0.071223,0.31106,0.0089401,3.2524,64.689,82.713,0
3.1975,-1.3583,0.29229,0.83704,1.6903,0.024885,27.249,84.857,76.073,0
-0.74433,-0.8772,-0.64154,0.77997,1.3429,0.017737,19.424,77.873,82.713,0
2.8371,0.962,0.18065,0.25991,0.72517,0.013355,19.557,92.461,82.716,0
0.67487,-1.387,0.31819,0.27839,0.90993,0.022387,33.235,106.04,83.234,0
3.9763,-2.9362,0.22368,0.25089,0.92039,0.025456,22.876,120.25,83.273,0
2.8837,0.39036,-0.054878,0.21319,0.57685,0.01205,24.959,140.39,75.728,0
1.2238,-1.8173,0.21364,0.15232,0.73868,0.025738,20.552,133.79,82.93,0
3.3325,-0.35766,-0.1109,0.18315,0.52508,0.01155,23.225,154.83,76.449,0
1.992,-0.4546,0.094726,0.19074,0.66926,0.018964,19.575,147.73,83.25,0
3.252,0.82017,0.018073,0.22959,0.60066,0.012436,23.153,162.17,83.208,0
-0.052333,-0.034421,-0.27871,0.0074881,0.051611,0.0039667,31.189,183.89,76.017,0
4.2889,-0.1532,-0.042243,0.2047,0.54915,0.011703,24.174,175.98,83.509,0
-0.91901,-0.28149,-0.011921,0.14788,0.45939,0.010882,18.443,197.32,76.142,0
5.1961,-0.31226,-0.0042516,0.22953,0.60617,0.012514,20.298,190.06,83.561,0
5.637,-0.54746,-0.090835,0.27626,0.68717,0.01305,18.798,203.96,82.987,0
0.59492,0.93636,0.01439,0.12071,0.38503,0.0099315,4.8437,225.47,76.004,0
6.4406,-0.84096,-0.13722,0.34592,0.97767,0.022455,12.906,218.06,82.275,0
6.8484,0.4967,-0.085674,0.29166,1.1517,0.031416,2.8735,232.23,82.659,0
14.609,-0.3096,0.34557,0.47106,1.5763,0.036295,64.647,15.089,89.854,0
13.588,-7.6422,0.5222,0.69887,1.6522,0.028956,60.323,7.9548,96.73,0
10.593,3.9869,0.27045,0.45018,1.5465,0.036073,97.386,28.916,89.932,0
11.97,3.8924,0.63173,1.7143,3.3233,0.04545,6.9564,22.33,96.74,0
2.7891,-0.42986,0.73934,0.62668,1.4825,0.027294,154.81,42.901,90.027,0
1.5784,1.7729,0.71052,0.78083,1.7537,0.029714,150.64,35.849,97.138,0
-0.57584,1.751,-1.697,0.79654,1.4131,0.018061,163.34,49.707,97,0
1.1672,1.1637,-0.021484,0.024198,0.1435,0.0063076,0.97599,63.54,97.196,0
-0.0082933,-3.4597,0.27158,0.081265,0.33367,0.0093711,28.348,77.871,97,0
0.75389,-2.7757,0.37492,0.24687,0.88129,0.022055,22.191,99.383,90.065,0
-1.0682,-0.7242,0.19943,0.15095,0.47788,0.010771,13.201,92.123,96.581,0
2.7828,-3.9424,-0.010977,0.35165,1.0567,0.023539,26.569,112.96,89.813,0
2.2772,-4.2449,-0.13563,0.45117,1.5726,0.036352,26.343,106.17,96.963,0
-0.34947,-1.7329,0.0046898,0.15774,0.66859,0.0219,22.156,127.13,89.768,0
-0.46237,-1.7206,-0.3468,0.29664,0.72254,0.01337,20.663,140.85,89.992,0
-0.78715,-1.2899,-0.42144,0.16779,0.80151,0.02658,22.756,134.07,96.957,0
0.26754,-0.0006626,-0.7523,0.042086,0.16439,0.0054839,20.199,154.39,89.767,0
0.52059,-0.0097704,0.051473,0.057332,0.20781,0.0060788,18.021,197.44,89.946,0
0.7601,0.04345,-0.21645,0.1125,0.38188,0.0099444,17.168,211.03,89.888,0
-0.4582,-0.09756,0.14176,0.13512,0.41912,0.010413,-4.1348,224.99,89.677,0
-0.023558,-4.8196,0.037195,0.2031,0.55665,0.011872,16.142,218.03,96.961,0
1.0003,-0.54717,0.14648,0.27,0.66626,0.012775,4.0181,239.32,89.319,0
0.49299,-1.01,0.098243,0.088027,0.48773,0.021087,0.30689,245.96,96.805,0
-0.41965,-5.5362,-2.1692,0.6199,1.1652,0.016606,198.72,8.1902,111,0
-3.5618,12.97,-0.14535,2.1742,2.7962,0.025007,-2.1439,28.782,103.9,0
-1.6966,1.7997,0.24323,1.7505,2.5231,0.023826,-14.597,22.278,110.98,0
