"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-2.4566,-0.42708,0.37022,0.16561,0.48939,0.011171,45.594,58.75,122.74,0
-1.8665,-0.20222,0.39076,0.13907,0.42577,0.011162,48.127,62.482,122.74,0
-1.993,0.18062,-0.20379,0.28055,0.69828,0.012864,48.001,62.049,141.38,0
-1.0491,-0.044029,-0.20296,0.30441,0.7086,0.013046,47.702,59.523,134.17,0
-0.71217,-0.043704,-0.57288,0.33728,0.8599,0.014613,47.924,59.525,137.14,0
0.49362,-10.689,-0.38554,1.9068,2.659,0.024311,63.856,75.948,28.624,0
1.5621,1.1999,-0.35472,2.3615,2.9797,0.025646,120.6,76.151,42.747,0
0.87652,-2.622,-0.54342,2.2606,2.9052,0.025335,119.86,76.157,39.246,0
3.7323,5.0645,-0.33597,1.5482,2.3906,0.023001,-0.56247,75.811,56.877,0
0.6147,3.0375,-0.11223,1.3339,2.016,0.021399,45.556,72.709,52.954,0
5.9884,0.05853,-0.87467,1.472,2.166,0.022128,-4.2037,69.235,74.651,0
1.531,-1.3606,-0.48167,0.32454,0.83769,0.013896,19.559,75.811,70.623,0
5.9216,-0.81698,-0.76934,1.3554,2.0382,0.02141,16.729,72.759,74.697,0
-0.22003,-2.2403,0.04363,0.10785,0.38579,0.010032,17.43,75.811,67.25,0
0.25318,0.49182,0.45643,0.9926,1.6421,0.019197,22.648,72.753,81.16,0
-0.83953,0.096537,0.13124,0.94607,1.576,0.019012,27.754,76.26,81.109,0
0.95481,1.3245,0.29364,0.018931,0.11821,0.0058054,12.097,65.029,98.76,0
-2.0469,0.23053,0.1656,0.077669,0.29281,0.0087775,49.96,69.27,130.69,0
-0.95754,0.26716,-0.08354,0.18246,0.49329,0.011176,50.683,69.258,126.77,0
-1.1586,-0.2677,-0.062333,0.23873,0.58824,0.012019,49.616,65.573,126.69,0
-1.4326,-1.2531,0.0023592,0.17322,0.53696,0.011651,52.947,76.384,126.84,0
-1.0898,0.028014,-0.010372,0.15852,0.46693,0.010925,51.781,72.815,126.75,0
-2.1029,-0.30261,0.14863,0.083988,0.31953,0.0091444,50.546,72.849,130.51,0
-0.24281,-0.0037907,-0.23796,0.10328,0.3354,0.0093485,51.81,72.75,123.28,0
0.83376,-0.80166,-0.16342,0.12995,0.4302,0.010481,51.806,76.123,123.28,0
-0.67104,-0.15769,-0.33651,0.30643,0.765,0.013397,52.592,69.246,141.41,0
-1.473,-0.0079136,-0.2556,0.29608,0.74127,0.013239,50.309,65.703,141.39,0
0.35361,-1.5384,0.081662,0.080898,0.3521,0.0092361,52.368,76.287,137.53,0
-1.2773,-0.85798,0.080498,0.22348,0.6076,0.012249,22.811,90.515,28.624,0
-2.8166,-0.31642,0.11263,0.20134,0.57004,0.011973,18.478,86.902,25.11,0
-0.060684,0.37129,0.24932,0.078821,0.28306,0.0086285,21.71,90.309,42.762,0
-0.36485,0.9957,0.16823,0.11203,0.36163,0.00963,21.499,90.304,39.253,0
0.023555,-6.8419,-0.99572,0.51128,1.1573,0.016752,32.14,90.101,56.877,0
0.37547,-2.6682,-0.14864,1.2505,2.1253,0.022257,33.58,86.605,56.762,0
-1.2884,-2.2726,-0.21568,0.63884,1.4196,0.018583,33.927,86.699,60.258,0
-1.5298,-3.839,0.95917,0.74854,1.4367,0.01832,10.069,86.623,49.576,0
-0.059842,-4.4237,0.012718,0.46965,1.0056,0.015526,14.896,89.932,53.512,0
0.47557,-6.34,-2.5073,0.84702,1.4931,0.018979,33.346,90.101,70.75,0
1.1498,-3.9815,0.44919,0.55164,1.1449,0.016874,25.335,86.724,70.797,0
1.9387,-2.133,0.31354,0.87811,1.5749,0.01951,39.205,86.67,74.345,0
-1.1624,-2.8296,0.067334,0.4554,1.0577,0.016281,24.746,86.72,63.759,0
-0.028401,-3.3947,0.35547,0.42333,0.96275,0.015584,20.344,86.726,67.27,0
-0.024739,-7.5558,-1.9389,0.69459,1.2943,0.017753,25.815,90.101,67.25,0
0.080918,-3.0528,0.094608,0.043672,0.20533,0.0075048,36.282,82.894,88.25,0
0.2507,-3.5349,-0.12822,0.043334,0.2024,0.0074321,34.462,82.894,84.624,0
0.68598,-2.9645,-0.15491,0.045731,0.2126,0.0075907,35.528,79.562,84.877,0
0.47023,-0.26894,0.37988,0.12222,0.41044,0.010174,29.095,90.918,84.465,0
1.7972,-0.26902,-0.0053135,0.83335,1.4773,0.018727,38.495,86.51,77.925,0
2.5082,-0.51137,-0.19035,0.45894,0.92008,0.014752,29.18,86.68,80.912,0
3.9391,1.8844,-0.095422,0.59714,1.219,0.016901,29.488,90.485,81.024,0
-1.7101,-5.2096,0.049574,0.45588,0.99047,0.015424,31.176,82.894,102.24,0
-0.82903,-3.9069,0.098472,0.25685,0.70363,0.013153,35.596,82.894,98.75,0
-0.20727,-4.3869,0.27599,0.16804,0.54726,0.011705,37.821,79.475,98.738,0
-1.0448,0.92809,0.30587,0.093735,0.3215,0.0092028,21.461,90.918,98.932,0
-0.84805,-2.7041,0.29041,0.19336,0.49296,0.011138,44.503,79.453,112.75,0
1.1172,-2.1637,0.030951,0.71017,1.2817,0.017342,56.581,86.75,105.76,0
1.2349,-3.5519,-0.14464,0.84401,1.3943,0.018087,50.823,86.68,109.25,0
0.20873,-4.1194,-0.24778,0.28949,0.78279,0.013832,56.666,89.759,126.75,0
-0.86088,-3.8284,-0.54245,0.4357,1.046,0.015864,55.537,86.429,126.87,0
-0.51391,-3.4224,-0.41845,0.52851,1.1003,0.016034,58.748,86.298,130.54,0
-0.74311,-5.3307,-0.39558,0.34809,0.87159,0.014579,46.551,86.29,119.79,0
-0.84279,-4.5138,-0.51201,0.35491,0.90271,0.014818,51.891,86.427,123.32,0
-0.07975,-4.6817,-0.27869,0.22081,0.61563,0.012388,52.731,89.759,123.25,0
-0.26138,-3.1664,-0.77128,0.38802,0.9324,0.014606,63.375,86.695,140.52,0
-1.2268,0.15714,-0.3661,0.35405,0.81941,0.014344,19.686,100.75,54.083,0
-0.35526,0.14941,-0.21448,0.28241,0.69336,0.013323,22.063,104.25,54.085,0
0.60566,1.1519,0.28512,0.17314,0.52461,0.011588,30.641,94.182,84.7,0
-0.0063681,-0.8737,-0.047383,0.21223,0.53333,0.01176,38.496,100.75,78.188,0
1.8546,0.13045,-0.14435,0.26063,0.68297,0.013298,40.334,100.78,81.495,0
0.98846,-0.21468,-0.13314,0.26636,0.68883,0.013355,43.324,104.27,81.504,0
1.2507,-3.6842,-0.032688,0.38335,0.92099,0.01482,24.314,94.367,98.744,0
-0.78715,0.17995,0.10304,0.073121,0.29253,0.0085501,30.322,100.72,119.88,0
0.17037,0.12729,0.14119,0.0089583,0.068212,0.0044813,30.719,100.72,123.07,0
-1.0702,-0.46612,-0.84366,0.051181,0.22401,0.0077787,73.1,97.232,143.89,0
-0.34621,-0.55052,-1.0406,0.062151,0.23612,0.007819,73.633,100.35,143.89,0
4.4421,-0.074357,-0.10928,0.33623,0.78637,0.0139,57.308,100.74,134.21,0
1.8295,0.069012,-0.14803,0.26008,0.64353,0.012526,58.172,100.75,136.8,0
2.2422,-0.22783,-0.015178,0.21153,0.56491,0.01183,57.69,104.25,136.81,0
0.18388,1.2926,-1.4009,0.13554,0.4783,0.011076,72.604,100.35,147.64,0
3.7654,2.0888,-0.0043657,0.36398,0.83176,0.014178,63.849,100.11,151.6,0
1.0083,0.70373,-0.0025536,0.23267,0.57783,0.012021,65.763,104.16,151.2,0
-1.3301,-0.42745,0.14689,0.071681,0.2944,0.0089454,28.292,118.46,56.807,0
0.25261,-0.16709,0.082591,0.18325,0.49087,0.011233,26.305,114.9,53.859,0
-0.74704,1.2894,0.28073,0.10252,0.34702,0.0096987,24.966,118.26,70.768,0
-0.83844,0.89944,0.31076,0.10244,0.3516,0.0097189,26.475,118.25,67.255,0
4.275,-0.62617,-0.22588,0.19286,0.53986,0.011768,37.303,114.62,78.188,0
3.3722,-1.6464,0.12911,0.33325,0.80827,0.014317,37.722,114.93,81.677,0
-0.074933,-1.7493,-0.94668,0.31921,0.8049,0.014027,37.335,114.79,98.763,0
-0.32366,-0.27143,-1.1334,0.27744,0.71051,0.013224,38.463,114.79,102.25,0
1.2349,-3.6027,-0.4305,0.32094,0.83871,0.014348,32.081,114.99,95.609,0
-0.87815,-0.25676,0.1131,0.065504,0.25432,0.0081677,29.761,118.25,94.497,0
-0.44989,0.27948,-0.32937,0.13853,0.41566,0.010321,39.858,114.79,112.75,0
-0.26651,-1.2062,0.1369,0.13893,0.53495,0.011524,41.015,114.79,116.12,0
-0.38756,0.44603,-1.0592,0.22792,0.61813,0.012395,38.42,114.79,105.75,0
-0.39683,0.72594,-0.74739,0.18065,0.51923,0.011435,38.768,114.79,109.25,0
-0.66138,1.2645,0.23042,0.077048,0.28295,0.008698,35.01,107,126.75,0
-1.025,-0.56769,0.026628,0.19993,0.54101,0.011677,23.158,118.21,126.78,0
0.20905,-5.7945,-1.7664,0.24653,0.69668,0.013104,44.77,114.79,130.38,0
-0.0095124,-2.5353,-1.9257,0.2282,0.60555,0.012291,56.856,114.79,133.75,0
-0.40797,-0.47956,-1.2642,0.069127,0.24114,0.0075482,60.398,114.79,137.07,0
2.6676,2.7458,-0.31885,0.28053,0.74526,0.013519,68.706,114.79,154.62,0
0.091145,-1.4656,-0.36607,0.1817,0.49093,0.011765,68.74,114.79,151.43,0
-0.60504,-0.67089,-0.069824,0.10589,0.38209,0.0099429,32.679,125.36,102.22,0
-0.61632,-1.2933,-0.093962,0.11946,0.41194,0.010304,32.072,125.41,98.653,0
-0.36436,-1.5004,-0.0042449,0.036467,0.17897,0.0070287,32.197,122.04,98.763,0
1.0073,0.41679,0.18641,0.12524,0.4091,0.010208,32.111,125.38,116.34,0
-0.60591,0.61809,0.10634,0.086601,0.32152,0.0091808,32.205,125.36,112.77,0
-0.25358,0.80544,0.16749,0.028672,0.14702,0.0064112,32.593,122.04,112.75,0
-2.2749,0.49073,0.074064,0.33292,0.77167,0.013723,20.087,125.27,126.82,0
-2.3379,-0.31166,-0.03049,0.31584,0.73059,0.013352,19.384,121.75,126.83,0
-1.0297,0.6749,0.28733,0.29316,0.70369,0.013119,26.85,128.87,126.64,0
-0.39777,-0.82842,0.075401,0.044288,0.20278,0.0073594,33.788,132.15,140.75,0
-0.34828,-1.089,0.1089,0.041314,0.19193,0.0071879,33.283,132.15,137.24,0
4.4326,0.35124,0.32648,0.26042,0.66462,0.012684,29.424,125.27,157.99,0
-0.54387,0.64263,0.088174,0.084088,0.29937,0.0088393,34.379,132.36,154.83,0
3.5712,0.12795,0.4016,0.26747,0.67604,0.012786,32.752,128.87,158.18,0
-0.51493,0.25323,0.10544,0.060787,0.24247,0.0080232,34.526,132.17,151.26,0
1.3364,-0.93032,-0.11161,0.12593,0.40859,0.010279,28.132,146.18,56.084,0
1.011,-0.89377,-0.10399,0.087,0.33385,0.0093194,24.799,142.58,59.871,0
0.48905,-1.4552,-0.42629,0.23532,0.5976,0.012184,36.456,138.85,70.728,0
1.94,0.70373,-0.3773,0.26538,0.52972,0.011527,34.853,143.73,73.426,0
-0.22644,-1.1384,-0.31973,0.0715,0.26892,0.0084146,32.182,142.81,98.753,0
-0.24483,-0.81825,-0.52113,0.051378,0.22694,0.007792,33.036,142.81,102.26,0
-0.35827,-1.5686,-0.27002,0.16884,0.46252,0.010795,29.884,142.74,91.752,0
-0.28753,-1.3418,-0.21621,0.11004,0.34677,0.0094502,31.15,142.8,95.252,0
-0.33968,0.035896,-0.10042,0.041306,0.19106,0.0072003,32.948,146.11,113.25,0
-0.27792,-0.35442,-0.63554,0.041213,0.20326,0.0074244,33.477,142.79,105.79,0
-0.28688,0.03538,-0.43663,0.0405,0.19668,0.0072773,33.399,142.6,109.47,0
2.0535,-0.48972,-0.1799,0.1124,0.36995,0.0096662,28.054,153.01,75.076,0
-0.050944,-0.067162,0.039364,0.037854,0.18029,0.0070818,26.882,152.56,70.857,0
-0.40867,-2.4558,-0.03267,0.071941,0.28974,0.0088186,27,156.2,70.65,0
0.28333,-0.61865,-0.004679,0.12513,0.38508,0.0099655,33.036,156.41,74.68,0
-0.90724,-0.0020102,-0.0020723,0.061556,0.24768,0.008042,29.03,156.19,63.055,0
-0.76812,-0.64285,0.099228,0.044122,0.20015,0.0071255,28.972,156.2,66.552,0
-0.95663,0.26964,0.058434,0.043446,0.19507,0.0072458,28.981,160.26,66.552,0
-0.4129,0.20473,-0.4481,0.11365,0.37666,0.0099582,29.064,156.88,88.701,0
-0.12332,-0.17311,-0.19947,0.054441,0.21843,0.0076142,33.11,152.98,112.88,0
-0.36959,-0.081625,-0.18827,0.050658,0.21826,0.0076442,32.957,149.68,113.05,0
1.0661,-0.1781,-0.047171,0.14208,0.42792,0.010433,32.968,156.52,116.09,0
0.24243,-0.35681,0.20847,0.12164,0.37781,0.0098172,32.542,160.26,126.66,0
1.3517,-1.1112,-0.11254,0.18553,0.53433,0.011608,33.149,157.14,126.66,0
0.17286,0.37595,-0.36406,0.12972,0.42894,0.010528,35.402,157.14,130.15,0
2.1362,-0.74918,0.11339,0.1906,0.52626,0.01154,32.594,160.23,123.19,0
-0.25176,1.8559,-0.23562,0.088023,0.33972,0.0094224,34.175,157.14,140.64,0
-0.01902,1.0326,-0.31562,0.1164,0.35542,0.0095317,35.106,156.52,134,0
-0.40518,1.3813,-0.3444,0.091848,0.31803,0.0091217,34.628,157.14,137.67,0
0.13581,0.20209,-0.43193,0.19575,0.54282,0.011415,29.431,170.72,63.215,0
-0.10027,0.46382,0.00018388,0.055335,0.22781,0.0076895,29.147,170.75,66.552,0
0.1536,0.45772,0.048591,0.05207,0.21947,0.0075636,29.012,174.25,66.552,0
1.2445,0.098106,-0.25656,0.093277,0.31823,0.0093386,31.752,167.25,88.701,0
1.6977,-0.0005812,-0.20252,0.092121,0.31507,0.0092779,31.466,170.75,88.701,0
3.1626,0.28166,0.055354,0.16699,0.47178,0.010823,30.358,170.77,81.727,0
3.1157,0.041936,0.017892,0.14823,0.43612,0.010403,30.297,174.25,81.728,0
2.3554,-0.27481,-0.02151,0.13518,0.41187,0.01023,31.744,167.25,115.85,0
2.9893,-0.25675,0.0025308,0.12988,0.40292,0.010155,30.481,170.75,115.83,0
-1.184,0.20602,-0.5165,0.040973,0.19216,0.0072184,32.318,167.23,126.66,0
-0.87088,0.045852,-0.11683,0.035468,0.16541,0.0067673,32.416,163.75,126.66,0
-0.41595,0.21818,-0.76839,0.046949,0.20618,0.0074474,32.961,171.25,126.66,0
0.10115,-0.48511,-0.77905,0.097418,0.35942,0.0096942,32.751,171.25,123.36,0
0.2223,-0.77042,-0.012599,0.078342,0.29911,0.0088596,32.452,167.37,144.2,0
1.0201,-0.61862,0.10847,0.080193,0.29351,0.0086985,32.381,174.26,141.14,0
0.20372,-0.45719,0.15116,0.048221,0.20733,0.0075261,32.572,170.93,140.96,0
-0.15885,-0.63125,-0.42731,0.010211,0.08193,0.004975,37.372,184.47,70.762,0
-0.047484,-0.086633,-0.26387,0.0075893,0.061985,0.0043269,37.477,184.6,74.436,0
0.88815,-2.4467,-0.09826,0.042197,0.17877,0.0061963,25.291,183.89,63.307,0
-0.5017,-1.8396,-0.31041,0.013505,0.08845,0.0049889,34.206,183.89,67.258,0
2.933,0.0040457,-0.20926,0.10704,0.34887,0.009724,28.797,181.25,88.701,0
3.1485,-0.016508,-0.24667,0.11674,0.36971,0.010006,28.663,184.75,88.701,0
4.0898,-0.064109,-0.0081158,0.14453,0.43198,0.010444,28.083,184.17,81.687,0
4.6583,-0.20399,0.055235,0.15138,0.45032,0.010825,25.605,188.2,81.739,0
3.7922,-0.0073451,-0.044183,0.11875,0.38028,0.0098936,28.184,181.25,115.86,0
3.8163,0.027342,-0.065971,0.11842,0.3758,0.0098484,28.066,184.75,115.86,0
2.4155,-0.017488,-0.095929,0.095479,0.32267,0.0091229,28.128,184.75,119.28,0
0.66591,-0.098977,-0.077144,0.064846,0.26308,0.0083105,21.438,181.28,144.8,0
3.903,-0.42144,-0.025074,0.12015,0.38933,0.0099969,25.082,181.24,141.18,0
2.6482,-0.96013,0.023044,0.11546,0.38286,0.0098902,29.72,177.72,141.16,0
4.0855,0.065254,-0.029965,0.12199,0.39103,0.009991,22.854,184.75,141.2,0
0.85124,0.20458,-0.066837,0.069288,0.2719,0.0084417,21.235,184.87,144.49,0
-1.4754,0.44539,0.14561,0.037874,0.20035,0.00731,24.173,187.6,136.53,0
1.9296,0.50713,-0.081017,0.30124,0.74793,0.013649,23.193,181.26,158.66,0
0.14687,-0.33888,-1.0579,0.22894,0.63339,0.012645,36.286,177.4,154.74,0
0.43807,-0.17189,-0.072292,0.1206,0.39791,0.010042,23.941,184.75,158.06,0
-0.88289,0.19604,-0.023386,0.036075,0.14144,0.0062505,21.409,184.9,147.27,0
-0.82326,-0.47935,0.06648,0.08718,0.32232,0.0092012,23.569,195.59,74.287,0
-0.42747,-1.1687,0.045217,0.05751,0.24631,0.0081248,22.985,195.58,70.743,0
-0.49836,1.662,-0.024206,0.07939,0.29523,0.0088598,22.251,202.13,70.732,0
-0.037196,1.5894,0.055268,0.072532,0.2756,0.0085771,22.086,202.14,67.213,0
4.1311,-0.16826,-0.30744,0.14274,0.44247,0.010724,24.938,195.12,88.701,0
-0.35118,0.53476,0.059632,0.055672,0.16392,0.0042919,23.324,197.94,95.015,0
4.3705,-0.10576,-0.11025,0.13167,0.41062,0.010284,25.672,195.44,116.03,0
1.8587,-0.82929,-0.076087,0.10743,0.34875,0.0095295,23.922,202.29,113.04,0
0.7933,-0.29699,0.04397,0.071797,0.26594,0.0083773,20.922,198.93,112.87,0
-0.26133,0.17527,0.072162,0.020506,0.11964,0.0058243,26.03,195.01,130.24,0
-0.41728,-0.049389,0.099702,0.029304,0.14673,0.0064211,26.265,195.02,126.71,0
-0.18258,-1.1787,-0.13744,0.052977,0.2168,0.0076681,26.004,202.24,126.75,0
-0.49825,-0.80652,-0.052356,0.037331,0.18445,0.0071327,26.009,198.78,126.7,0
-0.52307,-0.85166,-0.18461,0.055199,0.24286,0.0080747,25.805,198.79,130.23,0
-0.19596,-0.35314,-0.78468,0.11837,0.37556,0.0098619,26.353,202.24,140.75,0
0.069578,0.14528,-0.25704,0.10434,0.35095,0.0095825,25.504,198.91,140.74,0
1.0938,1.377,0.14487,0.10876,0.36165,0.0097348,25.297,198.88,144.27,0
-0.59285,-0.74488,-0.31176,0.075222,0.29323,0.0088179,25.606,198.83,133.73,0
-0.56449,-0.55488,-0.44885,0.10266,0.3516,0.0095959,25.387,198.9,137.22,0
-0.19826,-1.0633,-0.76519,0.11035,0.35132,0.0095627,25.793,202.24,137.25,0
0.79992,-0.48655,0.12206,0.09292,0.33627,0.0093483,24.999,195.23,158.85,0
-0.72924,-0.78308,0.027888,0.076846,0.29277,0.0088428,24.357,194.82,154.82,0
-0.042274,2.4925,-0.030737,0.084428,0.3002,0.0088727,24.079,202.24,154.74,0
-0.30689,0.91253,-0.0013479,0.093704,0.32719,0.0092903,24.249,198.68,154.77,0
0.5666,1.5464,0.1874,0.084151,0.30556,0.0089858,24.076,198.79,147.77,0
0.057879,1.3245,0.10994,0.074375,0.2776,0.0086078,23.561,198.73,151.26,0
-0.074968,2.6321,-0.033032,0.087971,0.30429,0.008948,23.65,202.24,151.25,0
0.45043,-0.32066,-0.44856,0.13638,0.43189,0.010618,26.027,205.36,56.763,0
5.0826,-0.3521,-0.062744,0.24393,0.64454,0.012687,6.325,212.72,49.378,0
-0.086457,0.21209,-0.11268,0.063835,0.25046,0.0081942,5.3628,212.75,52.726,0
0.02933,0.27568,-0.12573,0.057282,0.2308,0.0079062,5.9291,216.25,52.726,0
-0.26166,2.6373,-0.35801,0.086898,0.30034,0.0088948,22.747,205.36,70.75,0
2.6463,-0.2737,-0.045434,0.17351,0.47863,0.011042,19.24,212.75,77.055,0
0.032923,1.2656,-0.065664,0.083112,0.29558,0.0087555,19.41,209.12,102.26,0
-0.080629,0.97569,-0.039703,0.079931,0.28974,0.0086454,19.811,209.11,98.748,0
0.002388,-3.4916,0.038729,0.20179,0.55361,0.011838,19.567,216.27,98.712,0
-0.040652,-3.1462,0.097,0.19852,0.56493,0.011965,19.921,216.2,95.108,0
3.3578,-0.87198,-0.11744,0.15477,0.46107,0.010856,24.166,205.85,113.24,0
2.4182,-1.6102,0.04146,0.22187,0.59322,0.012209,27.949,216.36,112.8,0
1.7609,-3.1329,-0.020451,0.19337,0.53985,0.011665,25.168,216.32,109.29,0
-0.1278,1.6261,-0.23079,0.10504,0.38484,0.009912,25.032,216.47,126.75,0
-0.27251,0.97035,0.0024785,0.025658,0.14049,0.0062889,25.2,213.28,126.75,0
0.051377,1.1678,0.034911,0.033161,0.15525,0.0065728,24.69,213.28,130.25,0
-0.76877,-0.17586,-0.5195,0.17223,0.50838,0.011266,25.244,213.44,119.63,0
-0.42696,0.49848,-0.19495,0.048788,0.23095,0.0078825,25.669,213.28,123.38,0
-0.23933,1.2138,-0.40844,0.18607,0.55917,0.011849,25.82,216.55,123.22,0
0.74892,2.9524,-0.18721,0.071442,0.28694,0.0087508,20.582,216.45,140.75,0
0.23366,2.5715,-0.6356,0.062698,0.24974,0.0081774,21.292,213.28,140.75,0
0.25015,3.1464,-0.65916,0.064637,0.25484,0.0082538,19.332,213.28,144.25,0
0.20196,1.4299,-0.22172,0.047962,0.19928,0.0073703,23.869,213.28,133.75,0
0.22261,1.9453,-0.51939,0.058713,0.23661,0.0079761,22.785,213.28,137.25,0
0.63797,2.4766,-0.06064,0.067098,0.27235,0.0085426,22.148,216.46,137.25,0
-1.2275,-0.05782,-0.33709,0.083721,0.32807,0.009368,19.75,209.24,157.53,0
1.7748,3.2387,-0.34051,0.084463,0.31661,0.0091362,16.037,216.57,154.78,0
0.52057,2.3822,-0.18159,0.060589,0.24705,0.008074,18.275,213.28,154.74,0
0.08213,0.63888,-0.25484,0.072577,0.30973,0.0090043,20.233,213.28,157.53,0
0.28523,3.5265,-0.61257,0.066765,0.2586,0.008308,17.391,213.28,147.75,0
0.39344,3.4194,-0.45946,0.067597,0.26017,0.0083277,16.559,213.28,151.25,0
1.4216,3.9796,-0.42171,0.080178,0.30399,0.0089841,14.343,216.37,151.38,0
-0.015387,-0.38674,0.012205,0.045674,0.18846,0.0072017,3.1352,223.68,60.25,0
-0.25977,-0.34813,0.089385,0.066611,0.24783,0.0082261,3.7151,223.68,56.763,0
-0.15953,-0.37298,0.11952,0.14172,0.39855,0.010184,2.8327,227.1,56.559,0
-0.098858,-0.42522,-0.0068825,0.12726,0.38295,0.0099648,2.4909,227.02,60.183,0
-0.064173,1.1796,-0.10759,0.0431,0.18943,0.0071538,2.4513,223.68,74.237,0
-0.058453,0.80434,-0.022694,0.037097,0.16839,0.0068217,2.4985,223.68,70.75,0
-0.065,0.45867,-0.062452,0.11193,0.35362,0.0096018,1.7426,227.02,70.715,0
-0.022794,0.61293,-0.15269,0.10837,0.35131,0.0095661,1.6526,227.1,74.183,0
-0.018021,-0.18875,-0.072964,0.128,0.38865,0.010023,2.335,227.01,63.722,0
0.077367,0.17959,-0.083254,0.12086,0.37448,0.0098566,2.1437,227.01,67.228,0
4.3935,-1.0269,0.28616,0.19287,0.54435,0.011716,-2.0523,223.2,87.847,0
3.6476,0.002266,0.13854,0.19264,0.53794,0.01164,-4.7185,226.76,87.93,0
0.021117,-5.2347,-0.081193,0.18657,0.50949,0.011364,19.711,219.63,98.75,0
-2.2335,0.16303,-0.062413,0.13771,0.41594,0.010351,-4.9235,226.75,91.277,0
0.64497,-0.69255,0.20996,0.20089,0.52711,0.01152,31.275,219.63,112.75,0
0.035469,3.0029,-0.091223,0.14006,0.41462,0.010317,24.895,219.63,126.75,0
0.12375,3.3189,0.33567,0.053953,0.23012,0.0078757,20.502,219.63,140.75,0
-2.2477,-0.078527,0.15211,0.1711,0.47687,0.011,0.84498,226.75,151.26,0
-2.1708,-0.099353,0.098694,0.19991,0.52798,0.011509,0.59736,230.26,151.26,0
0.18898,-1.4931,-0.055192,0.013922,0.087742,0.0050609,-4.3936,237.28,102.25,0
0.21811,-1.2462,-0.019529,0.020147,0.10674,0.0055399,-3.649,237.28,98.75,0
0.45956,-1.1461,0.013683,0.038335,0.16847,0.0068308,-3.824,240.63,98.687,0
0.39581,-1.2954,-0.0054381,0.029458,0.14992,0.0064628,-4.3878,240.6,102.23,0
0.58996,-0.17029,0.073454,0.15674,0.44165,0.010576,-1.5933,240.97,91.219,0
0.51391,-0.76344,0.089782,0.068106,0.24201,0.0080854,-2.9037,240.72,95.066,0
0.24524,0.44856,0.083245,0.13653,0.39889,0.010166,-0.83167,240.82,147.96,0
2.8649,-0.43549,-0.10053,0.15441,0.77371,0.026262,30.746,154.88,33.637,0
3.2982,-0.6591,-0.052049,0.13912,0.70461,0.025131,29.704,161.83,40.528,0
1.303,-2.6136,-0.23959,0.46415,0.9878,0.015595,12.178,92.211,50.09,0
2.4574,-1.0969,-0.035962,0.1393,0.70245,0.025165,29.769,151.35,47.413,0
6.8082,-1.5347,-0.35302,1.119,1.8448,0.020581,26.219,77.963,74.883,0
7.1906,-0.85619,0.16895,1.5442,2.3023,0.022837,28.06,76.266,76.485,0
2.3586,-2.004,0.25425,0.14233,0.70481,0.025221,29.906,133.7,79.406,0
-0.044192,-2.0599,-0.019579,0.16622,0.79565,0.026557,28.899,133.87,86.433,0
1.2292,-11.402,-1.1043,0.59606,1.1813,0.01671,156.46,6.3968,103.86,0
-0.91541,-2.2521,-1.8649,0.48415,1.0092,0.015565,223.09,6.6143,118,0
-0.39276,-0.99258,0.28935,0.15333,0.46166,0.010823,36.527,91.766,116.74,0
-3.0584,-0.040641,-0.10266,0.28859,0.70774,0.013218,34.459,105.93,116.73,0
3.8598,-0.78029,0.046413,0.15646,0.45832,0.010842,24.845,202.18,118.03,0
-0.9875,3.3391,-1.8061,0.50925,1.0422,0.015798,220.2,6.6143,132,0
0.86803,11.786,-1.0876,0.66308,1.2761,0.017342,153.45,6.3955,145.96,0
-1.8511,1.381,0.048394,0.26002,0.713,0.013311,38.867,22.641,147.65,0
-1.7962,1.4795,-0.87797,0.95338,2.7559,0.047472,40.935,50.144,142.56,0
-1.5179,2.2962,-0.68986,1.0776,2.9397,0.048883,41.393,53.553,146.2,0
7.3529,9.3827,-0.055155,1.9115,2.6524,0.024336,5.1861,77.798,52.851,0
2.2728,-0.93556,-0.14168,0.12925,0.66986,0.024553,29.317,154.83,50.827,0
1.7131,-0.90675,-0.15243,0.11687,0.48409,0.015002,28.707,149.68,54.28,0
-0.96026,-0.10053,0.029447,0.05447,0.23657,0.0079568,28.829,154.67,59.503,0
9.2864,3.8242,0.32574,2.0943,2.7984,0.024961,14.676,58.618,76.344,0
2.6794,-0.20348,0.052364,0.20721,0.5592,0.011904,33.597,138.62,75.785,0
0.68726,-1.5848,0.19855,0.15289,0.75354,0.025893,28.576,137.2,82.934,0
-0.30403,-2.0419,-0.25151,0.29897,0.73239,0.013463,28.381,140.71,88.224,0
3.0982,-0.18108,-0.22266,0.13093,0.41486,0.010315,20.943,211.14,88.082,0
-0.77352,-5.808,-1.7999,0.56554,1.1187,0.016328,208.9,6.6093,110.99,0
-2.6784,11.057,0.56755,1.9739,2.631,0.024315,34.69,28.666,102.07,0
0.26611,-1.4765,-0.050702,0.016128,0.10033,0.0053686,-4.7084,238.86,105.75,0
-0.91568,0.54685,-1.8542,0.45352,0.96529,0.015251,225.84,6.6148,125,0
-0.20522,1.5223,-0.12578,0.6805,1.1925,0.016816,34.139,35.357,123.08,0
-1.3251,0.022499,0.18239,0.30534,0.6754,0.012832,35.744,36.916,124.84,0
-3.2485,0.31076,0.061488,0.30596,0.73334,0.013395,32.255,98.661,116.44,0
