"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
0.3361,1.461,0.046284,0.10264,0.34301,0.0094881,-11.557,198.73,151.26,0
0.29267,3.0074,0.12991,0.11831,0.36855,0.0097713,-10.389,202.24,151.25,0
0.72702,-0.22042,-0.44169,0.14662,0.45454,0.010873,-8.8758,205.36,56.763,0
5.5988,-0.36753,-0.0047255,0.27163,0.68834,0.013079,-25.428,212.72,49.378,0
-0.1469,0.17576,0.014779,0.077656,0.27104,0.0085014,-26.532,212.75,52.726,0
0.68912,0.20864,0.041412,0.072323,0.27129,0.0085149,-24.746,216.25,52.726,0
-0.060579,3.0954,-0.34108,0.10671,0.34759,0.0095123,-13.452,205.36,70.75,0
3.0616,-0.32371,0.093081,0.22312,0.5693,0.01196,-14.271,212.75,77.055,0
0.17913,0.83441,-0.15806,0.10819,0.34631,0.0094109,-13.268,209.12,102.26,0
0.1285,0.51581,-0.1431,0.099658,0.33075,0.0091942,-12.668,209.11,98.748,0
0.02681,-3.645,0.089184,0.2352,0.62309,0.012501,-11.824,216.27,98.712,0
0.012162,-2.9916,0.17877,0.20412,0.58384,0.012146,-11.176,216.2,95.108,0
3.7193,-0.8439,-0.14813,0.18775,0.53291,0.011605,-9.2037,205.85,113.24,0
2.9139,-1.7812,0.072413,0.27594,0.67772,0.012981,-2.6668,216.36,112.8,0
2.0322,-3.613,-0.014028,0.2376,0.61418,0.012376,-7.0986,216.32,109.29,0
0.13207,1.5019,-0.18233,0.085343,0.33352,0.0092726,-5.9964,216.47,126.75,0
0.051607,0.42759,0.037666,0.032245,0.15212,0.0065221,-6.1124,213.28,126.75,0
0.24668,0.75729,-0.21672,0.045932,0.19105,0.0072284,-6.5373,213.28,130.25,0
-0.4093,-0.15143,-0.55545,0.18998,0.5372,0.011548,-6.6575,213.44,119.63,0
-0.1424,0.065651,-0.13662,0.048959,0.21801,0.0076612,-5.8988,213.28,123.38,0
0.15125,1.2462,-0.41954,0.1603,0.50724,0.011295,-5.5253,216.55,123.22,0
0.94524,2.8827,-0.33092,0.075877,0.29711,0.0088954,-10.242,216.45,140.75,0
0.30036,2.5532,-0.85252,0.067342,0.26107,0.0083456,-9.726,213.28,140.75,0
0.29575,3.1466,-0.8484,0.070379,0.26751,0.0084397,-11.241,213.28,144.25,0
0.26525,1.2031,-0.5443,0.058481,0.23276,0.0079164,-7.3882,213.28,133.75,0
0.27649,1.881,-0.77329,0.064458,0.25294,0.0082245,-8.4668,213.28,137.25,0
0.85247,2.3768,-0.18168,0.07412,0.29051,0.0088013,-8.9721,216.46,137.25,0
-0.94223,0.066338,0.051275,0.083046,0.31136,0.0091491,-11.718,209.24,157.53,0
1.7936,3.2245,-0.34457,0.092083,0.33548,0.0093819,-11.931,216.57,154.78,0
0.52456,2.3796,-0.27931,0.067491,0.26303,0.0083097,-9.9685,213.28,154.74,0
0.16027,0.56112,-0.041951,0.073972,0.28632,0.0087307,-8.4474,213.28,157.53,0
0.29765,3.5856,-0.76991,0.074051,0.27458,0.0085399,-12.614,213.28,147.75,0
0.3786,3.5032,-0.58641,0.075432,0.27816,0.0085873,-12.645,213.28,151.25,0
1.4202,4.0179,-0.48054,0.091771,0.33229,0.009359,-14.6,216.37,151.38,0
-0.2539,-0.35712,0.27986,0.061333,0.23204,0.0079215,-15.487,223.68,60.25,0
-0.50798,-1.198,0.022251,0.10198,0.32419,0.0093074,-17.304,223.68,56.763,0
-0.32736,-0.37013,0.038205,0.17587,0.51314,0.011441,-15.662,227.1,56.559,0
-0.48394,-0.46241,0.18539,0.14735,0.45978,0.010838,-14.744,227.02,60.183,0
-0.43163,1.4772,0.021953,0.05886,0.2285,0.0077933,-16.845,223.68,74.237,0
-0.29341,0.57405,0.2564,0.040466,0.18853,0.0071843,-15.024,223.68,70.75,0
-0.69112,0.20333,0.20438,0.11799,0.41225,0.010288,-14.034,227.02,70.715,0
0.62394,0.11695,-0.095704,0.13788,0.42692,0.010456,-14.763,227.1,74.183,0
-0.6286,-0.31978,0.12751,0.14566,0.45883,0.010809,-14.297,227.01,63.722,0
-0.80231,-0.0020839,0.12806,0.13464,0.44347,0.010643,-14.039,227.01,67.228,0
5.1383,-0.98087,0.22857,0.20913,0.5838,0.012105,-25.822,223.2,87.847,0
4.2383,-0.19171,0.14998,0.22964,0.60235,0.012284,-25.678,226.76,87.93,0
0.12815,-5.6219,0.0077798,0.21857,0.57075,0.011974,-11.225,219.63,98.75,0
-1.6094,0.36848,-0.1569,0.17471,0.47459,0.010999,-26.643,226.75,91.277,0
1.0415,-1.1515,0.30889,0.25568,0.61549,0.012372,2.9507,219.63,112.75,0
0.27925,3.4726,-0.025628,0.1549,0.45847,0.010802,-5.6154,219.63,126.75,0
0.25653,2.8214,0.36195,0.055201,0.23039,0.0078808,-9.9715,219.63,140.75,0
-1.5725,-0.34824,0.15708,0.22649,0.56892,0.011916,-21.473,226.75,151.26,0
-1.2728,-0.44577,0.025132,0.27142,0.6371,0.01252,-18.175,230.26,151.26,0
-0.25572,-1.1844,0.19913,0.019858,0.1079,0.0055624,-5.6735,237.28,102.25,0
-0.41324,-0.95478,0.27897,0.038589,0.15935,0.0066498,-6.7429,237.28,98.75,0
-0.79085,-1.0913,0.23397,0.06617,0.24339,0.0080935,-6.6199,240.63,98.687,0
-0.8012,-1.1535,0.16432,0.041251,0.18555,0.0071311,-5.8315,240.6,102.23,0
-0.021464,-0.61555,-0.06632,0.23368,0.57945,0.012016,-9.3689,240.97,91.219,0
-0.66685,-0.88933,0.19946,0.12014,0.36646,0.0097911,-7.7465,240.72,95.066,0
-0.28899,-0.062128,0.065479,0.21974,0.54629,0.011742,-7.8631,240.82,147.96,0
3.7311,-0.39028,-0.032492,0.16006,0.77846,0.026338,-17.124,154.88,33.637,0
4.2299,-0.64798,-0.042797,0.1532,0.75091,0.025881,-17.04,161.83,40.528,0
3.6971,-3.3386,0.017023,0.5021,1.0659,0.016153,-33.094,92.211,50.09,0
3.5193,-0.96047,0.021487,0.16255,0.76988,0.026254,-17.382,151.35,47.413,0
7.4272,-1.0805,-0.26011,1.005,1.7355,0.019995,-21.01,77.963,74.883,0
7.3347,-0.75066,0.29941,1.4571,2.1775,0.022263,-21.406,76.266,76.485,0
3.8528,-1.4426,0.1796,0.16758,0.79139,0.026609,-16.75,133.7,79.406,0
0.54877,-1.5505,0.058193,0.19019,0.85209,0.027419,-18.184,133.87,86.433,0
1.2987,-11.265,-0.934,0.63636,1.2325,0.017045,112.91,6.3968,103.86,0
-0.83618,-2.2163,-1.7919,0.50581,1.0359,0.015754,178.14,6.6143,118,0
-0.26251,-1.1138,0.31326,0.18903,0.53184,0.01154,-12.068,91.766,116.74,0
-2.4128,-0.075273,-0.12182,0.34592,0.79509,0.013913,-13.368,105.93,116.73,0
4.1915,-0.93647,0.070221,0.20403,0.55143,0.011806,-8.8595,202.18,118.03,0
-0.9036,3.3229,-1.7452,0.53192,1.0721,0.016005,175.26,6.6143,132,0
1.045,11.754,-0.88613,0.70635,1.3295,0.017681,107.32,6.3955,145.96,0
-1.2801,2.1505,0.025419,0.22443,0.64144,0.012672,-8.0041,22.641,147.65,0
-1.393,1.6518,-0.769,0.68857,2.2634,0.043326,-3.7552,50.144,142.56,0
-1.248,2.0694,-0.58168,0.84246,2.5424,0.045682,-3.4206,53.553,146.2,0
7.2625,8.5755,0.12022,1.6826,2.45,0.023462,-38.943,77.798,52.851,0
3.2609,-0.89682,-0.063316,0.14963,0.7276,0.02551,-17.361,154.83,50.827,0
2.7019,-1.0408,-0.093789,0.12927,0.51177,0.015363,-18.029,149.68,54.28,0
-0.049815,-0.15405,0.044966,0.063072,0.25529,0.0082441,-17.783,154.67,59.503,0
9.501,3.5326,0.31912,1.8348,2.6207,0.024215,-26.711,58.618,76.344,0
3.4838,0.18842,0.028473,0.25483,0.65005,0.012758,-12.862,138.62,75.785,0
2.1214,-1.0817,0.15422,0.17332,0.80522,0.026722,-18.246,137.2,82.934,0
0.14622,-1.7095,-0.081538,0.33286,0.7892,0.013931,-18.217,140.71,88.224,0
3.9754,-0.31477,-0.17073,0.15743,0.46757,0.010887,-11.066,211.14,88.082,0
-0.67955,-5.7893,-1.6637,0.58989,1.1491,0.01653,164.36,6.6093,110.99,0
-2.1762,10.646,0.48788,2.0775,2.7167,0.024677,-6.8072,28.666,102.07,0
-0.43946,-1.207,0.14103,0.020287,0.11618,0.005743,-4.8907,238.86,105.75,0
-0.85227,0.5604,-1.8324,0.47842,0.99599,0.015472,180.71,6.6148,125,0
0.62882,2.906,-0.29002,0.8717,1.4605,0.018518,-8.4755,35.357,123.08,0
-0.63818,1.3004,0.13419,0.47879,0.91305,0.014627,-6.7606,36.916,124.84,0
-3.2614,-0.069942,-0.012812,0.35083,0.80152,0.013943,-17.372,98.661,116.44,0
0.0056097,-0.32597,0.087703,0.38735,0.85141,0.014406,-7.7979,112.83,119.71,0
3.4724,-1.4501,0.060481,0.22598,0.59941,0.012252,-12.02,169.03,119.05,0
-0.73045,6.7346,-1.6275,0.64816,1.2212,0.016992,158.19,6.6093,139,0
3.3718,0.28782,0.06492,0.14306,0.42937,0.01052,-13.355,189.92,140.98,0
-0.082489,1.5188,0.41928,0.32347,1.2414,0.032506,-0.97439,25.957,152.8,0
2.5015,-0.62306,-0.15203,0.54471,1.1336,0.01645,21.684,86.479,146.01,0
2.0225,-1.376,-0.16799,0.50499,1.0722,0.016057,19.652,84.806,144.24,0
1.4018,1.875,0.0063195,0.13829,0.42428,0.010389,-11.138,156.73,146.1,0
0.80054,2.1184,-0.037472,0.14518,0.44981,0.010725,-10.577,154.99,144.47,0
-0.54324,0.44701,0.24808,0.1216,0.35097,0.0095426,-6.7933,238.88,144.28,0
10.565,1.8848,0.053677,0.65111,1.2709,0.017315,-9.1211,114.52,160.07,0
9.319,3.0768,0.053345,0.57154,1.1592,0.016608,-3.1311,112.71,158.43,0
-1.5137,0.97626,-0.48058,0.49393,1.0987,0.016252,3.0343,57.124,140.9,0
2.7479,-5.4359,-0.52583,0.21273,0.58634,0.012137,-14.539,114.42,124.81,0
1.3544,-5.91,-0.32126,0.18925,0.54326,0.011717,-11.05,112.53,126.5,0
0.059321,0.1721,-0.0072598,0.089914,0.3112,0.0090796,-9.3268,195.46,138.88,0
5.5466,0.68519,0.29982,0.59596,1.1774,0.016608,15.994,38.398,51.826,0
5.6339,-7.7146,-0.28049,1.7243,2.5102,0.02354,20.24,61.687,50.935,0
3.5465,6.0131,-0.13803,2.1001,2.8181,0.025051,8.4951,74.196,49.703,0
4.9432,9.0365,-0.079113,2.1,2.8542,0.025237,-8.7458,75.915,51.353,0
0.73045,-0.25986,0.064398,0.061427,0.24327,0.0080768,-18.221,149.85,57.776,0
0.12738,-0.13882,0.11705,0.036362,0.17545,0.0069839,-17.95,150.9,59.58,0
4.4584,-1.5998,-0.08285,0.84901,1.4707,0.018453,24.786,38.384,72.702,0
4.749,-10.074,-0.20086,1.5225,2.2822,0.022715,62.107,47.666,79.449,0
5.8416,3.456,0.32692,1.3985,2.2089,0.022311,-29.714,60.542,77.87,0
4.0858,1.657,0.40773,0.81408,1.5984,0.018901,-28.448,62.372,79.356,0
1.9162,-1.8428,-0.36789,1.4465,2.0812,0.021798,-17.198,79.783,79.234,0
2.2531,-0.41386,0.043684,0.23742,0.61292,0.012461,-11.99,136.9,74.099,0
-0.76109,-1.2687,-0.046037,0.08084,0.2879,0.0087163,-17.37,122.03,92.991,0
8.0948,-11.365,0.3685,0.68275,1.2731,0.017345,56.061,6.126,100.08,0
-0.28291,-8.2036,-1.5397,0.63589,1.2101,0.016954,148.05,6.5888,107.47,0
-1.0904,-1.0692,0.16959,0.046177,0.25376,0.011059,-5.4116,242.35,105.73,0
-0.80592,-3.8766,-1.731,0.53981,1.0826,0.016077,173.29,6.6132,114.5,0
-0.82645,-0.74342,-1.8347,0.48161,1.001,0.015508,180.52,6.6147,121.5,0
1.5529,5.838,-0.74096,1.9851,2.6431,0.024287,-10.393,32.449,119.52,0
1.3154,3.9943,-0.45283,1.4147,2.0921,0.021743,-10.592,34.01,121.25,0
1.5773,-5.845,-0.29264,0.38524,0.86245,0.014492,-4.3836,87.856,116.38,0
-2.5097,-0.17957,0.17138,0.21892,0.59542,0.01224,-15.018,95.375,116.74,0
-1.592,0.43854,-0.25409,0.52979,1.0585,0.01595,-11.639,107.66,114.73,0
-2.7015,0.32033,-0.22025,0.59308,1.1383,0.016474,-14.795,104.13,114.96,0
-3.2322,0.014294,-0.074637,0.3749,0.83302,0.014116,-16.303,102.37,116.74,0
-1.2089,0.36251,-0.17068,0.35174,0.8041,0.014022,-10.196,109.35,116.35,0
3.0572,-0.49013,0.059664,0.16236,0.46652,0.01091,-7.452,200.34,119.59,0
1.012,-0.76532,0.22003,0.082174,0.31176,0.0090117,-7.5299,202.24,121.7,0
-0.4862,-0.93555,0.14378,0.013181,0.088565,0.005081,-2.8834,237.28,118,0
-1.1597,-0.61691,0.16125,0.032051,0.16761,0.0067894,-3.4369,240.6,118,0
-0.66332,-0.89985,0.14465,0.016871,0.1066,0.0055187,-3.1903,238.86,116.25,0
-0.75415,-0.68466,0.16276,0.018797,0.1151,0.0057161,-2.9405,238.86,119.75,0
-0.90048,1.8795,-1.7895,0.49721,1.0244,0.015673,178.96,6.6147,128.5,0
-0.86541,4.8991,-1.6875,0.58224,1.1379,0.016449,168.76,6.6132,135.5,0
2.4986,-2.7715,-0.30557,0.49811,0.98545,0.014865,14.844,87.902,134.23,0
3.5909,-1.9164,-0.27851,0.40334,0.85787,0.014114,10.047,89.917,135.5,0
2.7384,-2.9243,0.22521,0.17887,0.51776,0.011464,3.2714,109.38,134.22,0
-0.7943,0.17064,0.17807,0.030903,0.14718,0.0064116,-3.3156,237.28,132,0
-1.3346,0.16342,0.17808,0.055258,0.2338,0.007941,-3.7541,240.6,132,0
-1.0157,0.064509,0.19086,0.034059,0.16416,0.0067307,-3.2301,238.86,130.25,0
-0.91544,0.24338,0.17634,0.042886,0.18766,0.0071616,-3.7138,238.86,133.75,0
-0.33252,9.0457,-1.4867,0.70956,1.3024,0.017497,140.34,6.5887,142.49,0
6.4625,12.071,0.2374,0.76382,1.3707,0.01795,64.046,6.1237,149.32,0
-0.36771,4.088,0.21424,0.41743,1.5026,0.035562,-5.269,29.399,149.37,0
-2.1882,1.7527,0.073966,0.17324,0.53117,0.011555,-9.0626,20.959,149.32,0
3.137,0.49619,0.081285,0.15563,0.46166,0.010895,-12.648,191.78,142.79,0
2.0011,0.67064,0.07868,0.13435,0.42432,0.010449,-12.32,193.62,144.46,0
-0.85023,0.31326,0.20536,0.18585,0.59381,0.016211,-6.4629,242.42,144.34,0
7.8996,-5.933,0.32436,0.54993,1.0908,0.016149,64.865,26.745,51.758,0
5.476,-4.5666,0.39269,0.42562,0.9207,0.014949,89.764,25.069,53.412,0
1.903,-0.97503,0.25788,0.53856,1.0652,0.016064,15.984,40.207,53.39,0
2.5558,-8.4976,-0.33395,1.9806,2.7799,0.02485,41.926,59.768,52.615,0
5.3539,4.7475,0.35002,0.47313,0.9859,0.015388,91.723,25.054,70.904,0
2.0038,-1.1018,0.011596,0.60365,1.1451,0.016296,28.435,40.2,71,0
7.8865,6.4512,0.30259,0.64003,1.2071,0.016916,66.229,26.729,72.682,0
-0.56031,0.22292,0.063096,0.57265,1.1869,0.016092,-34.077,58.568,79.984,0
3.4159,-6.4148,0.54519,1.0792,1.7532,0.020034,97.176,46.215,81.263,0
0.15145,-1.1649,-0.040995,0.10692,0.37132,0.0095993,-28.931,60.799,80.855,0
3.2279,-2.1936,-0.61713,1.0547,1.7129,0.019994,-15.117,83.082,79.246,0
1.9184,-2.5998,-0.73707,0.84471,1.3218,0.017122,-14.19,81.45,80.802,0
-0.58971,-1.7828,-0.087204,0.094576,0.32826,0.0092283,-17.19,123.83,94.879,0
0.86952,-1.5874,-0.068893,0.31938,0.76071,0.013685,-18.818,142.35,86.491,0
1.4387,-0.27354,-0.018373,0.21743,0.56554,0.011753,-17.422,152.66,86.701,0
5.1024,-0.22952,-0.27932,0.25872,0.64082,0.01242,-11.56,199.25,86.71,0
5.8919,-0.36603,-0.13855,0.24863,0.64228,0.01263,-11.782,209.51,86.353,0
-2.8954,8.1282,0.56823,1.742,2.3722,0.023144,43.394,30.288,100.3,0
2.7015,-3.5442,0.016584,0.4149,0.87262,0.014566,-9.2348,114.58,121.43,0
1.8486,0.2191,-0.036274,0.12039,0.38075,0.0099453,-7.5391,198.68,121.25,0
0.17396,-0.40134,0.096831,0.072439,0.27536,0.0085248,-6.8097,200.46,123.17,0
1.8067,-0.78221,-0.1554,0.24573,0.6895,0.012399,9.3599,74.822,141.83,0
2.5425,-3.6974,-0.3142,0.35551,0.7983,0.013346,7.4367,88.141,136.42,0
-1.2673,1.0785,-0.29656,0.509,1.1397,0.016495,2.7955,58.626,142.83,0
1.449,-0.6824,-0.24672,0.4337,1.0506,0.015709,9.6755,72.842,143.29,0
-0.49521,-1.1571,0.1402,0.018776,0.11125,0.0056275,-4.1901,238.86,109.25,0
-0.28935,-1.2253,0.12626,0.013557,0.088097,0.0050695,-3.7947,237.28,111,0
-0.90122,-0.95696,0.14612,0.032167,0.16272,0.0067017,-4.1788,240.6,111,0
-0.53071,-1.0642,0.13499,0.017245,0.10569,0.0054991,-3.6203,238.86,112.75,0
-0.68668,-0.40542,0.17285,0.019384,0.11182,0.0056531,-2.753,237.28,125,0
-0.85995,-0.437,0.18233,0.022783,0.12906,0.0060236,-2.8704,238.86,123.25,0
-1.3093,-0.19799,0.19206,0.041114,0.19389,0.0072768,-3.2699,240.6,125,0
-0.92942,-0.18888,0.18763,0.027737,0.14393,0.0063355,-2.9743,238.86,126.75,0
-0.40551,0.7009,0.2846,0.057571,0.20715,0.0074991,-4.8655,237.28,139,0
-0.53351,0.51622,0.23444,0.080063,0.27032,0.0084699,-5.4548,238.86,140.76,0
-0.70717,0.44695,0.23118,0.055759,0.21725,0.0076605,-4.4425,238.86,137.25,0
-0.94494,0.32125,0.19901,0.090336,0.31297,0.0090804,-5.0434,240.6,139.01,0
4.9491,-8.6894,0.67442,0.51049,1.044,0.015816,105.67,4.5005,101.92,0
1.1793,-7.9129,0.05612,0.44383,0.9586,0.015205,138.66,4.7533,105.63,0
-1.0267,-3.1137,-0.8579,0.37819,0.86869,0.014488,174.23,4.8728,116.24,0
-1.1509,-1.5944,-0.99054,0.36374,0.84741,0.014329,177.63,4.8753,119.75,0
2.45,-4.5745,-0.088595,0.38404,0.83534,0.0142,-7.8276,89.779,114.75,0
-1.1648,-0.69995,0.29747,0.26919,0.66214,0.012817,-13.139,93.546,114.96,0
-1.3825,-0.65259,0.15996,0.043191,0.24789,0.01093,-4.0265,242.34,116.25,0
-1.5236,-0.46187,0.16488,0.046102,0.26064,0.011183,-3.7863,242.34,119.75,0
-1.1835,2.7463,-0.96902,0.38314,0.87774,0.014568,175.42,4.8753,130.25,0
-1.0712,4.1566,-0.84147,0.40763,0.91234,0.014824,170.59,4.8728,133.75,0
-1.6547,0.07196,0.1743,0.061313,0.30624,0.012008,-3.9214,242.34,130.25,0
-1.481,0.18791,0.1693,0.070069,0.33016,0.01242,-4.3308,242.34,133.76,0
0.99335,8.626,0.04744,0.5034,1.0325,0.015695,131.84,4.7528,144.21,0
4.1196,9.3512,0.65729,0.55933,1.1083,0.016273,102.79,4.5003,147.64,0
1.8601,-0.56581,-0.030273,0.090108,0.32439,0.0092635,-17.937,151.42,55.913,0
0.58263,-0.17952,0.044495,0.055693,0.23164,0.0079037,-17.906,153.08,57.614,0
-0.77329,-4.639,-0.66245,0.39805,0.89571,0.014685,168.05,4.8658,112.73,0
-0.19428,-6.2499,-0.38813,0.42515,0.93109,0.014948,157.44,4.8429,109.21,0
-0.27137,-1.2488,0.13566,0.01466,0.092162,0.005175,-4.4392,237.28,107.5,0
-0.84861,-1.0716,0.1464,0.03318,0.16758,0.0067969,-4.7627,240.6,107.49,0
-1.2388,1.3255,-1.0442,0.36637,0.85166,0.014369,178.09,4.8762,126.75,0
-1.1984,-0.10044,-1.0669,0.35683,0.8359,0.014243,178.96,4.8762,123.25,0
-2.69,-0.46754,0.093904,0.43633,0.93455,0.015058,-16.62,97.016,114.8,0
-3.1638,0.032642,-0.075071,0.57468,1.1184,0.016332,-17.29,100.48,114.8,0
-0.26219,7.1206,-0.39206,0.47778,1.0039,0.015458,150.91,4.8427,140.73,0
-0.81614,5.5989,-0.6583,0.43935,0.9553,0.015128,162.91,4.8657,137.24,0
-0.3638,0.656,0.22835,0.078203,0.25108,0.0082021,-6.1539,237.28,142.5,0
-0.7626,0.28107,0.19146,0.13624,0.40573,0.010233,-6.0186,240.63,142.54,0
-1.2399,-0.80881,0.15716,0.042921,0.24428,0.010862,-4.36,242.34,112.75,0
-1.1657,-0.95132,0.15833,0.044418,0.24818,0.010935,-4.8358,242.34,109.24,0
-0.35981,-1.13,0.12581,0.012857,0.085733,0.0050065,-3.257,237.28,114.5,0
-1.013,-0.79676,0.15068,0.030233,0.15985,0.0066415,-3.7296,240.6,114.5,0
-0.58669,-0.69785,0.15973,0.015932,0.099111,0.0053494,-2.7299,237.28,121.5,0
-1.2418,-0.40679,0.18196,0.035612,0.17974,0.0070179,-3.2723,240.6,121.5,0
-1.6284,-0.079555,0.18041,0.054627,0.28475,0.011626,-3.7208,242.34,126.75,0
-1.5858,-0.26792,0.17921,0.050167,0.2719,0.011391,-3.6921,242.34,123.25,0
-0.79551,-0.1287,0.1769,0.024006,0.12652,0.0059822,-2.9446,237.28,128.5,0
-1.3767,0.00090763,0.19369,0.046835,0.21108,0.0075708,-3.4102,240.6,128.5,0
-0.65997,0.38172,0.18662,0.040627,0.17103,0.0068684,-3.9498,237.28,135.5,0
-1.16,0.24479,0.18159,0.066355,0.26148,0.0083621,-4.2978,240.6,135.51,0
-1.1015,0.31204,0.19748,0.12494,0.4643,0.014487,-5.5989,242.37,140.79,0
-1.3074,0.26764,0.18608,0.087206,0.37543,0.013168,-4.8742,242.35,137.26,0
-0.70308,2.8263,0.18644,0.33897,1.1755,0.028267,-4.3135,25.997,149.36,0
4.4425,-1.9258,0.33838,0.21171,0.59133,0.012341,4.2857,107.66,134.55,0
3.7477,-0.86656,0.14001,0.19583,0.75989,0.023057,-16.651,137.1,79.365,0
3.9012,-0.7183,-0.059999,0.15461,0.75996,0.026084,-17.295,154.86,40.531,0
3.2231,-1.0686,-0.050337,0.15279,0.74543,0.025824,-17.545,151.36,50.833,0
-1.3529,2.3249,0.030961,0.15125,0.48533,0.011136,-10.285,21.057,147.69,0
-1.3682,1.5808,-0.62911,0.7154,2.118,0.037591,-1.5609,53.645,142.63,0
3.3661,9.1022,-0.19513,2.0748,2.8349,0.025088,5.5426,75.728,49.881,0
7.5429,-0.99576,-0.28753,1.11,1.8474,0.02064,-23.033,76.311,75.062,0
2.9717,-4.1705,0.22354,0.53379,1.1213,0.01641,-32.132,90.698,50.041,0
1.4282,-4.0814,-0.13632,0.29688,0.71915,0.01321,-8.4814,89.548,116.44,0
3.7801,-1.9756,-0.28271,0.50483,0.99702,0.014741,13.155,89.596,134.54,0
-1.7832,-0.02401,-0.13622,0.35043,0.80757,0.014041,-11.618,107.6,116.43,0
0.58564,-1.4711,0.10438,0.22227,0.83716,0.024154,-18.623,137.28,86.461,0
-0.034072,-0.030726,0.12593,0.041371,0.18553,0.0071888,-18.245,149.94,59.58,0
2.5414,-0.78756,0.19461,0.13574,0.42346,0.010384,-8.237,201.95,119.62,0
1.7768,0.4926,0.044613,0.12553,0.40705,0.010247,-13.284,191.78,144.74,0
4.0154,-12.418,-0.29694,0.64698,1.2401,0.017064,80.114,6.1088,101.79,0
-0.82544,-3.0297,-1.7653,0.52062,1.0566,0.015898,176.1,6.6139,116.25,0
0.24602,-9.6269,-1.3544,0.64094,1.2254,0.017071,134.18,6.5413,105.69,0
-0.90437,2.5926,-1.7699,0.51237,1.0454,0.015821,177.4,6.6146,130.25,0
-0.84005,-1.445,-1.8116,0.49149,1.0155,0.01561,179.61,6.6146,119.75,0
0.14635,10.401,-1.2843,0.71819,1.3199,0.017587,126.43,6.541,144.23,0
-0.89209,4.0889,-1.717,0.55431,1.1014,0.016205,172.42,6.6139,133.75,0
3.112,12.663,-0.35787,0.72001,1.3413,0.01778,82.088,6.1091,147.67,0
1.2195,2.382,-0.3603,1.1652,1.851,0.020475,-9.723,34.206,119.46,0
-0.53158,0.49576,0.05664,0.4391,0.8769,0.014525,-7.4251,36.778,123.2,0
-1.9301,-0.11269,0.32723,0.17688,0.50812,0.011379,-13.209,93.623,116.84,0
-2.9016,-0.014914,-0.10503,0.3603,0.80747,0.013965,-14.968,104.18,116.84,0
-0.34838,0.1869,-0.1051,0.070259,0.25925,0.0082842,-9.2067,195.49,137.13,0
-6.2532,10.586,-0.41391,2.3329,2.8738,0.025205,-14.415,30.201,101.99,0
-1.3505,0.62273,-0.25161,0.34187,0.81204,0.01405,3.6913,58.695,140.98,0
5.6748,7.4698,0.0011124,1.9003,2.6754,0.024483,-14.323,76.192,52.64,0
1.9267,-0.88625,-0.25155,0.441,0.97813,0.015388,22.411,86.455,144.31,0
1.7728,-5.2535,-0.67353,0.19296,0.56266,0.011882,-17.051,114.36,126.38,0
1.6336,-1.2612,0.076012,0.42017,0.9091,0.014869,-7.937,114.7,119.69,0
9.966,3.4868,0.1462,0.50068,1.0591,0.015893,-22.73,114.42,158.46,0
2.1248,0.17552,-0.1591,0.25336,0.65332,0.012898,-11.25,138.47,74.073,0
0.37418,-1.8003,-0.39613,0.32272,0.7662,0.013721,-18.248,142.32,88.186,0
0.18123,-0.23878,0.006534,0.12885,0.37424,0.0092076,-17.427,152.58,88.496,0
0.64842,1.8762,-0.01421,0.096362,0.3315,0.0092871,-11.643,156.67,144.48,0
3.802,-1.6165,0.055527,0.19309,0.54192,0.011752,-14.842,170.72,118.87,0
3.9433,0.32726,0.015484,0.15281,0.45191,0.010818,-13.982,188.13,141.41,0
2.9595,0.057205,-0.22525,0.15231,0.43343,0.0098737,-11.682,199.3,88.506,0
3.6944,-0.299,-0.13798,0.1475,0.4464,0.010625,-11.718,209.57,88.131,0
4.7949,-7.0548,0.064259,0.55837,1.1125,0.016371,76.966,26.652,53.41,0
1.5386,-0.49184,0.34169,0.44038,0.97946,0.015378,15.54,38.172,53.977,0
1.2257,-1.846,-0.75398,1.1351,1.6773,0.019439,-15.125,79.909,80.705,0
2.809,-2.6781,-0.71199,0.60824,1.1116,0.015909,-16.364,82.993,80.849,0
-0.6443,-1.5987,-0.070076,0.063329,0.25529,0.0082341,-17.826,121.65,95.307,0
-0.28409,-1.2421,0.13303,0.01405,0.089996,0.0051191,-4.1024,237.28,109.25,0
-0.2439,-1.2471,0.13829,0.015465,0.095162,0.0052513,-4.8176,237.28,105.75,0
-0.65404,-0.5509,0.16853,0.017417,0.10493,0.0054904,-2.7161,237.28,123.25,0
-0.52125,-0.82409,0.14982,0.01439,0.093577,0.00521,-2.7835,237.28,119.75,0
-0.52233,0.58088,0.24613,0.047736,0.18592,0.0071353,-4.3674,237.28,137.25,0
-0.74764,0.25833,0.17461,0.035418,0.15918,0.0066457,-3.5935,237.28,133.75,0
4.5837,7.1417,-0.071328,0.66557,1.2378,0.017092,80.833,26.644,70.999,0
1.0469,-1.0982,0.035609,0.58577,1.1299,0.016159,25.412,38.172,70.609,0
1.6156,-8.6151,-0.94953,1.531,2.3155,0.022858,91.647,47.931,81.25,0
3.5453,-7.8509,-0.58771,1.2939,2.0642,0.021461,13.409,61.492,52.516,0
3.2101,2.5167,0.12134,1.2551,2.0597,0.021482,-35.977,58.886,77.886,0
