"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.053692,1.0931,0.10252,0.040109,0.78101,0.095141,-0.88527,301.99,117.96,0
0.087694,0.90385,0.037381,0.037061,0.7386,0.092695,-0.2908,316,117.96,0
0.16155,0.80385,-0.0059683,0.035934,0.7225,0.091748,-0.074459,330,117.96,0
9.8167,0.37581,0.15964,0.20162,1.4631,0.067102,157.09,-20,131.94,0
7.3034,1.4221,0.68279,0.25249,1.3197,0.04903,171.39,-5.7082,131.97,0
-0.54596,3.0214,-2.1375,0.49955,1.0102,0.015541,196.84,8.1902,132,0
-0.9037,1.7114,0.3266,0.66156,1.8758,0.031291,3.9507,22.302,131.99,0
-0.85611,0.47124,0.41928,0.44209,1.4781,0.035317,5.7747,35.741,131.79,0
-2.9637,-1.6115,-0.29846,0.86023,2.4523,0.044885,5.3205,50.127,131.65,0
-2.0888,0.087119,-0.13399,0.044355,0.20618,0.0074927,14.601,64.113,132.34,0
-1.739,-3.1777,0.048806,0.15853,0.71172,0.019792,21.82,78.154,132.05,0
2.1386,-0.42055,-0.74984,0.38007,0.80694,0.013504,32.436,92.127,132.78,0
4.9141,-0.45735,-0.021641,0.20941,0.57572,0.012151,25.332,106.31,132.78,0
-0.33221,-0.85548,0.17872,0.05536,0.31235,0.013534,8.2665,134,131.92,0
-0.15117,0.54722,0.0026266,0.10159,0.56445,0.022575,10.244,148.07,132.09,0
0.010107,2.4944,-0.19853,0.091486,0.33476,0.0093635,11.358,218.09,132,0
-1.2928,0.024673,0.11847,0.055929,0.38247,0.018868,-2.1048,245.85,132.02,0
-1.9874,0.082088,0.058425,0.060628,0.6433,0.045604,-3.634,259.91,132.03,0
-1.4813,0.42803,0.099413,0.062109,0.82081,0.075113,-2.6559,273.95,132.02,0
-0.95901,0.57817,0.15125,0.046553,0.86377,0.099666,-1.5893,287.98,132.01,0
-0.58534,0.61211,0.15298,0.041995,0.80766,0.096612,-0.73678,301.99,132,0
-0.26375,0.58498,0.093811,0.039104,0.76865,0.094406,-0.21927,316,131.99,0
-0.091291,0.5618,0.053003,0.038064,0.75385,0.093553,-0.026878,330,131.99,0
9.9236,0.82311,0.11103,0.2022,1.4654,0.067128,129.48,-20,145.9,0
8.6059,3.3431,0.44981,0.26436,1.3486,0.049405,135.86,-5.8468,145.9,0
0.39837,12.751,-2.077,0.69935,1.3392,0.017742,120.3,8.1902,145.87,0
-1.2728,2.5061,0.065614,0.30789,0.78241,0.013856,8.2131,22.524,145.96,0
-1.058,-0.24465,0.15993,0.44862,1.5679,0.036333,10.773,36.212,145.92,0
-1.5873,1.6959,-0.85476,1.3114,3.3038,0.051643,13.908,50.092,146.12,0
-0.8876,1.034,-0.53207,1.3859,2.7327,0.03704,18.248,63.86,146.54,0
-0.046099,-0.70561,-0.76002,1.2734,2.9252,0.04339,28.653,78.026,146.5,0
-1.1658,0.40095,-0.44301,0.21737,0.62843,0.012253,42.48,91.947,145.56,0
-0.87912,-0.19244,0.11589,0.082098,0.4179,0.015512,10.736,133.9,146.01,0
-1.0195,0.85878,-0.35014,0.17401,0.82341,0.026906,11.397,148.03,146.11,0
-0.42602,-0.072287,-0.16635,0.056473,0.29277,0.011177,11.504,162.02,145.81,0
0.48143,-2.7917,-0.48397,0.2006,0.6032,0.012339,11.136,175.42,146.13,0
0.49314,0.97975,0.095958,0.060521,0.26559,0.0084488,6.712,190.1,146.66,0
0.53863,4.3739,0.096612,0.055566,0.24139,0.0080905,5.0007,218.04,146.04,0
-0.42973,0.55752,0.1548,0.084497,0.48583,0.021077,-3.2307,245.99,146.16,0
-0.26711,-0.17106,0.1146,0.098542,0.87936,0.05275,-3.3276,259.99,146.12,0
-0.02365,-0.13115,0.079565,0.098733,1.1335,0.087643,-2.2661,273.99,146.08,0
0.45828,-0.04357,0.094155,0.082138,1.2481,0.11739,-1.1909,288,146.05,0
0.57243,0.04062,0.11992,0.068294,1.1132,0.11146,-0.45094,302,146.03,0
0.74385,0.12997,0.10446,0.059544,1.0211,0.1072,-0.088937,316,146.01,0
0.86583,0.17781,0.084738,0.055703,0.97923,0.10524,0.028655,330,146.01,0
10.029,0.70048,0.044558,0.20322,1.4701,0.067212,94.078,-20,159.85,0
10.323,3.0967,0.23762,0.18279,1.3697,0.06499,91.47,-5.9401,159.8,0
12.279,6.3052,0.44035,0.39805,1.4268,0.034744,58.954,8.0865,159.66,0
11.78,4.7129,0.46073,0.91366,2.4436,0.044566,22.135,22.335,159.73,0
4.3765,1.147,0.5978,0.5227,1.6997,0.037421,16.479,36.23,159.92,0
0.35243,1.9258,0.54957,0.78298,2.1865,0.04245,17.774,50.062,160.14,0
-1.3131,3.1516,0.003861,1.7962,3.8295,0.055209,11.157,63.961,160.31,0
0.58571,1.1373,-0.50231,2.217,4.6533,0.060461,25.107,77.896,160.23,0
4.3009,0.38853,-0.40396,1.5605,3.7969,0.054974,37.594,91.76,160.06,0
6.6468,1.5259,-0.11124,0.86588,2.5424,0.045453,35.59,105.78,160.06,0
9.4633,1.0123,-0.022149,0.48559,1.1855,0.021135,6.9507,119.96,159.77,0
8.0961,0.27674,0.17664,0.38995,1.298,0.029834,11.005,134.25,160.12,0
5.4367,0.11697,0.30101,0.31587,1.2298,0.032348,13.032,148.02,160.1,0
3.8543,0.27704,0.30701,0.29962,1.1875,0.031814,13.137,161.85,160.18,0
2.6156,1.1427,-0.07204,0.46531,1.0043,0.015553,11.559,175.43,160.62,0
2.8451,0.031515,-0.15258,0.198,0.57073,0.011885,8.5998,189.87,160.24,0
1.5216,0.52233,0.15029,0.09823,0.35043,0.0094868,8.3042,203.9,159.36,0
3.0593,1.9785,-0.22431,0.13942,0.56664,0.017649,6.2519,218.47,159.86,0
4.856,0.73929,0.0012566,0.084902,0.50432,0.021445,-3.6261,232.12,160.08,0
4.2663,0.2266,-0.0059591,0.10533,0.58406,0.022945,-2.9917,246.13,160.21,0
3.9997,0.040796,-0.0297,0.11565,0.97945,0.055449,-2.8578,260.06,160.15,0
3.8224,-0.041788,-0.014403,0.13573,1.4349,0.099121,-2.0229,274.03,160.1,0
3.8809,-0.076966,0.028784,0.13178,1.7343,0.13785,-1.0015,288.02,160.07,0
3.6766,-0.048585,0.050733,0.1193,1.6258,0.13351,-0.30953,302.01,160.04,0
3.5356,0.0085705,0.055512,0.10922,1.5352,0.12972,-0.070683,316.01,160.03,0
3.4854,0.048431,0.049487,0.10387,1.4867,0.12768,-0.03244,330,160.02,0
10.019,0.39413,0.012675,0.2023,1.465,0.067066,71.079,-20,173.84,0
10.377,1.6476,0.084423,0.18193,1.3649,0.064885,68.928,-5.9415,173.81,0
11.363,2.5838,0.016676,0.30246,1.2065,0.032198,55.584,8.1176,173.77,0
12.983,2.7899,-0.045315,0.30679,1.2047,0.032163,40.175,22.18,173.82,0
13.961,2.2968,-0.027739,0.46421,1.5643,0.036288,29.606,36.151,173.93,0
14.177,1.8226,0.1161,0.58492,1.834,0.039108,23.763,50.06,174.08,0
13.927,0.47387,0.078601,0.67632,2.016,0.040879,18.932,63.982,174.16,0
13.192,-0.46099,-0.17334,0.90496,2.4351,0.044611,26.935,77.914,174.15,0
12.912,0.0086776,-0.22002,1.0507,2.7723,0.047369,32.631,91.858,174.09,0
13.079,0.70728,-0.1449,0.94767,2.6319,0.04621,29.238,105.87,174.04,0
13.481,0.81743,-0.084471,0.76337,2.2916,0.043291,19.428,119.96,173.96,0
13.454,0.53105,-0.06732,0.59982,1.9541,0.040196,15.28,134.06,174.02,0
13.18,0.42328,-0.056345,0.47783,1.6766,0.037437,14.565,147.98,174.1,0
12.796,0.45345,-0.042273,0.40761,1.4893,0.035423,14.599,161.82,174.21,0
12.392,0.58405,-0.021889,0.40141,1.4476,0.03495,12.917,175.74,174.27,0
11.777,0.62115,0.011052,0.42702,1.5074,0.035627,10.53,189.83,174.14,0
10.882,0.75889,0.03415,0.41592,1.5039,0.035639,8.7443,203.99,173.87,0
10.197,0.95444,0.041212,0.35835,1.3709,0.034129,5.2733,218.18,173.87,0
9.7491,0.78114,0.03246,0.30601,1.2275,0.03239,0.13112,232.13,174.04,0
9.1053,0.51465,0.0098301,0.26847,1.1182,0.031006,-1.3138,246.1,174.12,0
8.1846,0.34161,0.082068,0.21001,1.4918,0.067253,-1.9321,260.07,174.12,0
7.6559,0.2315,0.086675,0.20594,1.9021,0.11254,-1.4895,274.05,174.1,0
7.3433,0.19391,0.08438,0.20311,2.3142,0.15731,-0.90142,288.03,174.07,0
7.078,0.20378,0.069522,0.19159,2.2315,0.15477,-0.30041,302.02,174.05,0
6.8174,0.2157,0.047432,0.1812,2.1563,0.15235,-0.14281,316.01,174.04,0
6.6751,0.2247,0.033007,0.17538,2.1141,0.15097,-0.18422,330,174.03,0
10.028,0.26669,0.016292,0.15175,1.4657,0.097421,57.747,-20,187.86,0
10.149,0.76687,0.043796,0.16216,1.3905,0.080594,57.219,-5.9485,187.85,0
10.745,1.4875,0.095536,0.16374,1.2713,0.062732,51.78,8.0903,187.85,0
11.484,1.7467,0.11202,0.14851,1.1912,0.060859,44.283,22.114,187.88,0
12.15,1.6631,0.088074,0.15698,1.2262,0.06163,37.709,36.098,187.95,0
12.707,1.4182,0.049214,0.19609,1.4039,0.065417,32.799,50.047,188.04,0
12.975,1.0076,-0.0051146,0.24294,1.616,0.069624,30.159,63.991,188.09,0
12.956,0.77499,-0.079127,0.28995,1.7936,0.073038,30.543,77.943,188.1,0
13.038,0.85491,-0.13274,0.35451,2.0469,0.07773,30.55,91.913,188.08,0
13.325,0.97788,-0.14258,0.40356,2.2684,0.081724,27.8,105.92,188.04,0
13.669,0.94987,-0.12511,0.41783,2.3528,0.083285,23.172,119.96,188.02,0
13.87,0.81639,-0.098767,0.39711,2.2987,0.082478,19.401,133.99,188.04,0
13.921,0.72913,-0.066175,0.36229,2.1776,0.080457,17.349,147.95,188.1,0
13.895,0.7457,-0.030009,0.32408,2.0285,0.077839,15.893,161.86,188.16,0
13.827,0.83837,0.011374,0.30344,1.9275,0.076008,14.017,175.82,188.18,0
13.662,0.93958,0.065419,0.30406,1.9195,0.075863,11.626,189.87,188.12,0
13.354,1.0298,0.12869,0.3167,1.967,0.076735,9.1072,203.97,188.02,0
12.977,1.0641,0.1781,0.33062,2.0273,0.07782,6.006,218.05,187.99,0
12.553,0.98246,0.19901,0.33458,2.0484,0.078194,2.7439,232.08,188.04,0
12.051,0.84397,0.19089,0.33096,2.0359,0.077971,0.65488,246.07,188.08,0
11.587,0.68286,0.20558,0.32396,2.2875,0.10339,-0.28202,260.06,188.09,0
11.07,0.49718,0.2328,0.29779,2.7083,0.15192,-0.20506,274.04,188.08,0
10.526,0.40905,0.21272,0.27141,2.826,0.17334,-0.4575,288.03,188.06,0
10.217,0.40066,0.18742,0.2548,2.711,0.16997,-0.053079,302.02,188.04,0
9.9028,0.39868,0.15746,0.23928,2.6043,0.16678,-0.09521,316.01,188.03,0
9.7271,0.40023,0.14015,0.23055,2.5436,0.16496,-0.28532,330,188.03,0
10.045,0.22926,0.018114,0.10094,1.4631,0.12765,52.438,-20,201.9,0
10.105,0.38905,0.030216,0.12032,1.4226,0.1112,51.481,-5.9638,201.9,0
10.387,0.6942,0.053852,0.12807,1.3169,0.092918,48.384,8.0644,201.9,0
10.784,0.81893,0.073062,0.11562,1.2367,0.090439,44.349,22.076,201.93,0
11.173,0.81434,0.081387,0.10613,1.1735,0.088397,40.026,36.065,201.97,0
11.487,0.71848,0.073288,0.098308,1.1166,0.086421,36.361,50.034,202.01,0
11.707,0.59292,0.050513,0.096574,1.0927,0.085435,33.704,63.996,202.05,0
11.874,0.53086,0.025308,0.10239,1.1168,0.086124,31.989,77.962,202.06,0
12.097,0.56527,0.0091949,0.11687,1.195,0.088507,30.28,91.943,202.05,0
12.424,0.6214,-0.0018821,0.13677,1.3099,0.091887,27.738,105.94,202.04,0
12.804,0.62885,-0.012212,0.15617,1.4267,0.095286,24.485,119.96,202.04,0
13.157,0.59274,-0.021012,0.17158,1.5266,0.09833,21.286,133.96,202.05,0
13.455,0.56142,-0.025834,0.18256,1.6066,0.10092,18.636,147.93,202.08,0
13.717,0.56318,-0.023626,0.18923,1.6629,0.10283,16.389,161.89,202.11,0
13.963,0.59521,-0.0053919,0.19232,1.6984,0.10413,14.177,175.87,202.12,0
14.184,0.63706,0.022965,0.19434,1.7235,0.10509,11.864,189.9,202.09,0
14.354,0.67763,0.056653,0.19732,1.7474,0.10589,9.5268,203.95,202.05,0
14.459,0.6995,0.098506,0.20298,1.7798,0.10682,7.1412,218.01,202.03,0
14.47,0.68382,0.14248,0.21113,1.8216,0.10791,4.903,232.04,202.04,0
14.365,0.64643,0.18243,0.22037,1.8694,0.10913,3.2409,246.05,202.06,0
13.944,0.56696,0.23865,0.23193,2.2092,0.13652,1.9524,260.04,202.06,0
13.539,0.51044,0.27358,0.2323,2.4971,0.16274,0.79782,274.04,202.05,0
13.297,0.47465,0.26474,0.2272,2.4729,0.16219,0.60253,288.03,202.04,0
13.064,0.45709,0.25278,0.22147,2.4436,0.16142,0.65158,302.02,202.03,0
12.82,0.45019,0.23905,0.21342,2.3966,0.16008,0.24325,316.01,202.03,0
12.683,0.44899,0.23109,0.2082,2.3634,0.15911,-0.14079,330,202.02,0
10.023,0.10344,0.0095638,0.10083,1.4599,0.12746,49.264,-20,215.95,0
10.099,0.18855,0.023664,0.096901,1.4218,0.12588,48.816,-5.9748,215.95,0
10.315,0.3272,0.052204,0.089552,1.3491,0.12284,47.089,8.0437,215.95,0
10.612,0.39995,0.07766,0.083545,1.287,0.12016,44.073,22.051,215.96,0
10.916,0.4117,0.093012,0.078614,1.2362,0.11791,40.603,36.043,215.98,0
11.181,0.38165,0.093811,0.073904,1.188,0.11573,37.384,50.023,216.01,0
11.401,0.33867,0.08036,0.070193,1.1461,0.1138,34.71,63.998,216.02,0
11.602,0.31522,0.058996,0.069509,1.1304,0.11306,32.514,77.974,216.03,0
11.828,0.32147,0.038451,0.071864,1.1465,0.11377,30.393,91.958,216.03,0
12.104,0.33771,0.02319,0.075986,1.1843,0.11546,27.899,105.95,216.02,0
12.417,0.3414,0.012918,0.081506,1.2351,0.11768,24.951,119.95,216.02,0
12.73,0.33064,0.0057865,0.088395,1.2983,0.1204,21.887,133.95,216.03,0
13.022,0.31934,0.0010511,0.095573,1.3674,0.12329,19.089,147.93,216.04,0
13.295,0.31853,0.00066913,0.10186,1.4304,0.12588,16.626,161.91,216.06,0
13.561,0.32727,0.0085158,0.10696,1.4835,0.12803,14.312,175.9,216.06,0
13.819,0.33907,0.023754,0.11095,1.5265,0.12973,12.016,189.92,216.05,0
14.059,0.349,0.042995,0.11386,1.5587,0.131,9.7696,203.95,216.04,0
14.268,0.35126,0.065024,0.11638,1.5851,0.13201,7.6331,217.99,216.03,0
14.431,0.3411,0.089027,0.11864,1.607,0.13282,5.7028,232.01,216.03,0
14.54,0.32889,0.11374,0.12102,1.6281,0.13358,4.1452,246.02,216.03,0
14.587,0.31007,0.13338,0.12383,1.6496,0.13433,2.9129,260.03,216.03,0
14.576,0.28035,0.14481,0.12647,1.6697,0.13501,2.1218,274.03,216.03,0
14.533,0.25885,0.15209,0.12858,1.6889,0.13564,1.7735,288.02,216.02,0
14.486,0.25195,0.15804,0.12952,1.7008,0.13602,1.4242,302.02,216.02,0
14.431,0.25269,0.16498,0.12933,1.7033,0.13607,0.71651,316.01,216.01,0
14.397,0.25347,0.16924,0.12894,1.7018,0.136,0.23153,330,216.01,0
10.015,0.046714,0.0081563,0.10079,1.4593,0.12741,48.37,-20,230,0
10.08,0.087552,0.019365,0.096926,1.4215,0.12585,48.006,-5.9804,230,0
10.266,0.15531,0.042323,0.089703,1.3505,0.12287,46.539,8.0336,230,0
10.533,0.19245,0.062922,0.083568,1.2879,0.12018,43.876,22.039,230,0
10.816,0.19955,0.07524,0.078798,1.237,0.11793,40.709,36.033,230,0
11.072,0.18618,0.076129,0.07466,1.195,0.11603,37.656,50.018,230,0
11.294,0.16656,0.066115,0.070018,1.1475,0.11384,34.986,63.998,230,0
11.501,0.155,0.049347,0.066851,1.1073,0.11196,32.67,77.979,230,0
11.723,0.15642,0.031888,0.066286,1.0937,0.11131,30.434,91.965,230,0
11.983,0.16304,0.018223,0.067186,1.0995,0.11159,27.936,105.96,230,0
12.274,0.16466,0.0095649,0.069449,1.1192,0.11252,25.07,119.95,230,0
12.569,0.15956,0.0045173,0.072845,1.1516,0.11403,22.064,133.94,230,0
12.85,0.15363,0.0013496,0.076863,1.1923,0.11589,19.242,147.93,230,0
13.118,0.15192,0.00049283,0.08093,1.2353,0.11783,16.716,161.92,230,0
13.38,0.1537,0.0036361,0.084579,1.2756,0.11961,14.371,175.92,230,0
13.638,0.15574,0.011015,0.087492,1.3093,0.12107,12.087,189.93,230,0
13.885,0.15581,0.02136,0.089552,1.3346,0.12215,9.8801,203.95,230,0
14.109,0.15148,0.033379,0.090828,1.3516,0.12287,7.823,217.98,230,0
14.297,0.1413,0.046641,0.091435,1.3612,0.12327,5.9966,232,230,0
14.44,0.12838,0.060674,0.091566,1.3651,0.12343,4.5352,246.01,230,0
14.538,0.10985,0.072058,0.0914,1.365,0.12342,3.47,260.02,230,0
14.599,0.089843,0.078893,0.091036,1.3625,0.12331,2.747,274.02,230,0
14.637,0.080838,0.084617,0.090535,1.3583,0.12312,2.2393,288.02,230,0
14.668,0.083371,0.09107,0.089948,1.3532,0.1229,1.709,302.01,230,0
14.695,0.090328,0.10191,0.08929,1.3471,0.12263,0.92046,316.01,230,0
14.705,0.093637,0.1095,0.088933,1.3438,0.12249,0.43053,330,230,0
11.175,-3.6496,0.070759,0.21338,0.95463,0.028808,52.916,29.172,6.1863,0
9.938,-3.8024,0.085556,0.2284,0.99808,0.029408,67.809,22.236,13.181,0
13.084,-3.575,0.053759,0.27116,1.0809,0.030505,31.544,42.963,6.2291,0
12.079,-4.8548,0.025381,0.34044,0.98801,0.022478,35.629,36.149,13.17,0
10.1,-2.4124,0.050507,0.5704,1.8008,0.038511,6.7879,49.798,13.25,0
8.8165,-6.1135,0.10614,0.32711,0.87385,0.01798,65.253,29.302,20.273,0
6.2398,-3.5421,0.15429,0.28969,0.90572,0.021615,101.43,22.263,27.053,0
-1.8632,-2.4993,0.26839,0.58297,1.1764,0.016668,7.7676,42.64,20.386,0
-3.0453,1.4866,0.032438,1.4483,2.1749,0.022217,13.811,49.765,27.219,0
0.95309,-5.5425,0.094967,2.0882,4.3922,0.058413,39.349,70.713,19.831,0
-1.5292,-1.857,-0.25319,1.5073,3.5081,0.05263,12.196,63.757,26.908,0
0.91581,-1.0989,0.11633,0.3556,1.3241,0.03324,-3.3362,85.067,19.879,0
0.81445,-9.8399,-0.76846,1.5148,2.2737,0.022298,10.093,77.736,26.906,0
-1.738,0.17433,0.038748,0.31486,0.85953,0.018092,-3.3955,92.39,26.705,0
3.0748,1.5952,-0.081814,0.35182,0.8168,0.014106,125.06,29.508,33.52,0
7.7502,-1.0579,0.1789,0.20559,0.93009,0.028467,105.48,22.168,40.91,0
10.014,4.7259,0.051743,0.41756,0.90609,0.014838,70.344,36.347,40.698,0
7.5045,0.089633,0.10799,0.91386,2.1968,0.038016,18.409,49.676,40.654,0
3.2451,-7.5088,0.032873,1.622,2.731,0.036023,43.434,70.862,33.931,0
9.8892,-4.6758,0.013862,0.95811,2.4713,0.044746,30.276,63.753,40.792,0
0.52123,-1.638,-1.1546,2.2308,2.7679,0.02476,105.45,77.736,41,0
0.68849,-0.37708,0.20621,0.082335,0.30477,0.0089893,-5.427,92.05,41.025,0
10.285,-2.231,0.22737,0.33884,0.99767,0.022669,82.557,28.784,48.338,0
5.5559,-2.4014,0.28261,0.26748,0.86474,0.021196,118.78,21.741,55.121,0
13.021,1.5327,0.18703,0.55406,1.5508,0.032031,42.21,43.181,48.025,0
11.016,-1.9611,0.27182,0.91605,2.3563,0.043453,55.558,56.583,47.623,0
1.996,1.7593,0.14904,1.0465,2.6233,0.045915,54.994,49.897,54.887,0
7.284,-0.17935,-0.052802,2.1045,3.4435,0.040338,41.316,70.819,47.857,0
-0.13122,-1.6654,-0.11848,0.68996,1.3002,0.017233,12.954,64.127,54.563,0
7.7606,9.2284,-0.52085,2.2039,2.8751,0.02514,-27.891,77.885,54.391,0
-0.73645,0.2468,-0.75513,0.26828,1.063,0.031105,-6.9021,99.034,48.557,0
-1.5905,-0.84748,0.69391,0.18799,0.55795,0.011934,-7.12,92.127,55.675,0
-1.3756,0.021032,-0.00095669,0.17078,0.76856,0.026924,-2.1904,113.14,48.525,0
-1.7266,0.44473,0.3903,0.10421,0.34379,0.0097135,-4.3891,106,55.675,0
-1.4817,-0.66396,-0.0087438,0.10289,0.42894,0.013452,-1.4914,120.34,55.127,0
0.78228,-2.4453,-0.18974,0.14483,0.74925,0.025983,5.1599,140.85,47.589,0
0.062986,-3.143,-0.02792,0.15209,0.73336,0.025794,2.4677,133.76,54.768,0
1.3944,-0.76856,-0.1877,0.117,0.63277,0.023955,6.6402,154.84,47.401,0
-0.057994,-0.33919,-0.074007,0.11532,0.51776,0.017238,4.5242,147.92,54.335,0
-0.62193,-0.21648,-0.22252,0.092643,0.54791,0.022165,7.3053,161.81,54.361,0
5.8156,-0.83138,-0.088067,0.23611,0.81427,0.020897,-6.5722,210.9,47.585,0
1.2459,-1.5396,-0.19657,0.191,0.5561,0.011825,5.9012,203.59,54.762,0
5.7714,0.24718,-0.091711,0.21945,0.76403,0.020221,-3.9974,225.46,47.399,0
0.86411,-0.079726,0.11247,0.11022,0.59356,0.023082,-4.1435,232.39,54.663,0
0.10297,-0.54672,-1.629,0.37462,0.81629,0.01409,139.21,28.7,62,0
5.826,2.1843,0.28765,0.28113,0.89455,0.021535,119.33,21.722,69.078,0
-3.5752,1.3552,0.039042,1.2188,2.3658,0.033906,44.055,43.21,62.028,0
0.34971,-3.4843,0.36696,1.0402,2.1913,0.033074,59.212,56.643,61.965,0
7.0762,-3.6539,0.17388,0.87066,2.4057,0.044203,47.608,49.872,69.153,0
-0.51531,2.3778,0.15744,1.1022,2.4142,0.035165,3.0989,84.864,62,0
-1.4574,-1.241,-0.28709,0.25398,0.69603,0.013126,-7.8896,77.472,69.102,0
-0.38865,0.14328,0.060235,0.095977,0.34643,0.0097869,-4.2758,120.01,69.022,0
0.21089,-2.9381,-0.3669,0.13201,0.42622,0.010394,1.8322,140.49,62.133,0
1.0678,-3.2783,0.16175,0.11955,0.55879,0.020159,3.6235,133.64,68.912,0
-1.0438,-0.15358,0.035857,0.043086,0.20798,0.0074816,6.2405,154.5,61.466,0
-0.23728,-0.089178,-0.70562,0.19561,0.71022,0.019207,8.2389,168.95,61.45,0
0.73311,-1.7471,-0.11877,0.11111,0.32044,0.0084125,8.5952,182.18,61.258,0
0.19285,-0.52788,0.057434,0.047809,0.24809,0.010397,5.4303,197.45,61.515,0
-0.27058,1.6472,-0.14813,0.058681,0.23728,0.0080016,5.7667,203.81,68.992,0
-0.73492,-0.49228,0.13794,0.051267,0.22264,0.0076771,-3.4164,225.26,61.986,0
-1.1305,-0.16083,-0.07374,0.1184,0.63867,0.023903,-4.1636,232.28,68.885,0
10.747,3.8745,0.24594,0.38091,1.082,0.023582,75.49,28.709,76.029,0
9.965,-4.4636,0.16369,0.57784,1.4296,0.026828,66.368,43.055,76.084,0
8.9248,0.45225,0.37968,0.25562,1.0653,0.030349,101.6,35.956,82.995,0
8.463,1.6945,0.10097,2.143,2.7497,0.024735,-22.656,56.88,76.404,0
0.17319,-7.186,-2.9281,2.1709,2.7668,0.024764,116.15,49.707,83.013,0
8.3318,-0.10446,-0.52906,2.6738,3.2286,0.026529,-14.299,70.989,76.322,0
1.8307,0.73885,0.4983,0.27013,0.7757,0.013219,-14.138,64.689,82.713,0
3.1978,-1.2515,0.50052,0.9142,1.8376,0.026081,10.483,84.857,76.073,0
-0.8539,-0.64998,-0.18851,0.47736,0.99035,0.015401,4.2808,77.873,82.713,0
2.2564,2.3101,0.19485,0.40281,0.92827,0.015097,1.963,92.461,82.716,0
1.0954,-1.999,0.28455,0.25344,0.8547,0.021705,12.895,106.04,83.234,0
2.7831,-2.867,0.077538,0.22024,0.8439,0.0244,6.1498,120.25,83.273,0
0.34453,0.27082,-0.10698,0.11479,0.37062,0.009831,5.4403,140.39,75.728,0
-0.53181,-2.4274,0.028995,0.1337,0.71343,0.025295,4.2422,133.79,82.93,0
2.1364,-0.26519,-0.10754,0.12124,0.38906,0.010066,6.8649,154.83,76.449,0
-0.13726,-0.9952,0.10705,0.12968,0.54348,0.017465,4.515,147.73,83.25,0
0.94273,0.59891,-0.07923,0.14002,0.44353,0.010816,7.5473,162.17,83.208,0
0.0023763,0.1341,0.046106,0.0046341,0.037258,0.0034182,18.468,183.89,76.017,0
2.954,0.047454,-0.076972,0.12526,0.39567,0.010065,10.064,175.98,83.509,0
-1.1439,-0.14004,0.043407,0.10428,0.36173,0.0097608,6.1489,197.32,76.142,0
4.3636,-0.29781,-0.081155,0.15298,0.46696,0.011098,8.4385,190.06,83.561,0
5.0495,-0.61319,-0.067209,0.18774,0.52932,0.011576,7.6273,203.96,82.987,0
1.2448,0.54792,0.12099,0.075654,0.28686,0.0086438,-4.7979,225.47,76.004,0
6.222,-0.99941,-0.10025,0.22987,0.7587,0.020098,3.0834,218.06,82.275,0
6.9939,0.36345,-0.034006,0.22972,0.97288,0.02907,-6.5342,232.23,82.659,0
14.583,-0.255,0.38949,0.40466,1.436,0.034807,51.38,15.089,89.854,0
13.548,-7.6563,0.53767,0.58456,1.4751,0.027434,46.651,7.9548,96.73,0
10.27,4.1041,0.34229,0.38787,1.395,0.034411,85.619,28.916,89.932,0
12.186,3.9111,0.81304,1.392,2.8621,0.04235,-7.7251,22.33,96.74,0
1.6667,-0.93659,0.76296,0.46222,1.2351,0.025219,139.33,42.901,90.027,0
0.7928,2.0077,0.77765,0.62598,1.5163,0.027792,137.5,35.849,97.138,0
-0.60823,0.88816,-1.3938,0.86322,1.4452,0.018244,148.1,49.707,97,0
1.398,1.7428,0.060835,0.043484,0.21478,0.0075882,-19.754,63.54,97.196,0
-0.05904,-4.5567,0.32269,0.1649,0.50513,0.011345,7.9542,77.871,97,0
1.4629,-4.0976,0.39292,0.2484,0.89992,0.022282,5.3303,99.383,90.065,0
-0.62823,-0.92632,0.13884,0.17895,0.51892,0.011166,-2.0645,92.123,96.581,0
1.4842,-2.8248,-0.20471,0.36965,1.1024,0.024019,8.1572,112.96,89.813,0
0.0116,-2.5084,0.10071,0.39563,1.3984,0.034408,5.7417,106.17,96.963,0
-0.96085,-1.8513,-0.026034,0.13013,0.62046,0.021102,6.3136,127.13,89.768,0
-0.73469,-2.6052,-0.44052,0.19091,0.52651,0.011529,6.6077,140.85,89.992,0
-1.8083,-1.3114,-0.59717,0.15719,0.78324,0.026305,7.5451,134.07,96.957,0
-0.28485,-0.048432,-0.075835,0.024797,0.11838,0.0047151,5.8088,154.39,89.767,0
0.56046,0.05674,0.082889,0.036918,0.15703,0.0053466,6.7787,197.44,89.946,0
0.67915,-0.0077559,-0.22375,0.094373,0.34079,0.0094248,7.699,211.03,89.888,0
-1.1309,-0.23236,0.0060886,0.10464,0.36645,0.009792,-13.628,224.99,89.677,0
0.02746,-4.5207,-0.030005,0.14451,0.43638,0.010616,6.8788,218.03,96.961,0
1.5649,-0.49281,0.057709,0.20791,0.54815,0.011544,-3.7514,239.32,89.319,0
0.22937,-1.1633,0.12521,0.047622,0.33041,0.017626,-4.8161,245.96,96.805,0
-0.53946,-5.5765,-2.2689,0.57185,1.1084,0.016228,185.02,8.1902,111,0
-4.0776,13.769,-0.24244,2.0699,2.7158,0.024662,-26.226,28.782,103.9,0
