"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
0.11338,1.1891,0.17286,0.038386,0.75949,0.093906,-1.7279,301.99,117.96,0
0.27931,0.97567,0.091031,0.034993,0.71435,0.091264,-0.6803,316,117.96,0
0.36086,0.869,0.034035,0.033713,0.6981,0.090292,-0.26321,330,117.96,0
9.8167,0.37439,0.16085,0.20165,1.4629,0.067098,160.02,-20,131.94,0
7.295,1.4158,0.6921,0.25368,1.3166,0.048998,174.38,-5.7082,131.97,0
-0.55155,3.0173,-2.1442,0.48547,0.99514,0.015434,199.89,8.1902,132,0
-1.2692,2.7584,0.3312,0.96054,2.3087,0.03427,9.9867,22.302,131.99,0
-0.93548,-1.0568,0.49441,0.35659,1.3123,0.03354,9.7381,35.741,131.79,0
-3.1572,-1.8209,-0.12004,0.89211,2.4835,0.04512,8.4746,50.127,131.65,0
-1.3478,0.040837,-0.51738,0.037571,0.1863,0.007152,16.958,64.113,132.34,0
-2.2494,-3.3227,-0.02812,0.25603,0.96349,0.022718,25.911,78.154,132.05,0
1.3372,-0.071521,-0.79023,0.30406,0.68455,0.012519,37.204,92.127,132.78,0
4.6194,-0.40178,-0.12344,0.19473,0.54269,0.011827,29.951,106.31,132.78,0
-0.23933,-0.88008,0.16922,0.050434,0.29605,0.013203,13.717,134,131.92,0
-0.57637,0.11938,-0.042388,0.090937,0.53081,0.021917,15.534,148.07,132.09,0
-0.11497,2.1096,-0.29293,0.089326,0.32149,0.0091702,17.03,218.09,132,0
-1.3401,-0.071112,0.13108,0.051328,0.3636,0.018431,-7.0269,245.85,132.02,0
-1.9323,0.026835,0.079866,0.056477,0.61576,0.044687,-6.8863,259.91,132.03,0
-1.3711,0.44067,0.15148,0.059495,0.80001,0.074234,-4.702,273.95,132.02,0
-0.83348,0.61201,0.2247,0.045011,0.84592,0.098698,-2.9606,287.98,132.01,0
-0.42123,0.62929,0.22544,0.040819,0.79371,0.095814,-1.5336,301.99,132,0
-0.068604,0.59421,0.14603,0.037762,0.755,0.093604,-0.57997,316,131.99,0
0.099801,0.57588,0.090961,0.036559,0.74048,0.092763,-0.19824,330,131.99,0
9.9243,0.82039,0.11227,0.2021,1.4646,0.067112,132.49,-20,145.9,0
8.6056,3.3277,0.46016,0.26439,1.3492,0.049414,138.89,-5.8468,145.9,0
0.37015,12.873,-2.1549,0.67345,1.3094,0.01756,122.21,8.1902,145.87,0
-1.1687,3.1516,0.077534,0.3443,0.84563,0.014348,13.543,22.524,145.96,0
-1.4721,-1.0136,0.0027313,0.4779,1.672,0.037338,14.004,36.212,145.92,0
-1.6823,0.98245,-0.90832,1.4643,3.5407,0.05333,19.19,50.092,146.12,0
-0.7533,0.73927,-0.4966,1.3718,2.6903,0.036738,23.325,63.86,146.54,0
-0.65302,-0.49451,-0.7405,1.4673,3.1747,0.045055,31.981,78.026,146.5,0
-1.5452,0.40222,-0.46156,0.29239,0.72123,0.012995,45.158,91.947,145.56,0
-0.8792,-0.18218,0.1385,0.081908,0.41746,0.015499,16.244,133.9,146.01,0
-1.3774,0.80278,-0.42076,0.16624,0.80088,0.026565,16.937,148.03,146.11,0
-0.44362,0.048343,-0.18481,0.058115,0.29587,0.011226,17.92,162.02,145.81,0
0.39795,-2.5855,-0.57547,0.23467,0.6641,0.012891,17.442,175.42,146.13,0
0.62905,1.0112,0.090611,0.057717,0.25962,0.0083626,13.83,190.1,146.66,0
0.33147,4.436,-0.012235,0.055053,0.2417,0.0080936,8.6159,218.04,146.04,0
0.21622,-0.044757,0.11932,0.066351,0.41669,0.019632,-8.0023,245.99,146.16,0
0.06668,-0.45407,0.063208,0.087649,0.81964,0.051056,-6.7383,259.99,146.12,0
0.22994,-0.30305,0.076579,0.093391,1.0986,0.086466,-4.3246,273.99,146.08,0
0.65447,-0.1486,0.10704,0.081062,1.2365,0.11685,-2.6063,288,146.05,0
0.8823,-0.066072,0.12671,0.069428,1.1256,0.11195,-1.2846,302,146.03,0
1.1258,0.022155,0.10764,0.061448,1.0443,0.10819,-0.45113,316,146.01,0
1.2464,0.076639,0.08782,0.057678,1.0049,0.10636,-0.13142,330,146.01,0
10.028,0.69853,0.045377,0.20321,1.4701,0.067212,97.217,-20,159.85,0
10.317,3.0789,0.24185,0.18305,1.3698,0.064993,94.69,-5.9401,159.8,0
12.167,6.3623,0.48636,0.37691,1.3828,0.034253,62.908,8.0865,159.66,0
11.074,4.7558,0.48416,0.79653,2.2243,0.042686,25.405,22.335,159.73,0
3.6194,1.0599,0.42446,0.50313,1.6512,0.036975,18.139,36.23,159.92,0
0.22267,0.58775,0.45063,0.67788,2.0296,0.040984,24.725,50.062,160.14,0
-0.41025,3.0969,0.2208,1.479,3.3037,0.051544,20.754,63.961,160.31,0
-0.62656,2.1101,-0.50953,2.3328,4.6913,0.060688,26.208,77.896,160.23,0
2.2454,1.0459,-0.5005,1.9137,4.2802,0.058125,39.837,91.76,160.06,0
5.2042,1.6765,-0.12361,1.073,2.9292,0.048532,40.427,105.78,160.06,0
8.2542,1.2334,-0.1863,0.51659,1.2951,0.022014,12.716,119.96,159.77,0
7.9889,0.22522,0.050578,0.3867,1.2948,0.029815,16.042,134.25,160.12,0
5.954,0.084883,0.23924,0.31042,1.2185,0.032238,18.103,148.02,160.1,0
4.4398,0.20225,0.37888,0.29668,1.1813,0.031726,18.246,161.85,160.18,0
2.5448,0.89043,0.028725,0.45614,0.99511,0.015487,17.356,175.43,160.62,0
2.6718,0.058018,-0.15466,0.22358,0.61439,0.012296,13.567,189.87,160.24,0
2.1239,0.41279,0.085746,0.097266,0.36022,0.009605,12.288,203.9,159.36,0
3.1719,2.093,-0.14174,0.12309,0.53573,0.01722,7.6842,218.47,159.86,0
5.2316,0.81437,-0.040649,0.077956,0.48144,0.020991,-6.05,232.12,160.08,0
4.8179,0.11998,-0.10794,0.098569,0.56482,0.022589,-6.7681,246.13,160.21,0
4.5105,-0.16609,-0.11825,0.10491,0.9315,0.054155,-6.2109,260.06,160.15,0
4.2991,-0.2318,-0.05477,0.12677,1.3832,0.097585,-4.2013,274.03,160.1,0
4.2688,-0.22352,0.0033485,0.12976,1.7159,0.1372,-2.5808,288.02,160.07,0
4.1689,-0.20204,0.015793,0.12081,1.6418,0.13418,-1.2628,302.01,160.04,0
4.0915,-0.14462,0.025488,0.11339,1.5781,0.13148,-0.48275,316.01,160.03,0
4.0429,-0.099561,0.028127,0.1093,1.542,0.12994,-0.21463,330,160.02,0
10.018,0.3944,0.013146,0.20226,1.4649,0.067063,74.269,-20,173.84,0
10.371,1.6288,0.085968,0.18198,1.3651,0.064891,72.173,-5.9415,173.81,0
11.357,2.5965,0.018485,0.30261,1.207,0.032204,59.127,8.1176,173.77,0
13.025,2.853,-0.043503,0.29544,1.1815,0.031879,43.829,22.18,173.82,0
13.986,2.2561,-0.042774,0.41684,1.463,0.035182,33.223,36.151,173.93,0
14.05,1.8064,0.1112,0.53052,1.7201,0.037961,28.764,50.06,174.08,0
13.327,1.267,0.31906,0.61302,1.8963,0.039731,24.916,63.982,174.16,0
12.701,-0.28245,0.058252,0.78525,2.2146,0.042687,26.549,77.914,174.15,0
12.388,-0.28464,-0.16514,1.044,2.7294,0.047019,35.618,91.858,174.09,0
12.662,0.36391,-0.16363,1.0279,2.7667,0.047287,33.817,105.87,174.04,0
13.202,0.57799,-0.09516,0.85085,2.4487,0.044642,23.685,119.96,173.96,0
13.334,0.33518,-0.066988,0.67307,2.096,0.041524,19.147,134.06,174.02,0
13.203,0.23335,-0.054276,0.53433,1.8002,0.03869,18.403,147.98,174.1,0
12.989,0.24729,-0.043965,0.43726,1.5673,0.03627,17.887,161.82,174.21,0
12.753,0.3479,-0.03344,0.39763,1.4487,0.034961,16.038,175.74,174.27,0
12.334,0.39718,-0.0062377,0.41425,1.4755,0.035276,13.64,189.83,174.14,0
11.633,0.57158,0.02661,0.42768,1.5218,0.035836,11.057,203.99,173.87,0
11.028,0.82771,0.066316,0.38575,1.4391,0.034907,5.8236,218.18,173.87,0
10.557,0.68893,0.079505,0.32509,1.2837,0.033067,-1.5316,232.13,174.04,0
9.8619,0.41226,0.051453,0.27863,1.1528,0.031445,-4.1401,246.1,174.12,0
8.8548,0.2188,0.12248,0.2133,1.5104,0.067591,-5.018,260.07,174.12,0
8.2451,0.10585,0.11628,0.20252,1.8823,0.11203,-3.8499,274.05,174.1,0
7.8907,0.071342,0.10138,0.20484,2.3219,0.15744,-2.7266,288.03,174.07,0
7.6486,0.06657,0.075629,0.19461,2.2545,0.15547,-1.4527,302.02,174.05,0
7.3926,0.087608,0.050935,0.18591,2.195,0.15363,-0.66844,316.01,174.04,0
7.2454,0.10838,0.038066,0.18108,2.1606,0.15254,-0.43488,330,174.03,0
10.027,0.26831,0.016984,0.15189,1.4646,0.097369,60.926,-20,187.86,0
10.144,0.75805,0.044385,0.16188,1.3908,0.080587,60.426,-5.9485,187.85,0
10.738,1.4827,0.096398,0.16368,1.2711,0.062729,55.125,8.0903,187.85,0
11.494,1.7694,0.11534,0.14844,1.1912,0.060859,47.696,22.114,187.88,0
12.166,1.6885,0.091229,0.15241,1.2035,0.061116,41.138,36.098,187.95,0
12.714,1.4523,0.045985,0.18498,1.355,0.064404,36.575,50.047,188.04,0
13.092,1.122,0.0074598,0.23306,1.5708,0.06873,33.635,63.991,188.09,0
13.122,0.76477,-0.053207,0.26689,1.7161,0.071553,33.039,77.943,188.1,0
13.085,0.75151,-0.11158,0.31652,1.8977,0.074974,33.718,91.913,188.08,0
13.269,0.88541,-0.14198,0.37581,2.14,0.079395,31.778,105.92,188.04,0
13.579,0.86167,-0.13805,0.40551,2.2849,0.082054,27.038,119.96,188.02,0
13.788,0.71079,-0.12191,0.4014,2.3006,0.082455,22.774,133.99,188.04,0
13.865,0.59479,-0.10297,0.37457,2.2135,0.081048,20.199,147.95,188.1,0
13.886,0.56646,-0.081063,0.342,2.0953,0.079018,18.236,161.86,188.16,0
13.889,0.6091,-0.055908,0.31204,1.9702,0.076783,16.007,175.82,188.18,0
13.851,0.68871,-0.013031,0.30465,1.9215,0.075904,13.165,189.87,188.12,0
13.731,0.79511,0.041015,0.31282,1.9493,0.076418,9.7381,203.97,188.02,0
13.549,0.85739,0.1054,0.32846,2.0119,0.077543,5.3561,218.05,187.99,0
13.277,0.79776,0.15856,0.33611,2.0496,0.078207,0.83742,232.08,188.04,0
12.871,0.67306,0.18302,0.33492,2.0515,0.078243,-2.1424,246.07,188.08,0
12.395,0.51002,0.2185,0.32487,2.2797,0.10301,-3.4197,260.06,188.09,0
11.751,0.34862,0.24811,0.29507,2.6853,0.15125,-3.0582,274.04,188.08,0
11.174,0.25496,0.23163,0.27188,2.8236,0.17329,-2.7864,288.03,188.06,0
10.873,0.23472,0.20684,0.25661,2.7197,0.17025,-1.6478,302.02,188.04,0
10.554,0.24278,0.17941,0.24292,2.6258,0.16744,-0.89976,316.01,188.03,0
10.375,0.25311,0.1641,0.23492,2.5695,0.16576,-0.70188,330,188.03,0
10.043,0.23063,0.019024,0.10095,1.4611,0.12757,55.599,-20,201.9,0
10.103,0.38756,0.031295,0.12022,1.4227,0.11119,54.65,-5.9638,201.9,0
10.38,0.69187,0.055288,0.12827,1.3187,0.092981,51.586,8.0644,201.9,0
10.78,0.82229,0.075588,0.11552,1.2356,0.090392,47.578,22.076,201.93,0
11.172,0.82261,0.085767,0.10623,1.1727,0.088352,43.264,36.065,201.97,0
11.486,0.73499,0.081031,0.098704,1.1211,0.086603,39.617,50.034,202.01,0
11.714,0.61076,0.062304,0.094781,1.0862,0.085249,36.859,63.996,202.05,0
11.867,0.51378,0.035567,0.095641,1.0802,0.084897,34.965,77.962,202.06,0
12.032,0.50925,0.015029,0.10376,1.1209,0.08614,33.412,91.943,202.05,0
12.29,0.56699,0.0039602,0.11935,1.2075,0.088742,31.226,105.94,202.04,0
12.618,0.58986,-0.0047263,0.13834,1.3176,0.09194,28.122,119.96,202.04,0
12.938,0.55843,-0.013861,0.15491,1.4168,0.09486,24.789,133.96,202.05,0
13.214,0.51691,-0.022716,0.16845,1.5011,0.097462,21.793,147.93,202.08,0
13.461,0.49606,-0.02844,0.17824,1.5738,0.099824,19.071,161.89,202.11,0
13.705,0.50243,-0.029329,0.18448,1.6273,0.10165,16.298,175.87,202.12,0
13.949,0.52544,-0.018661,0.18868,1.667,0.10309,13.215,189.9,202.09,0
14.179,0.55035,0.0058959,0.1926,1.7012,0.10429,9.8192,203.95,202.05,0
14.377,0.55323,0.031945,0.19778,1.7374,0.10544,6.202,218.01,202.03,0
14.505,0.51568,0.062893,0.20461,1.777,0.10657,2.7418,232.04,202.04,0
14.524,0.45744,0.10068,0.2128,1.8217,0.10777,0.11889,246.05,202.06,0
14.221,0.38264,0.17508,0.2223,2.143,0.13457,-1.5988,260.04,202.06,0
13.884,0.33011,0.22392,0.22281,2.4221,0.16039,-2.7314,274.04,202.05,0
13.686,0.27986,0.22152,0.22001,2.409,0.16013,-2.4909,288.03,202.04,0
13.472,0.26543,0.2177,0.21707,2.394,0.1598,-1.681,302.02,202.03,0
13.237,0.26954,0.21435,0.21259,2.3717,0.15923,-1.0427,316.01,202.03,0
13.103,0.27253,0.21237,0.20913,2.3532,0.15873,-0.83519,330,202.02,0
10.022,0.10416,0.010395,0.10077,1.4593,0.12744,52.41,-20,215.95,0
10.097,0.18812,0.024945,0.096931,1.4217,0.12588,51.966,-5.9748,215.95,0
10.309,0.32615,0.054478,0.089673,1.3503,0.12289,50.25,8.0437,215.95,0
10.603,0.40067,0.081305,0.083428,1.2866,0.12014,47.239,22.051,215.96,0
10.905,0.41481,0.098843,0.078453,1.234,0.11782,43.76,36.043,215.98,0
11.167,0.38724,0.1031,0.074211,1.1898,0.11582,40.515,50.023,216.01,0
11.379,0.34208,0.093411,0.070318,1.1487,0.11392,37.79,63.998,216.02,0
11.559,0.3072,0.073552,0.06781,1.1171,0.11244,35.567,77.974,216.03,0
11.746,0.3016,0.05191,0.06792,1.1115,0.11215,33.546,91.958,216.03,0
11.974,0.31491,0.035019,0.070355,1.1318,0.11307,31.253,105.95,216.02,0
12.242,0.32166,0.023411,0.074153,1.1668,0.11464,28.455,119.95,216.02,0
12.52,0.31324,0.014822,0.079134,1.2119,0.11664,25.37,133.95,216.03,0
12.785,0.29959,0.0074625,0.085173,1.2668,0.11903,22.339,147.93,216.04,0
13.04,0.29182,0.0015347,0.091658,1.329,0.12167,19.442,161.91,216.06,0
13.295,0.29349,-0.00068655,0.097713,1.3886,0.12416,16.514,175.9,216.06,0
13.556,0.30002,0.0040103,0.10319,1.4439,0.12642,13.403,189.92,216.05,0
13.815,0.30333,0.014901,0.10773,1.4912,0.12833,10.127,203.95,216.04,0
14.057,0.2949,0.027826,0.11154,1.5312,0.1299,6.811,217.99,216.03,0
14.263,0.26972,0.04188,0.1146,1.5628,0.13113,3.6736,232.01,216.03,0
14.418,0.24084,0.058208,0.11744,1.5906,0.13217,1.061,246.02,216.03,0
14.508,0.2047,0.073967,0.11987,1.613,0.13299,-0.87011,260.03,216.03,0
14.53,0.15963,0.084349,0.12189,1.629,0.13356,-1.8994,274.03,216.03,0
14.505,0.13153,0.09129,0.12427,1.6477,0.1342,-2.0008,288.02,216.02,0
14.46,0.12674,0.099045,0.12631,1.664,0.13475,-1.6065,302.02,216.02,0
14.396,0.13039,0.11039,0.12778,1.6788,0.13524,-1.0394,316.01,216.01,0
14.357,0.13159,0.11748,0.12836,1.6866,0.13549,-0.74455,330,216.01,0
10.015,0.047079,0.0089239,0.10077,1.4592,0.12741,51.51,-20,230,0
10.078,0.087459,0.020597,0.0969,1.4212,0.12584,51.148,-5.9804,230,0
10.26,0.15503,0.044516,0.089779,1.3508,0.12289,49.684,8.0336,230,0
10.524,0.19291,0.066313,0.083669,1.2893,0.12024,47.02,22.039,230,0
10.803,0.20077,0.080472,0.078531,1.2353,0.11785,43.84,36.033,230,0
11.054,0.18766,0.083989,0.07457,1.1921,0.1159,40.764,50.018,230,0
11.266,0.16623,0.07646,0.07081,1.1544,0.11416,38.062,63.998,230,0
11.451,0.14949,0.060749,0.066706,1.1096,0.11207,35.746,77.979,230,0
11.638,0.14546,0.042859,0.064267,1.0769,0.11051,33.601,91.965,230,0
11.855,0.1501,0.028213,0.064002,1.0693,0.11015,31.271,105.96,230,0
12.103,0.15269,0.01854,0.064892,1.075,0.11042,28.544,119.95,230,0
12.363,0.14879,0.012285,0.066944,1.0929,0.11128,25.54,133.94,230,0
12.617,0.1425,0.0074384,0.070006,1.1223,0.11267,22.518,147.93,230,0
12.865,0.13925,0.003833,0.073743,1.16,0.11442,19.575,161.92,230,0
13.116,0.14034,0.0027325,0.077725,1.2018,0.11632,16.603,175.92,230,0
13.373,0.1426,0.0047739,0.081515,1.2429,0.11816,13.491,189.93,230,0
13.63,0.14205,0.0091984,0.084757,1.2793,0.11977,10.261,203.95,230,0
13.874,0.1355,0.014612,0.087263,1.3088,0.12104,7.034,217.98,230,0
14.089,0.12081,0.020514,0.088987,1.3302,0.12196,3.9989,232,230,0
14.262,0.10094,0.027511,0.090025,1.3442,0.12255,1.4454,246.01,230,0
14.384,0.073751,0.034117,0.090502,1.3518,0.12286,-0.4132,260.02,230,0
14.458,0.043859,0.038094,0.09057,1.3545,0.12297,-1.4833,274.02,230,0
14.494,0.027176,0.041308,0.090389,1.3539,0.12294,-1.8118,288.02,230,0
14.509,0.0258,0.046234,0.090057,1.3515,0.12283,-1.6035,302.01,230,0
14.508,0.02901,0.056164,0.0896,1.3477,0.12266,-1.0334,316.01,230,0
14.503,0.030007,0.063158,0.089331,1.3453,0.12255,-0.6763,330,230,0
11.124,-3.6692,0.071709,0.21431,0.9575,0.028848,57.084,29.172,6.1863,0
9.9046,-3.7915,0.087001,0.22817,0.99741,0.029399,71.78,22.236,13.181,0
13.003,-3.7453,0.054888,0.23717,1.004,0.029484,36.628,42.963,6.2291,0
11.933,-4.9053,0.030512,0.31551,0.94743,0.022047,41.905,36.149,13.17,0
9.5239,-2.6246,0.071395,0.53821,1.7351,0.037821,12.187,49.798,13.25,0
8.7731,-6.0873,0.11346,0.31392,0.85685,0.017836,70.036,29.302,20.273,0
6.2306,-3.5222,0.15776,0.28893,0.90441,0.021602,105.13,22.263,27.053,0
-1.8181,-2.3004,0.33014,0.59687,1.1852,0.016726,17.162,42.64,20.386,0
-3.1534,1.2362,0.081821,1.5004,2.2012,0.022339,20.32,49.765,27.219,0
0.44049,-5.5018,0.097943,2.1478,4.451,0.058759,42.818,70.713,19.831,0
-1.6341,-1.8721,-0.40049,1.5207,3.5362,0.052789,16.161,63.757,26.908,0
0.98505,-1.1841,0.02298,0.34858,1.295,0.032916,0.68731,85.067,19.879,0
0.64608,-9.8858,-0.83107,1.6665,2.3865,0.02284,14.921,77.736,26.906,0
-1.8967,0.41329,0.1061,0.27749,0.78573,0.017339,2.0822,92.39,26.705,0
3.0005,1.5917,-0.097414,0.32602,0.78895,0.013886,129.12,29.508,33.52,0
7.7211,-1.05,0.18408,0.20504,0.92839,0.028443,109.2,22.168,40.91,0
9.9055,4.7611,0.04609,0.36149,0.83681,0.014307,75.051,36.347,40.698,0
7.2527,0.42687,0.058506,0.74302,1.9343,0.035899,21.992,49.676,40.654,0
3.0805,-7.4099,0.12381,1.3229,2.3966,0.033912,45.66,70.862,33.931,0
9.8001,-4.5571,0.045265,0.77936,2.1733,0.042164,33.85,63.753,40.792,0
0.36353,-2.2075,-1.3553,2.2267,2.7565,0.024713,109.89,77.736,41,0
0.99652,0.26822,0.024679,0.065695,0.25358,0.0082605,0.31009,92.05,41.025,0
10.211,-2.2501,0.23683,0.3176,0.9619,0.02231,86.969,28.784,48.338,0
5.5292,-2.3579,0.28972,0.26827,0.86483,0.021196,122.48,21.741,55.121,0
12.96,1.5263,0.1858,0.48719,1.4203,0.030733,47.563,43.181,48.025,0
11.165,-1.9412,0.27622,0.73939,2.0734,0.040969,58.346,56.583,47.623,0
1.8688,1.6255,0.15365,0.87541,2.363,0.043744,58.512,49.897,54.887,0
7.319,-0.15915,-0.0047507,2.0817,3.3653,0.039901,49.228,70.819,47.857,0
-0.18538,-1.567,-0.13848,0.67913,1.2701,0.017088,18.573,64.127,54.563,0
7.8211,9.3414,-0.58013,2.1903,2.8315,0.024964,-21.067,77.885,54.391,0
-2.0385,0.86423,-0.072496,0.18921,0.80522,0.027388,-1.8253,99.034,48.557,0
-0.90021,-0.73995,0.50143,0.17898,0.55788,0.011892,1.6367,92.127,55.675,0
-2.5981,-0.33697,-0.06266,0.10933,0.57613,0.023557,0.046336,113.14,48.525,0
-1.9038,0.21669,0.21042,0.080747,0.28315,0.0088849,-1.828,106,55.675,0
-1.781,-1.3642,-0.07938,0.11536,0.48405,0.014259,1.739,120.34,55.127,0
0.35453,-2.4843,-0.19454,0.14493,0.72516,0.025599,9.3125,140.85,47.589,0
-0.25658,-3.3345,0.049316,0.1195,0.60648,0.023625,7.0204,133.76,54.768,0
0.080206,-0.23447,-0.161,0.10971,0.60781,0.023512,10.366,154.84,47.401,0
-1.5741,0.31722,0.0071296,0.10155,0.45846,0.0162,8.6436,147.92,54.335,0
-1.0573,-0.3856,-0.38437,0.10007,0.58944,0.022927,11.354,161.81,54.361,0
5.6569,-0.90761,-0.10508,0.23078,0.81137,0.020884,-4.6383,210.9,47.585,0
1.0445,-1.5163,-0.20249,0.18376,0.5293,0.011558,8.7717,203.59,54.762,0
5.6831,0.19557,-0.11377,0.20715,0.74337,0.019983,-5.8847,225.46,47.399,0
1.4012,0.14156,0.050252,0.097147,0.54291,0.022129,-8.1007,232.39,54.663,0
0.14778,-0.53146,-1.6412,0.33302,0.76444,0.01367,143.21,28.7,62,0
5.8108,2.1924,0.29475,0.2823,0.89439,0.02153,122.94,21.722,69.078,0
-3.4616,1.3882,-0.0042936,1.1482,2.2773,0.033299,48.438,43.21,62.028,0
0.69835,-3.5356,0.4075,1.0048,2.1486,0.032736,63.272,56.643,61.965,0
7.1472,-3.8746,0.19862,0.81752,2.2996,0.043291,51.251,49.872,69.153,0
-0.92698,2.1247,0.22822,1.2492,2.5487,0.03597,12.227,84.864,62,0
-1.7836,-0.99036,-0.063439,0.30173,0.76404,0.013676,-0.59747,77.472,69.102,0
-0.054958,-0.7351,-0.068226,0.091125,0.35849,0.0098961,-0.24432,120.01,69.022,0
0.0014998,-1.5927,-0.44104,0.10933,0.36968,0.0096904,7.8357,140.49,62.133,0
0.076682,-3.2908,0.22616,0.10265,0.50093,0.019239,6.384,133.64,68.912,0
-1.1597,-0.10523,-0.020912,0.047502,0.22365,0.0077263,10.837,154.5,61.466,0
-0.45695,0.008305,-0.79417,0.18829,0.6892,0.018918,12.384,168.95,61.45,0
0.47344,-2.0665,-0.13615,0.073577,0.24448,0.0074475,12.64,182.18,61.258,0
0.057335,-0.97086,0.050842,0.036801,0.20969,0.009604,9.3564,197.45,61.515,0
-0.279,0.91543,-0.17964,0.047436,0.20493,0.0074803,10.104,203.81,68.992,0
0.06826,-0.21978,0.027225,0.045526,0.20045,0.0073125,-7.8521,225.26,61.986,0
-0.63928,-0.027792,-0.1685,0.11348,0.62056,0.023586,-8.0628,232.28,68.885,0
10.667,3.938,0.25913,0.35444,1.0395,0.023168,79.997,28.709,76.029,0
9.8793,-4.563,0.22156,0.52327,1.3386,0.026048,70.89,43.055,76.084,0
8.8114,0.4012,0.43819,0.24409,1.0362,0.029963,106.83,35.956,82.995,0
8.165,1.7191,0.070347,1.9941,2.6256,0.024223,-18.011,56.88,76.404,0
0.053325,-7.2125,-3.0585,2.143,2.7302,0.024612,118.52,49.707,83.013,0
7.7964,-0.34362,-0.60997,2.7341,3.2653,0.026657,-10.167,70.989,76.322,0
2.1753,1.2369,0.4564,0.45475,1.0641,0.0155,-6.8028,64.689,82.713,0
3.6093,-1.4246,0.49946,0.95558,1.923,0.026671,16.513,84.857,76.073,0
-0.81477,-0.21512,-0.029369,0.41095,0.90543,0.014783,11.253,77.873,82.713,0
0.32664,2.0689,0.27981,0.35924,0.8049,0.014146,10.1,92.461,82.716,0
0.9051,-1.98,0.22266,0.24173,0.81991,0.0213,17.244,106.04,83.234,0
1.6638,-2.4107,0.033534,0.20649,0.79202,0.023635,11.931,120.25,83.273,0
-0.91146,-1.2128,-0.076501,0.089119,0.34522,0.0095058,10.599,140.39,75.728,0
-1.176,-2.8155,-0.13647,0.1518,0.79187,0.026549,9.7391,133.79,82.93,0
0.76324,-0.39244,0.036113,0.091285,0.32127,0.0092181,11.534,154.83,76.449,0
-0.50997,-0.99368,0.022611,0.1146,0.50947,0.017003,11.033,147.73,83.25,0
0.16598,0.24099,-0.11741,0.12809,0.42983,0.010655,13.321,162.17,83.208,0
-0.035017,0.1116,-0.0045594,0.003839,0.03287,0.0032281,23.036,183.89,76.017,0
2.1562,0.002544,-0.093585,0.096919,0.33545,0.0093259,14.631,175.98,83.509,0
-0.99346,0.0050732,0.043938,0.091297,0.33108,0.009371,10.504,197.32,76.142,0
3.8603,-0.2811,-0.10273,0.1275,0.41549,0.010517,12.943,190.06,83.561,0
4.6426,-0.66175,-0.10106,0.15672,0.47136,0.010975,11.646,203.96,82.987,0
2.066,0.36753,-0.031224,0.065596,0.2612,0.0082592,-8.6674,225.47,76.004,0
6.0424,-0.92184,-0.10773,0.1879,0.67281,0.019055,3.8387,218.06,82.275,0
7.1139,0.1927,-0.013199,0.2015,0.89424,0.027959,-10.194,232.23,82.659,0
14.58,-0.22945,0.40353,0.38248,1.3934,0.034339,54.726,15.089,89.854,0
13.522,-7.7024,0.54716,0.55525,1.433,0.027046,49.523,7.9548,96.73,0
10.128,4.1345,0.37825,0.35837,1.3307,0.033675,90.837,28.916,89.932,0
12.295,3.9411,0.88075,1.2431,2.6638,0.04099,-3.2856,22.33,96.74,0
1.1922,-1.1981,0.72253,0.41584,1.1634,0.02451,143.46,42.901,90.027,0
0.31486,1.9777,0.7947,0.55937,1.4071,0.026844,142.42,35.849,97.138,0
-0.62524,0.55438,-1.284,0.82318,1.3931,0.017934,152.25,49.707,97,0
1.4073,1.7004,0.1046,0.059712,0.26218,0.0083133,-13.924,63.54,97.196,0
-0.02131,-4.9262,0.3505,0.17109,0.49465,0.011242,10.952,77.871,97,0
1.411,-4.8004,0.35581,0.26712,0.92628,0.022454,12.026,99.383,90.065,0
-0.25431,-1.5069,0.24642,0.1829,0.52362,0.011216,8.3059,92.123,96.581,0
0.29217,-2.0738,-0.31907,0.39158,1.1369,0.024356,13.469,112.96,89.813,0
-1.2338,-2.0651,0.29658,0.35291,1.3118,0.033403,11.307,106.17,96.963,0
-1.5921,-1.9861,-0.10521,0.14212,0.67122,0.021863,11.95,127.13,89.768,0
-1.105,-2.9605,-0.6512,0.15611,0.47564,0.010995,14.457,140.85,89.992,0
-2.4759,-1.2382,-0.77251,0.16822,0.83728,0.027132,14.089,134.07,96.957,0
-0.26028,0.13387,0.31641,0.021256,0.11206,0.0045837,11.66,154.39,89.767,0
0.6992,0.17134,0.033099,0.032532,0.14335,0.005128,10.768,197.44,89.946,0
0.90046,0.072192,-0.30062,0.086956,0.32214,0.0091812,11.111,211.03,89.888,0
-0.93392,-0.26161,0.086475,0.10475,0.37227,0.0098585,-13.647,224.99,89.677,0
0.063706,-4.3204,-0.038869,0.11695,0.38044,0.0099685,10.205,218.03,96.961,0
1.3694,0.075698,0.0031211,0.18604,0.50626,0.010967,-7.5153,239.32,89.319,0
0.26728,-0.89864,0.12529,0.037297,0.28423,0.016446,-9.0049,245.96,96.805,0
-0.55855,-5.6019,-2.2878,0.55738,1.0926,0.016121,188.02,8.1902,111,0
-4.2185,13.956,-0.28178,1.9934,2.6459,0.02436,-22.989,28.782,103.9,0
