"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
0.30258,-0.58657,-0.39992,0.96303,1.7221,0.019914,50.858,72.823,144.99,0
2.1347,-4.71,-0.22454,0.3852,0.84148,0.014241,35.071,89.954,112.98,0
-0.44561,-5.6086,-0.33562,0.35861,0.88695,0.014679,39.524,86.212,116.35,0
-1.6104,-2.5687,-0.19265,0.27346,0.7243,0.013397,48.173,79.884,127,0
0.082248,-1.5762,-0.2601,0.68441,1.3516,0.017871,59.065,83.109,144.27,0
-0.28233,-2.8107,-0.22369,0.44245,1.0144,0.015548,55.762,83.143,140.64,0
0.17503,-3.6925,-0.41059,0.38093,0.87718,0.01437,54.569,86.257,134,0
0.22493,-4.1197,-0.59435,0.36755,0.88158,0.014158,54.223,86.424,136.66,0
0.55942,-3.7458,-0.27909,0.2118,0.58519,0.012143,21.37,138.59,59.925,0
-0.053581,-0.13218,-0.060166,0.068768,0.28324,0.0086732,21.342,153.1,55.917,0
-0.90301,-0.038646,-0.074042,0.081573,0.30905,0.008979,21.516,156.4,59.537,0
-0.024602,1.5372,-0.094301,0.16961,0.5064,0.011339,28.378,153.29,144.44,0
-0.20944,1.4686,-0.14163,0.1586,0.48735,0.011145,28.559,153.43,140.88,0
2.4708,-0.37086,-0.0085692,0.10176,0.33792,0.009408,21.469,198.78,119.54,0
1.8013,1.0889,0.14261,0.10182,0.3508,0.0095934,19.921,195.33,144.37,0
0.79986,0.61295,-0.048784,0.072783,0.27298,0.008533,20.627,195.4,140.71,0
1.8102,0.58327,0.1444,0.086099,0.30685,0.0089988,20.183,191.77,140.72,0
3.1728,-0.26308,-0.24444,0.14675,0.45178,0.010739,14.31,212.78,87.988,0
5.3725,0.39604,-0.058434,0.25282,0.66148,0.012828,-4.2195,227.28,49.137,0
1.9307,0.45076,-0.02188,0.11813,0.38983,0.010032,-5.4225,227.33,52.689,0
5.3093,-0.56212,-0.085643,0.21871,0.59585,0.012208,-5.3499,227.31,77.582,0
7.405,-0.099625,-0.094609,0.40083,0.87811,0.014624,-6.4395,227.21,80.941,0
10.627,-8.7688,0.63593,0.63063,1.2216,0.01704,90.181,6.165,98.398,0
5.8423,-6.6929,0.74857,0.46952,1.0049,0.015537,155.61,2.8175,101.97,0
0.067871,-3.6919,0.23903,0.30013,0.75657,0.013647,209.37,3.1105,112.72,0
-0.31302,-2.4867,0.099793,0.28584,0.73164,0.013439,215.26,3.1231,116.24,0
2.7978,-6.0327,0.79882,0.37878,0.87533,0.01458,183.08,2.9827,105.61,0
0.9861,-4.9348,0.50172,0.32498,0.79343,0.013943,199.74,3.0759,109.18,0
-0.60979,0.97529,-0.048941,0.27049,0.70389,0.013201,219.28,3.1296,126.75,0
-0.5056,2.1485,0.023052,0.28244,0.72479,0.01338,216.7,3.1279,130.25,0
-0.47225,-1.2907,0.0035328,0.27333,0.7098,0.013253,218.64,3.128,119.74,0
-0.56066,-0.13478,-0.059649,0.26674,0.69796,0.013151,219.94,3.1297,123.25,0
0.76591,5.6772,0.46645,0.33696,0.8123,0.014097,194.16,3.0757,140.72,0
2.2982,6.7278,0.76131,0.38647,0.87892,0.014609,178.01,2.9823,144.19,0
-0.3639,3.3313,0.11771,0.29782,0.74985,0.013591,211.96,3.123,133.74,0
-0.019326,4.4919,0.24197,0.31546,0.77895,0.013831,204.79,3.1104,137.24,0
4.9206,7.3453,0.81823,0.46735,1.001,0.01552,153.82,2.8176,147.63,0
8.2564,10.622,0.53263,0.67923,1.2788,0.01739,101.45,6.1633,150.99,0
-0.58911,1.3657,0.31314,1.0922,1.8611,0.020575,26.338,24.011,126.73,0
0.49453,9.077,-0.74453,2.7365,3.2633,0.026855,23.913,30.715,119.57,0
0.074239,3.5894,-0.24737,1.404,1.9386,0.020892,29.386,33.829,123.04,0
-0.6791,1.5402,0.12849,0.41915,0.96496,0.015193,33.409,24.091,140.71,0
-2.2117,3.7405,0.041541,1.5558,2.2864,0.022725,33.949,51.612,28.815,0
0.65642,-0.52029,-0.15129,0.79489,1.4873,0.018658,63.882,86.513,147.71,0
-1.7789,-0.34765,-0.035228,0.41622,0.91035,0.014857,16.807,93.995,28.577,0
0.95275,-0.67771,0.21384,0.14047,0.4371,0.010634,15.763,93.807,42.828,0
-2.4973,-0.27149,0.15102,0.43877,0.93868,0.015068,27.602,97.053,113.07,0
-0.43611,-1.2389,0.27108,0.28839,0.69994,0.013145,30.527,93.57,113.11,0
-3.0402,-0.050537,-0.19964,0.57041,1.0954,0.01618,27.601,104.14,113.12,0
-3.1184,0.0041428,-0.047809,0.5379,1.0616,0.015943,26.599,100.55,113.07,0
10.127,1.3284,-0.099826,0.87335,1.5689,0.019094,37.183,114.56,161.76,0
-1.6374,-0.22339,-0.016609,0.13947,0.46549,0.011193,21.328,121.94,56.828,0
-0.41712,-0.18824,0.017213,0.14634,0.44599,0.011014,17.399,121.77,70.799,0
10.815,0.30684,0.040018,0.69148,1.3108,0.017574,27.656,128.91,161.68,0
-0.73383,-0.58371,0.012323,0.1111,0.37975,0.0099244,26.946,135.65,140.75,0
-0.54555,0.2663,0.054874,0.15914,0.4697,0.010938,27.446,135.84,154.85,0
1.1185,1.4984,-0.044663,0.15498,0.45281,0.010697,27.56,156.74,147.8,0
0.27723,-0.17494,-0.11209,0.27933,0.71982,0.01338,30.328,173.99,154.92,0
0.044988,-1.2456,-0.16484,0.2252,0.62896,0.012554,29.684,174.05,151.34,0
1.427,-0.82541,-0.43754,0.33619,0.79168,0.013688,20.819,180.68,59.591,0
2.405,-1.5156,-0.21001,0.18219,0.4971,0.010793,18.249,184.1,59.605,0
4.941,0.19053,-0.092437,0.35299,0.84507,0.014322,19.201,184.74,161.72,0
1.9249,-0.11903,-0.061953,0.13533,0.41752,0.010345,16.443,195.69,59.681,0
1.5097,-0.47764,0.0451,0.20823,0.58236,0.01214,18.306,201.98,56.538,0
2.8133,-1.6819,-0.021192,0.32963,0.78974,0.01392,15.095,201.74,52.672,0
4.3915,0.18295,0.028311,0.22795,0.61911,0.01245,20.509,198.56,161.76,0
2.5359,0.23909,-0.23164,0.32874,0.8049,0.01405,15.19,213.29,161.33,0
4.7159,0.86275,0.099878,0.34717,0.81659,0.014149,-7.2196,237.52,87.631,0
4.8033,0.83322,0.068529,0.34953,0.81042,0.014089,-7.7379,241,87.679,0
2.1901,-0.55532,0.15754,0.20503,0.54764,0.01179,24.357,138.75,77.56,0
2.3704,-0.90913,-0.0046891,0.13688,0.6951,0.025057,22.746,151.36,43.984,0
2.7755,-0.77927,-0.043088,0.13499,0.68663,0.024861,22.21,158.33,43.969,0
3.0022,-0.52803,-0.084632,0.13836,0.71352,0.025299,22.404,158.36,37.079,0
-1.9718,1.0392,-0.58214,0.89889,1.6,0.019364,42.107,55.455,140.86,0
-0.40502,-2.1738,-0.11178,0.26723,0.69465,0.013134,22.312,139.03,88.231,0
10.107,-0.52537,0.034039,0.15032,1.3556,0.084145,76.933,1.0766,-21.913,0
10.014,-0.42707,0.028642,0.15777,1.4062,0.085828,79.622,-5.9246,-14.913,0
10.384,-0.86262,0.052307,0.13314,1.2595,0.081593,74.348,15.089,-21.895,0
10.195,-0.91062,0.045971,0.16588,1.2792,0.062777,77.725,8.1003,-14.895,0
10.849,-1.1187,0.066159,0.11855,1.1745,0.079126,69.729,29.067,-21.883,0
10.634,-1.35,0.061039,0.14592,1.1771,0.060394,73.632,22.096,-14.874,0
11.402,-1.225,0.074248,0.10928,1.1037,0.076894,63.827,43.018,-21.893,0
11.283,-1.5995,0.072463,0.13151,1.092,0.058325,67.089,36.049,-14.867,0
11.909,-1.2375,0.072794,0.11529,1.1222,0.077332,58.163,56.977,-21.936,0
11.887,-1.5944,0.075021,0.13964,1.1148,0.058874,60.398,49.985,-14.895,0
12.436,-1.2828,0.058879,0.13764,1.2377,0.08065,52.693,70.971,-22,0
12.376,-1.6152,0.05179,0.17274,1.2633,0.06234,55.428,63.955,-14.965,0
13.075,-1.2244,0.036964,0.16586,1.3932,0.08485,45.763,84.996,-22.046,0
13.064,-1.6963,0.022518,0.21791,1.4852,0.067179,49.026,77.974,-15.035,0
13.646,-0.96486,0.012826,0.18727,1.5276,0.088557,38.436,99.023,-22.066,0
13.82,-1.4782,0.02509,0.25581,1.676,0.071069,39.846,92.015,-15.07,0
14.25,-1.056,0.034037,0.28532,1.8041,0.073543,32.696,106.04,-15.078,0
9.9979,-0.26857,0.015413,0.16365,1.439,0.086544,82.815,-12.956,-7.9165,0
9.9875,-0.16183,0.00834,0.20316,1.4666,0.066908,85.947,-20,-0.92228,0
10.074,-0.80922,0.045371,0.17353,1.3177,0.063646,81.684,1.1049,-7.8975,0
10.015,-0.63035,0.034712,0.18098,1.3569,0.064528,85.733,-5.9102,-0.90737,0
14.265,-1.1393,0.16725,0.45609,2.4907,0.085336,26.532,113.05,-8.0874,0
13.992,-0.70156,0.12833,0.41762,2.3773,0.083677,25.773,127.03,-8.0815,0
12.739,-0.83991,0.11789,0.57194,2.3748,0.065123,21.999,120.05,-1.0889,0
13.68,-0.55379,0.099905,0.38642,2.2667,0.08189,25.966,141.01,-8.0858,0
12.145,-0.38141,0.0259,0.48828,2.1451,0.06213,24.286,134.02,-1.0893,0
13.369,-0.57597,0.098563,0.38798,2.267,0.081882,24.431,154.98,-8.0972,0
11.621,-0.33356,-0.00027198,0.47615,2.0994,0.06145,24.866,147.99,-1.1044,0
13.012,-0.62313,0.11165,0.40174,2.3227,0.082798,21.311,168.97,-8.1087,0
11.14,-0.40686,0.015099,0.48177,2.1196,0.061749,22.683,161.96,-1.1205,0
12.609,-0.64301,0.11822,0.41867,2.3892,0.083886,17.381,182.97,-8.1186,0
10.682,-0.48147,0.031238,0.48021,2.1274,0.061978,19.121,175.96,-1.134,0
12.199,-0.62338,0.10709,0.4267,2.4244,0.084464,13.223,196.98,-8.1248,0
10.284,-0.51564,0.031942,0.46644,2.1002,0.06174,15.035,189.96,-1.1446,0
11.818,-0.56787,0.082357,0.4264,2.4264,0.0845,9.1472,211,-8.1243,0
9.9636,-0.50164,0.019283,0.44519,2.0454,0.061084,10.92,203.99,-1.1489,0
11.487,-0.48281,0.047366,0.4216,2.4108,0.084247,5.2434,225.03,-8.1166,0
9.7144,-0.43975,0.00084377,0.4233,1.9815,0.06026,6.912,218.02,-1.1434,0
11.22,-0.37614,0.013686,0.41443,2.3834,0.083801,1.6415,239.05,-8.1049,0
9.5266,-0.34039,-0.016605,0.40397,1.9238,0.059489,3.0757,232.05,-1.1295,0
10.993,-0.25869,-0.0069914,0.40974,2.3659,0.083513,-1.4991,253.06,-8.0948,0
9.3835,-0.21986,-0.027966,0.3876,1.8729,0.058786,-0.19776,246.07,-1.1141,0
9.1595,-0.070434,-0.021381,0.33829,2.0801,0.078563,-2.2153,260.08,-1.1054,0
9.9876,-0.35788,0.02228,0.19439,1.4234,0.065977,89.611,-12.946,6.0798,0
9.9877,-0.19073,0.013645,0.2034,1.4669,0.066918,93.649,-20,13.068,0
10.066,-1.4154,0.022022,0.29137,1.1747,0.031715,85.998,8.1609,2.6232,0
9.9583,-1.2462,0.042321,0.30967,1.223,0.03231,89.023,4.66,6.1127,0
10.045,-1.8698,0.041641,0.2731,1.1254,0.031091,87.888,11.681,6.1331,0
9.8793,-1.6542,0.052085,0.28979,1.1703,0.031659,91.466,8.1819,9.6186,0
10.608,-2.5577,0.034837,0.23351,1.0161,0.029653,80.101,22.173,2.6659,0
10.291,-2.5629,0.0495,0.24642,1.0501,0.030109,84.978,18.692,6.1586,0
11.986,-3.2028,0.04397,0.24768,1.0189,0.029684,65.294,36.078,2.6978,0
13.01,-2.4557,0.0083685,0.39948,1.3945,0.034326,53.421,49.913,2.6805,0
13.091,-2.1397,0.033636,0.43708,1.4951,0.035458,49.954,53.365,6.1655,0
12.559,-2.1791,-0.050678,0.44891,1.5488,0.036046,58.432,63.869,2.5281,0
12.379,-1.8028,-0.016516,0.46759,1.5736,0.036304,56.757,60.348,6.0728,0
12.656,-2.9747,0.043263,0.75583,2.1708,0.042044,50.837,77.932,2.4145,0
12.172,-2.4635,0.23223,1.0495,2.7561,0.047068,30.098,92.053,2.3792,0
9.9915,-2.4844,0.29535,1.0551,2.8108,0.047515,25.038,95.589,5.8681,0
11.306,-1.614,0.19773,0.82904,2.39,0.044084,21.474,106.08,2.39,0
9.0483,-1.9766,0.33062,0.797,2.3186,0.043419,21.875,102.6,5.8781,0
7.9025,-1.4235,0.32084,0.61887,1.9526,0.040109,19.037,109.59,5.8934,0
3.6665,-1.4808,0.45121,0.53035,1.745,0.038071,19.875,106.11,9.3825,0
7.2841,-0.9048,0.21918,0.52823,1.7534,0.038189,17.573,116.57,5.9057,0
7.4049,-0.38583,0.086157,0.49245,1.673,0.037385,18.391,123.55,5.9106,0
2.5081,-1.0732,0.20613,0.47275,1.6334,0.036984,16.869,120.07,9.4104,0
7.8264,0.053666,-0.046445,0.48669,1.6703,0.037367,20.871,130.53,5.9073,0
8.1354,0.21462,-0.11628,0.48865,1.684,0.037511,23.121,137.51,5.8975,0
4.8793,0.054204,-0.13195,0.519,1.7585,0.03827,21.428,134.01,9.3985,0
8.3725,0.20879,-0.13973,0.48818,1.6879,0.037549,24.103,144.49,5.8845,0
8.4979,0.12447,-0.12776,0.47977,1.6694,0.037353,23.81,151.47,5.872,0
6.6969,0.2468,-0.19956,0.4802,1.682,0.037495,23.899,147.97,9.366,0
8.5645,0.029172,-0.1092,0.46555,1.6357,0.036992,22.75,158.46,5.8612,0
8.5613,-0.059474,-0.091692,0.44703,1.591,0.036509,21.294,165.45,5.8523,0
7.4361,0.10072,-0.14389,0.4158,1.5164,0.035717,21.928,161.95,9.341,0
8.5259,-0.14145,-0.080395,0.42643,1.5407,0.035957,19.597,172.44,5.8444,0
8.4747,-0.20676,-0.073183,0.4053,1.488,0.035372,17.744,179.44,5.837,0
7.7165,-0.059427,-0.10324,0.35942,1.3698,0.034047,18.625,175.93,9.3238,0
8.4221,-0.26252,-0.069301,0.38494,1.4362,0.034786,15.784,186.44,5.8304,0
8.3755,-0.29513,-0.06598,0.36591,1.3866,0.034219,13.78,193.45,5.8253,0
7.8286,-0.17838,-0.082223,0.31638,1.2527,0.03265,14.749,189.94,9.3096,0
8.3331,-0.31157,-0.064089,0.34887,1.3413,0.033693,11.718,200.47,5.8224,0
8.2996,-0.30232,-0.062161,0.33397,1.3007,0.033213,9.6452,207.49,5.8226,0
7.8888,-0.21374,-0.069815,0.28614,1.1665,0.031583,10.547,203.97,9.3033,0
8.2656,-0.27756,-0.060974,0.32118,1.2654,0.032791,7.5497,214.51,5.826,0
8.2364,-0.2352,-0.058395,0.3101,1.2347,0.03242,5.4766,221.54,5.8326,0
7.9164,-0.16157,-0.060826,0.26597,1.107,0.030826,6.2303,218.03,9.3109,0
8.2052,-0.18612,-0.055094,0.3007,1.2084,0.0321,3.4329,228.56,5.8417,0
8.1766,-0.12916,-0.050085,0.29266,1.186,0.031822,1.5485,235.57,5.8524,0
7.9093,-0.063558,-0.048906,0.2521,1.0662,0.030296,2.1214,232.07,9.3315,0
8.0444,-0.0096762,-0.0080184,0.26513,1.4148,0.051157,-2.1471,253.09,5.874,0
8.1398,-0.076328,-0.043857,0.28558,1.1661,0.031576,-0.11347,242.58,5.8628,0
7.8543,0.026488,-0.031089,0.24155,1.0352,0.029888,-1.0593,246.09,9.3554,0
7.3847,0.11591,0.016462,0.17228,1.3047,0.063257,-2.6603,260.11,12.858,0
9.9497,-0.38527,0.034682,0.1943,1.423,0.065973,97.873,-12.941,20.061,0
9.9767,-0.17965,0.019512,0.20312,1.4671,0.066933,101.8,-20,27.046,0
9.5425,-1.8053,0.075839,0.28747,1.1638,0.031577,98.213,8.1991,16.602,0
9.4737,-1.4259,0.082243,0.30613,1.2131,0.032186,100.93,4.6868,20.08,0
-1.1934,-1.8048,0.048839,0.43926,1.5146,0.035702,18.164,106.14,16.383,0
-1.4215,-2.1238,-0.21033,0.49124,1.6294,0.036957,17.703,109.63,19.911,0
-0.6904,-2.0948,-0.095317,0.57107,1.8232,0.038942,17.561,120.07,16.42,0
-1.0545,-2.2352,-0.22763,0.55858,1.7755,0.038481,17.885,116.59,19.931,0
-0.4709,-1.9157,-0.25336,0.59397,1.8716,0.039449,19.265,123.56,19.925,0
-0.82576,-2.0524,-0.31147,0.52832,1.7159,0.037911,19.388,120.08,23.448,0
1.2881,-0.89891,-0.26532,0.59664,1.9204,0.039911,21.724,134.01,16.387,0
0.38183,-1.3326,-0.28922,0.58219,1.87,0.03944,21.277,130.52,19.899,0
1.4645,-0.74764,-0.32898,0.5292,1.7755,0.038499,22.938,137.49,19.861,0
0.68999,-1.0725,-0.30724,0.48097,1.6499,0.03723,22.675,134,23.374,0
3.9157,-0.015288,-0.30256,0.45344,1.6276,0.03695,23.698,147.96,16.332,0
2.6659,-0.28863,-0.33797,0.44578,1.6039,0.03672,23.699,144.46,19.826,0
3.6557,-0.043487,-0.28191,0.37053,1.417,0.03466,23.411,151.44,19.797,0
2.6752,-0.25243,-0.2765,0.34606,1.3463,0.033865,23.672,147.94,23.284,0
5.418,0.11589,-0.19733,0.33259,1.3086,0.033371,21.836,161.93,16.299,0
4.4169,0.061274,-0.22216,0.31315,1.2586,0.032792,22.479,158.42,19.778,0
4.9936,0.075151,-0.17781,0.26994,1.1317,0.031199,21.118,165.41,19.766,0
4.1597,0.0075488,-0.17591,0.24611,1.0638,0.030333,21.857,161.9,23.24,0
6.2284,0.0381,-0.13914,0.26687,1.1122,0.030921,18.617,175.91,16.28,0
5.4539,0.052929,-0.14729,0.24049,1.0375,0.029952,19.545,172.4,19.757,0
5.8311,0.0072753,-0.12467,0.22325,0.97716,0.029121,17.715,179.39,19.748,0
5.154,-0.0098493,-0.11386,0.20093,0.90697,0.028142,18.729,175.88,23.222,0
6.7509,-0.060722,-0.10537,0.23661,1.0146,0.029619,14.671,189.91,16.263,0
6.1572,-0.035027,-0.10867,0.21506,0.94429,0.028657,15.723,186.4,19.739,0
6.4404,-0.066988,-0.096738,0.21006,0.92721,0.028411,13.541,193.41,19.731,0
5.916,-0.084373,-0.083665,0.19344,0.87234,0.027623,14.675,189.88,23.204,0
7.123,-0.084883,-0.08505,0.22232,0.96823,0.028981,10.19,203.96,16.255,0
6.6909,-0.073796,-0.087995,0.20733,0.91756,0.028271,11.216,200.43,19.726,0
6.9059,-0.048215,-0.080116,0.20539,0.91175,0.028186,8.7679,207.47,19.727,0
6.5354,-0.079702,-0.069437,0.19413,0.87362,0.027635,9.8114,203.93,23.194,0
7.3665,-0.01079,-0.069693,0.21503,0.94498,0.028656,5.5545,218.04,16.264,0
7.076,0.0025033,-0.07381,0.20451,0.90868,0.028141,6.3465,214.51,19.733,0
7.201,0.067234,-0.067599,0.20406,0.90741,0.028123,4.0524,221.56,19.743,0
6.9647,0.058727,-0.061343,0.19645,0.88112,0.027743,4.768,218.05,23.207,0
7.4804,0.09423,-0.05325,0.21016,0.93058,0.028453,1.4255,232.1,16.291,0
7.2815,0.12764,-0.060387,0.20321,0.90584,0.028101,1.9834,228.6,19.757,0
7.3279,0.17913,-0.051647,0.20231,0.90363,0.02807,0.21534,235.62,19.777,0
7.1728,0.20823,-0.053484,0.19797,0.88797,0.027843,0.64504,232.13,23.24,0
7.1947,0.19827,0.0049466,0.1771,1.0478,0.044408,-2.603,253.13,19.823,0
7.474,0.1585,-0.030427,0.20505,0.916,0.028249,-1.4865,246.12,16.325,0
7.3357,0.20801,-0.041188,0.20092,0.89998,0.028019,-1.1754,242.63,19.799,0
7.2084,0.27305,-0.036385,0.19745,0.88758,0.02784,-1.9358,246.15,23.289,0
6.9728,0.20159,0.034127,0.14272,1.1412,0.059496,-2.6854,267.12,19.847,0
6.857,0.28713,-0.00064665,0.14563,1.1476,0.059646,-3.0115,260.15,26.812,0
6.5849,0.24463,0.049038,0.12344,1.1977,0.08034,-2.5039,274.13,26.838,0
9.9157,-0.32189,0.047352,0.19421,1.4227,0.06598,105.67,-12.954,34.035,0
9.9723,-0.13802,0.02476,0.20283,1.4669,0.066951,108.63,-20,41.022,0
9.0403,-1.073,0.1195,0.30348,1.2062,0.032103,111.94,4.6538,34.022,0
8.7285,-1.1457,0.13346,0.28063,1.1448,0.031338,116.21,8.142,37.507,0
-0.66698,-1.7908,-0.37455,0.37207,1.3671,0.034209,20.753,120.08,30.503,0
-0.13526,-1.5135,-0.33527,0.28889,1.1542,0.031688,21.864,123.57,34.002,0
0.69413,-1.0592,-0.28805,0.29687,1.2,0.032183,23.304,133.99,30.358,0
0.49448,-1.1812,-0.28847,0.25195,1.0678,0.030545,23.003,130.51,33.903,0
2.1626,-0.46942,-0.18129,0.21466,0.97566,0.02922,23.636,147.91,30.218,0
3.4128,-0.2472,-0.085837,0.16508,0.80568,0.0267,21.851,161.87,30.166,0
3.5573,-0.40427,-0.05659,0.13979,0.71482,0.025264,21.22,165.35,33.621,0
4.4274,-0.26312,-0.031922,0.15479,0.7501,0.025782,18.883,175.84,30.154,0
4.0489,-0.44204,-0.028343,0.13894,0.70156,0.025012,19.779,172.33,33.62,0
4.5181,-0.49106,-0.0098341,0.14234,0.70778,0.025092,18.056,179.32,33.616,0
4.1895,-0.65817,-0.026734,0.13504,0.68676,0.02475,19.054,175.8,37.081,0
5.3353,-0.32927,-0.0085216,0.16242,0.76876,0.026054,14.825,189.84,30.137,0
4.9755,-0.52716,0.0010726,0.14811,0.72401,0.025345,16.065,186.31,33.609,0
6.1619,-0.27427,-0.0055586,0.17307,0.80282,0.026576,9.4285,203.89,30.126,0
6.7257,0.021596,-0.012568,0.18279,0.83523,0.027065,3.8141,218.07,30.145,0
6.973,0.27449,-0.025821,0.19032,0.8609,0.027447,-0.31987,232.19,30.181,0
6.9201,0.34211,-0.016752,0.1896,0.85851,0.027412,-1.576,235.73,33.671,0
7.0165,0.37135,-0.030289,0.19431,0.87511,0.027657,-2.5216,246.19,30.252,0
6.9336,0.39554,-0.022241,0.1923,0.8678,0.027549,-2.6148,242.72,33.715,0
6.9094,0.41441,-0.01286,0.19523,0.8776,0.027695,-3.0779,249.7,33.75,0
6.8291,0.45676,-0.024148,0.19329,0.87114,0.027598,-3.3263,246.23,37.219,0
6.5812,0.37633,0.01238,0.14308,1.1325,0.059289,-2.799,267.16,33.81,0
6.0975,0.47698,0.021513,0.13373,1.2569,0.082278,-2.6243,274.15,40.809,0
9.9067,-0.23543,0.057876,0.19416,1.423,0.066017,111.61,-12.988,48.013,0
9.9708,-0.098474,0.029402,0.20275,1.4671,0.067001,113.65,-20,54.993,0
8.7553,-1.0167,0.14529,0.28077,1.1452,0.031347,119.01,8.0402,44.529,0
8.9738,-0.78942,0.14411,0.30277,1.2052,0.032101,118.31,4.5049,48.036,0
3.6345,-0.93306,-0.048599,0.14043,0.70054,0.024942,19.599,175.76,44.01,0
6.4883,0.60546,-0.039957,0.19392,0.87243,0.027618,-4.2091,246.27,44.201,0
5.8781,0.70142,-0.018556,0.19648,0.87844,0.027709,-4.5173,249.76,47.72,0
5.4085,0.68745,0.012714,0.1624,1.2208,0.061391,-3.1111,267.18,47.784,0
3.8429,0.7194,-0.099351,0.14501,1.3459,0.084961,-2.9884,274.16,54.79,0
9.9162,-0.173,0.066203,0.19406,1.4234,0.066083,115.81,-13.011,61.977,0
9.983,-0.10178,0.032329,0.2029,1.4678,0.067091,117.42,-20,68.941,0
8.9315,-0.37953,0.17479,0.30315,1.206,0.03213,122.88,4.4185,62.027,0
0.26539,-0.28701,-0.27879,0.26798,1.0815,0.030509,-5.1529,249.75,61.739,0
10.01,-0.31298,0.070217,0.19412,1.4252,0.066207,119.79,-13.006,75.911,0
10.018,-0.27452,0.034259,0.20247,1.467,0.067157,124.18,-20,82.881,0
10.007,-0.39949,0.14818,0.31006,1.2255,0.032407,117.96,4.4353,75.946,0
12.23,4.6563,0.15914,0.36652,1.358,0.033981,81.419,8.1095,163.19,0
13.794,4.4976,0.48866,0.79423,2.2161,0.042596,53.461,22.279,163.25,0
2.3041,1.4542,0.72901,0.48978,1.5984,0.036652,41.883,39.685,159.98,0
8.7981,2.8136,0.80729,0.7552,2.2014,0.042548,46.9,36.21,163.42,0
0.17629,2.7313,0.72997,0.73934,2.0786,0.041473,36.139,46.598,160.09,0
1.9045,2.2993,0.89032,0.89099,2.3728,0.044108,34.701,50.063,163.62,0
2.4667,0.421,0.15497,1.4706,3.4933,0.052789,35.508,63.969,163.76,0
7.2215,-0.80007,-0.29842,1.646,3.8526,0.055314,54.571,77.897,163.71,0
10.004,0.2799,0.0083574,0.20255,1.4658,0.06706,86.354,-20,180.85,0
10.266,1.1273,0.053568,0.18124,1.361,0.064781,84.891,-5.9447,180.83,0
10.971,1.7695,0.041464,0.22967,1.2268,0.047254,76.078,8.106,180.81,0
11.624,3.0047,0.028988,0.30702,1.2184,0.032344,79.628,8.1204,170.25,0
10.951,2.264,0.050174,0.31679,1.2437,0.032654,82.53,4.6017,173.78,0
11.75,2.6492,-0.0085367,0.2911,1.1747,0.031803,74.727,11.636,173.77,0
11.937,2.0338,0.0025858,0.20756,1.1484,0.045959,66.464,22.144,180.85,0
13.466,3.1782,0.029828,0.43951,1.501,0.035576,61.802,22.205,170.3,0
12.552,2.7449,-0.03534,0.304,1.1963,0.032061,67.263,18.67,173.8,0
13.236,2.6662,-0.047334,0.38182,1.375,0.034168,60.998,25.683,173.84,0
12.819,1.8918,-0.042736,0.27791,1.3607,0.049508,58.496,36.123,180.94,0
14.106,2.8272,0.22057,0.66241,1.9959,0.040648,49.517,36.169,170.43,0
13.784,2.5089,-0.040685,0.48301,1.6104,0.036767,55.661,32.668,173.9,0
14.177,2.2202,-0.026797,0.56674,1.802,0.038758,50.704,39.631,173.97,0
13.362,1.3614,-0.09708,0.40704,1.7504,0.05552,53.35,50.055,181.05,0
13.504,1.5321,0.29917,0.71192,2.105,0.041713,40.241,50.062,170.59,0
14.368,1.686,-0.028983,0.62269,1.9261,0.039999,46.799,46.584,174.04,0
14.356,0.89679,-0.083555,0.67109,2.0212,0.040918,44.648,53.538,174.1,0
13.324,0.7353,-0.18474,0.52722,2.0859,0.060301,52.881,63.987,181.12,0
13.053,-0.49363,-0.025291,0.87401,2.3784,0.044155,42.797,63.979,170.69,0
14.125,0.14452,-0.16855,0.74135,2.145,0.042069,45.633,60.5,174.15,0
13.766,-0.22066,-0.2308,0.84713,2.3415,0.043813,49.39,67.465,174.17,0
12.609,-0.55136,-0.23389,1.1565,2.9396,0.048708,54.517,77.907,170.67,0
13.478,-0.20795,-0.26068,0.95392,2.5577,0.04564,53.383,74.431,174.16,0
13.314,0.0099478,-0.25084,1.016,2.6977,0.046782,55.621,81.398,174.14,0
13.421,0.27476,-0.27985,0.8698,2.4178,0.044451,55.068,77.921,177.64,0
13.227,0.33355,-0.21824,1.0161,2.7291,0.047035,55.81,88.368,174.11,0
13.423,0.73848,-0.21297,0.89789,2.5096,0.045221,54.474,91.874,177.59,0
13.63,1.1281,-0.12603,0.78948,2.3352,0.043711,47.977,105.88,177.54,0
13.855,1.1238,-0.074914,0.63789,2.0421,0.041042,38.235,119.96,177.48,0
13.661,0.89191,-0.048005,0.50958,1.7605,0.038303,33.076,134.04,177.52,0
12.695,0.68132,-0.028615,0.40568,1.4863,0.035402,29.755,151.45,174.13,0
13.191,0.80923,-0.022173,0.42541,1.5493,0.036093,30.565,147.97,177.6,0
12.397,0.71645,-0.010261,0.39602,1.447,0.034958,28.66,158.36,174.19,0
12.598,0.86359,0.001056,0.3955,1.4492,0.034983,28.154,161.83,177.7,0
11.974,0.99234,0.021991,0.41855,1.4866,0.03539,24.18,175.76,177.74,0
11.204,1.0035,0.047244,0.44027,1.5465,0.036054,19.275,189.84,177.63,0
