"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-2.7423,-2.2853,0.29994,0.62794,1.0923,0.016081,14.317,42.341,24.159,0
-1.8512,-0.86783,0.18142,0.79479,1.2888,0.017354,18.895,45.841,27.659,0
-2.1932,0.53414,0.15958,0.20454,0.75418,0.020362,-5.9568,85.08,23.444,0
0.57592,-10.418,0.12271,1.9241,3.1663,0.038717,27.538,74.069,26.704,0
-3.1702,0.24051,0.22291,0.10401,0.36884,0.0098608,-7.0589,81.513,26.906,0
-2.0335,-0.15947,0.1251,0.17222,0.5172,0.011366,-3.3156,88.727,26.906,0
-0.079406,-0.12343,-1.1471,0.58818,1.0402,0.015685,129.84,29.791,29.709,0
5.5208,1.3473,0.23594,0.24979,0.74231,0.016731,114.35,29.464,37.08,0
-0.35172,-0.77301,0.19676,0.13863,0.39402,0.010078,16.108,42.253,36.753,0
8.348,2.0335,0.23207,0.26926,0.77049,0.01697,94.078,32.887,40.678,0
12.727,4.9378,-0.10926,0.41771,0.90942,0.01484,22.113,39.543,41.042,0
7.2806,1.341,-0.14554,0.53172,1.2586,0.021892,19.907,46.167,40.639,0
1.5722,-8.1749,0.13626,1.2644,2.6652,0.041183,28.272,70.794,30.382,0
4.9216,-6.1145,0.11005,1.2427,2.284,0.03306,55.046,70.882,37.447,0
2.6846,-2.9115,0.088419,1.9445,2.532,0.023821,93.737,74.405,40.987,0
0.28799,0.86679,-0.045822,0.041134,0.18538,0.0071283,-3.594,88.727,41,0
8.0506,-6.5627,0.16918,0.35601,0.83817,0.014243,54.125,28.445,51.835,0
3.3057,-4.2085,0.35088,0.27631,0.70975,0.013269,120.08,25.182,55.1,0
13.395,2.0377,0.2431,0.38068,1.086,0.023763,38.863,42.93,44.334,0
0.72839,-2.0518,0.20012,0.3937,0.89184,0.014675,43.015,39.947,54.995,0
8.0181,-1.819,0.23705,1.6068,2.7386,0.036009,65,70.846,44.419,0
3.3492,1.2336,-0.15389,1.8973,3.02,0.032516,25.938,70.909,51.263,0
0.80508,-7.4834,-0.58309,1.7654,2.3802,0.023053,63.437,59.655,54.333,0
-3.2356,1.0517,0.033911,0.55337,1.1056,0.01629,16.718,67.5,54.563,0
-3.2765,-2.8037,0.91647,0.93427,1.5924,0.019303,-34.329,85.014,51.241,0
3.4115,3.5717,0.0080628,1.3958,2.0984,0.021843,26.449,74.373,54.563,0
7.4719,6.2892,-0.42285,1.9207,3.0079,0.032611,-22.907,81.309,54.711,0
-2.3039,1.003,0.29646,0.22785,0.71594,0.020211,-7.0928,99.004,52.271,0
0.25269,-5.2538,-0.47454,1.4453,2.1846,0.022453,-0.99471,88.113,55.089,0
-1.5,0.2878,0.4647,0.15285,0.43739,0.010851,-4.672,95.5,55.675,0
-2.5969,-0.34886,-0.052625,0.080437,0.38574,0.015469,-6.4577,113.12,52.182,0
-1.8785,0.25042,0.24908,0.099683,0.31917,0.0093861,-6.9316,102.5,55.675,0
-1.7961,-0.23022,0.036313,0.054222,0.21669,0.0078631,-7.4248,109.5,55.675,0
-1.8581,-1.4477,0.091088,0.059721,0.27459,0.0086152,-5.6855,116.67,55.675,0
-1.4152,0.11507,0.085587,0.10974,0.48384,0.016578,3.4023,144.36,54.378,0
1.8951,-0.29518,-0.077402,0.12537,0.39849,0.0099991,-11.417,210.97,51.126,0
3.522,0.41531,-0.14565,0.16424,0.50263,0.011241,-9.7517,225.64,50.776,0
0.94192,0.046075,0.089126,0.07271,0.37377,0.014749,-9.7072,228.93,54.647,0
0.23967,-3.3697,-1.6364,0.34514,0.78836,0.01385,133.32,28.7,58.5,0
0.24036,2.2644,-1.6946,0.34797,0.79288,0.013922,136.23,28.7,65.5,0
3.1684,4.0442,0.26855,0.29041,0.73407,0.01347,122.43,25.175,69.087,0
-2.689,0.49388,-0.129,1.0661,2.1789,0.032704,40.526,43.24,58.539,0
-1.8575,1.6171,0.072504,0.9189,1.9951,0.031455,41.753,43.232,65.543,0
0.30879,2.6316,0.17761,0.33295,0.81255,0.014025,44.651,39.941,69.067,0
-1.0695,-2.5494,0.33988,1.1236,2.3051,0.03408,62.438,56.573,58.331,0
3.5496,-3.8413,0.47238,1.1727,2.3101,0.033524,64.641,56.652,65.565,0
2.2042,-1.3648,-1.1533,2.0505,2.6713,0.02459,97.851,60.07,69.097,0
2.4991,2.1807,0.39104,1.6275,3.0621,0.039177,7.5983,84.849,58.472,0
-1.8799,0.79373,0.46534,0.87746,2.0991,0.033229,3.1831,84.875,65.525,0
-1.0227,-0.19721,0.59844,0.69031,1.7731,0.030434,-0.013951,81.135,69.173,0
-0.29484,-5.1121,-0.91385,0.70149,1.3362,0.018064,8.5627,88.508,69.011,0
-0.13572,1.3133,-0.012778,0.041653,0.18693,0.0072952,-4.7302,116.67,69,0
-0.79562,-1.0553,-0.081337,0.083053,0.34969,0.012139,3.6519,140.55,58.054,0
-0.27333,-1.7781,-0.98038,0.13645,0.41264,0.010336,1.8199,140.49,65.513,0
-0.88418,-2.0288,-0.30126,0.09854,0.38068,0.012429,0.65438,137.12,68.946,0
-0.75161,-0.070324,0.16146,0.023638,0.13395,0.0060898,6.6743,154.23,64.942,0
-0.41104,0.55266,0.16287,0.017737,0.10681,0.0055705,5.9016,150.9,69,0
-0.5363,0.70745,-0.05372,0.079224,0.29373,0.0085384,7.3753,168.99,64.97,0
-0.28725,-2.7844,-0.26166,0.015476,0.10207,0.005248,7.7681,182.42,64.867,0
-0.18467,-1.2894,-0.073212,0.043495,0.21265,0.0076213,6.0888,197.41,65.257,0
-0.84656,-0.34496,-0.24931,0.010086,0.084541,0.0049676,19.221,186.64,69.164,0
-0.28622,-1.2207,-0.033572,0.040021,0.18875,0.007228,7.0754,194.02,69,0
-0.52688,-0.33753,-0.13433,0.053901,0.238,0.0080174,6.658,200.51,68.953,0
0.013326,-0.41323,0.10725,0.036336,0.1756,0.0069219,-9.6539,225.28,58.452,0
-0.20013,0.080668,0.064086,0.045661,0.20686,0.0074067,-9.5347,225.26,65.493,0
-0.7091,0.18306,-0.071043,0.098957,0.46624,0.016226,-9.5508,228.76,68.948,0
7.5445,6.9739,0.078511,0.39503,0.89822,0.014724,56.391,28.439,72.7,0
9.9502,0.016888,0.24044,1.7533,2.6212,0.029711,44.423,56.607,72.93,0
-2.1609,2.0656,0.0039351,1.2804,2.0088,0.021293,-34.963,56.873,79.912,0
0.26158,-6.3119,-0.55225,1.2011,1.8623,0.020375,117.18,46.305,83.014,0
-0.93745,-1.5761,-0.5589,0.92281,1.507,0.018743,-20.67,71,73.094,0
7.968,0.55169,0.22588,3.2673,3.7596,0.028486,-3.315,71.005,79.501,0
0.41573,-0.2936,-0.73972,0.08941,0.3454,0.0092119,-12.183,60.699,82.861,0
2.7411,1.0638,0.81138,0.98282,1.7121,0.019725,-2.8609,67.513,82.713,0
3.5338,-2.7011,0.524,0.98208,2.1467,0.032855,7.5163,84.912,72.624,0
2.6669,-0.73092,0.22694,0.34462,0.81881,0.014038,10.163,84.809,79.286,0
-0.12556,-0.032383,0.38714,0.42475,0.89614,0.014682,3.3882,74.5,82.713,0
0.86007,-2.7533,-0.083783,0.071504,0.29374,0.0087764,9.2376,81.444,82.472,0
-2.2445,-1.3701,0.08549,0.20096,0.56708,0.01209,11.228,99.01,79.759,0
0.3565,2.8703,0.50186,0.38994,0.88423,0.014471,9.329,88.373,82.463,0
-1.8026,-1.2295,0.12233,0.23887,0.72229,0.016756,7.2135,95.723,83.09,0
2.3687,-0.036977,-0.24262,0.12978,0.4133,0.010499,10.604,113.05,79.826,0
0.47434,-2.8696,0.21973,0.26231,0.87094,0.021786,12.184,102.56,83.228,0
0.89339,-0.80822,0.18876,0.2077,0.73399,0.020405,11.333,109.55,83.241,0
1.5465,-1.7502,-0.028066,0.26388,0.86403,0.02178,8.8446,116.74,83.368,0
-1.267,-1.62,-0.36743,0.08593,0.31388,0.0091647,1.6886,140.49,72.636,0
-0.70626,-2.5334,-0.051788,0.17627,0.70756,0.019609,6.0846,140.64,79.382,0
0.019817,-1.1245,0.026206,0.044565,0.20662,0.0074775,6.2192,154.29,73.262,0
-0.39456,-0.59627,-0.10236,0.11687,0.53085,0.01736,7.4751,154.91,79.78,0
-0.20618,-2.1319,0.0074854,0.12503,0.54114,0.017491,7.1419,144.17,83.105,0
-0.55658,-0.80091,-0.1221,0.1392,0.57641,0.017833,7.3415,151.19,83.297,0
0.19931,0.06783,-0.0093081,0.079667,0.27733,0.0084546,10.332,169,80.138,0
-0.57146,-0.48262,-0.14496,0.14489,0.52974,0.014594,8.3391,158.47,83.246,0
0.93581,0.45099,-0.16424,0.11742,0.4003,0.010272,10.044,165.67,83.423,0
-0.13401,-0.19473,-0.222,0.0066612,0.06383,0.0044733,19.321,182.33,72.482,0
1.6669,-0.1198,-0.036361,0.052818,0.21782,0.0077354,10.645,182.33,79.79,0
1.6239,0.16617,-0.063598,0.090848,0.3227,0.0091774,10.475,172.51,83.509,0
2.304,-0.073839,-0.13674,0.094472,0.33227,0.0093023,10.692,179.42,83.496,0
-0.81423,-0.42516,-0.14438,0.080725,0.31081,0.0090905,7.2794,197.27,72.519,0
2.4825,-0.35811,-0.0096635,0.05947,0.24619,0.0081132,7.082,197.51,79.997,0
3.283,-0.1897,-0.13023,0.11216,0.37881,0.010027,10.002,186.32,83.502,0
4.0808,-0.45233,-0.11236,0.12822,0.41766,0.010483,8.7002,193.92,83.693,0
3.3133,-0.31106,-0.079543,0.12166,0.39412,0.010129,7.4305,210.97,78.682,0
4.3867,-0.72248,-0.11975,0.1397,0.43836,0.010618,8.4076,200.7,83.186,0
4.7805,-0.68034,-0.10768,0.1523,0.46614,0.010918,7.871,207.48,82.698,0
-0.050455,0.8185,0.036301,0.039105,0.18576,0.0070685,-10.033,225.28,72.481,0
6.9877,-0.48664,-0.11147,0.221,0.59146,0.012183,-8.6673,225.62,79.234,0
5.488,-0.76752,-0.15609,0.15159,0.58202,0.017794,4.816,214.51,82.287,0
6.7123,-0.86294,-0.041793,0.21372,0.7474,0.020078,-4.5919,221.72,82.422,0
7.2579,-0.18635,0.023693,0.21497,0.83669,0.024177,-11.867,228.79,82.677,0
15.511,-6.1317,0.20621,0.67103,1.6452,0.029042,-12.829,11.545,96.86,0
13.475,0.71633,0.47818,1.0156,2.0813,0.031942,-23.398,18.886,96.744,0
2.4916,-2.1052,0.84339,0.36051,1.038,0.023094,132.56,42.883,86.518,0
-0.44324,-0.73953,0.443,0.44086,1.2378,0.025322,141.58,42.917,93.566,0
2.728,4.8982,1.0364,0.66654,1.545,0.027742,113.94,32.221,96.965,0
-1.0904,-0.1531,0.52436,0.47915,1.2832,0.025825,142.6,39.428,97.212,0
-2.2591,-0.15708,-0.77244,0.70381,1.3186,0.017628,144.3,46.427,97.05,0
0.89311,2.0664,-0.7756,0.093341,0.34694,0.0094609,-17.119,60.632,97.038,0
-0.18809,-4.1964,0.29122,0.25071,0.64377,0.012684,3.8979,81.293,96.988,0
0.39969,-3.6152,0.38607,0.21323,0.86789,0.024991,9.2206,99.295,86.63,0
1.1701,-5.0218,0.28425,0.39781,1.1203,0.02399,7.9867,99.341,93.529,0
1.6209,-5.687,0.082616,0.4914,1.0204,0.015648,6.1551,96.117,97.058,0
-0.54915,-2.1002,-0.52705,0.50757,1.0334,0.015781,8.3125,112.87,93.265,0
-1.6664,-2.3039,0.042753,0.49098,1.2675,0.025486,7.069,109.59,96.917,0
-1.3283,-1.3009,0.15953,0.09786,0.36797,0.0097073,9.3567,123.75,96.842,0
-1.0304,-3.2337,-0.47399,0.1867,0.63677,0.015934,7.7921,140.67,86.489,0
-1.3304,-2.4601,-0.94868,0.12367,0.42013,0.010367,14.107,141.02,93.502,0
-2.6298,-1.4144,-0.93321,0.18489,0.72878,0.019931,12.312,137.55,96.997,0
-1.0115,-0.28764,-0.18417,0.11329,0.37803,0.0097962,7.9517,154.26,86.63,0
-0.24362,-1.3564,-0.59746,0.045106,0.21328,0.0076014,16.995,144.39,97,0
0.18735,0.056217,-0.058786,0.077312,0.28948,0.0088606,10.502,169.01,87.106,0
2.3286,-0.13002,-0.27945,0.085638,0.31372,0.0092349,10.761,182.97,87.105,0
3.9086,-0.26702,-0.24191,0.11054,0.37239,0.0097643,8.6724,197.65,86.651,0
4.3386,-0.52659,-0.1838,0.11012,0.43396,0.01332,7.5118,211.15,86.274,0
0.10016,0.30845,-0.17615,0.099769,0.35678,0.0096469,7.9138,210.89,93.444,0
0.050674,0.79269,-0.20192,0.029106,0.15181,0.0065042,7.5065,207.53,97,0
5.97,-0.92145,0.1858,0.1822,0.70249,0.019738,-12.847,225.06,86.133,0
-0.005822,-1.866,0.1078,0.11932,0.3888,0.010047,7.6342,214.46,96.921,0
0.28821,-1.1341,-0.028288,0.013293,0.087459,0.0050491,-8.4453,239.07,93.277,0
0.05744,-1.1268,0.12932,0.023754,0.17799,0.010517,-8.8366,242.43,96.848,0
-2.7616,-0.007065,0.23307,1.3108,1.9591,0.021043,-72.616,15.09,100.45,0
0.92467,9.2468,1.2291,1.3203,2.2235,0.027933,29.63,28.67,100.32,0
-3.7104,14.131,-1.2056,2.5351,3.1185,0.026221,-39.922,28.926,107.47,0
-0.18449,-6.5776,0.096427,0.54727,1.0947,0.016155,-39.844,19.01,111,0
-2.6098,9.8455,0.46596,2.0877,2.7529,0.024816,-38.532,25.612,110.97,0
-2.7815,-0.84592,-0.73077,0.35513,0.83414,0.014249,144.82,42.991,100.79,0
-0.74125,6.6096,-2.1379,4.5307,4.4388,0.030804,-35.246,32.238,111,0
-2.1623,-2.9475,-0.092014,0.4821,1.0784,0.016019,24.396,84.871,107.49,0
-1.9258,-5.2528,0.39785,0.31094,0.81252,0.014055,16.657,81.223,111.01,0
-0.17923,-3.3669,0.43367,0.44166,1.2816,0.029137,10.141,99.384,100.53,0
0.31869,-4.7037,-0.87934,0.56144,1.3404,0.022255,20.839,88.369,111.11,0
-0.82534,-2.3494,-0.022992,0.30221,0.66613,0.012804,10.205,113.19,100.49,0
-0.71788,-3.9351,-0.23641,0.15253,0.49506,0.0112,12.966,113.2,107.5,0
-2.2254,-3.6662,-0.30494,0.26902,0.81433,0.017732,11.818,109.6,111.09,0
-2.3411,-0.28163,-0.21191,0.15742,0.64253,0.018717,9.022,127.12,100.44,0
-2.0057,0.88009,-0.037082,0.12174,0.53987,0.017257,8.5016,127.09,107.51,0
-0.48555,1.1412,0.221,0.052636,0.23296,0.0078407,9.6819,123.62,111,0
-1.4362,-0.50751,-1.2778,0.094583,0.35735,0.0095949,17.472,141.07,100.52,0
-1.2238,1.8991,-1.0794,0.084765,0.33609,0.0093555,12.707,140.97,107.67,0
-2.0497,1.8125,-0.47657,0.11958,0.53484,0.017276,8.0501,137.38,111.32,0
-0.60556,1.502,-0.070753,0.021872,0.13656,0.0061438,10.117,144.39,111.47,0
-0.57573,0.12276,-0.54879,0.021974,0.12204,0.0058893,11.326,151.48,111.47,0
0.083958,0.81445,0.0036652,0.081455,0.30434,0.0089694,7.036,210.88,100.5,0
0.71525,-0.93161,0.19717,0.043556,0.20318,0.0074613,7.3125,210.98,107.63,0
-0.079285,-0.64022,0.077815,0.036309,0.16634,0.0067935,11.65,200.52,111.47,0
2.6008,-1.2389,0.065081,0.066571,0.26807,0.0084025,9.6918,207.53,111.47,0
1.5368,-2.5685,-0.016966,0.12288,0.4136,0.010326,12.446,214.62,111.13,0
0.057785,-1.8033,-0.052707,0.010282,0.076431,0.0047513,-8.6393,238.86,100.49,0
-2.1645,11.98,-1.1418,2.6122,3.1864,0.026537,-23.58,28.962,114.45,0
-0.19878,-3.1774,-0.13487,0.19924,0.59736,0.012215,-1.6781,19.01,125,0
-2.4432,-0.59486,0.23208,0.16496,0.51026,0.011277,4.5411,38.585,124.83,0
-3.9696,-0.31099,0.41527,0.25523,0.64407,0.012571,4.5507,46.47,124.33,0
-4.807,-0.25806,0.25008,0.2074,0.52376,0.01139,5.3306,53.513,124.33,0
-4.5923,-0.356,0.14353,0.094152,0.33063,0.009325,9.7681,60.54,124.39,0
-4.8219,-0.4262,0.14432,0.10151,0.3659,0.0095451,12.425,67.407,124.88,0
-1.7664,-5.3812,-0.45043,0.57148,1.3689,0.022442,18.138,84.622,114.57,0
-2.207,-4.6954,-0.5845,0.62613,1.4147,0.022641,22.456,84.677,121.59,0
-3.5113,-1.3031,0.1926,0.16087,0.5181,0.011446,22.258,74.54,124.94,0
-2.3779,-3.7739,-0.43062,0.48355,1.401,0.02692,22.971,81.541,125.26,0
0.38666,0.7679,0.18865,0.039982,0.2088,0.0074462,9.4247,98.601,121.56,0
-0.69644,-3.7691,-0.62308,0.42705,0.92421,0.014928,27.502,88.178,125.04,0
-1.1157,-5.4018,-0.33278,0.31267,0.79003,0.013899,11.181,113.14,114.5,0
0.32973,-6.0275,-0.43035,0.24283,0.64372,0.012649,9.9738,112.66,121.45,0
0.058086,-1.7518,0.14515,0.081463,0.30802,0.0089959,5.7981,108.64,125,0
-1.0567,0.81334,0.34166,0.095674,0.44638,0.01585,8.0754,127.1,114.55,0
4.1618,1.9224,-0.0081312,0.25668,0.73972,0.016762,3.8302,127.11,121.5,0
1.1614,-3.0501,-0.49615,0.18364,0.53879,0.011656,1.757,116.34,124.91,0
-0.04855,0.54369,0.12727,0.28234,0.70723,0.013247,-4.6537,123.52,125.06,0
-1.2603,1.6153,0.13914,0.068328,0.30143,0.011337,8.6546,140.74,115,0
1.3039,1.7588,0.24193,0.27689,0.7031,0.013195,7.5439,130.77,124.77,0
-0.49428,0.11137,-0.1071,0.044103,0.19426,0.0072287,11.385,154.39,114.29,0
-0.28772,-0.57728,0.032997,0.11272,0.43148,0.013161,11.094,154.83,121.33,0
-0.4871,-0.81851,0.040319,0.094166,0.4251,0.015419,10.444,151.48,124.87,0
0.78208,0.0089633,-0.12534,0.046375,0.19495,0.0072931,12.327,169,114.29,0
0.32401,-0.47542,-0.32679,0.082599,0.31381,0.0090547,12.292,169.09,120.74,0
-0.69312,-0.11757,0.062844,0.066428,0.23905,0.0079723,11.672,158.48,124.87,0
-0.96387,-0.056277,-0.23247,0.036084,0.17894,0.0070007,11.972,165.55,125.04,0
2.0866,0.00027565,-0.084858,0.050139,0.20756,0.0075029,12.811,183,114.29,0
0.33779,0.0047847,-0.038707,0.029028,0.14346,0.0063182,13.093,183,120.85,0
2.6682,-0.38492,-0.0083394,0.054189,0.22965,0.0078363,11.106,197.44,114.29,0
0.31515,0.048887,0.10784,0.027068,0.14306,0.0063234,13.422,197.09,121.05,0
-0.35749,-0.15905,0.1599,0.013194,0.089784,0.0051519,13.38,193.4,125.01,0
1.2643,-1.3262,0.079158,0.10844,0.37972,0.0099416,13.234,211.25,114.85,0
-1.7601,-0.15732,-0.1633,0.087892,0.33268,0.0093132,13.475,210.87,121.7,0
-0.37041,-0.0054717,-0.36345,0.02154,0.12576,0.0059856,13.74,200.59,124.96,0
-0.6422,0.64547,-0.13774,0.095943,0.33879,0.00939,15.482,214.87,124.99,0
-0.36554,0.67349,-0.014914,0.097955,0.37106,0.0098064,10.134,19.01,139,0
-2.4481,-1.2832,0.51924,0.55662,1.4926,0.027987,3.6957,42.747,128.01,0
-3.8578,-0.89497,0.026359,0.23238,0.57581,0.012052,8.1415,57.199,128.11,0
-1.1939,-1.3894,-0.51658,0.48307,1.0787,0.016078,12.953,57.627,135.48,0
-2.3861,-0.70539,-0.81526,1.3591,2.7754,0.037429,12.337,53.811,139.03,0
-3.3234,-1.246,0.016241,0.078814,0.31811,0.0091507,13.165,71.058,128.74,0
-2.2266,-0.56896,0.23313,0.17838,0.49337,0.011108,15.778,59.525,139.82,0
-2.3127,-0.71875,0.21088,0.23484,0.64493,0.012696,18.046,67.5,139.82,0
-2.1222,-3.6061,-0.6865,0.5169,1.3994,0.026714,25.981,84.706,128.71,0
-1.065,-1.988,-0.022243,0.5818,1.1924,0.015622,22.201,74.48,139.82,0
2.0552,0.2602,-0.35928,0.26048,0.65783,0.012854,31.12,98.992,135.51,0
-0.20981,-1.8347,-0.84729,0.44169,0.92405,0.013717,31.557,88.575,138.23,0
0.012687,0.51542,0.13594,0.1215,0.37202,0.0098277,31.609,95.5,138.23,0
-0.13523,-6.7163,-0.7851,0.22653,0.6278,0.012467,9.8248,112.58,128.16,0
-0.0085209,-1.689,-0.93615,0.080222,0.29822,0.008848,29.625,113.12,135.43,0
2.2329,0.11885,-0.078784,0.10782,0.34832,0.0095425,30.055,102.5,138.23,0
1.2846,-0.4908,0.22076,0.067008,0.25758,0.0082139,29.062,109.5,138.23,0
-3.1162,0.023795,0.18757,0.14166,0.44564,0.01071,0.87987,126.99,128.43,0
-0.12497,-1.2514,0.060841,0.024318,0.13591,0.0061837,11.272,130.57,139,0
-0.43073,-0.67041,-0.50839,0.11306,0.38929,0.010074,11.593,155.25,128.44,0
-0.66824,0.021059,-0.66257,0.12413,0.41716,0.010359,13.168,154.95,135.62,0
-1.3435,0.39595,-0.5216,0.15601,0.62826,0.018596,12.493,151.64,139.12,0
0.092187,-0.24415,0.084681,0.0299,0.15277,0.0065159,14.795,172.52,139.59,0
2.8365,-0.41436,0.038612,0.10315,0.36489,0.0096898,12.361,179.5,139.59,0
-0.76537,0.075753,-0.0621,0.02875,0.1512,0.0065151,13.315,196.87,128.46,0
-0.98375,0.44499,-0.12221,0.04512,0.2025,0.0074528,12.978,197.03,135.45,0
3.3846,0.15023,0.057951,0.077157,0.30689,0.0090243,10.836,186.56,139.59,0
-1.0368,0.40431,0.08451,0.026377,0.15093,0.006509,12.342,193.76,138.8,0
-0.46997,0.48249,-0.26038,0.053315,0.21627,0.0076613,13.04,200.66,138.99,0
-0.15987,3.048,-0.1181,0.054037,0.2349,0.0078979,10.979,214.82,139,0
-2.1231,-0.42997,0.19554,0.16132,0.47608,0.011026,4.333,15.1,148.82,0
9.2645,7.7546,-0.19278,0.77674,1.8081,0.030389,19.974,11.557,152.46,0
-0.11906,1.3326,0.11443,0.65012,1.6319,0.029324,12.97,18.964,152.63,0
-1.1689,0.32218,-0.61199,1.0309,2.0958,0.027855,17.108,57.018,142.73,0
-1.2513,-0.83131,-0.24096,1.036,1.7385,0.019974,20.316,71.03,143.21,0
-1.7093,-1.9284,-0.8486,1.1028,1.8668,0.020679,31.185,84.893,142.4,0
0.069747,1.5335,-0.92157,0.50732,1.1229,0.016311,40.809,98.341,149.79,0
0.9647,1.4113,-0.29257,1.2302,2.9084,0.04363,37.838,95.136,153.02,0
-0.8385,0.7319,-1.7046,0.128,0.39044,0.010684,46.668,112.35,149.55,0
0.51489,1.3544,0.059538,0.39919,0.9069,0.014756,39.44,102.21,153.08,0
-1.5705,1.8156,-1.3646,0.32479,0.78344,0.013724,40.841,109.43,152.93,0
-0.1763,0.44575,0.12753,0.02614,0.14335,0.0063549,12.338,130.57,152.99,0
-0.4909,0.54483,-0.3974,0.087858,0.32599,0.0091904,13.984,155,142.79,0
-0.050345,-0.35351,0.045591,0.050883,0.2293,0.0078044,14.335,169.14,142.4,0
3.1148,-0.29349,-0.20916,0.12817,0.44238,0.010639,8.8998,183.07,142.91,0
-0.029616,0.73471,0.010264,0.048183,0.2171,0.0076977,12.291,197.12,142.53,0
0.73095,1.1621,0.22326,0.030792,0.16509,0.0067724,10.374,196.76,149.53,0
-0.39133,-0.58286,0.14044,0.034387,0.1658,0.0067982,10.337,193.14,153,0
-0.23368,1.7453,-0.20583,0.041227,0.1911,0.0072385,10.96,200.6,153,0
-1.4241,0.066273,0.013572,0.062903,0.24603,0.0081373,-11.328,225,149.68,0
0.7841,3.8261,-0.17914,0.058651,0.2464,0.0081284,4.5919,214.83,153.01,0
2.278,2.6169,0.19992,0.048499,0.22006,0.0077418,-8.8763,221.43,153.16,0
0.09159,0.91377,-0.063609,0.037605,0.17099,0.0068259,-8.1237,239.36,149.99,0
-0.46656,-0.20906,-0.19862,0.1643,0.50694,0.011355,-11.846,228.51,153.02,0
0.33531,-0.70299,-0.099717,0.17471,0.52737,0.011556,-8.7824,235.65,153.21,0
1.7171,-0.42035,-0.099804,0.16222,0.70055,0.022312,-8.2336,242.69,153.31,0
2.2777,1.4988,-0.21123,1.3966,3.1359,0.04512,37.16,98.646,156.6,0
2.0135,4.9131,-1.3313,0.68089,1.376,0.017935,28.17,112.69,156.75,0
0.39371,-0.3045,-0.13397,0.11252,0.38414,0.010007,6.8236,126.99,156.38,0
-0.86571,-0.08108,0.047128,0.062682,0.25252,0.0082331,10.825,196.77,156.66,0
4.4753,1.8618,-0.009848,0.056707,0.31809,0.013609,-8.9497,225.05,156.53,0
3.5491,-0.17387,-0.20164,0.14183,0.63708,0.021078,-8.0352,239.19,156.75,0
10.265,-4.7684,0.46745,0.27986,1.2648,0.040532,108.25,1.0256,96.74,0
2.7283,-3.34,0.94211,0.28993,0.93588,0.022237,179.96,1.3304,110.94,0
1.535,0.27207,0.78817,0.24276,0.84396,0.021317,195.25,1.3745,124.99,0
2.5605,3.9029,0.95112,0.28888,0.93488,0.022231,174.85,1.3303,138.97,0
9.3302,6.0987,0.58373,0.28128,1.2695,0.040621,102.29,1.0364,152.79,0
8.0054,-2.5051,0.13939,0.24131,1.0352,0.02991,92.571,15.252,27.038,0
7.3482,-1.2961,0.22246,0.23511,1.0176,0.029674,109.75,14.855,55.083,0
7.9502,0.77754,0.22338,0.24385,1.0431,0.030032,108.59,14.819,69.042,0
-0.84199,-0.14424,0.11451,0.26611,0.67541,0.012747,3.8403,11.501,148.82,0
7.1433,-5.6625,0.13899,0.30625,0.8461,0.017742,84.688,25.718,23.751,0
1.577,1.6072,0.049614,0.23935,0.71773,0.016469,133.35,25.327,65.529,0
10.386,2.7195,0.18231,0.24639,1.0481,0.030132,87.154,28.873,82.976,0
-1.4855,8.0131,0.47907,2.022,3.0717,0.032822,-43.71,25.583,107.44,0
-1.994,7.478,0.22547,1.8841,3.9369,0.055655,0.29732,28.979,124.88,0
-1.192,4.1241,0.25766,0.7125,2.0135,0.040609,7.3378,29.231,138.93,0
-0.54472,0.68636,0.28364,0.26811,1.0692,0.030398,12.274,29.387,152.85,0
-0.83373,2.3846,0.055725,0.57045,1.1219,0.016228,47.015,39.764,65.51,0
-1.0223,-0.12772,-0.20816,0.066149,0.26295,0.0084927,1.1509,38.705,121.73,0
-2.39,-1.342,-0.30751,1.0579,2.8245,0.047969,5.2386,43.039,138.87,0
-3.8173,1.9922,-0.27573,1.584,3.6759,0.053805,8.3936,56.785,27.022,0
8.5388,-1.6739,0.042867,0.68927,2.0313,0.040865,17.33,56.695,40.713,0
-3.912,1.9302,-0.052057,0.92607,1.5842,0.019277,-49.535,53.513,79.912,0
-2.6712,-1.6139,-0.68585,1.1137,2.4131,0.035083,8.8949,53.908,135.42,0
-0.2536,2.277,-0.48424,1.3057,3.2019,0.050868,18.121,56.977,153.3,0
3.677,-0.94668,-0.23773,1.3478,2.4354,0.029798,18.752,67.369,51.206,0
8.9052,2.075,0.24844,3.9156,4.7949,0.040055,-9.4389,67.522,79.432,0
-0.70083,1.9134,-0.62883,1.9294,4.0638,0.056816,19.855,70.955,153.45,0
8.1621,-4.4511,-0.038611,1.5153,3.5471,0.052736,7.6747,85.022,12.861,0
-0.36438,-1.4579,0.089935,0.37246,1.1355,0.024463,-5.2835,81.407,23.445,0
-2.211,0.31178,0.11087,0.924,1.5851,0.019149,-41.084,81.44,51.21,0
-1.7414,3.2147,0.82505,0.86455,2.0771,0.032916,-5.845,81.054,65.552,0
0.70091,-3.7447,0.28744,0.17848,0.51321,0.011398,6.3012,81.331,93.446,0
-2.6479,-5.3621,0.35095,0.30525,0.80007,0.013978,12.584,81.246,107.51,0
-2.0657,-4.4137,-0.14662,0.53969,1.308,0.021951,21.898,81.372,121.65,0
