"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
3.8123,-0.27736,-0.021569,0.1068,0.36045,0.0097874,14.353,190.04,81.78,0
4.0449,-0.23742,-0.090905,0.13991,0.43959,0.010786,14.688,188.19,83.524,0
4.3679,-0.28919,-0.081703,0.14818,0.45695,0.010955,14.021,191.95,83.628,0
1.7857,-0.19128,-0.35198,0.1391,0.43235,0.010561,12.76,211,77.055,0
1.4164,0.6521,0.089249,0.063169,0.26075,0.0082088,-3.4293,223.68,76.042,0
1.7781,0.19835,0.048108,0.088837,0.32062,0.0091629,-3.1941,227.2,75.908,0
-0.33148,0.96425,0.11365,0.041637,0.18884,0.0071289,-3.0176,225.33,74.226,0
4.927,-0.35692,-0.04307,0.16458,0.48829,0.011139,-2.3239,225.73,77.611,0
6.7785,0.55422,-0.059234,0.21554,0.93347,0.028516,-4.4612,235.73,82.597,0
16.194,-1.478,0.69825,0.66606,1.9763,0.04022,21.115,15.149,93.342,0
12.318,-10.911,0.071417,0.62426,1.2219,0.017041,29.784,7.9025,98.42,0
14.985,-8.0886,0.16805,0.64511,1.4816,0.02482,14.173,9.7389,96.799,0
10.971,-5.7658,0.60949,0.40575,1.2736,0.0292,95.743,4.4717,96.705,0
10.205,6.4186,1.029,1.1767,2.8348,0.047257,22.385,25.568,96.809,0
-0.5835,0.69224,-1.8119,1.0333,1.6364,0.019368,152.98,49.707,95.25,0
-0.73623,0.53018,-0.89821,0.58932,1.105,0.016178,154,49.707,98.732,0
-1.3585,0.66121,-1.2228,0.82195,1.4315,0.018236,152.07,48.147,96.998,0
1.4117,1.7794,0.125,0.055463,0.25386,0.00816,-13.635,63.699,95.464,0
1.1412,1.8202,0.072529,0.042588,0.2121,0.0075858,-13.158,63.586,98.768,0
1.333,2.1556,-0.43027,0.064745,0.29128,0.0087787,-13.473,62.049,97.143,0
1.3267,1.3387,0.29133,0.037793,0.1875,0.00714,-13.606,65.051,97.159,0
0.17837,-3.948,0.1732,0.098024,0.36487,0.0097621,11.431,82.894,90,0
0.13122,-4.0034,0.362,0.14283,0.46472,0.010975,15.772,77.871,95.268,0
-0.12644,-5.1363,0.314,0.19344,0.5339,0.011611,12.015,77.871,98.75,0
-0.03173,-4.9457,0.30603,0.21775,0.60046,0.012273,13.22,79.478,96.973,0
0.89354,-2.7674,0.35096,0.17155,0.54281,0.01173,10.811,97.715,90.054,0
1.8785,-4.9958,0.26926,0.29859,0.93723,0.020196,11.607,99.367,91.797,0
-0.1257,-1.2722,0.16589,0.22142,0.57624,0.011693,5.05,92.322,98.531,0
-1.0151,-0.058715,0.2064,0.11496,0.35043,0.0094768,5.5159,90.918,96.581,0
0.96957,-3.9329,0.061214,0.35535,0.85819,0.014352,8.439,94.047,96.581,0
1.8007,-2.4855,-0.088854,0.26823,1.1207,0.031429,15.899,113.06,86.562,0
0.82093,-3.7435,0.35039,0.35842,1.3087,0.033381,12.623,102.79,97.007,0
-1.5557,-1.6079,-0.18342,0.15919,0.64412,0.018777,13.451,127.19,93.236,0
-1.0735,-0.59715,0.21764,0.03571,0.18444,0.0070888,12.584,119.87,94.497,0
-0.76025,-1.5468,0.12068,0.04613,0.22934,0.0078725,14.49,122.04,97.03,0
-0.39539,-2.7099,-0.39523,0.10114,0.34289,0.0094027,14.282,142.6,89.992,0
-0.90058,-2.5622,-0.60135,0.14771,0.45078,0.010722,15.212,140.96,91.75,0
-1.9612,-1.2008,-0.45362,0.14953,0.7632,0.025997,14.13,130.62,96.89,0
-0.26997,-0.20088,-0.039465,0.021609,0.1055,0.0043348,12.762,153.05,90.891,0
-0.8353,-0.14613,-0.18048,0.067895,0.26489,0.0080714,12.914,154.39,88.701,0
-0.12643,0.010394,0.05645,0.015654,0.069516,0.0030942,12.775,154.39,90.944,0
0.44852,-0.040747,-0.25849,0.060684,0.24306,0.008245,16.246,169,88.701,0
2.3854,-0.093318,-0.31331,0.072423,0.27392,0.0087117,15.888,183,88.701,0
0.53047,0.40778,0.049387,0.044559,0.16951,0.0053455,12.856,198.84,90.955,0
3.0556,0.0031429,-0.18044,0.082059,0.30087,0.0085705,13.081,197.44,88.701,0
-0.17113,0.096963,0.13526,0.027984,0.10956,0.0038069,12.806,197.44,90.944,0
0.54653,-0.15246,-0.19968,0.057624,0.24492,0.0080866,12.617,209.31,89.961,0
-0.11648,0.23536,-0.16737,0.10579,0.37066,0.0098126,12.664,210.93,91.671,0
-0.29623,-0.61611,0.15625,0.099852,0.35296,0.0096184,-9.7238,223.21,89.632,0
-1.7527,-0.10996,-0.083377,0.12538,0.42285,0.01043,-10.613,226.75,89.69,0
2.51,-0.6495,0.20241,0.13946,0.44028,0.010625,-9.6671,225,87.904,0
-2.4759,-0.075667,-0.069563,0.10271,0.36211,0.0097244,-10.361,225,91.277,0
0.094892,-4.4305,-0.021263,0.14069,0.43312,0.010605,11.618,217.99,95.166,0
0.029795,-4.372,-0.035322,0.13006,0.40579,0.010252,12.1,218.04,98.732,0
0.026361,-3.3747,0.053834,0.14212,0.43488,0.010599,11.999,216.25,96.925,0
0.045256,-4.678,-0.10195,0.12768,0.39682,0.010155,11.798,219.63,97,0
0.97429,-0.2094,0.041179,0.22027,0.59484,0.011977,-3.6658,237.63,89.223,0
1.8651,-0.28054,0.048037,0.18995,0.51169,0.011239,-3.3875,241,89.419,0
0.13519,-1.3114,0.03743,0.059314,0.22138,0.0075785,-3.5661,239.36,91.045,0
5.8278,0.75368,-0.00453,0.25682,0.83004,0.020878,-3.596,239.24,85.95,0
-4.7373,-1.7772,0.23941,0.82577,1.4602,0.018606,-66.731,14.987,102.11,0
-0.48391,-6.7313,-2.3333,0.59915,1.1465,0.016498,182.82,8.1902,109.25,0
-0.55086,-4.5513,-2.242,0.53775,1.0641,0.015921,196.12,8.1902,112.75,0
-1.0961,-5.8886,-0.9713,0.40024,0.90996,0.014823,187.3,4.8577,110.97,0
-6.0711,12.571,-1.7567,2.8729,3.3866,0.02718,-54.281,30.471,103.93,0
-4.0064,14.246,-0.81938,2.3009,2.9229,0.025489,-31.101,28.875,105.69,0
-0.87356,0.52447,0.0191,2.3459,2.9896,0.025772,-36.006,22.285,109.22,0
-1.4893,1.822,0.49274,2.2165,2.8973,0.025394,-28.571,22.278,112.74,0
-0.46012,-3.6067,0.24874,1.2528,1.8743,0.020243,-32.259,20.575,110.99,0
-2.8873,-0.3027,-0.93125,0.2812,0.70889,0.013209,151.44,43,102.38,0
-0.16155,0.38899,0.28246,0.0057543,0.04605,0.0038157,-13.206,62.758,108.81,0
-2.9348,-6.0189,0.020951,0.36341,0.84658,0.014366,3.0849,82.897,103.87,0
-1.9708,-2.1823,-0.13791,0.42722,0.96036,0.015166,32.1,84.967,105.76,0
-0.4146,-4.2427,0.51347,0.10797,0.37431,0.0098308,21.021,77.871,109.25,0
-0.40733,-4.6137,0.58824,0.1101,0.4015,0.01015,21.492,77.871,112.75,0
-0.80562,-4.8187,0.50555,0.15011,0.48271,0.011009,21.109,79.456,111,0
-1.2422,-1.3498,0.36378,0.37521,1.3267,0.033518,15.727,99.101,107.68,0
-1.0344,-0.73879,0.32232,0.31646,0.86007,0.01821,17.496,95.407,111.29,0
-0.45238,-1.3975,-0.013025,0.21503,0.52415,0.011483,17.051,114.79,104,0
-0.89332,-1.3712,-0.41775,0.37146,0.78123,0.013762,16.049,113.2,102.24,0
-0.79577,-1.8862,0.076921,0.2302,0.5502,0.011714,17.677,113.21,105.75,0
-2.9157,-0.96752,0.0045422,0.38079,1.0749,0.023726,14.306,102.4,111.31,0
-1.2772,0.075111,0.081393,0.11762,0.40831,0.010261,15.429,125.36,103.99,0
-1.7342,-0.18324,-0.12069,0.14343,0.54945,0.015619,14.906,127.11,102.22,0
-1.6958,0.36325,-0.06545,0.12592,0.50262,0.01499,14.776,127.1,105.75,0
-0.28841,1.0339,0.15733,0.027127,0.14988,0.0064681,15.349,122.04,111,0
-0.55346,0.21307,-1.0031,0.04484,0.20246,0.0074288,20.722,142.8,104.02,0
-1.2497,-0.38498,-1.2491,0.08974,0.32615,0.0092059,20.472,141.06,102.28,0
-1.213,0.72019,-1.1952,0.080237,0.3069,0.0089591,19.507,141.02,105.85,0
-1.8403,0.86536,-0.042846,0.10313,0.58164,0.022911,13.812,130.55,111.07,0
-0.91279,0.16195,-0.28415,0.033714,0.17164,0.0068609,16.077,147.93,113.11,0
-0.88089,0.1292,-0.072316,0.01767,0.11409,0.0057204,15.93,146.38,111.47,0
-0.80295,0.051594,-0.39011,0.023803,0.13333,0.0061491,16.362,149.75,111.47,0
0.0068427,1.2775,0.01003,0.047464,0.20608,0.0074526,10.884,209.12,104.02,0
0.0083765,0.98249,0.036865,0.085243,0.31184,0.0090748,11.084,210.89,102.26,0
-0.025082,0.47026,0.19356,0.05783,0.24003,0.0080568,10.955,210.93,105.82,0
2.2323,-0.98129,0.00095268,0.081069,0.29472,0.0088501,16.337,204.04,113.1,0
0.51423,-0.80548,0.04791,0.052686,0.2165,0.0076749,15.938,202.25,111.47,0
2.4584,-0.90319,0.010103,0.076624,0.29065,0.0087816,16.017,205.62,111.47,0
0.8527,-2.65,-0.018929,0.15317,0.46204,0.010857,17.409,218.06,109.26,0
0.34541,-0.69062,-0.12497,0.16398,0.49964,0.011231,18.612,218.07,112.76,0
1.6023,-2.3779,-0.043641,0.15932,0.48998,0.011175,17.22,216.34,111.05,0
0.33289,-1.2957,-0.024023,0.13973,0.42407,0.010423,18.748,219.63,111,0
0.11627,-2.0693,-0.14961,0.0089658,0.068461,0.0045172,-5.5096,237.28,104,0
0.19129,-1.6976,0.047241,0.02087,0.12283,0.0058955,-5.5007,240.6,103.99,0
0.18503,-1.9514,-0.054197,0.011851,0.083078,0.0049291,-5.489,238.86,102.24,0
0.1843,-1.8907,-0.082727,0.012042,0.084797,0.004969,-5.3584,238.86,107.5,0
-0.42505,-0.09209,-2.137,0.43684,0.92678,0.014936,207.95,8.1902,123.25,0
-0.48139,0.94992,-2.096,0.44435,0.93673,0.01501,207.29,8.1902,126.75,0
-1.5851,0.57402,-1.2708,0.34539,0.8263,0.014195,203.72,4.8762,125,0
-0.38051,7.9121,-0.6851,2.5914,3.0572,0.026037,2.983,30.737,117.86,0
-1.3767,11.367,-0.98658,2.6866,3.208,0.026648,-10.78,28.99,116.18,0
-1.3653,8.9649,-0.10072,2.5173,4.3705,0.052401,1.1463,29.004,121.36,0
-1.0023,0.5198,0.43403,1.2575,2.036,0.021305,1.1319,22.296,123.24,0
-0.81386,0.69704,0.20304,0.81128,1.5599,0.018976,4.5985,22.298,126.74,0
-0.28663,-2.1849,0.016927,0.37572,0.88151,0.014243,3.2887,20.579,125,0
-1.7655,6.3158,0.2634,2.3663,3.8906,0.043182,2.9732,25.686,124.96,0
-1.1217,5.017,-0.15696,1.4754,3.1084,0.044867,9.0586,32.211,124.81,0
-4.2385,-0.1417,0.30891,0.17427,0.4937,0.011191,11.439,50,122.74,0
-3.8453,-0.49517,0.45578,0.2784,0.69527,0.013006,10.821,48.237,124.33,0
-4.1464,-0.51369,0.38962,0.2946,0.69742,0.012994,11.763,51.756,124.33,0
-3.8918,-0.20047,0.13587,0.075417,0.28041,0.00897,18.328,62.736,122.98,0
-3.5138,0.016519,-0.0082976,0.12474,0.39753,0.010222,19.076,63.86,126.55,0
-3.6458,-0.069229,0.013782,0.11026,0.35945,0.010054,18.242,62.262,124.45,0
-3.867,-0.1299,0.093614,0.09562,0.33097,0.0089535,19.493,65.217,124.83,0
-1.5093,-5.683,-0.60558,0.50887,1.1092,0.016307,25.536,86.185,118.07,0
-1.9988,-5.2077,-0.44583,0.58723,1.2216,0.017006,26.207,84.619,119.82,0
-1.5592,-3.1987,0.21105,0.21973,0.64355,0.012577,30.841,77.871,123.28,0
-2.3537,-2.8487,0.065105,0.23985,0.67667,0.01295,28.7,78.18,126.97,0
-2.2917,-1.9803,0.18172,0.16928,0.52916,0.011545,30.615,76.332,125.07,0
-1.99,-3.4537,-0.010849,0.33048,0.83815,0.014295,29.358,79.919,125.32,0
-0.88528,1.0406,0.049271,0.12044,0.41506,0.010425,15.821,96.424,118.58,0
-1.5101,0.30419,-0.15824,0.13258,0.43553,0.010553,13.168,100.72,118.58,0
-0.46342,0.99018,0.03908,0.069917,0.30116,0.0089092,13.172,98.578,119.78,0
-2.466,0.046657,-0.059408,0.30622,0.73326,0.013466,15.302,98.729,114.77,0
-0.32011,-3.91,-0.45716,0.35742,0.81479,0.014101,33.613,89.759,125,0
0.38255,-4.571,-0.48431,0.3093,0.81322,0.014117,25.225,115.36,117.39,0
-0.83278,-5.0311,-0.16544,0.27093,0.73314,0.01343,18.835,113.04,116.25,0
-0.4789,0.63774,-0.37301,0.063431,0.25921,0.008335,12.712,107,125,0
4.2173,0.40398,-0.096072,0.18971,0.53042,0.011534,13.35,125.36,118.07,0
0.83398,0.63516,0.25892,0.11421,0.45775,0.014434,14.18,127.11,116.31,0
-2.1691,-0.34679,0.17095,0.18779,0.52621,0.01151,2.7404,119.99,126.82,0
0.46872,-1.1422,-0.086227,0.17727,0.51976,0.011493,4.4429,118.18,124.99,0
-0.30901,-0.04192,0.16291,0.27284,0.68786,0.01307,1.02,121.75,125.06,0
1.8737,1.2511,0.28118,0.15753,0.75557,0.025813,15.11,137.61,124.91,0
0.076242,-0.053259,-0.0519,0.12263,0.38782,0.010031,16.845,156.46,117.85,0
-0.263,0.11542,-0.12662,0.08971,0.31525,0.0090478,16.721,154.25,116.38,0
1.4753,-0.34375,-0.027672,0.13249,0.41312,0.01033,17.193,167.27,117.54,0
2.0363,-0.40207,-0.0098216,0.10824,0.36242,0.0097547,17.045,170.74,117.42,0
1.5133,-0.18249,-0.077805,0.085147,0.30005,0.0088564,17.381,169,115.84,0
0.34795,-0.43537,0.032106,0.082276,0.2866,0.0086607,17.038,162.01,123.22,0
-0.86572,-0.036517,-0.027248,0.025957,0.13335,0.0061242,16.998,162,126.66,0
-0.27294,-0.24663,0.025156,0.071202,0.24973,0.0081055,17.018,160.25,125,0
-0.77629,-0.061369,-0.079491,0.031356,0.15854,0.006621,16.943,163.77,125.05,0
2.6242,0.047144,-0.063197,0.08599,0.30889,0.009026,16.732,181.25,117.57,0
2.7568,0.039448,-0.069497,0.083047,0.30253,0.008942,17.028,184.75,117.57,0
2.8318,0.057352,-0.04721,0.076382,0.28077,0.0086145,16.837,183,115.86,0
1.4933,0.10959,-0.10544,0.058633,0.23169,0.0078239,16.919,183,119.28,0
3.1801,-0.29612,-0.060118,0.082017,0.30089,0.0089305,16.867,195.49,117.62,0
3.6895,-0.47546,-0.046499,0.0816,0.30077,0.0088896,15.848,197.6,116.33,0
-0.66376,-0.16921,0.080612,0.099857,0.35868,0.0097165,16.622,209.41,118.3,0
-1.2064,-0.17195,-0.35344,0.17952,0.52844,0.011545,16.98,213.19,118.04,0
-1.6563,-0.11152,-0.21955,0.10473,0.37395,0.0098346,16.513,211.21,119.92,0
-0.14803,-0.29322,-0.21394,0.024637,0.13177,0.0061096,17.132,202.24,125.01,0
-0.34063,1.2722,-0.42024,0.15493,0.44703,0.010642,18.419,218.11,123.24,0
-0.18668,1.6915,-0.34504,0.12641,0.39802,0.010107,18.096,218.1,126.75,0
-0.43622,1.2518,-0.38999,0.15747,0.47861,0.011076,18.234,216.49,124.99,0
-0.16369,1.5769,-0.32929,0.10253,0.33505,0.0093547,18.176,219.63,125,0
-0.6046,5.4985,-2.1675,0.56768,1.1003,0.016164,191,8.1902,137.25,0
-0.55105,7.6004,-2.2466,0.63717,1.1892,0.01675,176.38,8.1902,140.75,0
-1.1724,6.8115,-0.95866,0.42852,0.94992,0.015117,181.58,4.8576,138.99,0
-0.76077,1.4892,0.20388,0.46521,1.117,0.016153,13.665,22.319,137.24,0
-0.53036,1.72,0.12371,0.30765,0.81842,0.014077,14.178,22.342,140.73,0
-0.27089,0.29056,-0.01506,0.15556,0.50096,0.011095,14.132,20.587,138.99,0
-1.2416,4.9251,0.18447,0.87425,2.0371,0.031942,13.331,25.799,138.96,0
-1.7144,-0.24649,-0.22762,0.15237,0.45605,0.010693,20.052,59.114,131.97,0
-1.4271,-0.82843,-0.24115,0.38729,0.88973,0.01463,19.885,57.386,133.65,0
-0.47468,-0.19419,-0.29996,0.041134,0.18925,0.0072107,19.524,69.25,132.34,0
-1.6993,-1.7526,0.0017898,0.06286,0.28626,0.0086795,17.83,72.623,132.34,0
-1.6932,-0.88848,-0.10774,0.05796,0.24637,0.008144,19.686,71.04,130.65,0
-2.2038,-0.34383,-0.051882,0.36275,0.83207,0.014058,23.505,63.908,141.38,0
-2.72,-0.40592,0.17016,0.1431,0.45709,0.010794,22.936,62.263,139.82,0
-2.4199,-0.50342,0.091159,0.17064,0.5241,0.011577,24.287,65.75,139.82,0
-1.3059,-3.5865,-0.55635,0.46582,1.1835,0.020495,34.338,84.688,135.37,0
-0.91662,-3.633,-0.70324,0.49621,1.0656,0.0157,36.225,86.21,132.44,0
-1.6434,-3.5948,-0.56433,0.45645,1.1796,0.021888,33.843,84.615,130.52,0
-1.1484,-2.9463,-0.2598,0.62707,1.5081,0.02358,33.118,81.438,139.08,0
-1.2382,-2.9696,-0.11136,0.50183,1.1288,0.016156,29.177,78.044,137.6,0
-0.5898,-2.6184,-0.21852,0.58382,1.2444,0.016266,28.84,76.556,139.93,0
2.9613,0.069457,-0.53898,0.28951,0.65253,0.012747,37.876,97.25,132.78,0
3.5001,-0.04216,-0.35439,0.24893,0.59566,0.012219,36.953,100.75,132.78,0
2.9506,0.096171,-0.41389,0.29164,0.68809,0.013078,37.732,98.994,134.21,0
-0.11108,0.44129,0.027021,0.13056,0.39977,0.010015,36.162,91.946,136.77,0
-0.40523,-0.36646,0.078564,0.13904,0.41953,0.0098267,35.77,90.377,138.23,0
-0.47704,0.42146,0.193,0.11296,0.36103,0.0096636,37.063,93.75,138.23,0
0.1624,-4.2633,-1.8421,0.25213,0.65895,0.012818,29.677,114.79,132.01,0
-0.13128,-5.9189,-1.0616,0.23349,0.64336,0.012637,21.615,112.9,130.19,0
-0.052874,-2.9851,-1.3177,0.18743,0.51888,0.011444,33.731,113.13,133.75,0
2.7593,-0.34157,-0.060921,0.16087,0.47376,0.010916,35.626,105.99,136.82,0
2.4039,-0.014155,-0.066758,0.11255,0.35692,0.0096465,36.014,104.25,138.23,0
1.8922,-0.32754,0.10255,0.090739,0.31698,0.0091062,36.08,107.75,138.23,0
-0.7862,-1.0166,0.14911,0.05999,0.25534,0.0082784,16.411,133.9,137.24,0
-0.82591,-0.71249,0.13119,0.074217,0.29527,0.0088393,17.185,133.89,140.75,0
-0.41063,-1.123,0.12901,0.040288,0.19144,0.0071722,17.094,132.15,139,0
-1.354,-0.33075,0.059496,0.092316,0.43121,0.015521,16.389,137.41,139,0
-0.23325,0.051138,-0.36537,0.083857,0.2901,0.0086121,18.24,157.14,132.36,0
-0.26817,-0.11794,-0.4494,0.11542,0.39544,0.010124,17.875,155.27,130.36,0
-0.43794,0.40328,-0.44267,0.12882,0.4238,0.010435,18.247,154.95,134.02,0
1.3962,-0.8237,0.044486,0.10712,0.37564,0.0097116,19.249,175.98,141.15,0
0.56446,-0.28666,0.034971,0.044053,0.19831,0.0072908,20.008,174.25,139.59,0
2.0941,-0.44427,0.0067268,0.086794,0.32065,0.0091225,18.497,177.75,139.59,0
-0.69368,0.13439,0.07176,0.022939,0.13497,0.0060968,17.018,195.03,131.99,0
-0.7459,-0.16834,-0.27549,0.053932,0.22806,0.0078688,17.064,198.81,131.98,0
-0.80311,-0.1585,-0.097043,0.037727,0.18566,0.0071429,17.011,196.87,130.23,0
-0.91438,0.086539,-0.14174,0.045449,0.21143,0.0075819,16.836,196.93,133.72,0
-1.2004,0.1386,0.22608,0.023138,0.14096,0.006323,15.389,190.15,136.53,0
1.6169,0.34022,0.14557,0.053558,0.23343,0.0078705,15.463,187.6,139.59,0
-0.67352,0.2599,0.11995,0.030497,0.1613,0.0067374,15.765,191.77,138.6,0
-0.27513,1.8019,0.012098,0.026477,0.14473,0.0063672,17.22,213.28,132,0
-0.28129,-0.3929,-0.58882,0.069869,0.25429,0.0082418,16.612,202.24,139,0
0.094277,3.0977,-0.098698,0.061815,0.26367,0.0083986,15.318,218.09,137.25,0
0.2169,3.5933,-0.0016189,0.056154,0.24272,0.0080871,13.711,218.09,140.75,0
0.26734,3.1567,-0.1114,0.064392,0.27492,0.0085835,14.637,216.46,139,0
0.064956,3.4525,-0.037547,0.057396,0.23794,0.0079946,14.551,219.63,139,0
-1.953,0.16877,0.31927,0.12459,0.4117,0.010383,8.4419,14.987,147.15,0
9.323,7.827,0.82616,0.41591,1.2942,0.029429,95.727,4.4796,152.74,0
-0.10126,-0.10113,-0.53689,1.3324,3.0728,0.044742,41.046,84.809,149.52,0
-1.0396,0.28257,-0.87066,0.11781,0.4186,0.010277,50.474,97.187,145.56,0
-0.32268,0.073206,-1.0123,0.10858,0.36546,0.0096446,51.357,100.35,146.17,0
-0.70606,-0.095746,-0.85059,0.068038,0.27485,0.0084599,51.449,98.818,143.89,0
-0.2656,0.83502,-1.1266,0.23869,0.67296,0.012887,50.509,98.656,147.69,0
1.0257,0.50125,-0.57828,1.4694,3.5949,0.053548,43.764,88.284,152.97,0
-1.3395,0.59008,-0.58505,0.13169,0.44272,0.010573,48.083,105.95,151.16,0
0.73354,1.3174,-0.10951,0.27376,0.68837,0.01304,47.679,104.07,152.99,0
-0.53544,1.3678,-0.67712,0.25315,0.69168,0.013115,48.448,107.66,152.93,0
-0.92628,0.21871,0.13212,0.07943,0.30792,0.0090175,18.083,133.94,151.28,0
-0.5839,0.51231,0.15718,0.088312,0.32113,0.0091761,17.752,134.11,154.85,0
-0.49859,0.34139,0.15732,0.047706,0.21155,0.0075326,18.259,132.22,153.03,0
-1.1972,0.18958,0.11712,0.12145,0.52812,0.017161,17.839,137.52,153.07,0
-0.067127,1.2025,-0.2498,0.16504,0.7073,0.022575,19.272,155,149.57,0
0.0018454,-0.59399,-0.097871,0.09477,0.3488,0.0095486,19.38,167.39,145.97,0
0.12237,-0.70013,-0.015238,0.087221,0.32913,0.0092029,19.545,169.41,144.49,0
0.25407,-0.54942,-0.1008,0.15612,0.70589,0.022486,19.811,169,149.57,0
-0.52189,0.51922,-0.017456,0.025114,0.153,0.0065739,10.952,181.15,146.66,0
-0.48877,0.20089,-0.0031851,0.031469,0.15225,0.0064186,11.419,184.89,146.05,0
0.9216,0.01704,-0.12274,0.05961,0.25695,0.008062,11.428,183.27,144.6,0
-0.97369,0.08509,0.029254,0.021774,0.095457,0.0051828,11.49,183.1,147.27,0
-0.38615,-1.3057,-0.89779,0.24891,0.66599,0.012847,21.232,175.81,151.29,0
-0.23731,-0.15517,-0.96566,0.29646,0.75091,0.013658,21.657,175.76,154.84,0
-0.18759,-0.7439,-1.113,0.23013,0.61449,0.012415,22.032,177.4,153,0
-0.15179,-0.34375,-0.1397,0.21517,0.77385,0.020345,20.615,172.3,153.15,0
1.3028,1.176,0.20714,0.061784,0.25752,0.0083292,15.045,195.28,146.09,0
0.55227,1.4097,0.090279,0.063001,0.25501,0.0082921,15.838,198.84,146.02,0
1.0831,1.2821,0.14282,0.064834,0.25701,0.0083222,15.696,197.08,144.31,0
0.92345,1.1551,0.2354,0.046648,0.21173,0.0075798,15.086,196.87,147.79,0
0.18794,3.7331,-0.44613,0.058508,0.23616,0.0079696,11.43,213.28,146,0
-0.21541,2.0103,-0.33809,0.053083,0.22236,0.0077425,15.797,202.24,153,0
1.9325,4.8565,-0.058567,0.060367,0.25682,0.0083024,5.5023,217.83,151.57,0
2.8857,3.8236,-0.2784,0.071902,0.28662,0.0087324,7.4974,218.19,154.83,0
1.6744,4.1188,-0.33939,0.067767,0.27746,0.0086094,8.7093,216.46,153.07,0
2.8645,3.9886,0.077907,0.055245,0.23987,0.0080431,2.2343,219.63,153.25,0
0.076397,1.7099,-0.07221,0.023616,0.12766,0.0060449,-3.0951,237.28,145.99,0
0.061323,1.0831,0.057661,0.056343,0.2256,0.0078191,-3.2922,240.72,146.12,0
0.072946,1.4578,0.02111,0.03938,0.17781,0.0069716,-3.0707,239.07,147.9,0
0.067757,1.3859,-0.043913,0.027522,0.14307,0.0063157,-3.0053,238.87,142.52,0
-1.9492,0.072071,0.024093,0.12801,0.40735,0.010206,-4.6876,232.02,151.28,0
-0.98643,-0.35146,-0.10904,0.1714,0.52371,0.01153,-5.0023,230.28,153.03,0
-0.55676,-0.46055,-0.0046824,0.17601,0.52583,0.011562,-3.7232,233.84,153.11,0
9.0525,1.4399,-0.093325,0.96659,2.4148,0.039474,31.423,112.82,163.52,0
8.9431,0.39053,0.034526,0.57885,1.1601,0.016492,13.12,125.3,159.77,0
8.8153,0.11251,0.088971,0.51822,1.0824,0.016034,16.176,128.91,159.93,0
4.2642,0.029586,0.083502,0.23818,0.62291,0.012295,13.086,127.05,158.03,0
10.878,0.34478,-0.096331,0.67195,1.6646,0.028974,17.589,127.1,163.38,0
2.7167,0.44525,-0.20876,0.36311,0.84544,0.014418,14.007,181.18,160.27,0
1.8753,0.038358,-0.13971,0.22284,0.59741,0.012018,14.417,184.81,159.83,0
0.8269,0.028378,-0.10342,0.2294,0.59414,0.012167,14.188,183,158.66,0
7.0263,0.26184,0.063642,0.44339,1.2621,0.025663,14.974,182.87,163.65,0
3.1491,-0.064692,-0.087424,0.16989,0.52352,0.011415,15.9,195.21,160.51,0
0.54272,-0.38048,-0.064354,0.089616,0.33632,0.009396,16.422,196.86,158.56,0
6.7714,0.12718,-0.0029313,0.34085,1.1004,0.024281,16.094,196.87,163.66,0
0.25716,-0.076713,0.0458,0.10774,0.36304,0.0097429,14.233,209.34,159.2,0
0.42771,0.27827,-0.23953,0.17439,0.4893,0.010977,14.962,213.49,159.66,0
-0.53109,0.025852,-0.2006,0.089734,0.33706,0.0093644,14.417,210.87,157.53,0
5.1826,0.43586,0.087858,0.2558,0.8872,0.022023,14.665,211.31,162.97,0
14.597,-4.5549,0.071456,0.80829,1.7171,0.026658,-35.76,13.357,96.889,0
13.125,-0.84252,0.1499,1.0844,2.0287,0.028511,-36.041,17.047,96.806,0
5.8408,-0.34822,-0.0039405,1.4367,2.0711,0.021596,-61.069,15.164,98.646,0
5.1342,-5.56,-0.19998,0.40284,0.80953,0.014031,74.204,29.57,25.82,0
3.1279,-6.3894,-0.23329,0.37862,0.84531,0.014381,92.356,27.736,27.654,0
4.5098,-7.775,-0.27245,0.37482,0.87541,0.014591,71.047,28.7,53.977,0
1.9221,-6.059,-0.37391,0.33885,0.80474,0.014059,121.68,26.917,55.039,0
0.48698,-5.0901,-1.3989,0.3962,0.86209,0.014389,131.72,28.7,56.763,0
0.52035,3.9584,-1.5624,0.40652,0.88392,0.014664,136.21,28.7,67.237,0
1.7536,5.5307,-0.56029,0.36836,0.84719,0.014364,126.16,26.916,69.067,0
4.0169,7.5157,-0.41547,0.42384,0.93846,0.014991,77.302,28.7,70.609,0
-2.9938,13.601,-1.3159,2.6308,3.1999,0.02654,-32.612,28.949,109.23,0
-1.2311,9.8992,-2.1105,3.831,4.0432,0.029554,-29.855,30.667,110.99,0
-2.0811,12.675,-1.3247,2.6751,3.229,0.026684,-24.456,28.958,112.72,0
2.6384,0.98543,0.19478,0.34276,0.74314,0.013266,24.832,42.615,38.86,0
11.389,3.7872,0.052301,0.50605,1.0217,0.015676,19.375,41.058,40.789,0
0.76715,-1.5437,0.15346,0.57577,1.1386,0.016405,45.008,41.659,55.066,0
-1.2136,-0.53366,-0.17847,0.95668,1.9123,0.027896,43.848,43.301,56.809,0
-0.85394,1.4052,0.29193,0.74411,1.6462,0.026021,47.564,43.287,67.31,0
