"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.89413,1.0068,0.0018154,0.057698,0.79547,0.074337,-5.4546,273.94,117.96,0
-0.39763,1.1529,0.062717,0.045925,0.85724,0.099344,-3.5667,287.98,117.96,0
-0.066491,1.0662,0.063495,0.041454,0.79754,0.096077,-2.0054,301.99,117.96,0
0.15,0.91275,0.014756,0.038709,0.7593,0.093898,-0.85009,316,117.96,0
0.24913,0.82872,-0.017161,0.037709,0.74504,0.09307,-0.34884,330,117.96,0
9.8164,0.37613,0.15857,0.20169,1.4635,0.06711,152.54,-20,131.94,0
7.3118,1.4148,0.6736,0.2525,1.3193,0.049024,166.83,-5.7082,131.97,0
-0.52568,3.0285,-2.1293,0.51325,1.0269,0.015659,192.7,8.1902,132,0
-0.58004,0.93105,0.31086,0.52779,1.587,0.028982,1.9494,22.302,131.99,0
-0.69241,1.4302,0.33238,0.52411,1.6231,0.036784,4.0087,35.741,131.79,0
-2.7496,-1.4514,-0.40199,0.8096,2.3824,0.044299,4.4494,50.127,131.65,0
-2.3257,0.18798,0.031412,0.051582,0.22499,0.0077985,14.237,64.113,132.34,0
-1.4042,-2.8283,0.080514,0.13589,0.59879,0.018283,19.2,78.154,132.05,0
2.7466,-0.64131,-0.61419,0.4201,0.87349,0.014008,27.807,92.127,132.78,0
5.1032,-0.51873,0.096677,0.2102,0.58475,0.012237,19.975,106.31,132.78,0
-0.27568,-0.82479,0.17121,0.060279,0.32889,0.013868,1.0148,134,131.92,0
0.12242,0.70014,-0.013104,0.1116,0.59864,0.023199,3.2162,148.07,132.09,0
0.13359,2.7081,-0.12222,0.08679,0.32965,0.0093027,4.7671,218.09,132,0
-1.6168,-0.071636,0.15715,0.058802,0.39738,0.019206,-6.833,245.85,132.02,0
-2.1402,0.047192,0.086969,0.063538,0.66424,0.046287,-6.7549,259.91,132.03,0
-1.6607,0.40924,0.093726,0.0635,0.83536,0.075732,-4.7534,273.95,132.02,0
-1.1053,0.57118,0.1352,0.047779,0.87734,0.10039,-3.2035,287.98,132.01,0
-0.64621,0.61667,0.12777,0.043028,0.81932,0.097271,-1.8378,301.99,132,0
-0.2868,0.59555,0.068981,0.040201,0.7832,0.095245,-0.76634,316,131.99,0
-0.10699,0.57584,0.031256,0.03919,0.77055,0.094523,-0.29546,330,131.99,0
9.9233,0.82351,0.10981,0.2024,1.4661,0.067143,124.93,-20,145.9,0
8.6203,3.3283,0.43885,0.26437,1.3483,0.049399,131.29,-5.8468,145.9,0
0.44541,12.714,-2.0049,0.72485,1.3657,0.017904,117.39,8.1902,145.87,0
-1.3219,1.9829,0.069098,0.28793,0.74945,0.013592,5.5053,22.524,145.96,0
-0.79306,1.0218,0.19905,0.46683,1.5847,0.036575,8.4182,36.212,145.92,0
-1.6135,2.0798,-0.81764,1.2022,3.1332,0.050387,10.258,50.092,146.12,0
-0.88038,1.0278,-0.54487,1.355,2.7225,0.037002,15.646,63.86,146.54,0
0.44739,-0.86705,-0.74372,1.1339,2.7269,0.041989,26.275,78.026,146.5,0
-0.65521,0.46598,-0.29444,0.1931,0.55362,0.011642,39.239,91.947,145.56,0
-0.74576,-0.16535,0.082873,0.082352,0.41874,0.015533,2.8639,133.9,146.01,0
-0.75348,0.93069,-0.32762,0.18014,0.84226,0.027189,4.0105,148.03,146.11,0
-0.11507,0.065816,-0.15784,0.058308,0.29383,0.011199,3.7733,162.02,145.81,0
0.67817,-2.926,-0.35079,0.18236,0.56312,0.011957,4.0031,175.42,146.13,0
0.63305,0.84904,0.095079,0.064183,0.27466,0.0085786,-0.51689,190.1,146.66,0
0.66965,4.2844,0.12273,0.056064,0.24269,0.00811,-3.3148,218.04,146.04,0
-0.32141,-0.016599,0.17253,0.10188,0.54631,0.022251,-8.1702,245.99,146.16,0
-0.51871,-0.2342,0.13186,0.10877,0.93366,0.054234,-6.737,259.99,146.12,0
-0.24499,-0.1261,0.061862,0.10283,1.16,0.088495,-4.5971,273.99,146.08,0
0.22798,-0.018992,0.079876,0.083237,1.2562,0.11777,-2.9933,288,146.05,0
0.42065,0.063726,0.092066,0.068256,1.1096,0.11134,-1.6798,302,146.03,0
0.68563,0.12338,0.068038,0.058924,1.0136,0.1069,-0.68809,316,146.01,0
0.84068,0.1535,0.048204,0.054889,0.9713,0.10492,-0.25521,330,146.01,0
10.029,0.70136,0.043576,0.20327,1.4703,0.067215,89.54,-20,159.85,0
10.327,3.0703,0.23099,0.18281,1.3691,0.064977,86.953,-5.9401,159.8,0
12.35,6.1897,0.40492,0.41463,1.4641,0.035153,54.412,8.0865,159.66,0
12.05,4.7128,0.48301,0.9844,2.5785,0.045683,19.304,22.335,159.73,0
4.2682,1.1441,0.69239,0.52296,1.712,0.037584,15.696,36.23,159.92,0
-0.1209,2.8495,0.62166,0.88058,2.362,0.044018,10.63,50.062,160.14,0
-1.4853,2.6807,-0.14758,1.8979,4.0612,0.056737,6.9739,63.961,160.31,0
2.238,0.27544,-0.48684,2.0394,4.4512,0.059223,23.978,77.896,160.23,0
5.6809,0.13786,-0.34297,1.3241,3.4186,0.052356,33.553,91.76,160.06,0
7.5217,1.4121,-0.12935,0.75515,2.3184,0.043559,29.017,105.78,160.06,0
9.981,0.93389,0.050036,0.47576,1.1601,0.020887,-0.6365,119.96,159.77,0
7.8418,0.33616,0.23157,0.40996,1.3247,0.030126,3.0766,134.25,160.12,0
5.0553,0.20362,0.29126,0.32335,1.2412,0.032457,5.2385,148.02,160.1,0
3.6889,0.38833,0.22153,0.30742,1.2002,0.031984,5.4917,161.85,160.18,0
2.9606,1.2595,-0.071541,0.48002,1.0203,0.015667,4.0914,175.43,160.62,0
3.1211,0.029265,-0.098566,0.18506,0.54137,0.011599,0.096561,189.87,160.24,0
1.8501,0.62699,0.18682,0.10479,0.36339,0.0096658,-0.7592,203.9,159.36,0
3.1802,1.7872,-0.20941,0.14371,0.58844,0.017953,-2.802,218.47,159.86,0
5.0143,0.62964,0.012445,0.091732,0.52816,0.02191,-12.153,232.12,160.08,0
4.3171,0.01959,0.051787,0.11409,0.61075,0.023425,-9.2479,246.13,160.21,0
3.8194,-0.054945,-0.010404,0.1279,1.0391,0.057003,-7.0483,260.06,160.15,0
3.6332,-0.12014,-0.031897,0.14281,1.4768,0.10027,-4.7978,274.03,160.1,0
3.6287,-0.095721,0.012056,0.13341,1.7453,0.13824,-3.1366,288.02,160.07,0
3.4854,-0.066203,0.020604,0.11891,1.6194,0.13323,-1.7698,302.01,160.04,0
3.4659,-0.033238,0.017249,0.10679,1.5123,0.12879,-0.78057,316.01,160.03,0
3.4736,-0.0086189,0.011933,0.10035,1.455,0.12639,-0.36406,330,160.02,0
10.018,0.39694,0.012651,0.20232,1.4652,0.067069,66.5,-20,173.84,0
10.372,1.6288,0.083318,0.18191,1.3646,0.06488,64.368,-5.9415,173.81,0
11.347,2.5297,0.015315,0.30242,1.2062,0.032195,51.155,8.1176,173.77,0
12.934,2.7536,-0.04536,0.31927,1.2314,0.032485,36.003,22.18,173.82,0
13.969,2.3721,-0.025545,0.49761,1.6406,0.037096,25.079,36.151,173.93,0
14.295,1.6299,0.055942,0.61803,1.9091,0.039843,18.142,50.06,174.08,0
14.006,0.057465,-0.09549,0.73234,2.1179,0.041824,15.987,63.982,174.16,0
13.304,-0.33995,-0.24476,0.96156,2.5633,0.045685,24.381,77.914,174.15,0
13.109,0.23612,-0.21656,1.0287,2.7512,0.047206,26.693,91.858,174.09,0
13.249,0.9011,-0.12782,0.8888,2.5302,0.045375,21.248,105.87,174.04,0
13.573,0.96116,-0.084525,0.70173,2.1747,0.042252,10.825,119.96,173.96,0
13.446,0.66529,-0.072708,0.54884,1.8481,0.03917,6.6588,134.06,174.02,0
13.077,0.5759,-0.054333,0.44352,1.5933,0.036563,5.7399,147.98,174.1,0
12.597,0.63694,-0.026711,0.39759,1.4549,0.035043,5.4842,161.82,174.21,0
12.08,0.79285,-0.0056075,0.41024,1.464,0.035132,3.6593,175.74,174.27,0
11.358,0.80156,0.01876,0.43143,1.5226,0.035793,0.9334,189.83,174.14,0
10.417,0.88887,0.022338,0.40249,1.4757,0.035326,-1.0993,203.99,173.87,0
9.8025,1.0164,0.013269,0.34401,1.3302,0.033656,-4.6421,218.18,173.87,0
9.4307,0.76663,-0.00085914,0.29797,1.2019,0.032076,-8.7655,232.13,174.04,0
8.8641,0.46837,-0.013135,0.26527,1.1092,0.030891,-8.7293,246.1,174.12,0
7.9829,0.29911,0.062255,0.211,1.495,0.067357,-7.0659,260.07,174.12,0
7.4562,0.19049,0.065093,0.20895,1.9147,0.11284,-4.9843,274.05,174.1,0
7.1173,0.1807,0.063635,0.20204,2.3069,0.15715,-3.5643,288.03,174.07,0
6.8832,0.18036,0.042465,0.1901,2.2197,0.15442,-2.1062,302.02,174.05,0
6.6755,0.17861,0.016392,0.17783,2.1325,0.15156,-1.0234,316.01,174.04,0
6.5629,0.18415,0.0020835,0.1708,2.082,0.14987,-0.59656,330,174.03,0
10.028,0.2708,0.016572,0.15175,1.4647,0.097384,53.057,-20,187.86,0
10.146,0.75999,0.043766,0.16202,1.3907,0.080591,52.526,-5.9485,187.85,0
10.73,1.4564,0.093544,0.16375,1.2715,0.062737,47.122,8.0903,187.85,0
11.457,1.7138,0.10931,0.14873,1.1918,0.060873,39.697,22.114,187.88,0
12.124,1.6389,0.087368,0.16109,1.2442,0.062034,33.149,36.098,187.95,0
12.653,1.3696,0.048787,0.20337,1.4388,0.06614,28.111,50.047,188.04,0
12.845,0.96572,-0.016847,0.25311,1.6508,0.070329,25.7,63.991,188.09,0
12.854,0.85084,-0.095392,0.31353,1.8801,0.074674,25.845,77.943,188.1,0
13.032,0.97151,-0.13961,0.37999,2.1553,0.079709,24.459,91.913,188.08,0
13.394,1.0821,-0.13409,0.41685,2.3319,0.08287,20.089,105.92,188.04,0
13.768,1.039,-0.10897,0.41874,2.3704,0.083623,14.377,119.96,188.02,0
13.963,0.91179,-0.073256,0.38883,2.2778,0.082151,10.047,133.99,188.04,0
13.987,0.84572,-0.031032,0.34759,2.1295,0.079629,7.6002,147.95,188.1,0
13.92,0.88666,0.009569,0.3108,1.9745,0.076872,5.7293,161.86,188.16,0
13.791,0.99373,0.055032,0.29805,1.905,0.075593,3.2983,175.82,188.18,0
13.538,1.0864,0.1162,0.30302,1.9164,0.075804,0.45634,189.87,188.12,0
13.133,1.1558,0.16915,0.31796,1.9743,0.076864,-2.1054,203.97,188.02,0
12.686,1.1588,0.19441,0.32979,2.0276,0.077829,-4.773,218.05,187.99,0
12.23,1.0459,0.19162,0.33177,2.0403,0.078056,-7.0605,232.08,188.04,0
11.73,0.88009,0.16379,0.32732,2.0238,0.077757,-7.5995,246.07,188.08,0
11.304,0.70687,0.17555,0.32201,2.2861,0.10347,-6.6812,260.06,188.09,0
10.795,0.53303,0.20657,0.29784,2.7141,0.15207,-5.0649,274.04,188.08,0
10.254,0.44539,0.18425,0.26942,2.8163,0.17304,-3.9871,288.03,188.06,0
9.9626,0.41868,0.15662,0.25224,2.6974,0.16956,-2.4022,302.02,188.04,0
9.6721,0.3983,0.12312,0.23505,2.5803,0.16606,-1.235,316.01,188.03,0
9.5105,0.39268,0.10358,0.22556,2.5144,0.16407,-0.81505,330,188.03,0
10.045,0.23179,0.018304,0.10097,1.4624,0.12763,47.71,-20,201.9,0
10.105,0.38749,0.030337,0.12016,1.4222,0.11117,46.74,-5.9638,201.9,0
10.38,0.68414,0.053465,0.12808,1.3167,0.092913,43.621,8.0644,201.9,0
10.769,0.80767,0.072061,0.11566,1.2376,0.090491,39.576,22.076,201.93,0
11.152,0.80638,0.079435,0.10572,1.1715,0.08832,35.216,36.065,201.97,0
11.462,0.71482,0.069714,0.098715,1.1159,0.086365,31.438,50.034,202.01,0
11.682,0.609,0.046861,0.099803,1.1076,0.085918,28.623,63.996,202.05,0
11.875,0.58446,0.025212,0.11004,1.1592,0.087504,26.566,77.962,202.06,0
12.147,0.64402,0.0093058,0.1283,1.2631,0.090636,24.188,91.943,202.05,0
12.53,0.70284,-0.0028956,0.14911,1.3873,0.094256,20.735,105.94,202.04,0
12.963,0.70365,-0.012532,0.16752,1.5025,0.097681,16.539,119.96,202.04,0
13.358,0.66201,-0.017814,0.18098,1.5963,0.10062,12.505,133.96,202.05,0
13.689,0.6321,-0.017593,0.18974,1.6651,0.1029,9.1102,147.93,202.08,0
13.98,0.64017,-0.002183,0.19364,1.7072,0.10438,6.1083,161.89,202.11,0
14.245,0.67391,0.02165,0.19463,1.7289,0.10525,3.1413,175.87,202.12,0
14.467,0.70863,0.053777,0.19555,1.7441,0.10586,0.21207,189.9,202.09,0
14.614,0.73853,0.0965,0.19867,1.7639,0.10648,-2.4333,203.95,202.05,0
14.669,0.75001,0.14345,0.20537,1.7984,0.1074,-4.6988,218.01,202.03,0
14.616,0.72653,0.18681,0.21458,1.8444,0.10855,-6.2994,232.04,202.04,0
14.437,0.68588,0.21971,0.22446,1.8957,0.10985,-6.7626,246.05,202.06,0
13.946,0.6112,0.25898,0.23682,2.2475,0.13766,-6.1673,260.04,202.06,0
13.502,0.56005,0.28092,0.23617,2.5361,0.16397,-5.5101,274.04,202.05,0
13.231,0.5228,0.26631,0.2286,2.4965,0.16295,-4.0433,288.03,202.04,0
12.97,0.49627,0.25117,0.22059,2.4498,0.16164,-2.4109,302.02,202.03,0
12.694,0.47925,0.23293,0.21034,2.3845,0.15972,-1.2661,316.01,202.03,0
12.539,0.47183,0.22121,0.20414,2.3436,0.1585,-0.88214,330,202.02,0
10.024,0.10469,0.0096055,0.10084,1.4601,0.12747,44.523,-20,215.95,0
10.1,0.18814,0.023729,0.09683,1.4212,0.12586,44.056,-5.9748,215.95,0
10.312,0.32379,0.052166,0.089543,1.3485,0.12281,42.296,8.0437,215.95,0
10.605,0.39583,0.0773,0.083716,1.2885,0.12023,39.24,22.051,215.96,0
10.906,0.40998,0.091903,0.078497,1.2361,0.11791,35.7,36.043,215.98,0
11.171,0.3848,0.091352,0.073617,1.1849,0.11559,32.359,50.023,216.01,0
11.4,0.3517,0.07706,0.070951,1.1487,0.11392,29.485,63.998,216.02,0
11.624,0.34243,0.056519,0.071871,1.1498,0.11395,26.939,77.974,216.03,0
11.887,0.3606,0.037823,0.075512,1.1819,0.11538,24.269,91.958,216.03,0
12.206,0.38241,0.024594,0.080756,1.2307,0.11752,21.065,105.95,216.02,0
12.565,0.38654,0.016241,0.087783,1.294,0.12024,17.322,119.95,216.02,0
12.924,0.37444,0.010858,0.095586,1.3664,0.12327,13.435,133.95,216.03,0
13.26,0.3626,0.0089813,0.10238,1.4354,0.12609,9.8066,147.93,216.04,0
13.577,0.36121,0.013204,0.10772,1.4915,0.12835,6.5146,161.91,216.06,0
13.885,0.36704,0.023578,0.11156,1.534,0.13004,3.422,175.9,216.06,0
14.181,0.37337,0.03927,0.1142,1.5647,0.13125,0.47459,189.92,216.05,0
14.451,0.37691,0.060114,0.11612,1.5865,0.13208,-2.2017,203.95,216.04,0
14.678,0.37383,0.085525,0.11808,1.6061,0.13282,-4.4175,217.99,216.03,0
14.843,0.3612,0.11362,0.12006,1.6241,0.13347,-5.9494,232.01,216.03,0
14.934,0.3506,0.14092,0.12262,1.6444,0.13417,-6.5575,246.02,216.03,0
14.948,0.33576,0.16163,0.12595,1.6699,0.13504,-6.3158,260.03,216.03,0
14.895,0.30952,0.1729,0.12849,1.6917,0.13577,-5.3393,274.03,216.03,0
14.799,0.29045,0.17899,0.12956,1.7047,0.13617,-3.842,288.02,216.02,0
14.687,0.28472,0.18383,0.12948,1.7069,0.13621,-2.3171,302.02,216.02,0
14.552,0.2823,0.18971,0.12839,1.7004,0.13595,-1.1776,316.01,216.01,0
14.475,0.2798,0.19326,0.1275,1.6949,0.13575,-0.75407,330,216.01,0
10.016,0.047305,0.0081662,0.10082,1.4595,0.12742,43.623,-20,230,0
10.08,0.087377,0.019437,0.096902,1.4215,0.12585,43.242,-5.9804,230,0
10.265,0.15384,0.042398,0.089608,1.3495,0.12283,41.738,8.0336,230,0
10.528,0.19067,0.062854,0.083656,1.288,0.12018,39.027,22.039,230,0
10.809,0.19881,0.074915,0.079,1.2395,0.11804,35.78,36.033,230,0
11.068,0.18808,0.075366,0.074249,1.1926,0.11592,32.595,50.018,230,0
11.299,0.1735,0.06519,0.069808,1.1425,0.11361,29.715,63.998,230,0
11.527,0.16875,0.049277,0.067883,1.1142,0.11229,27.053,77.979,230,0
11.784,0.17625,0.033642,0.068298,1.1135,0.11225,24.298,91.965,230,0
12.083,0.18648,0.022165,0.070199,1.1286,0.11295,21.141,105.96,230,0
12.416,0.18929,0.01538,0.073451,1.1587,0.11435,17.527,119.95,230,0
12.754,0.18398,0.011511,0.077505,1.1992,0.1162,13.717,133.94,230,0
13.08,0.17726,0.0090096,0.081657,1.243,0.11816,10.058,147.93,230,0
13.394,0.1739,0.008313,0.085364,1.2839,0.11997,6.6971,161.92,230,0
13.701,0.17299,0.010685,0.088292,1.3181,0.12145,3.5719,175.92,230,0
14.003,0.17122,0.016433,0.090276,1.3431,0.12252,0.63219,189.93,230,0
14.289,0.16626,0.02561,0.091444,1.3592,0.1232,-2.0256,203.95,230,0
14.545,0.15707,0.038689,0.091969,1.368,0.12357,-4.2177,217.98,230,0
14.75,0.14416,0.055319,0.091968,1.3708,0.12368,-5.734,232,230,0
14.894,0.1315,0.072873,0.091696,1.3699,0.12364,-6.3598,246.01,230,0
14.977,0.1175,0.086835,0.09129,1.3668,0.1235,-6.0921,260.02,230,0
15.006,0.10367,0.096392,0.090771,1.3622,0.1233,-5.1314,274.02,230,0
14.996,0.09862,0.10496,0.090156,1.3564,0.12304,-3.7599,288.02,230,0
14.964,0.10274,0.11338,0.089498,1.3499,0.12276,-2.3223,302.01,230,0
14.911,0.10765,0.12605,0.08879,1.3429,0.12245,-1.1447,316.01,230,0
14.877,0.10872,0.13479,0.088408,1.3391,0.12229,-0.66132,330,230,0
11.175,-3.6249,0.067914,0.21428,0.95466,0.028809,47.444,29.172,6.1863,0
9.9377,-3.773,0.082099,0.22778,0.99771,0.029402,62.77,22.236,13.181,0
13.083,-3.4964,0.044059,0.30623,1.1628,0.031552,25.596,42.963,6.2291,0
12.122,-4.8065,0.016771,0.37126,1.035,0.022977,30.238,36.149,13.17,0
10.379,-2.226,0.02805,0.59617,1.8528,0.039049,1.3002,49.798,13.25,0
8.8082,-6.1124,0.099936,0.34132,0.89288,0.018149,61.032,29.302,20.273,0
6.2591,-3.4968,0.14861,0.29022,0.90662,0.021622,97.102,22.263,27.053,0
-1.8779,-2.4457,0.22233,0.56672,1.1554,0.016528,-0.45085,42.64,20.386,0
-2.7479,1.9302,0.029942,1.3935,2.1279,0.021995,9.062,49.765,27.219,0
1.3579,-5.8409,0.019805,2.0428,4.329,0.058035,33.369,70.713,19.831,0
-1.2437,-2.1178,-0.21184,1.5366,3.5276,0.052783,7.9565,63.757,26.908,0
0.79114,-1.0677,0.18076,0.36968,1.3495,0.03354,-8.936,85.067,19.879,0
0.91985,-9.7039,-0.7072,1.3732,2.1427,0.02166,6.1853,77.736,26.906,0
-1.7277,-0.22073,-0.028463,0.34353,0.91244,0.018608,-9.9143,92.39,26.705,0
3.1045,1.6564,-0.071319,0.3794,0.85146,0.014375,121.3,29.508,33.52,0
7.7836,-1.0373,0.17387,0.20622,0.9317,0.02849,101.24,22.168,40.91,0
10.119,4.7634,0.062225,0.47441,0.97787,0.015366,66.529,36.347,40.698,0
7.4262,-0.11867,0.16583,1.0324,2.3928,0.039517,18.279,49.676,40.654,0
3.4245,-7.5117,-0.03786,1.8558,2.9955,0.037621,41.686,70.862,33.931,0
9.9238,-4.8887,0.00045237,1.1164,2.7294,0.046854,27.959,63.753,40.792,0
0.5756,-1.1604,-1.1013,2.1889,2.7527,0.024697,101.21,77.736,41,0
0.54603,-0.071973,0.22508,0.10112,0.33724,0.0094132,-11.342,92.05,41.025,0
10.365,-2.221,0.22024,0.35798,1.0311,0.023008,78.626,28.784,48.338,0
5.5995,-2.4076,0.27314,0.26745,0.8648,0.021202,114.72,21.741,55.121,0
13.059,1.53,0.19545,0.61348,1.665,0.033123,39.341,43.181,48.025,0
10.951,-1.9155,0.2882,1.0872,2.6204,0.045626,54.555,56.583,47.623,0
2.1324,1.944,0.1151,1.2077,2.8736,0.047911,53.233,49.897,54.887,0
7.0504,-0.13172,-0.076587,2.1193,3.4521,0.040327,36.312,70.819,47.857,0
-0.35412,-1.6742,-0.085601,0.67241,1.289,0.017177,9.7133,64.127,54.563,0
7.5432,9.0794,-0.44789,2.1479,2.849,0.025033,-29.444,77.885,54.391,0
0.52475,-0.13458,-0.85946,0.29428,1.1707,0.032521,-12.842,99.034,48.557,0
-1.773,-1.095,0.76422,0.20527,0.57877,0.012142,-15.084,92.127,55.675,0
0.29854,-0.339,-0.4491,0.20506,0.90417,0.029036,-7.1122,113.14,48.525,0
-1.0667,0.54417,0.27976,0.12411,0.38465,0.010227,-9.4943,106,55.675,0
-1.3769,-0.21845,0.11044,0.1057,0.42866,0.013428,-5.813,120.34,55.127,0
1.1264,-2.1233,-0.076938,0.13766,0.72778,0.025629,-2.4645,140.85,47.589,0
0.21985,-2.7856,-0.043784,0.16281,0.7891,0.026676,-3.7677,133.76,54.768,0
2.0594,-0.93036,-0.14846,0.12273,0.65134,0.024278,-1.7051,154.84,47.401,0
1.0791,-0.85862,-0.11336,0.12648,0.5493,0.017706,-3.2915,147.92,54.335,0
0.15844,-0.27273,-0.19062,0.094113,0.54584,0.02213,-1.2695,161.81,54.361,0
6.1009,-0.78459,-0.065765,0.24313,0.82492,0.021007,-15.824,210.9,47.585,0
1.3819,-1.6239,-0.19499,0.1945,0.5634,0.011897,-1.2453,203.59,54.762,0
6.1736,0.31548,-0.07947,0.23173,0.78899,0.0205,-13.977,225.46,47.399,0
1.0597,0.14905,0.16453,0.1261,0.63815,0.023878,-12.541,232.39,54.663,0
0.06584,-0.54589,-1.6048,0.42028,0.8729,0.014532,135.94,28.7,62,0
5.858,2.1869,0.27695,0.2809,0.89413,0.021539,115.49,21.722,69.078,0
-3.4936,1.4583,0.060157,1.2749,2.439,0.034427,41.473,43.21,62.028,0
0.14068,-3.5504,0.35875,1.0704,2.2306,0.03333,57.24,56.643,61.965,0
7.0452,-3.5186,0.1643,0.89764,2.4621,0.044678,45.764,49.872,69.153,0
-0.21286,2.5244,0.1679,0.9612,2.2542,0.034194,-3.1355,84.864,62,0
-1.0309,-1.3712,-0.25686,0.21202,0.63441,0.012604,-12.156,77.472,69.102,0
-0.64882,0.63006,0.1379,0.11602,0.38157,0.010231,-9.1832,120.01,69.022,0
0.44775,-3.2733,-0.34401,0.14223,0.45682,0.010746,-5.6402,140.49,62.133,0
1.3144,-2.9685,0.097939,0.1312,0.59322,0.020707,-1.773,133.64,68.912,0
-0.75512,-0.2713,0.05877,0.043227,0.20371,0.0074179,-2.1044,154.5,61.466,0
0.029568,-0.15681,-0.65091,0.20249,0.72561,0.019418,-0.36713,168.95,61.45,0
1.1177,-1.6593,-0.12021,0.14088,0.38923,0.009273,-0.22959,182.18,61.258,0
0.54596,-0.28277,0.04506,0.058171,0.28186,0.011018,-2.5539,197.45,61.515,0
-0.17721,2.0305,-0.14374,0.067843,0.26068,0.0083546,-2.4579,203.81,68.992,0
-0.044885,-0.25842,0.077435,0.053008,0.22356,0.0076881,-13.123,225.26,61.986,0
-0.86728,-0.037931,-0.0074343,0.12279,0.64808,0.024062,-11.77,232.28,68.885,0
10.82,3.8389,0.24255,0.40391,1.1176,0.023908,72.206,28.709,76.029,0
10.013,-4.3479,0.13612,0.6219,1.5027,0.027442,64.654,43.055,76.084,0
9.0085,0.48619,0.34321,0.26554,1.0906,0.030681,98.651,35.956,82.995,0
8.5187,1.7213,0.13925,2.2012,2.8225,0.025028,-23.429,56.88,76.404,0
0.29204,-7.1409,-2.8193,2.151,2.7661,0.024761,116.16,49.707,83.013,0
8.7243,-0.034958,-0.42539,2.5905,3.1794,0.026351,-16.291,70.989,76.322,0
1.4723,0.29867,0.50362,0.15965,0.57522,0.011514,-16.225,64.689,82.713,0
3.0715,-1.172,0.46926,0.87926,1.7941,0.025742,5.5118,84.857,76.073,0
-0.98743,-0.69274,-0.3732,0.55681,1.0836,0.016057,-0.95746,77.873,82.713,0
2.6772,1.8377,0.20943,0.3667,0.89018,0.014752,-3.6304,92.461,82.716,0
1.0064,-1.7086,0.31273,0.25929,0.87074,0.02191,8.1431,106.04,83.234,0
3.3395,-2.9977,0.14183,0.2271,0.86286,0.024675,-0.5324,120.25,83.273,0
1.5291,0.36706,-0.052038,0.146,0.4392,0.010629,-0.75022,140.39,75.728,0
-0.065945,-2.2351,0.11446,0.13236,0.69455,0.024997,-2.6423,133.79,82.93,0
2.7268,-0.23531,-0.11518,0.1421,0.43583,0.010604,-0.58142,154.83,76.449,0
0.52671,-0.99216,0.15268,0.14756,0.57385,0.017834,-3.2588,147.73,83.25,0
1.6284,0.70811,-0.055195,0.16143,0.47863,0.011204,-0.25314,162.17,83.208,0
0.002539,0.1004,0.080509,0.0054789,0.040827,0.003564,9.6928,183.89,76.017,0
3.6166,0.069699,-0.063172,0.14802,0.44323,0.010604,0.86966,175.98,83.509,0
-1.0252,-0.13684,0.084589,0.11895,0.38987,0.010102,-1.8187,197.32,76.142,0
4.7456,-0.36844,-0.07313,0.1735,0.50759,0.011532,0.28564,190.06,83.561,0
5.4041,-0.57111,-0.05802,0.21366,0.57438,0.012019,-0.65944,203.96,82.987,0
1.8107,0.28209,-0.043575,0.090648,0.31306,0.0090046,-13.805,225.47,76.004,0
6.5769,-0.99025,-0.098169,0.26152,0.82403,0.020828,-6.6931,218.06,82.275,0
7.1922,0.32287,-0.068353,0.25079,1.0347,0.029907,-14.388,232.23,82.659,0
14.591,-0.27775,0.3777,0.4234,1.4755,0.035235,47.67,15.089,89.854,0
13.568,-7.6435,0.53424,0.61316,1.5205,0.027833,42.753,7.9548,96.73,0
10.367,4.0668,0.31911,0.40993,1.447,0.034991,82.234,28.916,89.932,0
12.096,3.8639,0.7605,1.5015,3.0141,0.043385,-10.61,22.33,96.74,0
2.0085,-0.769,0.76708,0.50943,1.3058,0.02585,137.51,42.901,90.027,0
1.1224,1.9972,0.75769,0.67508,1.5947,0.028446,134.76,35.849,97.138,0
-0.54982,1.0967,-1.4876,0.86778,1.464,0.018356,146.71,49.707,97,0
1.373,1.6632,0.054182,0.035235,0.18673,0.0071172,-21.037,63.54,97.196,0
-0.066731,-4.3994,0.32468,0.13851,0.46641,0.010931,5.5035,77.871,97,0
1.2817,-3.5285,0.39616,0.24236,0.87785,0.022053,-0.81977,99.383,90.065,0
-0.74365,-0.6531,0.11961,0.17298,0.51094,0.011089,-8.847,92.123,96.581,0
2.1792,-3.3274,-0.13139,0.36052,1.0813,0.023807,2.3688,112.96,89.813,0
1.0811,-3.2267,-0.037094,0.42448,1.4752,0.035276,0.96858,106.17,96.963,0
-0.61065,-1.8156,-0.014578,0.13082,0.61318,0.021014,-0.78184,127.13,89.768,0
-0.53902,-2.3438,-0.30573,0.22666,0.58826,0.012144,-1.1812,140.85,89.992,0
-1.3543,-1.3259,-0.46909,0.158,0.77826,0.026224,0.18141,134.07,96.957,0
-0.28932,-0.070155,-0.27932,0.028935,0.1302,0.0049276,-1.7677,154.39,89.767,0
0.52798,0.0050855,0.033739,0.042599,0.16809,0.0055156,-0.95359,197.44,89.946,0
1.0676,-0.026712,-0.25161,0.098634,0.35164,0.0095691,-0.57909,211.03,89.888,0
-0.11726,-0.38836,-0.060655,0.10945,0.37286,0.0098677,-23.157,224.99,89.677,0
0.070533,-4.7277,-0.02115,0.16467,0.47836,0.011073,-0.78112,218.03,96.961,0
