"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.26531,-2.7687,-1.9803,0.56595,1.1008,0.016169,236.06,8.1902,116.25,0
-0.22434,-1.2087,-1.9825,0.52903,1.0531,0.015842,239.4,8.1902,119.75,0
-0.85869,-0.013553,0.84533,1.4416,2.6736,0.033194,36.309,22.297,116.24,0
-0.24153,-2.8645,0.16372,0.58746,1.1063,0.01593,38.885,20.577,118,0
-0.30224,-0.93749,0.49775,0.93063,2.0208,0.029186,41.361,22.302,119.74,0
1.3215,2.5449,-0.46692,1.2907,1.9087,0.020698,33.222,34.762,117.32,0
-0.68676,-1.8677,0.021105,0.12078,0.37207,0.0096702,47.145,37.863,117.6,0
0.018105,0.30045,-0.20026,0.49423,1.0117,0.015134,46.582,35.88,119.39,0
-1.1127,0.079594,0.43158,0.24633,0.56271,0.011858,42.776,77.871,116.25,0
-0.66175,-0.67913,0.21641,0.19853,0.51053,0.011368,41.357,79.464,118.02,0
-0.78481,0.71337,0.18659,0.15013,0.42246,0.010443,40.555,77.871,119.74,0
0.87228,-2.4132,0.23252,0.3035,0.72401,0.013337,31.907,91.707,114.89,0
0.73957,-4.6494,-0.37744,0.31709,0.76911,0.013705,38.138,89.759,118.58,0
-2.9062,-0.026528,0.31314,0.16412,0.49203,0.011237,29.073,93.75,118.58,0
-2.9581,-0.088719,-0.092779,0.23698,0.63225,0.012576,29.095,104.25,118.58,0
-1.4229,-0.29725,-0.092316,0.2257,0.62977,0.012553,32.899,107,118.58,0
3.7341,0.53069,-0.41339,0.62939,1.1203,0.016258,26.258,118.25,117.98,0
3.8186,0.33917,-0.11068,0.48145,0.99287,0.01537,21.759,121.28,117.56,0
5.2668,-0.42531,-0.014478,0.62808,1.1467,0.016522,22.132,120.01,119.72,0
0.31444,0.25442,-0.30364,0.21145,0.91839,0.02825,22.33,133.99,114.67,0
2.7792,-0.14844,0.089366,0.18617,0.51835,0.011411,20.925,161.98,115.88,0
3.104,-0.37515,0.0039254,0.23563,0.74765,0.018123,21.541,160.16,117.68,0
3.4136,-0.43244,0.047367,0.22569,0.72625,0.017821,20.839,163.74,117.62,0
4.3414,-0.095326,-0.044806,0.17183,0.4834,0.011038,16.265,176,115.85,0
4.5445,-0.30241,0.045603,0.21439,0.57413,0.012015,16.212,174.25,117.53,0
4.6703,0.031186,0.025592,0.20523,0.5583,0.011854,14.743,177.75,117.57,0
3.4595,-0.34989,0.13325,0.18529,0.51001,0.011339,14.399,176,119.27,0
4.6158,0.46118,-0.19262,0.1884,0.51188,0.011394,15.116,190.02,115.85,0
4.7624,0.55352,-0.052756,0.19413,0.53467,0.011635,15.247,188.26,117.56,0
4.7582,0.43702,-0.075046,0.20862,0.55511,0.011849,15.954,191.83,117.5,0
3.6823,0.3792,0.022107,0.14862,0.43581,0.010515,16.428,190.02,119.24,0
3.1196,-0.75036,0.18158,0.18759,0.52228,0.01149,11.762,205.78,118.29,0
1.6991,-0.61953,0.27477,0.12009,0.38789,0.0099759,12.106,203.93,119.91,0
1.7882,1.119,0.3256,0.30822,0.71627,0.013288,20.623,218.08,116.25,0
1.3541,1.1932,-0.043546,0.30643,0.7462,0.013577,15.618,216.46,118,0
0.87121,2.8182,0.29174,0.26765,0.63935,0.01259,17.742,219.63,118,0
0.6672,2.8712,0.03295,0.26173,0.65907,0.01279,14.761,218.11,119.74,0
-0.77148,-0.018162,0.03475,0.075111,0.58765,0.033921,-11.071,252.86,117.98,0
-0.30873,-0.42176,0.040141,0.056704,0.3838,0.0189,-13.697,245.84,114.49,0
-0.26162,-0.50963,0.060121,0.046825,0.2826,0.012936,-14.433,242.34,118,0
-0.54627,-0.26791,0.086098,0.060731,0.40551,0.019383,-13.221,245.84,121.5,0
-0.9516,0.023571,0.078172,0.068914,0.6946,0.04729,-9.1767,259.89,125,0
-0.81941,3.4298,-0.69258,0.40309,0.904,0.01476,231.76,4.8743,132,0
-0.31047,2.4317,-1.9435,0.55125,1.0819,0.01604,237.25,8.1902,130.25,0
-0.34957,3.9271,-1.9291,0.60088,1.1455,0.016468,232.55,8.1902,133.75,0
-0.28353,2.4465,0.056459,0.74961,2.2007,0.042351,47.204,25.723,131.96,0
-0.045615,0.2247,-0.12983,0.50034,1.3064,0.023794,47.314,22.31,130.24,0
0.082889,-0.124,-0.17177,0.24793,0.61846,0.012285,48.071,20.581,132,0
-0.034351,0.78771,-0.096715,0.37455,1.056,0.021546,48.085,22.314,133.74,0
1.1796,-0.1501,-0.24625,0.27751,0.68299,0.012973,58.848,64.039,130.52,0
0.84966,-0.26985,-0.43174,0.38954,0.61257,0.012293,58.157,62.673,132.37,0
0.40232,0.063696,-0.022239,0.18153,0.48322,0.011053,59.579,65.763,132.34,0
-0.49829,-0.97382,-0.2497,0.20501,0.9021,0.028007,60.707,81.425,132.16,0
-1.0891,-0.054808,0.062234,0.11712,0.40436,0.010202,60.363,76.56,131.93,0
-1.1222,-0.17348,-0.22994,0.19018,0.64151,0.016936,60.142,78.059,133.85,0
3.1984,-1.5051,-0.03975,0.45765,1.0078,0.014456,60.371,89.759,132.78,0
4.8845,-0.73333,0.22517,0.40955,0.90844,0.014773,54.939,93.763,132.78,0
4.8672,-1.1555,-0.049879,0.50977,1.0383,0.015361,54.846,91.823,134.35,0
4.5985,-0.45524,0.2659,0.2072,0.55792,0.011744,47.276,104.24,132.78,0
3.8912,-1.9714,0.2564,0.18244,0.54891,0.011832,40.922,107,132.78,0
4.7153,-1.1093,0.21221,0.24397,0.64227,0.012735,47.74,106.13,134.36,0
0.51371,-0.13527,0.16144,0.11905,0.61073,0.023404,23.679,137.51,131.93,0
0.43461,-0.3502,0.04454,0.098581,0.41298,0.013944,23.716,134.11,130.09,0
0.11732,-0.84231,0.029125,0.059,0.23,0.0078584,23.811,132.21,131.95,0
0.048976,-0.75733,0.075655,0.090579,0.38174,0.013359,23.775,133.93,133.71,0
-0.082437,-2.2557,-0.46647,0.11877,0.37681,0.0098753,16.011,202.24,132,0
0.19693,2.6555,0.24381,0.093169,0.3304,0.0092961,13.402,218.09,130.25,0
0.6753,1.6245,0.16925,0.075975,0.2847,0.008723,13.199,216.46,132,0
0.025345,3.4215,0.27554,0.098537,0.33917,0.0094054,13.046,219.63,132,0
0.33648,2.4719,0.35895,0.080875,0.29853,0.00889,12.505,218.09,133.75,0
-0.73642,-0.18794,0.090808,0.10024,0.7079,0.036956,-10.405,252.87,132.03,0
-0.61228,-0.11121,0.087726,0.069864,0.44335,0.020197,-12.836,245.84,128.51,0
-0.29943,-0.13655,0.067626,0.069372,0.35917,0.014385,-13.587,242.34,132.01,0
-0.34259,-0.15904,0.094198,0.094202,0.53447,0.022011,-12.48,245.86,135.53,0
-0.245,-0.46106,0.0027836,0.13423,1.0516,0.057152,-8.9162,259.94,139.07,0
2.7182,9.1368,0.43645,0.58021,1.1275,0.016384,177.23,4.6419,145.93,0
0.23466,10.943,-1.8204,0.81392,1.4404,0.018283,183.41,8.1902,144.24,0
3.2403,12.484,-0.92691,0.80873,1.4871,0.018608,91.316,8.1902,147.15,0
-0.88256,3.6236,-0.087383,0.4219,1.2722,0.025849,50.119,25.953,145.91,0
-0.69324,2.668,-0.047148,0.23042,0.63891,0.012601,49.334,22.424,144.21,0
-0.67584,2.862,0.011731,0.14689,0.46387,0.01088,49.027,20.792,146.04,0
2.9343,-1.3762,-0.20571,0.34572,1.066,0.023684,65.198,78.12,143.13,0
2.8294,-1.0387,-0.48052,0.65189,1.7716,0.030286,66.52,74.568,146.67,0
3.5694,-1.1399,-0.35982,0.51202,1.5883,0.032619,68.229,81.402,146.17,0
2.1963,0.70885,0.25574,0.38554,0.82472,0.014215,74.107,92.013,143.89,0
3.4657,0.31848,0.07478,0.43659,0.92797,0.014987,71.39,90.146,145.7,0
2.1684,0.76392,0.25975,0.33568,0.74201,0.013492,75.319,93.71,145.52,0
-0.14602,0.017176,-0.16149,0.12365,0.64816,0.024081,24.964,137.42,146.02,0
0.11928,-0.40786,-0.10211,0.083745,0.38897,0.013533,24.854,133.89,144.25,0
0.20912,-0.50495,-0.097459,0.058734,0.24211,0.0080216,25.048,132.15,146,0
0.13647,-0.1385,-0.092169,0.09455,0.4202,0.013993,25.083,133.9,147.76,0
0.25841,0.90592,-0.27186,0.19072,0.87894,0.027731,25.325,148.06,142.62,0
0.85912,1.2254,-0.19531,0.20547,0.83919,0.024245,25.427,151.53,146.14,0
2.5154,0.20375,-0.051526,0.16778,0.72157,0.02269,24.114,162.01,149.44,0
-0.29005,0.027582,-0.015726,0.070922,0.26734,0.0084435,21.213,162.01,144.01,0
1.5046,0.82914,0.1237,0.078826,0.28422,0.0086789,21.212,160.26,145.86,0
1.2511,-0.2503,0.033409,0.10759,0.43674,0.014234,22.145,163.79,145.8,0
2.1826,-2.807,0.066029,0.17526,0.51101,0.01138,21.393,175.62,144.49,0
1.4957,-3.3441,-0.16745,0.14061,0.45984,0.01085,17.549,177.4,146.66,0
0.71413,-2.9797,-0.19287,0.15993,0.49718,0.011265,25.065,175.65,147.78,0
1.4189,0.36658,-0.054783,0.13772,0.42454,0.010459,13.485,190,144.78,0
0.0055737,0.047513,-0.084693,0.10385,0.31103,0.0090259,13.156,188.67,146.66,0
0.62102,0.47963,-0.083687,0.11607,0.39746,0.010137,13.86,191.64,146.66,0
0.72087,2.5966,0.12592,0.15588,0.44052,0.010612,16.292,202.24,146,0
0.80037,2.9622,0.026359,0.071907,0.27568,0.0085794,7.345,218.08,144.27,0
0.94534,3.5101,-0.42115,0.090133,0.32628,0.009299,6.5274,216.42,146.04,0
0.71288,3.1015,0.16009,0.063569,0.25183,0.008258,5.9426,219.63,145.99,0
0.92936,3.7366,-0.11714,0.07899,0.29827,0.008885,4.4173,217.92,147.87,0
0.38358,-0.43954,0.016476,0.19144,0.82187,0.026836,-11.9,245.92,142.59,0
11.744,1.3398,0.025763,0.52587,1.5373,0.031982,30.932,119.95,163.35,0
6.9057,1.3656,0.25303,0.48413,0.99643,0.015496,25.298,119.98,157.99,0
10.645,1.2912,0.16925,0.58474,1.1534,0.016594,27.482,118.18,159.83,0
9.727,1.3677,0.26604,0.49369,1.2287,0.022797,26.345,121.74,159.74,0
5.7355,0.31683,0.069323,0.55125,1.732,0.037944,26.082,137.66,160.1,0
10.412,0.95008,0.1718,0.53028,1.7065,0.037695,28.243,134.18,163.55,0
10.51,0.90467,0.10444,0.47162,1.5949,0.036571,26.894,148.01,167.1,0
9.3752,0.7466,0.017052,0.47338,1.6003,0.036615,24.83,161.82,167.23,0
4.3062,0.33582,-0.091517,0.53067,1.3569,0.026098,25.709,172.07,160.45,0
6.9823,0.69385,-0.079697,0.53431,1.4043,0.026744,20.781,175.58,163.97,0
2.7341,1.7254,-0.13401,0.39671,0.92121,0.014876,26.092,175.35,158.9,0
5.1182,1.6758,-0.025776,0.43181,0.97058,0.015242,16.149,177.15,160.71,0
7.0793,0.13336,-0.049726,0.35119,1.0868,0.024034,14.941,189.84,163.69,0
1.8762,-0.086757,0.037361,0.11963,0.37631,0.0099166,15.556,189.99,158.66,0
3.2849,-0.072,-0.078291,0.17416,0.50721,0.011368,15.293,187.9,160.09,0
3.6183,0.082154,0.067635,0.19277,0.53315,0.011591,15.969,191.7,160.41,0
6.5763,0.30773,-0.074898,0.37958,1.0886,0.023916,10.765,203.91,163.02,0
1.5302,1.4156,0.13182,0.15748,0.47005,0.010933,6.0456,204.13,157.53,0
2.5607,1.4391,0.070856,0.24819,0.61663,0.012345,11.044,201.9,159.69,0
2.3422,0.46097,0.00021223,0.20687,0.53252,0.011554,7.4112,205.73,159.21,0
5.8971,0.70511,0.11233,0.29635,1.0627,0.027122,6.2052,218.42,163.3,0
12.094,1.2128,0.028255,0.38962,1.435,0.034837,29.661,141.04,174.06,0
10.4,1.2528,0.012148,0.4428,1.5403,0.035971,22.174,168.76,174.26,0
8.8704,-6.4344,0.15254,0.57869,1.1266,0.016412,97.942,31.063,20.271,0
7.9848,-6.2034,0.082034,0.53174,1.0641,0.015987,106.75,29.29,22.043,0
-1.8015,-0.95274,0.27426,0.40634,0.8334,0.01416,43.778,40.883,20.382,0
-2.0895,-0.95662,0.33325,0.52662,1.0257,0.015575,45.114,42.62,22.135,0
-0.47887,4.8603,0.1035,0.90118,1.6057,0.019241,39.637,49.866,28.884,0
-0.33764,2.7849,0.19469,0.75406,1.4147,0.018119,47.296,47.944,27.304,0
-2.6033,4.035,-0.26777,1.4892,2.8516,0.037326,35.448,53.297,27.099,0
3.5089,-7.4315,-0.28634,1.6324,3.7968,0.054624,58.325,70.672,23.296,0
3.1516,-8.722,-0.075844,0.79555,1.4677,0.018383,27.058,77.453,24.828,0
0.54731,-10.646,-0.56628,0.95506,1.7337,0.019968,70.574,77.736,28.877,0
2.3663,-10.602,0.11204,1.5371,2.3219,0.022722,56.263,75.669,26.576,0
-1.3565,-1.4925,0.012444,0.39698,0.89155,0.014484,10.133,79.877,26.906,0
-1.6716,-1.2233,-0.026561,0.40225,0.88887,0.014701,21.022,92.261,28.579,0
-2.0561,-2.0148,0.03195,0.36423,0.81256,0.013973,19.547,90.793,26.576,0
-2.0509,-1.3598,-0.21732,0.45733,1.3778,0.030448,20.282,95.759,26.81,0
2.961,2.8408,-0.62444,1.0369,1.5342,0.018846,158.49,31.265,33.492,0
1.6996,1.207,-0.49612,1.0614,1.5161,0.018706,165.02,29.511,31.754,0
8.4452,6.7871,-0.4392,1.0536,1.598,0.019266,104.32,36.436,38.828,0
12.179,6.2068,-0.098455,0.98874,1.6024,0.019272,79.229,38.015,40.774,0
0.29468,-1.593,-0.70264,1.2962,2.059,0.021593,123.16,77.736,39.25,0
0.57487,2.0279,-0.59151,1.4951,2.2253,0.022391,120.27,77.736,42.75,0
1.4888,-0.27011,-0.098269,1.8512,2.5715,0.023902,121.28,76.155,40.997,0
-0.33935,0.92686,0.088373,0.25687,0.65514,0.012769,20.035,92.048,39.263,0
0.12457,1.058,0.15329,0.22551,0.57301,0.012019,19.69,92.056,42.791,0
-0.0084951,1.3772,0.12189,0.14573,0.42985,0.010418,20.331,90.305,41.007,0
-0.42856,0.76485,-0.016497,0.3498,0.98489,0.022856,18.159,95.554,41.086,0
7.4478,1.2561,0.092729,1.1982,2.428,0.035038,71.259,43.369,51.613,0
0.37014,0.72481,0.44174,0.40379,0.93776,0.015015,62.05,35.873,53.977,0
-0.5138,-1.8369,0.38961,0.57108,1.0947,0.016222,71.146,38.172,54.962,0
4.5545,-1.5913,0.5464,2.5777,4.5456,0.052877,99.751,56.487,51.072,0
1.0808,1.9608,-0.069554,1.8202,3.8305,0.054824,77.917,46.639,55,0
0.68255,0.46336,0.24284,2.2502,4.5099,0.059072,96.36,53.155,54.757,0
0.55024,-3.1726,-0.066378,0.615,1.2338,0.017056,38.442,63.761,52.785,0
1.1815,-8.7782,-0.8661,1.0916,1.8964,0.020574,65.51,61.699,54.563,0
-4.2019,-0.23752,0.062016,0.52416,1.0578,0.016042,36.869,65.763,54.563,0
-1.6408,-3.4905,0.38574,0.52096,1.1609,0.016713,5.6412,84.987,49.576,0
3.7421,4.2423,-0.11616,0.99842,1.8108,0.020247,12.506,77.61,56.556,0
4.8916,5.6086,-0.081672,1.4317,2.2879,0.022632,26.887,75.811,54.563,0
1.0112,0.42106,0.19889,0.27872,1.061,0.030794,17.332,99.052,44.834,0
1.3587,-2.3192,-0.17248,0.55766,1.1002,0.016389,3.2275,91.926,53.835,0
2.0411,-6.4164,-0.4096,0.48821,1.0449,0.015884,12.544,90.101,55.675,0
-5.1533,1.3983,-0.39649,0.48765,0.98977,0.015782,4.3592,93.763,55.675,0
3.3221,0.023174,-0.39066,0.41246,0.87502,0.014963,18.542,106,54.083,0
2.1293,0.055483,-0.37509,0.38193,0.78918,0.01424,16.682,104.25,55.675,0
1.9637,0.096199,-0.43165,0.29844,0.67751,0.013275,20.54,107.75,55.675,0
0.74382,0.56496,0.12628,0.12182,0.3916,0.010291,23.188,120.21,56.831,0
2.5302,0.35147,-0.15087,0.13741,0.42031,0.010512,23.327,118.74,55.129,0
1.9012,0.17096,0.14303,0.16714,0.71574,0.023212,23.86,123.68,55.07,0
2.876,-1.3085,0.085834,0.17872,0.83112,0.027226,21.581,140.81,51.047,0
1.6649,-1.7834,-0.041138,0.19515,0.906,0.028313,23.036,137.19,54.658,0
2.9211,-0.88843,-0.056601,0.14111,0.57923,0.018125,17.864,151.39,54.236,0
2.3924,-0.86249,-0.067574,0.1233,0.40813,0.010268,17.969,147.96,56.088,0
2.9561,-1.2153,-0.068696,0.16627,0.60787,0.016539,18.504,146.16,54.349,0
2.3204,-0.50296,-0.040196,0.13497,0.66512,0.024331,16.51,158.29,54.309,0
2.104,-0.47393,-0.1389,0.16155,0.74752,0.025514,15.337,165.33,54.397,0
6.6148,-0.57612,0.0069927,0.32342,0.91305,0.0197,-5.7359,209.08,47.537,0
6.5714,-0.18627,-0.013513,0.309,0.88773,0.019484,-6.8393,212.71,47.615,0
5.9088,-0.49074,0.04489,0.30468,0.7498,0.013619,-7.956,210.93,49.354,0
6.8897,-0.38374,0.0015642,0.25476,1.0498,0.030114,-4.5173,210.9,44.063,0
3.0857,-2.4892,-0.019401,0.32542,0.77702,0.013741,7.399,203.32,52.502,0
1.1262,-0.20859,-0.13758,0.19707,0.54969,0.011825,13.994,203.73,56.646,0
1.0215,-1.9392,-0.39517,0.18915,0.5579,0.011839,12.651,205.36,55.127,0
3.2078,-0.6006,-0.017757,0.30681,0.92754,0.021946,11.17,200.19,54.601,0
6.3871,0.19468,-0.000971,0.33456,0.9126,0.019613,-8.2607,223.67,47.398,0
5.2658,0.20008,0.081742,0.3568,0.81645,0.014143,-9.7359,225.54,49.092,0
6.9679,0.20506,-0.026455,0.25403,1.0412,0.029977,-8.6472,225.35,43.984,0
0.39737,0.32021,-0.026384,0.11488,0.34153,0.0094829,-8.2866,218,52.726,0
-0.14384,-0.40311,-0.84528,0.59672,1.1234,0.016337,176.22,27.117,62.008,0
-0.0005375,-1.7566,-1.5609,0.6981,1.238,0.017063,175.35,28.7,60.25,0
0.034747,0.84391,-1.5804,0.70864,1.2472,0.017139,176.84,28.7,63.75,0
-2.1227,2.1831,0.1805,1.6632,2.3052,0.022811,76.733,41.487,62.019,0
-2.9206,2.3652,-0.025569,2.0054,3.0418,0.034339,73.896,43.233,60.282,0
-2.1095,2.649,0.076587,1.4611,2.4835,0.031165,75.175,43.23,63.779,0
0.92276,-1.506,-0.38466,0.66116,1.2801,0.017367,68.543,35.873,70.609,0
0.42367,0.26385,0.24162,0.27991,0.72005,0.013329,82.303,38.172,68.873,0
-0.5182,-7.0007,0.035224,1.5377,2.2234,0.0225,94.041,58.374,61.972,0
-0.46972,-5.0784,0.28541,1.3703,2.4041,0.031028,90.191,56.605,60.155,0
1.144,-4.7705,0.2874,1.3772,2.3558,0.030446,94.046,56.641,63.762,0
4.9201,-1.6062,0.047656,0.76552,2.27,0.043015,74.062,46.584,69.109,0
8.2209,-3.3444,0.061281,0.97732,2.6478,0.04622,86.901,53.232,69.199,0
1.9732,-1.8808,-2.426,2.5634,3.1721,0.026697,142.66,61.699,68.987,0
-0.9059,-4.2087,0.11475,0.41966,0.95956,0.015555,26.388,86.708,62.007,0
-0.64177,-0.21664,0.36551,0.44147,1.3015,0.024089,30.836,84.895,60.247,0
-0.76409,-1.0726,0.29929,0.35765,1.0548,0.021664,20.237,84.912,63.762,0
-0.083738,2.2896,0.013426,0.18972,0.53838,0.011672,20.913,77.423,67.298,0
1.2028,1.4674,0.16867,0.12658,0.43671,0.010563,22.617,77.62,70.987,0
0.2815,2.0167,-0.044029,0.12884,0.40544,0.010298,22.678,75.811,68.987,0
0.16002,-7.9849,-1.1287,0.64845,1.247,0.017458,28.361,90.101,69,0
-1.3414,0.54652,0.090601,0.20615,0.57725,0.012367,21.651,120,67.263,0
-1.4866,0.91514,0.0751,0.21931,0.58603,0.012459,20.156,120.02,70.79,0
-0.82721,1.0337,0.31082,0.13704,0.42324,0.010589,21.695,118.25,69.009,0
-1.0668,0.0368,-0.45744,0.26318,0.82586,0.021346,21.58,123.5,69.028,0
0.62869,-3.3481,-0.26058,0.22445,0.62353,0.012448,22.279,138.46,61.714,0
0.21307,-0.23572,-0.015129,0.072458,0.30374,0.0089028,14.431,142.71,62.133,0
1.7521,-2.8918,-0.14315,0.14403,0.4612,0.010848,17.532,140.32,59.866,0
0.18343,-3.4662,-0.42195,0.15231,0.49499,0.011227,23.585,140.49,63.877,0
0.40882,-0.36094,0.019193,0.08621,0.35968,0.012262,16.743,154.75,57.7,0
-0.44503,-0.1887,0.16049,0.055553,0.22459,0.0077703,17.08,152.71,61.679,0
-0.40585,-0.11789,-0.075294,0.11233,0.35842,0.0095803,16.292,156.3,61.35,0
-0.68071,-0.45458,0.12631,0.067035,0.25716,0.0082872,16.64,154.35,63.281,0
0.50447,-0.11434,-0.43792,0.25612,0.7648,0.017829,15.405,167.2,61.451,0
0.87959,-0.15882,-0.43313,0.26736,0.80121,0.01825,14.934,170.7,61.455,0
0.52412,0.11313,-0.32428,0.24134,0.61507,0.012105,15.188,168.97,63.214,0
1.1721,-0.41325,-0.4282,0.22032,0.93726,0.02804,14.918,168.87,57.922,0
-0.40837,0.33901,0.097047,0.07158,0.26121,0.0082427,15.618,162,66.552,0
1.6717,-1.0013,-0.12526,0.27703,0.68791,0.012652,13.217,180.67,61.316,0
2.4289,-1.937,-0.056945,0.16467,0.44549,0.0098136,8.6441,183.81,61.229,0
0.79331,-2.3498,-0.076074,0.093119,0.30356,0.0081945,12.621,182.03,62.94,0
2.9267,-0.95267,-0.26835,0.32301,0.98999,0.022661,11.516,182.45,57.875,0
1.0196,0.24973,0.042689,0.06289,0.24562,0.0079732,13.928,176,66.552,0
2.3745,0.27956,0.042614,0.11984,0.38194,0.0099117,8.6839,195.86,61.371,0
1.1393,0.20706,0.10777,0.07814,0.28118,0.0086353,8.4774,197.5,63.312,0
3.2137,0.043657,-0.062668,0.22521,0.85878,0.024485,10.178,197.16,58.056,0
-0.031609,2.9904,-0.2949,0.12803,0.39653,0.010131,7.7424,203.81,67.24,0
-0.18979,2.8737,-0.22465,0.1228,0.38817,0.010029,7.7112,203.8,70.742,0
0.11812,1.843,0.12623,0.12273,0.3879,0.010045,7.6813,202.14,68.974,0
-0.18413,3.3913,-0.53151,0.12522,0.38598,0.009984,7.4743,205.36,69,0
0.66465,0.72321,-0.36481,0.063624,0.23422,0.0079441,-14.621,223.68,62,0
1.1842,0.22942,-0.28053,0.14647,0.45578,0.010786,-14.716,227.01,61.957,0
0.89573,0.84943,-0.35225,0.10435,0.33832,0.0093921,-14.61,225.27,60.225,0
0.86278,0.34392,-0.33231,0.08008,0.2991,0.008819,-14.677,225.26,63.741,0
8.3987,-3.2829,-0.15261,0.86326,1.976,0.031506,83.399,43.294,72.631,0
8.8982,-3.2371,0.40316,0.67532,1.5319,0.02748,130.42,42.85,79.536,0
9.1448,-1.0139,0.18642,1.743,2.5097,0.023618,11.94,55.123,76.449,0
0.97126,1.3371,0.0042557,1.0093,1.786,0.020144,7.2059,56.997,78.131,0
1.2304,-9.7925,-2.0959,1.4603,2.3231,0.022895,138.27,49.707,81.377,0
0.27883,-4.8649,-2.8358,1.4217,2.1748,0.022147,174.95,49.707,84.75,0
0.74318,-6.5682,-1.3798,1.3278,2.0972,0.021812,162.18,48.068,83.007,0
10.274,0.78818,0.27875,2.5379,3.1088,0.026079,15.71,69.227,76.312,0
9.2427,-0.21161,0.28827,1.909,2.6005,0.024064,20.281,72.752,76.356,0
7.0172,-0.3002,-0.17987,1.3144,1.9692,0.021128,10.798,70.993,74.659,0
1.5705,-0.83932,0.55475,0.33726,0.80601,0.013581,23.479,64.115,80.726,0
0.47503,-1.8362,0.026185,0.074184,0.25956,0.008288,23.633,64.689,84.877,0
0.45517,-1.8421,-0.015271,0.084794,0.28415,0.0086156,23.946,62.463,82.533,0
0.53095,-0.47264,1.0449,0.25964,0.56585,0.011866,20.924,65.848,82.713,0
3.5886,-1.3923,0.23275,0.94064,1.6182,0.019643,45.659,86.592,76.136,0
5.5829,-2.2291,0.4781,0.88963,1.8074,0.027189,36.895,84.899,74.349,0
4.3691,-1.5056,-0.22633,0.94229,1.6338,0.019617,35.709,84.821,77.733,0
1.8859,-1.3832,-0.85095,1.4071,2.0506,0.021519,30.77,78.036,80.972,0
1.3961,-0.73759,-1.0466,1.1486,1.7105,0.019829,29.41,76.237,82.713,0
1.2834,-1.2915,-0.64812,0.61846,1.0848,0.015155,35.258,79.562,82.713,0
3.7836,0.1762,0.088854,0.43518,0.88921,0.01488,33.408,99,78.188,0
4.8903,0.53839,-0.1413,0.37757,0.91239,0.014889,27.718,92.197,81.229,0
-0.10519,0.20965,0.28851,0.14486,0.44205,0.010686,29.472,92.532,84.537,0
2.4795,0.67114,0.1175,0.20566,0.61249,0.012319,29.352,90.292,83.009,0
1.682,0.30393,0.072323,0.21192,0.59022,0.012274,29.495,94.077,82.952,0
5.7229,-0.41407,0.05614,0.27584,0.67736,0.013169,33.21,112.99,78.188,0
2.4283,-0.56962,0.10413,0.32701,0.786,0.014202,36.173,106.02,81.505,0
0.40438,-0.79666,0.20728,0.30753,0.89632,0.019939,35.229,104.29,83.243,0
1.156,-1.5596,0.27358,0.33661,0.94936,0.020455,35.396,107.79,83.249,0
4.3304,-2.1843,0.29815,0.22983,0.98064,0.029593,22.692,123.67,83.123,0
3.4019,0.97097,-0.1416,0.31542,0.67647,0.01293,23.335,142.88,75.638,0
1.8638,0.65786,-0.24102,0.26889,0.70921,0.01337,25.841,140.49,73.426,0
4.2172,-0.42724,-0.088626,0.22838,0.61347,0.012399,17.762,153.1,76.714,0
2.6217,-0.4067,0.093469,0.18851,0.54024,0.011667,22.957,156.74,76.108,0
1.9438,-1.0505,-0.052811,0.13646,0.43654,0.010548,18.884,154.61,74.865,0
3.9948,1.3363,0.13262,0.2926,0.71199,0.013348,19.429,162.32,81.177,0
4.5677,0.99409,0.086824,0.2863,0.70442,0.013347,16.948,163.95,83.262,0
-0.041261,-0.098161,0.38406,0.011272,0.07035,0.0045066,21.205,184.75,76.017,0
-0.077539,-0.20404,0.24699,0.012993,0.081938,0.0049659,21.211,182.33,74.068,0
4.3722,0.041107,0.025985,0.20456,0.54323,0.011498,13.746,175.99,81.728,0
5.0846,0.039948,0.0025882,0.27288,0.67367,0.012863,14.503,174.25,83.509,0
5.2139,-0.10653,-0.017334,0.26992,0.66717,0.012803,14.236,177.71,83.505,0
-0.30869,0.4201,-0.39991,0.11397,0.3748,0.0098834,8.8168,195.63,76.091,0
-0.39484,-0.4793,-0.16116,0.14518,0.44908,0.010759,8.8904,197.28,74.316,0
0.80501,0.019119,-0.27032,0.1597,0.46764,0.010925,8.8124,197.4,78.027,0
5.316,-0.37216,0.061412,0.23631,0.60688,0.012432,12.239,190.04,81.78,0
5.6522,-0.43274,-0.037605,0.30804,0.7359,0.013672,12.831,188.19,83.524,0
5.9196,-0.37966,-0.050363,0.32558,0.76278,0.01387,11.06,191.95,83.628,0
2.8286,-0.038331,0.23529,0.24816,0.61302,0.012402,1.1132,211,77.055,0
3.253,-0.84392,-0.27429,0.19134,0.52014,0.011377,-16.394,223.68,76.042,0
3.5578,-1.346,-0.27521,0.21247,0.59475,0.012206,-14.383,227.2,75.908,0
1.7465,-0.70914,-0.40808,0.11703,0.35186,0.0094845,-15.202,225.33,74.226,0
5.4764,-1.0022,-0.16344,0.3029,0.76543,0.013786,-13.97,225.73,77.611,0
7.162,0.27241,0.0091098,0.3156,1.2114,0.032168,-15.628,235.73,82.597,0
16.059,-1.5444,0.6579,1.0413,2.6434,0.04589,54.196,15.149,93.342,0
