"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.17232,1.2914,-0.17316,0.05129,0.23867,0.0078905,11.935,214.83,126.75,0
-0.35581,0.74137,-0.30193,0.10541,0.37726,0.0097531,12.377,214.99,123.21,0
-0.099949,-0.33313,-0.36007,0.087042,0.3204,0.0091698,17.882,19.01,140.75,0
-0.063627,-1.0421,-0.33633,0.086061,0.31632,0.0091181,17.051,19.01,137.25,0
-0.73698,-0.21442,-0.32584,0.33997,0.84277,0.014395,27.615,59.525,135.61,0
-2.2492,0.33506,0.067267,0.11588,0.37952,0.009911,28.861,69.279,128.77,0
-2.3034,-0.49193,0.02909,0.11684,0.38873,0.01002,29.677,72.86,128.66,0
-2.0116,0.091931,-0.028767,0.27732,0.67129,0.012615,27.189,59.909,141.35,0
-1.4221,-0.24832,-0.21189,0.34687,0.82252,0.013867,30.771,67.478,141.4,0
-0.86166,-3.9296,-0.54295,0.57951,1.1817,0.016741,36.216,86.388,128.68,0
0.24953,-1.9895,0.10988,0.10608,0.44098,0.010067,30.79,74.48,137.12,0
2.5924,0.31997,-0.37064,0.3752,0.85382,0.01449,36.901,97.237,135.51,0
3.0349,-0.030305,-0.21645,0.35684,0.8309,0.014312,36.716,100.74,135.51,0
-0.37726,-3.14,-1.1213,0.39493,0.97276,0.014713,41.383,88.575,140.86,0
0.63481,0.42189,-0.17839,0.23133,0.60306,0.01215,36.416,95.49,136.8,0
0.66598,-5.7922,-1.2445,0.22588,0.64786,0.012619,9.1054,114.79,128.43,0
-0.088142,-1.997,-0.64247,0.12807,0.40774,0.010215,34.034,111.27,135.36,0
-0.18894,-1.3147,-1.7129,0.1208,0.37253,0.0097347,36.773,114.79,135.48,0
2.1155,-0.11296,-0.048906,0.22724,0.58478,0.011986,36.277,102.5,136.81,0
0.61918,-0.81713,0.037277,0.080189,0.29563,0.0087828,34.926,109.48,136.8,0
-3.4822,0.067121,0.15558,0.22376,0.57752,0.012044,-1.1498,125.25,128.43,0
-2.3124,-0.4504,0.16771,0.16918,0.48346,0.011067,4.7798,128.62,128.43,0
-0.11592,-0.94095,0.065296,0.025543,0.13888,0.0062444,12.14,130.57,140.75,0
-0.12549,-1.2519,0.075235,0.024236,0.13425,0.0061506,11.631,130.57,137.25,0
0.20656,-0.46236,-0.33542,0.13245,0.4356,0.010632,14.593,157.14,128.61,0
-0.23377,0.96504,-0.3239,0.0926,0.30728,0.0089318,14.637,156.52,135.56,0
-0.30681,0.61495,-0.36562,0.070166,0.21412,0.0076198,14.686,157.75,136.62,0
0.71017,-0.67772,0.12617,0.054311,0.22786,0.0077989,14.416,172.57,141.1,0
3.5988,-0.75243,-0.018559,0.11335,0.38437,0.0099268,9.8048,179.48,141.18,0
-0.16805,-0.046594,0.069627,0.02041,0.11968,0.0058326,10.811,195.01,128.48,0
-0.43891,-0.76584,-0.16635,0.044966,0.21245,0.0076058,10.944,198.79,128.47,0
-0.41376,0.42003,-0.018083,0.025703,0.14483,0.0063313,10.239,195.21,135.45,0
-0.51757,-0.43416,-0.3253,0.078776,0.29824,0.0088993,10.54,198.86,135.48,0
4.0957,0.26793,-0.028639,0.10635,0.36393,0.0097487,7.0298,186.52,141.29,0
-0.75183,0.67334,-0.056416,0.029694,0.15246,0.0065249,9.4553,193.4,136.53,0
-0.17523,1.3226,-0.014446,0.024928,0.1371,0.006214,11.732,213.28,128.5,0
0.21973,1.949,-0.26135,0.047012,0.19744,0.0073369,9.7099,213.28,135.5,0
-0.18815,-0.30161,-0.62868,0.10427,0.35256,0.0095997,10.676,200.66,140.75,0
-0.30321,-0.75402,-0.54636,0.096497,0.32755,0.0092768,10.607,200.66,137.24,0
0.52134,3.0408,-0.45538,0.068982,0.27423,0.0085428,6.7769,214.82,140.75,0
0.46736,2.4776,-0.28265,0.061263,0.24819,0.0081577,8.7819,214.82,137.25,0
-4.1973,-0.9771,0.32069,0.30736,0.66986,0.012821,7.6349,13.29,148.79,0
-4.133,-0.090907,0.22276,0.16531,0.50644,0.011275,8.5588,16.988,148.97,0
-0.55194,-0.24185,-0.37899,0.72942,1.4189,0.018231,32.086,69.24,143.16,0
-0.71236,-2.244,-0.66123,0.46399,1.0943,0.016152,43.965,86.697,142.43,0
1.4155,1.1856,-0.085457,0.37958,0.8646,0.014455,51.301,96.822,149.52,0
1.6205,1.9956,-0.64394,0.25197,0.69781,0.013074,47.409,100.35,149.55,0
-2.1142,-0.57048,-0.58091,0.1305,0.43598,0.010602,46.936,111.23,149.55,0
-1.0109,-0.58169,-0.63634,0.16676,0.39147,0.011225,48.555,112.63,149.61,0
1.5329,0.97524,0.031523,0.25874,0.65362,0.012672,45.499,102.3,151.34,0
-1.2932,0.14777,-0.50909,0.15573,0.53301,0.011458,46.843,109.46,151.14,0
0.030511,0.38765,0.089991,0.044051,0.19811,0.0073512,12.762,130.57,154.62,0
-0.12555,0.14299,0.10895,0.034142,0.16382,0.0067438,12.823,130.57,151.25,0
0.0025568,1.4412,-0.09907,0.068978,0.27643,0.0084951,13.565,157.14,142.4,0
-0.044344,-0.50367,-0.007973,0.051854,0.22787,0.0078309,13.965,167.12,142.4,0
0.76916,-0.90051,0.074316,0.071846,0.28381,0.0086679,13.987,171.16,142.83,0
3.4165,-0.82526,-0.047639,0.1102,0.38743,0.010015,6.0556,181.25,142.96,0
3.3413,0.021874,-0.034387,0.10433,0.36454,0.0097216,5.7081,184.79,142.89,0
0.6961,0.66711,-0.098331,0.087991,0.31591,0.0091417,10.292,198.9,142.51,0
0.24555,-0.29798,0.13403,0.032881,0.16466,0.0067544,8.1922,194.84,149.52,0
0.56371,1.4389,0.18223,0.061152,0.24709,0.0081479,8.2364,198.75,149.51,0
-0.16285,-0.92212,0.086825,0.040768,0.18733,0.0071637,8.1677,193.14,151.25,0
-0.43328,-0.72611,0.058763,0.058306,0.24081,0.0081005,8.1986,193.14,154.74,0
0.26423,3.1457,-0.61098,0.061271,0.24634,0.0081264,5.8155,213.28,142.5,0
0.37386,3.8494,-0.55635,0.064103,0.25221,0.0082114,1.5042,213.28,149.5,0
0.014591,1.8178,0.014626,0.073259,0.27414,0.0085355,8.7433,200.56,154.74,0
0.14763,2.172,0.014205,0.071831,0.27147,0.0085103,8.3573,200.62,151.25,0
-0.98319,0.12406,0.072849,0.087416,0.30347,0.0089816,-13.195,223.26,149.68,0
-1.5673,-0.11859,-0.038608,0.11047,0.34851,0.0095362,-13.823,226.75,149.68,0
1.0772,2.883,-0.26844,0.065699,0.26337,0.0083454,2.9238,214.89,154.76,0
0.83119,3.9075,-0.48252,0.068975,0.27057,0.0084928,0.70109,214.8,151.28,0
1.0533,1.7975,0.16185,0.061938,0.25249,0.0082299,-12.45,221.4,151.45,0
0.011268,-0.87356,-0.17657,0.094715,0.31845,0.0090588,-10.21,237.28,149.68,0
0.4618,-0.83139,-0.11491,0.12826,0.40602,0.010227,-9.8131,240.96,149.85,0
-1.2754,-0.36543,-0.006623,0.15279,0.44111,0.010605,-13.838,228.5,151.26,0
-0.20319,-0.85121,-0.083518,0.18934,0.51103,0.011307,-10.803,235.61,151.47,0
6.4809,4.7294,-0.17123,0.38293,0.91887,0.014848,11.942,114.79,156.38,0
1.55,0.13751,0.24352,0.15734,0.48318,0.011043,7.0603,125.25,156.38,0
1.4441,-0.23737,0.35661,0.14003,0.45131,0.010704,10.08,128.62,156.38,0
-0.26175,-0.59082,0.052013,0.076187,0.29064,0.0087556,8.1948,194.96,156.68,0
-0.19938,0.31656,0.0034018,0.098861,0.34083,0.0094609,9.1252,198.62,156.53,0
0.67084,1.4603,-0.11188,0.049551,0.22637,0.0078745,4.9056,213.28,156.66,0
11.697,0.45591,0.083481,0.27794,1.1383,0.031311,88.358,14.951,82.926,0
15.606,-3.8417,0.61987,0.65679,1.9511,0.039971,42.439,11.563,93.335,0
-0.39611,3.3117,-0.18564,0.4548,0.94927,0.014894,8.9339,9.8771,147.15,0
7.2883,-3.9014,0.32628,0.32353,0.8567,0.017765,108.6,25.08,51.718,0
-1.1338,5.9108,0.55476,2.4939,4.5388,0.053177,4.7924,25.672,121.45,0
-0.85942,3.7948,0.32739,0.79683,2.1786,0.037768,16.019,25.752,135.46,0
6.5124,0.86722,0.24723,0.56573,1.1149,0.016288,51.287,40.094,51.731,0
-0.84234,0.66792,0.17534,0.43958,0.91922,0.014896,58.941,38.172,63.75,0
-0.74349,-1.2494,0.090717,0.13305,0.37657,0.009708,14.23,37.513,119.44,0
3.2636,-2.3887,0.1543,0.94214,2.5729,0.045644,63.67,53.245,65.581,0
5.3741,-4.9633,-0.14539,1.2975,2.0139,0.021302,-32.277,51.57,78.103,0
3.9005,-1.2605,0.35618,1.9539,4.1796,0.056993,56.269,70.803,12.9,0
0.084565,1.407,0.30921,0.011475,0.076355,0.0046616,-8.9465,64.932,105.72,0
-0.6606,1.978,0.055732,1.0112,1.6968,0.0194,-34.648,79.877,49.576,0
1.3062,-2.1374,-0.26051,0.81431,1.3506,0.017743,13.356,81.436,79.228,0
1.0671,-3.2683,0.23299,0.058382,0.2753,0.0085201,17.843,79.562,90.995,0
-1.2639,-4.396,0.30872,0.31817,0.73085,0.013338,21.606,79.461,105.75,0
-0.77244,-4.1814,0.11091,0.16949,0.56604,0.011901,26.848,79.51,119.8,0
-0.83313,-3.1606,-0.081753,0.20194,0.75762,0.019859,34.331,81.41,135.6,0
-0.44728,0.38755,0.35382,0.20759,0.78895,0.023622,-0.80889,95.566,37.524,0
-2.8366,-0.62275,0.21772,0.38471,0.73191,0.013583,7.6178,93.763,78.188,0
-0.20671,1.1491,0.33673,0.077946,0.31804,0.0091533,8.9597,94.047,91.877,0
2.6003,-3.5183,0.039772,0.58586,1.438,0.027193,12.471,95.663,107.68,0
3.4266,0.16024,-0.50308,0.38603,0.83722,0.01426,36.356,93.69,134.25,0
0.88627,-0.6515,-0.18442,0.13642,0.3991,0.010297,20.219,107.75,78.188,0
1.5854,-3.5429,-0.094236,0.50899,1.3073,0.025783,12.942,109.52,93.366,0
-0.79521,-0.54731,0.10871,0.14178,0.44827,0.010697,14.528,107,119.88,0
-0.87711,-0.69253,-0.18326,0.15425,0.66489,0.022343,3.7181,123.5,65.508,0
3.8902,-3.2862,0.21399,0.17691,0.82801,0.027506,6.7035,123.68,79.739,0
-0.88362,-1.7575,-0.0062456,0.088302,0.32682,0.0092224,8.9953,123.77,93.094,0
-0.25843,0.067956,0.088038,0.024749,0.14162,0.0063025,10.732,122.04,105.75,0
5.7688,-1.0688,-0.26691,0.32397,0.78708,0.013901,6.8354,121.81,119.8,0
11.552,0.74547,-0.072006,0.58241,1.6651,0.033087,12.729,123.52,163.33,0
1.2536,-0.9648,-0.059052,0.14693,0.73206,0.025693,7.8647,140.9,40.675,0
-0.70824,-0.42152,0.14115,0.073468,0.40018,0.01712,11.145,137.45,135.47,0
-0.9172,0.24558,-0.028831,0.11963,0.5765,0.020386,12.629,137.45,149.54,0
11.997,0.45236,-0.0047642,0.4339,1.5455,0.036041,14.377,141.08,167.07,0
2.3865,-0.1713,0.14201,0.15842,0.60139,0.018174,6.7669,151.33,79.999,0
-0.5153,0.20049,-0.32621,0.14149,0.43731,0.010375,7.3188,163.69,63.2,0
1.0643,-0.14315,-0.12366,0.13858,0.62885,0.021172,14.032,165.54,149.48,0
10.455,0.57706,0.092664,0.41935,1.4811,0.035311,13.863,168.71,167.32,0
0.78439,0.1604,-0.26921,0.16343,0.47899,0.010785,7.5594,177.61,63.183,0
2.0193,-0.20886,-0.0015861,0.098216,0.33168,0.0092707,9.8508,177.75,119.28,0
0.18123,-3.0286,-0.76182,0.16992,0.53604,0.011668,14.135,177.4,147.79,0
7.1984,0.48811,0.044708,0.46894,1.2945,0.02591,8.8868,179.22,163.85,0
5.267,-1.0569,-0.044064,0.15919,0.76563,0.025999,0.4806,196.76,40.518,0
-0.48354,-0.23998,0.14285,0.042403,0.1916,0.0072652,2.9286,191.62,63.307,0
3.0854,0.039915,-0.036735,0.083658,0.30237,0.0088749,10.232,191.82,119.12,0
7.0826,0.15254,-0.014059,0.35551,1.1195,0.024414,7.6481,193.39,163.82,0
5.3354,-1.9673,-0.033273,0.29841,0.73984,0.013511,-6.8292,205.29,49.074,0
0.028024,2.1603,-0.39933,0.087929,0.30586,0.0089768,4.6908,205.36,63.75,0
0.94011,1.3664,-0.11133,0.12099,0.40735,0.010182,3.9057,205.36,77.055,0
0.039164,-0.16269,0.22374,0.063354,0.25421,0.0082547,10.295,205.74,120.06,0
5.5481,0.51598,0.056651,0.26293,0.89169,0.022105,4.9436,207.58,162.87,0
5.0787,0.20222,-0.085737,0.22253,0.61336,0.012424,-11.566,219.91,49.302,0
5.3813,-0.40221,-0.024925,0.20691,0.55731,0.011914,-5.304,219.74,77.055,0
1.6099,-4.8092,0.12021,0.15402,0.48505,0.011041,-7.9747,219.63,91.277,0
0.35475,-4.3426,-0.090637,0.17431,0.48335,0.01107,8.6656,219.63,105.75,0
0.044123,2.0543,-0.28272,0.15736,0.44357,0.010642,12.899,219.63,119.75,0
0.12647,3.2551,0.0059331,0.080981,0.29891,0.0088749,9.9917,219.63,133.75,0
0.63254,4.4487,0.25501,0.049476,0.22429,0.0077896,-0.7467,219.63,147.62,0
-0.10319,0.62037,0.051051,0.1789,0.51945,0.011509,-15.482,233.74,91.277,0
5.2527,0.89704,0.090573,0.18537,1.0819,0.045219,-7.9353,253.15,82.664,0
-1.1463,-0.26708,-0.10368,0.063425,0.53612,0.032702,-9.8444,252.87,110.95,0
-1.7025,-0.1025,0.058385,0.064373,0.52974,0.032312,-8.4752,252.86,125,0
-1.3119,-0.15952,0.14636,0.10345,0.71599,0.037147,-8.1526,252.91,139.07,0
1.5507,-4.4965,-0.24975,0.60276,1.2074,0.016909,-59.123,9.8771,102.11,0
-0.50003,-3.0569,-0.12663,1.4235,2.0598,0.021256,-37.216,21.039,101.79,0
15.623,1.0166,0.68163,0.80272,2.2241,0.042453,23.639,18.725,93.307,0
-0.55143,-2.9741,0.35862,0.83383,1.4221,0.017677,-4.9132,20.577,116.25,0
-0.50813,-3.7655,0.017432,1.3098,1.9575,0.020853,-33.959,20.638,105.7,0
-0.11201,-1.8352,-0.04474,0.22752,0.62103,0.012179,13.527,20.581,130.25,0
-0.47218,-2.818,0.21614,0.55172,1.108,0.015773,3.4106,20.579,119.75,0
-0.55918,0.86194,-0.080808,0.15762,0.48589,0.010993,18.002,20.652,144.24,0
-0.10525,-1.3084,-0.068641,0.16894,0.51149,0.011214,15.657,20.582,133.75,0
10.394,-7.7182,0.32245,0.44319,0.9097,0.01481,32.981,34.618,18.329,0
4.0581,4.1636,-0.81131,0.64087,1.0503,0.015827,115.02,35.041,34.959,0
7.3883,4.3817,0.34224,0.35765,0.92022,0.018363,107.87,25.056,72.644,0
5.1656,6.6055,0.63146,2.1645,3.9103,0.049301,-7.7026,25.59,100.28,0
-7.7245,0.92842,-2.1242,1.2647,1.9866,0.021205,127.26,34.377,102.38,0
6.4675,-4.003,0.52727,0.34858,0.79441,0.013814,8.2844,37.198,19.016,0
-1.6203,2.9479,0.14848,0.69398,1.276,0.017267,17.226,47.504,31.502,0
-1.0801,-1.3901,0.25956,0.54122,1.0594,0.015889,57.111,38.172,60.25,0
-2.3648,2.0324,-0.042002,1.2139,2.9371,0.048483,52.383,46.612,58.51,0
5.1054,-2.2811,-0.10659,0.77517,1.3661,0.017904,55.686,40.069,72.685,0
-0.68149,0.55299,0.15718,0.87772,2.4257,0.044339,53.546,46.596,65.563,0
-0.86162,-2.0706,-2.2388,1.6096,2.2905,0.022724,152.03,48.129,88.252,0
5.3935,-7.2634,0.69541,0.96539,1.5788,0.019058,100.5,46.112,79.506,0
-4.1984,-0.41286,-1.0347,0.46698,1.0008,0.015486,150.94,37.75,102.38,0
-1.2235,0.098507,-1.024,0.2558,0.63557,0.01319,159.6,48.068,102.38,0
-0.91165,-0.010977,-2.1607,1.2874,1.9776,0.021227,155.2,48.133,91.75,0
-1.897,0.73962,0.4131,1.4811,3.3917,0.051708,69.282,53.202,58.37,0
-0.18981,-9.0841,-1.7525,1.9827,2.5582,0.024004,76.751,61.699,60.25,0
5.4897,-5.061,0.23917,2.7276,3.5744,0.034581,73.712,59.886,50.942,0
11.711,-3.79,0.32546,1.6716,3.1559,0.043935,46.32,53.253,72.826,0
10.905,8.238,-0.20053,2.6273,3.2329,0.026585,-24.56,61.572,75.067,0
0.20485,-8.272,-2.2347,2.3024,2.8,0.024957,86.253,61.699,63.75,0
0.50271,-0.33483,-0.11549,0.041096,0.22855,0.0078292,-4.1923,62.367,88.25,0
2.0136,0.82998,0.32133,0.90178,1.5786,0.018602,-3.6494,60.745,79.378,0
0.81986,1.5261,0.16888,0.018385,0.12281,0.0059159,-9.0468,62.482,102.38,0
0.73321,0.2768,-0.38439,0.051398,0.25493,0.0081392,-4.2736,62.409,91.766,0
0.11468,0.60817,0.27981,0.0097709,0.069665,0.0046268,-9.1565,62.482,105.75,0
-2.3712,0.042255,-0.018032,0.12656,0.36691,0.0096948,27.026,62.35,130.27,0
-1.7128,0.74077,0.041684,0.20965,0.25631,0.0082384,25.992,61.589,132.72,0
0.14311,-9.1162,-0.75816,2.1328,2.8124,0.025016,67.193,76.137,32.227,0
2.622,-9.6758,0.081319,1.9965,3.7767,0.048532,32.279,74.1,23.221,0
2.2515,5.3132,-0.31546,2.4742,3.0731,0.026071,88.425,76.099,46.252,0
0.42832,-6.5908,-0.76573,2.2963,2.9245,0.025433,88.078,76.155,35.743,0
-0.25232,-3.3566,0.29134,0.11675,0.40309,0.010216,-11.429,75.811,60.25,0
4.2633,1.1457,-0.17959,1.787,2.4124,0.023373,-42.771,65.676,74.703,0
-0.8476,-3.9336,-0.086738,0.11218,0.38903,0.010035,-11.546,75.811,63.75,0
0.51909,1.8708,0.31534,0.017883,0.10568,0.0055026,-8.721,64.981,102.24,0
-2.2638,0.32751,0.086483,0.074719,0.28292,0.0086185,27.922,65.766,130.65,0
0.39148,-1.2459,-0.34623,0.78586,1.507,0.018488,34.909,74.687,143.38,0
-0.51074,-1.9038,0.1953,0.076919,0.31433,0.009079,30.916,76.293,133.79,0
-0.37589,0.49818,0.12419,0.17405,0.49096,0.011052,1.1834,90.326,32.228,0
1.1477,-2.5613,0.17013,0.31174,0.83138,0.014206,0.073593,90.358,46.29,0
-0.19308,0.99522,0.14341,0.1422,0.42491,0.010338,0.31029,90.307,35.746,0
-0.36299,-5.8458,-1.0866,0.52779,1.1123,0.016498,16.074,90.101,60.25,0
1.0019,-1.8641,-2.9963,1.2097,1.9355,0.021444,24.865,90.101,74.237,0
-0.36138,-6.6068,-1.3133,0.57915,1.1421,0.016746,9.9832,90.101,63.75,0
0.6763,-3.8883,0.12281,0.047539,0.23214,0.007925,13.392,79.562,88.237,0
0.027359,-0.55872,0.099577,0.046781,0.17464,0.007224,9.7243,90.918,88.068,0
2.1502,2.8628,-1.5531,1.214,1.9511,0.02104,12.498,90.101,78.188,0
-0.65064,-5.1924,0.26686,0.30791,0.7478,0.013509,16.834,79.467,102.25,0
1.4846,-1.3308,-0.068231,0.48665,0.93853,0.014745,-2.7895,90.918,102.24,0
-0.7722,-3.8345,0.20853,0.13103,0.44568,0.010608,26.007,79.452,116.26,0
0.57647,-5.5733,-0.49193,0.378,1.0123,0.019597,23.081,88.009,114.67,0
5.4454,-4.3059,-0.26204,0.7323,1.324,0.01772,10.756,89.893,105.51,0
-1.5382,-3.1806,-0.28825,0.25051,0.96104,0.025654,33.208,81.47,128.71,0
0.48848,-3.091,-0.49166,0.47421,1.0001,0.014906,40.754,89.759,130.12,0
-0.33533,-5.5171,-0.4335,0.24538,0.6775,0.013003,27.351,89.759,119.69,0
0.17075,-2.0959,-0.37744,0.60256,1.6293,0.028952,39.27,81.453,142.66,0
-1.1721,0.21988,-0.14069,0.22401,0.59202,0.012083,50.745,90.377,143.89,0
1.0682,-3.0274,-0.5117,0.33725,0.80136,0.013649,38.096,88.085,135.34,0
-0.74641,1.151,0.25769,0.12905,0.4187,0.01018,9.3197,94.291,88.335,0
0.6041,-2.6645,0.50776,0.23458,1.0232,0.030166,16.413,102.67,86.653,0
-0.50102,-0.95332,-0.09612,0.14147,0.41112,0.010435,20.101,104.25,78.188,0
3.7278,-5.979,-0.26497,0.7188,1.3168,0.01762,3.9137,94.211,102.29,0
2.2366,-4.8607,0.23313,0.36609,1.3627,0.034074,11.306,102.77,93.519,0
-0.7599,0.1498,-0.48958,0.075351,0.26855,0.0084508,51.84,93.75,143.89,0
4.4148,-0.36802,-0.013537,0.26638,0.67865,0.012914,34.107,104.26,134.25,0
-0.41846,0.30459,0.22656,0.08681,0.3126,0.009172,5.4624,118.27,60.265,0
0.26907,1.0881,0.075997,0.069595,0.27123,0.0086906,1.0093,118.32,74.331,0
-0.49191,0.72459,0.27464,0.096387,0.33946,0.0095336,4.4824,118.25,63.754,0
2.1402,-3.1709,0.21238,0.25715,1.0843,0.031035,16.042,109.56,86.61,0
3.1687,-3.1476,0.0285,0.23871,1.05,0.030451,12.212,116.6,86.506,0
3.8995,-1.979,-0.11538,0.15401,0.48531,0.011175,4.5688,118.74,78.415,0
1.0473,-1.1631,-0.0396,0.11792,0.39491,0.010017,10.15,118.23,91.251,0
0.94873,-0.61024,0.078309,0.10082,0.35995,0.009451,11.796,107,130.12,0
4.5759,-2.3248,-0.41492,0.32837,0.78808,0.013864,16.874,118.24,119.65,0
7.8069,1.6041,0.15486,0.42936,0.94775,0.015161,2.9338,118.21,158.03,0
-0.27062,-0.55517,0.051474,0.02927,0.15687,0.0066101,10.66,122.04,102.25,0
-1.2432,-0.8158,-0.32325,0.13486,0.69965,0.024966,10.261,130.6,100.46,0
1.5437,0.46069,0.16058,0.12624,0.38513,0.0095698,8.9457,121.97,116.5,0
-0.48293,0.5496,0.085091,0.12906,0.65696,0.024224,9.7998,130.57,114.57,0
-1.3685,0.20918,-0.20756,0.11371,0.62041,0.023609,10.269,130.56,107.55,0
-0.13915,-1.2653,0.054305,0.041439,0.19382,0.0072351,10.676,132.36,130.13,0
-0.23159,-0.50791,0.075154,0.049209,0.21589,0.0075546,12.469,132.15,144.25,0
-0.1967,-1.2832,0.10192,0.040085,0.18672,0.0071041,11.057,132.17,133.73,0
5.9835,0.81269,0.21811,0.36897,0.84408,0.014334,7.542,121.75,157.97,0
-0.22512,-0.16405,0.096234,0.051267,0.22082,0.0076419,12.696,132.15,147.75,0
0.54741,-3.265,-0.10106,0.21359,0.81331,0.02408,6.477,137.02,58.198,0
-1.3908,0.06669,0.15259,0.037262,0.16849,0.0068426,5.3051,146.32,59.58,0
1.8588,-1.8566,-0.17928,0.15769,0.78102,0.026407,6.7802,144.35,50.948,0
3.582,0.077303,-0.50042,0.16869,0.45587,0.010744,2.6304,146.25,74.899,0
-0.54653,-0.59723,0.090353,0.1249,0.38835,0.0099654,5.8645,146.23,88.719,0
3.4446,0.42383,0.042683,0.16937,0.48432,0.011117,4.7181,146.04,78.076,0
-0.93811,-0.29158,0.049554,0.034923,0.17643,0.0070229,6.0462,151.45,57.519,0
-0.54128,-0.047414,-0.17681,0.085499,0.45499,0.018156,6.9316,158.24,57.802,0
3.1845,-0.14143,-0.31661,0.14245,0.4448,0.010779,6.2127,149.94,74.899,0
-0.74791,0.12815,-0.19534,0.10444,0.35717,0.0095163,7.0398,160.07,63.143,0
-0.81293,-0.59051,-0.38688,0.064625,0.23034,0.0076667,6.4803,149.64,88.39,0
-0.31992,0.032332,-0.38947,0.079286,0.29185,0.0090052,9.0064,160.25,88.701,0
1.8156,0.96685,-0.095338,0.14963,0.44269,0.01065,12.136,160.71,77.311,0
1.2425,-0.086536,-0.014498,0.1174,0.37488,0.0098102,12.131,160.2,115.89,0
-0.43619,1.1961,-0.20367,0.17718,0.68053,0.019318,13.763,151.59,142.66,0
-0.68842,0.22191,-0.054944,0.03516,0.17318,0.0069194,12.722,160.25,144.05,0
0.58869,0.24355,-0.37902,0.18045,0.51528,0.011143,7.6735,174.2,63.21,0
0.3656,-0.040549,-0.27737,0.077178,0.28304,0.0088611,9.5928,163.75,88.701,0
2.2366,-0.099737,-0.18421,0.080026,0.29038,0.0089085,8.5619,174.25,88.701,0
1.7149,-0.16269,-0.02035,0.12082,0.38213,0.0098618,12.061,163.74,115.87,0
3.3983,-0.1749,0.021451,0.11123,0.3642,0.0097014,9.727,174.25,115.85,0
2.4157,-0.51374,0.093262,0.12008,0.38525,0.0099516,9.3376,174.24,119.23,0
-0.57529,-0.16876,-0.092183,0.05563,0.23336,0.007924,13.068,163.77,144.01,0
-0.82708,0.20378,0.048302,0.043176,0.18897,0.0071608,1.8155,188.26,63.307,0
2.5316,-0.056052,-0.23147,0.084731,0.30151,0.0090645,8.8975,177.75,88.701,0
3.464,-0.14276,-0.23066,0.10757,0.35254,0.0097998,8.044,188.25,88.701,0
3.5342,-0.14311,-0.012148,0.10792,0.35646,0.0096062,9.8857,177.75,115.86,0
3.8666,-0.01794,-0.046138,0.10202,0.34156,0.0094381,9.9594,188.26,115.85,0
2.8091,0.036009,-0.062007,0.079986,0.28853,0.0086833,9.7693,188.26,119.27,0
2.1899,-2.6578,-0.21697,0.14248,0.47312,0.010942,7.8642,177.23,144.52,0
1.4291,0.59333,0.002832,0.082089,0.31117,0.0090669,6.0815,188.24,144.61,0
2.2257,2.0647,-0.54007,0.39315,0.92621,0.014861,10.184,177.4,158.66,0
1.4878,-0.16298,-0.21154,0.11224,0.39057,0.010208,7.8541,187.44,158.66,0
-0.69241,1.2235,-0.094004,0.083266,0.31787,0.0091531,5.1506,202.07,74.243,0
0.37533,1.2865,0.073132,0.081892,0.29843,0.008877,4.0123,202.14,63.683,0
3.807,-0.15889,-0.24189,0.11584,0.37172,0.010054,6.9564,191.75,88.701,0
2.7019,-0.13853,-0.20117,0.1133,0.34929,0.0092779,7.1332,202.32,88.365,0
3.9916,-0.018731,-0.048353,0.10545,0.34845,0.0095569,10.116,191.79,115.85,0
-0.14412,-1.0141,-0.2183,0.056744,0.22459,0.0077876,10.992,202.24,130.25,0
0.32932,-0.57454,0.099071,0.061776,0.23865,0.0079836,11.137,200.21,121.26,0
2.3905,0.96788,0.13595,0.098404,0.33891,0.0094409,9.1769,193.59,142.65,0
0.11879,0.90945,-0.50252,0.093154,0.32311,0.0092027,10.991,202.24,144.25,0
-0.15079,-0.98233,-0.32932,0.071473,0.26048,0.0083338,10.944,202.24,133.75,0
2.5041,-0.15746,0.022537,0.099415,0.36947,0.0098856,7.2506,191.62,158.66,0
0.88493,1.4998,0.051698,0.085004,0.32184,0.0091902,7.693,202.24,157.53,0
0.082221,2.1606,-0.26763,0.080751,0.2923,0.0087883,9.5908,202.24,147.75,0
0.19037,1.2544,-0.38897,0.098063,0.33566,0.0093863,6.1284,205.36,60.25,0
5.0119,-0.045631,-0.081994,0.21777,0.60326,0.012307,-12.112,216.29,49.379,0
-0.20451,1.9294,-0.23255,0.066763,0.25655,0.0082321,5.3042,205.36,74.237,0
4.3202,-0.38911,-0.18703,0.1175,0.41625,0.010326,5.1328,205.76,88.712,0
5.3812,-0.79295,-0.19815,0.18191,0.68063,0.019398,2.0053,214.46,86.022,0
4.2375,-0.27131,-0.03555,0.17351,0.48539,0.011114,-1.9375,216.25,77.055,0
0.33013,-3.7067,0.05268,0.14411,0.43617,0.010588,4.5958,216.29,102.25,0
0.6725,-2.225,0.21889,0.20219,0.57575,0.012025,3.9903,216,91.285,0
0.42112,0.12964,-0.33387,0.24411,0.65306,0.012755,12.453,216.41,116.27,0
0.86789,-3.7489,0.028574,0.13776,0.43093,0.010509,6.3211,216.3,105.77,0
0.157,2.014,-0.15308,0.073656,0.30697,0.0089656,11.216,216.46,130.25,0
