"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
7.4717,1.4224,0.58062,0.25406,1.3172,0.048982,238.52,-5.7082,131.97,0
-0.31849,3.2266,-1.8856,0.57672,1.1172,0.016279,264.87,8.1902,132,0
-0.22689,0.83814,-0.15911,0.47469,1.3629,0.026934,78.807,22.302,131.99,0
0.87033,5.251,-0.17382,0.86662,2.3688,0.044029,81.752,35.741,131.79,0
-0.88426,-0.71802,-0.58469,0.46022,1.6476,0.037367,85.177,50.127,131.65,0
1.1383,0.0022825,-0.27391,0.24134,0.62813,0.012495,88.888,64.113,132.34,0
-1.0537,-0.11426,-0.033949,0.16613,0.64422,0.018935,91.98,78.154,132.05,0
4.6191,-0.8318,0.21881,0.44132,0.97261,0.014708,85.605,92.127,132.78,0
4.7303,-0.77966,0.25542,0.20591,0.57369,0.012135,76.852,106.31,132.78,0
0.14085,-0.33641,0.12072,0.10991,0.47124,0.016439,54.694,134,131.92,0
1.1754,0.79627,-0.030006,0.20725,0.87779,0.027693,55.227,148.07,132.09,0
0.16421,2.4234,0.3542,0.090766,0.3199,0.0091731,31.749,218.09,132,0
0.42306,0.22712,0.010061,0.081422,0.48799,0.02111,-4.7834,245.85,132.02,0
0.025171,-0.017673,0.066881,0.090932,0.82507,0.051167,-3.5036,259.91,132.03,0
0.35283,-0.015821,0.042899,0.07753,0.9498,0.080584,-2.167,273.95,132.02,0
0.72778,0.09896,0.054755,0.059583,1.0051,0.10693,-1.339,287.98,132.01,0
0.89412,0.30541,0.11605,0.05278,0.92976,0.10319,-0.74349,301.99,132,0
1.058,0.45861,0.10605,0.050085,0.8961,0.10143,-0.33287,316,131.99,0
1.1927,0.48943,0.079645,0.049261,0.88537,0.10086,-0.144,330,131.99,0
9.9331,0.79536,0.10219,0.20403,1.4737,0.067306,198.18,-20,145.9,0
8.7663,3.296,0.37907,0.26392,1.3439,0.049276,203.65,-5.8468,145.9,0
0.80522,13.1,-1.4921,0.79548,1.4722,0.018535,188.33,8.1902,145.87,0
-0.98776,3.2501,0.013589,0.21658,0.61268,0.012389,80.675,22.524,145.96,0
-0.40677,5.243,-0.073244,0.57469,1.8798,0.039602,79.473,36.212,145.92,0
-0.81882,2.1615,-0.39451,0.56332,1.9571,0.04048,82.859,50.092,146.12,0
0.76617,0.17314,-0.44849,0.66174,1.8521,0.031148,92.664,63.86,146.54,0
3.7263,-1.0407,-0.41956,0.5057,1.5946,0.03272,98.666,78.026,146.5,0
3.3525,0.71971,0.2183,0.43851,0.9136,0.01492,103.33,91.947,145.56,0
-0.093644,-0.057597,-0.057268,0.098295,0.45732,0.016222,56.132,133.9,146.01,0
0.38824,1.0617,-0.25398,0.18681,0.87359,0.027656,55.406,148.03,146.11,0
1.476,0.12536,0.12239,0.098503,0.39848,0.012874,48.207,162.02,145.81,0
1.1014,-3.2296,-0.085894,0.17343,0.51314,0.01145,47.271,175.42,146.13,0
-0.28794,0.37554,-0.17721,0.11889,0.39059,0.010088,35.621,190.1,146.66,0
0.74058,3.1978,-0.079714,0.079425,0.295,0.0088691,25.513,218.04,146.04,0
1.3935,0.19677,-0.20682,0.29429,1.0832,0.030531,-2.0635,245.99,146.16,0
1.4828,-0.16312,-0.31209,0.21221,1.426,0.065988,-2.5623,259.99,146.12,0
1.6815,-0.26272,-0.13,0.13511,1.3576,0.094594,-1.7321,273.99,146.08,0
2.0643,-0.22885,-0.044479,0.090476,1.3375,0.12162,-0.97433,288,146.05,0
2.0136,-0.050602,0.049011,0.070231,1.1362,0.11294,-0.4475,302,146.03,0
1.9143,0.17589,0.078188,0.060622,1.0277,0.10794,-0.19148,316,146.01,0
1.9335,0.25527,0.066514,0.057319,0.98839,0.10606,-0.095959,330,146.01,0
10.03,0.66383,0.039583,0.20417,1.4738,0.067291,164.24,-20,159.85,0
10.37,2.9491,0.21147,0.18394,1.3728,0.065058,161.61,-5.9401,159.8,0
12.38,6.0149,0.34826,0.60847,1.8296,0.038895,130.56,8.0865,159.66,0
9.9797,4.23,0.79585,1.408,3.2764,0.051096,99.672,22.335,159.73,0
3.6024,2.4285,1.0085,1.032,2.5367,0.045429,82.312,36.23,159.92,0
3.3808,0.72324,0.38547,1.3932,3.2193,0.0509,78.993,50.062,160.14,0
7.43,-0.665,-0.44819,1.5333,3.717,0.054465,94.66,63.961,160.31,0
8.9731,-0.29194,-0.46079,1.0311,2.9054,0.04857,100.63,77.896,160.23,0
9.449,0.42485,-0.29606,0.63511,2.0726,0.0415,98.395,91.76,160.06,0
9.799,1.4624,-0.10297,0.46454,1.6397,0.03713,89.303,105.78,160.06,0
10.281,1.493,0.19004,0.55551,1.2647,0.021654,60.426,119.96,159.77,0
5.9081,0.71406,0.14938,0.60715,1.6935,0.033751,59.609,134.25,160.12,0
4.1475,0.39814,0.072479,0.40813,1.4176,0.034523,56.636,148.02,160.1,0
4.4947,0.075442,-0.11664,0.42488,1.4707,0.035192,52.836,161.85,160.18,0
4.7152,1.3392,-0.0052323,0.51082,1.0799,0.016062,47.488,175.43,160.62,0
3.3748,-0.0356,0.021639,0.19512,0.52631,0.011489,38.173,189.87,160.24,0
2.8214,0.9521,0.093081,0.2522,0.63038,0.012485,29.409,203.9,159.36,0
3.0481,1.7244,0.13546,0.16365,0.62681,0.018546,24.638,218.47,159.86,0
2.8115,0.42772,0.28884,0.21808,0.89603,0.027981,12.147,232.12,160.08,0
2.3102,0.87141,0.02154,0.20898,0.90409,0.028083,3.3037,246.13,160.21,0
3.9411,0.1379,-0.18649,0.20011,1.4172,0.065862,-0.20446,260.06,160.15,0
4.144,-0.0043866,-0.13086,0.16757,1.6293,0.10427,-0.74161,274.03,160.1,0
4.4086,-0.072124,-0.064529,0.13393,1.7656,0.13893,-0.36471,288.02,160.07,0
4.248,-0.0036949,-0.0094933,0.1088,1.5432,0.13028,-0.0030822,302.01,160.04,0
3.9941,0.11433,0.015482,0.091252,1.3702,0.12316,0.038968,316.01,160.03,0
3.9036,0.16291,0.0093751,0.08358,1.2911,0.11985,0.0005434,330,160.02,0
10.017,0.36508,0.011895,0.20267,1.4658,0.067083,142.74,-20,173.84,0
10.374,1.4779,0.081741,0.18119,1.3626,0.064835,140.72,-5.9415,173.81,0
11.365,2.4531,-0.0017581,0.30734,1.214,0.03229,128.04,8.1176,173.77,0
12.928,2.6365,-0.058231,0.40927,1.4486,0.03501,114.76,22.18,173.82,0
13.809,1.7704,-0.17213,0.56735,1.8322,0.039065,105.23,36.151,173.93,0
13.987,0.84531,-0.22255,0.7085,2.1084,0.041719,101.42,50.06,174.08,0
13.883,0.8756,-0.21838,0.90841,2.5,0.045161,103.43,63.982,174.16,0
13.6,1.1641,-0.17259,0.90844,2.5774,0.04581,102.11,77.914,174.15,0
13.223,1.4418,-0.13474,0.72904,2.2676,0.043164,96.443,91.858,174.09,0
12.958,1.6795,-0.096265,0.54146,1.868,0.03942,86.659,105.87,174.04,0
12.787,1.6025,-0.039824,0.42929,1.5762,0.036396,73.833,119.96,173.96,0
12.136,1.4068,0.021614,0.38873,1.443,0.034928,66.38,134.06,174.02,0
11.285,1.3938,0.048956,0.40152,1.4452,0.034946,60.697,147.98,174.1,0
10.407,1.3508,0.028777,0.43602,1.5212,0.035771,54.638,161.82,174.21,0
9.6484,1.2571,-0.0092601,0.44846,1.5618,0.0362,46.481,175.74,174.27,0
8.862,0.89854,-0.056663,0.41493,1.495,0.03549,39.078,189.83,174.14,0
8.255,0.77516,-0.10419,0.36042,1.3641,0.034063,32.054,203.99,173.87,0
7.9887,0.7937,-0.096613,0.32183,1.2571,0.032791,24.398,218.18,173.87,0
8.0024,0.72361,-0.051184,0.30014,1.1895,0.031929,14.104,232.13,174.04,0
7.7945,0.55096,-0.017585,0.2918,1.1605,0.031557,7.4698,246.1,174.12,0
7.4139,0.29278,0.034243,0.23903,1.6171,0.070014,2.6565,260.07,174.12,0
7.0723,0.23505,0.032246,0.21845,1.9645,0.11387,0.88325,274.05,174.1,0
6.9169,0.15865,0.0053766,0.19184,2.2468,0.1554,0.58917,288.03,174.07,0
6.734,0.20733,0.011163,0.17007,2.0851,0.14998,0.63968,302.02,174.05,0
6.4961,0.26509,0.0049266,0.14748,1.9016,0.14356,0.3912,316.01,174.04,0
6.3864,0.28355,-0.0072591,0.13544,1.8004,0.13995,0.1821,330,174.03,0
10.024,0.24291,0.015968,0.15174,1.4624,0.097294,130.61,-20,187.86,0
10.13,0.65852,0.041772,0.16214,1.3918,0.080595,130.15,-5.9485,187.85,0
10.713,1.3461,0.098501,0.16169,1.2631,0.062542,125.12,8.0903,187.85,0
11.392,1.5553,0.11151,0.16256,1.2399,0.061986,118.18,22.114,187.88,0
11.912,1.3378,0.051929,0.20868,1.4342,0.066178,112.43,36.098,187.95,0
12.249,1.1973,-0.040327,0.28805,1.7775,0.072968,110.08,50.047,188.04,0
12.623,1.3577,-0.082377,0.36287,2.0954,0.078775,109.19,63.991,188.09,0
13.087,1.5804,-0.059276,0.41423,2.3283,0.082829,104.96,77.943,188.1,0
13.475,1.7462,-0.015233,0.41289,2.3784,0.083758,98.003,91.913,188.08,0
13.701,1.8196,0.036813,0.37652,2.2703,0.082038,89.473,105.92,188.04,0
13.712,1.7485,0.099889,0.33058,2.0903,0.078962,80.056,119.96,188.02,0
13.434,1.6209,0.16232,0.29198,1.9181,0.075867,71.781,133.99,188.04,0
12.959,1.5503,0.20741,0.26737,1.7921,0.0735,64.499,147.95,188.1,0
12.439,1.5111,0.23291,0.26519,1.7684,0.073024,56.409,161.86,188.16,0
11.925,1.4161,0.23645,0.27986,1.8183,0.073944,47.285,175.82,188.18,0
11.4,1.2506,0.21136,0.29833,1.8982,0.075442,38.413,189.87,188.12,0
10.913,1.1021,0.15254,0.30685,1.943,0.076299,30.424,203.97,188.02,0
10.568,0.98385,0.088903,0.30691,1.9499,0.076445,22.612,218.05,187.99,0
10.323,0.84684,0.045477,0.30151,1.9315,0.076097,15.35,232.08,188.04,0
10.107,0.71136,0.018464,0.29158,1.8938,0.075391,9.3762,246.07,188.08,0
9.9935,0.58151,0.040461,0.28561,2.148,0.1007,4.6349,260.06,188.09,0
9.8344,0.40986,0.057096,0.26682,2.5623,0.1481,2.6241,274.04,188.08,0
9.5656,0.3336,0.040096,0.23776,2.6241,0.16744,1.4412,288.03,188.06,0
9.3581,0.3733,0.029844,0.21617,2.4671,0.16266,1.1596,302.02,188.04,0
9.148,0.40916,0.014945,0.19231,2.2889,0.15702,0.65838,316.01,188.03,0
9.0469,0.41894,0.0030316,0.17897,2.189,0.1538,0.31747,330,188.03,0
10.039,0.20779,0.016753,0.10102,1.459,0.12749,125.82,-20,201.9,0
10.091,0.34534,0.02814,0.12012,1.4244,0.11124,124.93,-5.9638,201.9,0
10.343,0.62294,0.04926,0.128,1.3184,0.092963,122.09,8.0644,201.9,0
10.706,0.74747,0.065381,0.11374,1.2242,0.090011,118.35,22.076,201.93,0
11.057,0.74243,0.063558,0.11171,1.1897,0.088857,114.25,36.065,201.97,0
11.354,0.69571,0.044997,0.12411,1.2498,0.090682,110.89,50.034,202.01,0
11.668,0.72506,0.018739,0.14421,1.3733,0.094438,108.17,63.996,202.05,0
12.118,0.86025,0.0084002,0.16285,1.4997,0.098259,104.51,77.962,202.06,0
12.693,1.0479,0.018206,0.17637,1.6006,0.10138,99.218,91.943,202.05,0
13.284,1.1933,0.046515,0.18477,1.671,0.1036,92.619,105.94,202.04,0
13.783,1.2538,0.085627,0.18885,1.7126,0.10489,85.109,119.96,202.04,0
14.126,1.251,0.14093,0.18744,1.7185,0.10519,77.209,133.96,202.05,0
14.32,1.2289,0.20552,0.18413,1.7053,0.10495,68.949,147.93,202.08,0
14.402,1.1918,0.26597,0.18124,1.6904,0.10463,59.867,161.89,202.11,0
14.382,1.1263,0.31058,0.18097,1.6865,0.10454,50.017,175.87,202.12,0
14.263,1.0383,0.33639,0.18552,1.706,0.10502,40.092,189.9,202.09,0
14.076,0.95108,0.34639,0.19431,1.7507,0.10614,30.741,203.95,202.05,0
13.871,0.86634,0.33957,0.20402,1.809,0.10769,22.272,218.01,202.03,0
13.671,0.77594,0.31903,0.20989,1.8538,0.10891,15.088,232.04,202.04,0
13.463,0.68472,0.2907,0.21059,1.8681,0.10932,9.5302,246.05,202.06,0
13.158,0.53945,0.24925,0.21539,2.1693,0.13551,5.3887,260.04,202.06,0
12.915,0.44857,0.2197,0.20916,2.3971,0.15967,2.9341,274.04,202.05,0
12.706,0.43635,0.19215,0.1937,2.2884,0.15645,1.7907,288.03,202.04,0
12.475,0.45932,0.16734,0.18117,2.1925,0.15347,1.2625,302.02,202.03,0
12.271,0.47588,0.14208,0.16702,2.0821,0.14989,0.6365,316.01,202.03,0
12.173,0.47874,0.12833,0.15902,2.0196,0.14784,0.25354,330,202.02,0
10.02,0.094822,0.0084277,0.10067,1.4577,0.12737,122.91,-20,215.95,0
10.088,0.16918,0.021438,0.097125,1.423,0.12594,122.47,-5.9748,215.95,0
10.28,0.29586,0.048022,0.089666,1.3516,0.12294,120.84,8.0437,215.95,0
10.55,0.37204,0.070524,0.082675,1.2798,0.11984,117.96,22.051,215.96,0
10.835,0.39684,0.080078,0.0793,1.2341,0.11782,114.55,36.043,215.98,0
11.112,0.39963,0.073808,0.081719,1.2433,0.1182,111.18,50.023,216.01,0
11.411,0.41949,0.058556,0.087666,1.2977,0.12052,107.78,63.998,216.02,0
11.776,0.4689,0.048154,0.095472,1.3708,0.12357,103.85,77.974,216.03,0
12.219,0.53559,0.052938,0.10339,1.4477,0.12669,98.973,91.958,216.03,0
12.702,0.59753,0.071637,0.10893,1.5124,0.12927,93.114,105.95,216.02,0
13.172,0.63421,0.097673,0.11218,1.554,0.1309,86.431,119.95,216.02,0
13.6,0.64427,0.12805,0.11343,1.5742,0.1317,79.099,133.95,216.03,0
13.988,0.63793,0.1617,0.11353,1.5795,0.13191,71.039,147.93,216.04,0
14.349,0.61901,0.19743,0.11306,1.5775,0.13184,61.998,161.91,216.06,0
14.682,0.58752,0.23355,0.11255,1.5739,0.13169,52.059,175.9,216.06,0
14.965,0.54746,0.26738,0.11282,1.5747,0.1317,41.803,189.92,216.05,0
15.183,0.50488,0.29567,0.11436,1.5852,0.13206,31.965,203.95,216.04,0
15.333,0.46045,0.31459,0.11687,1.6072,0.13283,23.103,217.99,216.03,0
15.414,0.41327,0.32274,0.11857,1.627,0.13351,15.621,232.01,216.03,0
15.426,0.36989,0.32167,0.11874,1.6331,0.1337,9.805,246.02,216.03,0
15.375,0.32792,0.31253,0.11815,1.6303,0.13358,5.6626,260.03,216.03,0
15.269,0.29623,0.29842,0.11697,1.6222,0.13326,3.1216,274.03,216.03,0
15.132,0.29164,0.28378,0.11518,1.6084,0.13275,1.818,288.02,216.02,0
15,0.30451,0.26937,0.11277,1.5882,0.132,1.0669,302.02,216.02,0
14.884,0.31495,0.25382,0.10966,1.5592,0.13093,0.42758,316.01,216.01,0
14.829,0.31684,0.2456,0.1079,1.5421,0.13029,0.099505,330,216.01,0
10.013,0.043475,0.0069352,0.10058,1.4574,0.12733,122.06,-20,230,0
10.07,0.080186,0.017386,0.097014,1.4214,0.12585,121.7,-5.9804,230,0
10.236,0.14379,0.039115,0.090115,1.3543,0.12304,120.29,8.0336,230,0
10.479,0.18338,0.058714,0.08315,1.2865,0.12011,117.71,22.039,230,0
10.751,0.19963,0.069369,0.077972,1.2269,0.11748,114.53,36.033,230,0
11.029,0.20756,0.068383,0.076828,1.2045,0.11647,111.16,50.018,230,0
11.325,0.2218,0.059555,0.078714,1.2171,0.11702,107.61,63.998,230,0
11.664,0.24377,0.052348,0.082312,1.2497,0.11846,103.57,77.979,230,0
12.055,0.26697,0.053706,0.086487,1.2925,0.12033,98.744,91.965,230,0
12.48,0.28487,0.062691,0.090089,1.3333,0.12208,93.078,105.96,230,0
12.908,0.29175,0.074829,0.092533,1.3639,0.12338,86.685,119.95,230,0
13.323,0.28883,0.087245,0.093779,1.3822,0.12416,79.64,133.94,230,0
13.727,0.28063,0.10108,0.094022,1.3896,0.12448,71.793,147.93,230,0
14.13,0.26735,0.11868,0.093549,1.3886,0.12444,62.899,161.92,230,0
14.529,0.24886,0.14077,0.092702,1.3824,0.12418,53.028,175.92,230,0
14.903,0.22784,0.16576,0.091794,1.3741,0.12383,42.729,189.93,230,0
15.231,0.20714,0.19015,0.091016,1.3661,0.12349,32.751,203.95,230,0
15.502,0.18741,0.2104,0.090417,1.3596,0.12321,23.712,217.98,230,0
15.706,0.16843,0.22543,0.089928,1.3542,0.12298,16.05,232,230,0
15.833,0.15108,0.23616,0.089479,1.3492,0.12276,10.088,246.01,230,0
15.886,0.13282,0.24332,0.089062,1.3443,0.12255,5.9067,260.02,230,0
15.882,0.11883,0.24753,0.088682,1.3398,0.12234,3.2916,274.02,230,0
15.848,0.11973,0.2499,0.088325,1.3355,0.12215,1.8001,288.02,230,0
15.807,0.1323,0.25043,0.087974,1.3313,0.12197,0.91987,302.01,230,0
15.77,0.14272,0.24922,0.08766,1.3272,0.12178,0.30246,316.01,230,0
15.751,0.14522,0.24835,0.08752,1.3252,0.12169,0.031778,330,230,0
11.15,-3.4686,0.034645,0.31271,1.1737,0.031691,127.17,29.172,6.1863,0
9.9648,-3.7137,0.062409,0.25074,1.035,0.029908,140.47,22.236,13.181,0
13.191,-3.1271,0.01682,0.45779,1.5879,0.03646,104.34,42.963,6.2291,0
12.238,-4.3984,-0.016893,0.6308,1.4919,0.027278,107.74,36.149,13.17,0
9.9719,-2.3633,0.21113,0.70262,2.0535,0.041027,82.018,49.798,13.25,0
8.7661,-5.9538,0.13088,0.54599,1.18,0.020653,139.21,29.302,20.273,0
6.3677,-3.466,0.14569,0.31331,0.9294,0.021804,171.53,22.263,27.053,0
-2.5341,-0.13973,0.23251,0.71195,1.2786,0.017299,77.121,42.64,20.386,0
-1.4276,3.6722,-0.0363,0.95692,1.706,0.019825,74.252,49.765,27.219,0
3.4591,-6.0795,-0.32214,1.5569,3.7465,0.054278,95.023,70.713,19.831,0
1.4365,-4.9658,-0.62544,1.772,3.9175,0.055432,78.84,63.757,26.908,0
0.80949,-2.116,0.6692,0.5381,1.6903,0.037439,60.932,85.067,19.879,0
1.7386,-9.3663,-0.15741,0.83402,1.5547,0.018826,67.979,77.736,26.906,0
-2.3916,-1.8123,-0.0024614,0.48127,1.1289,0.020522,56.369,92.39,26.705,0
3.0125,1.9885,-0.054665,0.78336,1.3492,0.017722,193.44,29.508,33.52,0
8.0522,-0.96182,0.16438,0.20801,0.93493,0.028535,172.11,22.168,40.91,0
10.392,5.3816,0.077836,0.89038,1.4969,0.018684,128.84,36.347,40.698,0
7.0795,1.0793,0.19593,1.7263,3.4098,0.046297,72.61,49.676,40.654,0
5.2584,-6.9939,-0.17984,2.5353,3.8882,0.042504,110.58,70.862,33.931,0
10.09,-5.9194,0.016044,1.6731,3.7347,0.054213,91.598,63.753,40.792,0
0.27219,0.14037,-0.54568,1.2685,2.0317,0.021461,152.06,77.736,41,0
-0.68168,1.0217,0.075756,0.25968,0.65275,0.012755,54.769,92.05,41.025,0
10.718,-2.1843,0.21348,0.51249,1.2764,0.025233,146.72,28.784,48.338,0
5.9084,-2.4134,0.24232,0.28988,0.89092,0.021397,184.85,21.741,55.121,0
13.223,1.3238,0.33146,0.98213,2.2992,0.038679,102.49,43.181,48.025,0
9.569,-3.1492,0.4698,1.9771,4.1118,0.056465,114.87,56.583,47.623,0
0.56606,1.5825,0.0053724,2.2358,4.394,0.058426,115.25,49.897,54.887,0
5.5834,0.43138,-0.16274,1.7836,3.1194,0.038477,84.284,70.819,47.857,0
-1.2442,-2.3759,-0.061587,0.53486,1.1369,0.016418,58.974,64.127,54.563,0
6.2,6.1515,-0.068856,1.3285,2.1383,0.021924,47.894,77.885,54.391,0
2.9628,-0.0099298,0.25257,0.3407,1.2624,0.033734,51.825,99.034,48.557,0
1.1868,-2.6363,-0.20329,0.57272,1.0942,0.016294,28.016,92.127,55.675,0
3.2337,-0.78964,-0.38347,0.40141,1.4098,0.035672,58.466,113.14,48.525,0
2.7951,-0.11472,-0.28886,0.37433,0.79816,0.014315,50.734,106,55.675,0
2.3266,0.30253,0.042137,0.15132,0.55218,0.015361,57.733,120.34,55.127,0
3.4203,-1.083,0.026404,0.19374,0.86304,0.027745,55.629,140.85,47.589,0
1.1663,-1.3832,0.055199,0.17988,0.84345,0.027507,57.65,133.76,54.768,0
3.8698,-0.71848,-0.027055,0.19322,0.86266,0.027647,51.37,154.84,47.401,0
2.9493,-1.1128,-0.054272,0.16243,0.63396,0.018832,51.274,147.92,54.335,0
1.9984,-0.58097,-0.058538,0.15815,0.7296,0.025318,48.652,161.81,54.361,0
6.5022,-0.35901,0.00090016,0.31397,0.96408,0.02254,19.38,210.9,47.585,0
1.3366,-1.4181,-0.1353,0.2666,0.66608,0.01282,39.164,203.59,54.762,0
6.1823,0.084469,0.018266,0.34303,0.98936,0.022672,14.544,225.46,47.399,0
2.2424,0.25923,-0.034645,0.26891,1.0406,0.029957,4.3388,232.39,54.663,0
-0.18096,-0.45914,-1.6301,0.7136,1.2629,0.017229,206.5,28.7,62,0
6.1927,2.3041,0.24857,0.29865,0.91322,0.021666,184.6,21.722,69.078,0
-2.7834,2.6945,-0.070028,1.6911,2.9575,0.037655,99.649,43.21,62.028,0
0.3087,-4.7356,0.13814,1.3885,2.5702,0.035503,115.86,56.643,61.965,0
7.1952,-3.0671,-0.025091,0.8401,2.3967,0.044114,100.94,49.872,69.153,0
-0.95713,-0.51332,0.34997,0.38657,1.2298,0.025839,57.314,84.864,62,0
0.062703,2.4179,0.12392,0.15276,0.46999,0.010996,53.37,77.472,69.102,0
-1.6991,0.5822,0.068624,0.23171,0.61574,0.012741,54.007,120.01,69.022,0
0.84645,-3.2011,-0.20294,0.13612,0.45825,0.010797,51.563,140.49,62.133,0
0.3328,-1.2831,-0.28419,0.26706,0.94872,0.025799,58.448,133.64,68.912,0
-1.0019,-0.53615,0.00858,0.085028,0.29852,0.0088628,49.444,154.5,61.466,0
0.39339,-0.18047,-0.47223,0.27127,0.86262,0.021005,46.967,168.95,61.45,0
1.9204,-1.6139,-0.12288,0.22913,0.5611,0.011154,41.353,182.18,61.258,0
2.2358,0.47177,0.087448,0.13163,0.48253,0.014073,36.152,197.45,61.515,0
-0.48488,2.9664,-0.3471,0.13729,0.41468,0.01034,33.787,203.81,68.992,0
0.45738,-0.052901,-0.23737,0.10444,0.32495,0.0092034,5.3402,225.26,61.986,0
1.1633,0.19071,-0.12787,0.19619,0.85847,0.027413,2.7278,232.28,68.885,0
11.136,3.6522,0.26886,0.55718,1.3557,0.025956,140.55,28.709,76.029,0
10.743,-3.4958,0.16723,0.86432,1.8808,0.030435,127.98,43.055,76.084,0
9.733,0.55733,0.21847,0.33495,1.2631,0.032838,162.41,35.956,82.995,0
9.2386,0.97538,0.23947,1.5411,2.332,0.022881,47.648,56.88,76.404,0
0.52895,-6.974,-2.5669,1.3286,2.1425,0.022005,186.23,49.707,83.013,0
9.9336,0.31392,0.28757,2.1868,2.8324,0.025013,50.673,70.989,76.322,0
0.41179,-1.7826,0.23313,0.16172,0.42378,0.010383,53.823,64.689,82.713,0
5.7533,-1.9671,0.27093,0.88473,1.737,0.025088,70.376,84.857,76.073,0
1.5873,-0.91976,-1.1129,1.0632,1.7482,0.020032,66.015,77.873,82.713,0
1.3681,0.036335,0.20227,0.1787,0.53416,0.011675,63.008,92.461,82.716,0
0.71915,-1.5219,0.28144,0.31375,0.97804,0.02309,68.309,106.04,83.234,0
4.3159,-2.1827,0.24113,0.28117,1.0026,0.026593,57.099,120.25,83.273,0
3.2754,0.66405,-0.048306,0.29559,0.7243,0.01338,56.957,140.39,75.728,0
3.244,-1.1383,0.15912,0.20731,0.8989,0.028187,53.399,133.79,82.93,0
3.6206,-0.59555,-0.0085762,0.21803,0.59718,0.012239,52.335,154.83,76.449,0
4.36,0.14776,0.024485,0.28959,0.86925,0.021369,48.737,147.73,83.25,0
4.2125,0.72502,0.05154,0.31788,0.75596,0.013821,51.525,162.17,83.208,0
-0.083175,-0.22009,0.25564,0.013528,0.071718,0.0046106,51.597,183.89,76.017,0
5.1877,0.020486,0.0035609,0.29191,0.70246,0.013105,44.563,175.98,83.509,0
-0.2573,-0.30102,-0.27718,0.18728,0.53148,0.01164,35.346,197.32,76.142,0
5.7638,-0.43294,-0.074053,0.3453,0.7932,0.014164,40.341,190.06,83.561,0
6.2444,-0.18507,-0.13759,0.37168,0.83243,0.014256,33.375,203.96,82.987,0
2.602,-0.81679,-0.27214,0.19415,0.57084,0.011974,6.0923,225.47,76.004,0
7.0068,-0.64111,-0.15082,0.46586,1.1989,0.024613,19.042,218.06,82.275,0
6.9954,0.34396,0.0069359,0.3434,1.2741,0.032926,3.3275,232.23,82.659,0
14.603,-0.32793,0.33748,0.52246,1.7065,0.037615,117.82,15.089,89.854,0
13.725,-7.5712,0.54685,0.86712,1.8997,0.030917,113.07,7.9548,96.73,0
10.867,3.6143,0.21824,0.46772,1.6101,0.036749,149.32,28.916,89.932,0
11.937,3.6051,0.52596,1.788,3.4954,0.046636,67.973,22.33,96.74,0
4.3843,-0.09842,0.63663,0.82895,1.772,0.029528,201.34,42.901,90.027,0
3.1016,1.7017,0.72061,1.0043,2.0535,0.031885,197.2,35.849,97.138,0
-0.39051,2.8728,-1.7826,0.58522,1.1841,0.016648,209.56,49.707,97,0
0.51509,0.011225,-0.30616,0.021094,0.121,0.0058376,54.872,63.54,97.196,0
-0.35801,-1.4374,0.45138,0.08178,0.29043,0.0088012,70.514,77.871,97,0
0.27334,-2.5589,0.19168,0.26721,0.89454,0.022081,61.188,99.383,90.065,0
-1.2177,-0.34904,0.28241,0.12975,0.41183,0.010108,53.735,92.123,96.581,0
3.2592,-3.8333,0.085452,0.35713,1.0603,0.023608,60.749,112.96,89.813,0
2.507,-4.4313,-0.17721,0.42401,1.5135,0.035713,63.898,106.17,96.963,0
0.084047,-1.6878,-0.0087713,0.27602,0.9242,0.025345,53.475,127.13,89.768,0
0.20805,-0.8414,-0.09587,0.3911,0.85772,0.014473,51.028,140.85,89.992,0
-0.12354,-1.0252,-0.27155,0.20948,0.89589,0.027963,52.866,134.07,96.957,0
-1.0206,0.000446,0.044842,0.10542,0.26877,0.0068654,50.776,154.39,89.767,0
0.93933,-0.11139,-0.065356,0.091465,0.27758,0.0069399,33.729,197.44,89.946,0
0.97256,-0.026744,-0.29897,0.13381,0.42363,0.010441,28.844,211.03,89.888,0
-0.39062,-0.29189,0.39174,0.24093,0.57911,0.012083,4.9718,224.99,89.677,0
0.057926,-4.077,0.22904,0.22084,0.60744,0.012358,27.047,218.03,96.961,0
1.2641,0.83212,-0.24372,0.38985,0.87362,0.014539,-0.83938,239.32,89.319,0
1.7757,0.11119,-0.18976,0.16786,0.74323,0.02561,-5.9181,245.96,96.805,0
-0.24049,-5.5679,-1.9542,0.65169,1.2148,0.016928,254.03,8.1902,111,0
-3.2787,11.769,-0.19591,2.2717,2.9215,0.025505,63.497,28.782,103.9,0
-2.0462,0.89538,0.51171,1.6616,2.3405,0.023021,51.666,22.278,110.98,0
-1.1409,-1.7512,0.45792,0.29979,0.71482,0.013237,75.788,77.871,111,0
4.0951,-4.4623,-0.25523,0.61999,1.9662,0.04025,61.602,99.274,104.1,0
4.6874,-4.8112,-0.08742,0.83885,1.388,0.017931,61.973,91.915,111.23,0
0.44508,-0.73735,-0.19708,0.33512,0.78544,0.013705,68.855,113.21,104,0
-0.43074,0.36838,-0.58118,0.73933,1.7098,0.029325,64.313,105.97,111.25,0
-0.28,-0.6267,-0.22273,0.11115,0.50414,0.016859,54.414,127.1,103.99,0
