"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-1.8967,-3.8546,-0.021576,0.33455,0.91472,0.019929,5.2454,109.64,98.695,0
-1.7489,-3.2789,0.23935,0.38715,0.99292,0.020596,4.4472,109.53,95.124,0
-2.0626,-3.5184,-0.72792,0.23505,0.79116,0.018577,7.0439,138.99,86.48,0
-2.6245,-2.303,-1.0764,0.21965,0.6334,0.01257,13.747,139.25,93.497,0
-3.2439,-1.6687,-1.0886,0.24743,0.82773,0.01902,12.023,137.53,95.245,0
-3.3472,-0.59746,-1.1963,0.24235,0.80057,0.018722,12.706,137.56,98.764,0
3.7267,-0.47095,-0.21439,0.091067,0.40262,0.013691,9.4067,212.8,86.193,0
-0.14982,-0.24353,0.13195,0.12285,0.40599,0.010245,9.6323,212.65,93.373,0
3.4689,8.6793,1.3138,1.4442,2.4047,0.030384,-1.466,27.09,100.32,0
-3.2041,12.935,0.29621,1.7897,2.4581,0.023563,-44.755,27.234,107.45,0
-2.2439,9.2927,0.54519,2.0672,2.7198,0.024659,-46.707,25.604,109.21,0
-3.1584,10.32,0.48543,2.2282,2.8773,0.025325,-38.71,25.615,112.72,0
0.059114,-3.2012,0.36307,0.45774,1.1157,0.021459,9.1054,97.715,100.51,0
0.33326,-4.7406,-1.169,0.57462,1.4467,0.024696,15.557,88.184,112.92,0
-1.3163,-4.129,-0.19267,0.24952,0.63531,0.012588,6.5794,111.43,100.47,0
-1.3384,-4.5644,-0.45687,0.23804,0.66354,0.012845,10.065,111.45,107.51,0
-2.1119,-4.1628,-0.34016,0.26547,0.81787,0.018776,9.199,109.66,109.3,0
-2.0457,-4.2712,-0.025004,0.26369,0.67068,0.012917,7.5114,109.54,112.86,0
-2.697,-0.040259,-1.2932,0.20744,0.61338,0.012385,15.518,139.31,100.53,0
-2.2244,2.4299,-1.1037,0.18456,0.58688,0.012146,8.6559,139.21,107.7,0
-2.514,2.3862,-0.8072,0.17562,0.66061,0.017019,5.3045,137.41,109.52,0
-0.12168,-1.2447,0.23553,0.069095,0.26915,0.0084824,8.4536,212.67,100.49,0
0.70932,-2.9489,0.22219,0.060662,0.26476,0.0083937,9.3465,212.77,107.62,0
-3.6118,11.901,-0.23881,2.193,2.8557,0.02526,-30.374,27.28,114.45,0
-1.5185,-0.60452,0.30423,0.29334,0.72423,0.013323,-0.26374,38.843,126.47,0
-3.1982,-0.63847,0.50725,0.39938,0.873,0.014567,-1.1706,46.433,126.11,0
-4.4274,-0.9074,0.38279,0.21218,0.55407,0.011822,-1.534,53.55,126.14,0
-4.6382,-0.91988,0.18536,0.090827,0.33208,0.0093933,1.6262,60.608,126.31,0
-2.4198,-5.2266,-0.050848,0.63687,1.2809,0.017351,12.502,82.923,114.54,0
-1.2407,-5.1915,-0.88176,0.6841,1.5843,0.025564,14.523,86.275,114.62,0
-2.4865,-4.2113,-0.43199,0.80317,1.7437,0.026437,16.546,83.015,121.62,0
-2.8345,-3.0739,-0.46704,0.65139,1.5647,0.025356,17.428,81.559,126.99,0
-1.7133,-5.1862,-0.15888,0.27351,0.69597,0.013136,7.3251,111.31,114.54,0
-0.39431,-5.2681,0.044845,0.15321,0.48126,0.011062,5.054,110.65,121.48,0
4.1965,2.0175,-0.016079,0.2315,0.61496,0.012413,-0.19414,125.33,121.52,0
2.992,2.1195,0.20799,0.21754,0.66958,0.016883,4.3465,128.89,121.44,0
2.1061,-3.5888,-0.5458,0.20435,0.57315,0.012002,1.503,116.35,123.17,0
2.4057,0.91292,0.02204,0.22442,0.6065,0.012335,-5.215,123.54,123.29,0
-1.4963,1.4408,0.24553,0.035831,0.18054,0.0070575,6.9071,142.44,115.06,0
2.307,1.9131,0.23576,0.2401,0.62296,0.012484,5.7555,130.71,123.1,0
-0.85243,-0.26737,-0.0013111,0.098294,0.34975,0.0095609,9.244,156.6,121.31,0
-1.2955,-0.97381,-0.075154,0.09787,0.41503,0.013625,8.4396,151.55,126.63,0
0.12968,-1.1285,0.09279,0.09036,0.34599,0.0095201,13.68,209.51,114.97,0
-1.1637,-0.91524,-0.24672,0.15339,0.48981,0.011169,13.585,212.99,114.72,0
-1.6561,-0.92883,0.51606,0.47402,1.2139,0.02286,-0.67188,40.851,128.08,0
-2.3271,-1.1134,0.55386,0.54779,1.3463,0.024095,-1.5362,44.591,127.93,0
-3.5449,-1.4885,0.20528,0.21501,0.59437,0.012182,-0.8907,55.409,128.04,0
-3.2932,-1.1272,0.03203,0.097126,0.33888,0.0094519,1.2935,58.982,128.2,0
-2.1868,-2.3928,-0.84398,0.91082,1.6294,0.019474,4.4359,55.757,135.45,0
-2.6235,-1.8889,-0.83841,1.3225,2.5348,0.032204,4.3837,53.914,137.24,0
-2.2489,-0.76974,-0.94188,1.7179,2.9763,0.034539,8.2331,53.725,140.84,0
0.43473,-5.9421,0.059089,0.15144,0.47863,0.011069,3.4774,110.67,128.45,0
-1.2492,-1.023,-0.29251,0.12009,0.40255,0.010223,9.2009,153.41,128.46,0
-1.5303,-0.47301,-0.81028,0.17649,0.54194,0.01171,11.583,153.29,135.64,0
-1.9199,-0.21377,-0.76117,0.17398,0.63316,0.016707,11.054,151.61,137.37,0
-1.8414,0.31152,-0.86681,0.15421,0.58811,0.016219,12.178,151.64,140.89,0
-0.11832,0.32781,0.15127,0.033309,0.1697,0.0068646,13.383,193.63,140.7,0
4.4182,4.2735,-0.49942,0.55822,1.1267,0.01632,-0.050305,11.525,150.65,0
-2.7724,1.0745,0.14631,0.22741,0.61448,0.012352,3.3888,19.052,150.91,0
-1.5653,-0.19461,-1.0224,1.6682,2.9318,0.034216,11.101,55.373,142.66,0
-2.1189,-1.3886,-0.5093,1.4139,2.1713,0.022214,23.894,83.148,142.48,0
-0.32863,1.8633,-0.43324,1.1144,2.2633,0.030514,31.231,95.124,151.24,0
0.29727,1.9383,0.046929,0.71425,1.3761,0.017975,31.65,102.2,154.82,0
-1.6115,3.0494,-1.2007,0.64493,1.3041,0.017517,32.286,109.39,154.75,0
-1.26,0.68759,-0.9194,0.13714,0.45415,0.010777,13.414,153.33,142.7,0
0.085519,0.93782,0.15063,0.040333,0.19157,0.0072666,13.117,195.36,142.58,0
3.6614,3.2051,-0.10527,0.050144,0.23151,0.0079189,-3.3924,221.51,154.85,0
1.6306,-0.0053212,-0.16974,0.12474,0.40257,0.010138,-8.3424,228.53,154.78,0
1.4049,-0.4343,-0.13473,0.19467,0.57069,0.01199,-5.8161,235.65,154.95,0
0.7288,0.67349,0.066493,0.072714,0.33384,0.012552,-6.6232,242.7,151.58,0
1.2309,2.3524,-0.071857,1.3344,2.5478,0.032332,30.208,100.4,156.6,0
-0.0016763,4.2758,-1.0389,0.95523,1.7069,0.019882,28.599,111.04,156.63,0
4.5009,2.5662,-0.14133,0.052801,0.28723,0.011683,-3.9169,223.29,156.55,0
3.9806,1.2826,-0.16616,0.061034,0.31139,0.012067,-6.964,226.79,156.53,0
3.0618,-0.066804,-0.22563,0.16304,0.56407,0.015316,-5.1931,237.43,156.74,0
-0.044663,-4.4774,0.24144,0.319,0.7865,0.013896,178.53,3.0968,110.96,0
2.6001,-3.7831,0.98191,0.31686,0.91954,0.019753,172.87,1.3117,109.17,0
1.6897,-2.8013,0.89505,0.28339,0.85699,0.019185,182.4,1.352,112.71,0
-0.97316,0.46204,-0.21732,0.26923,0.7041,0.013198,193.03,3.1293,125,0
0.97745,-0.11835,0.68974,0.24461,0.78517,0.018503,192.93,1.3779,123.24,0
0.8884,0.74475,0.69763,0.24336,0.78278,0.01848,192.33,1.3779,126.75,0
-0.15783,5.3205,0.23427,0.32813,0.80152,0.014013,172.26,3.0966,138.98,0
1.5899,3.4785,0.90118,0.28221,0.85507,0.019172,177.32,1.3519,137.23,0
2.3366,4.4009,0.98317,0.31699,0.918,0.019751,166.48,1.3115,140.71,0
-0.59801,0.29556,0.26096,0.23853,0.7529,0.018029,10.618,97.105,111.3,0
-1.8015,-0.53794,-0.1843,0.29924,0.86769,0.019239,8.3542,100.6,111.31,0
-1.0407,0.54988,-0.092042,0.2787,0.71104,0.013257,8.2079,98.793,113.05,0
7.0544,-1.5919,0.35207,0.78234,2.2521,0.042156,39.919,70.838,9.425,0
1.8115,-0.63166,0.32028,1.466,3.3998,0.050871,33.937,67.296,12.941,0
-1.0827,2.2554,-0.28731,1.4379,2.5337,0.031707,3.7263,53.325,32.083,0
-0.65367,-1.1843,-0.28285,0.17744,0.85057,0.027501,0.98147,140.92,37.214,0
-1.0646,-1.5504,-0.23047,0.14018,0.71091,0.02536,0.024209,137.42,40.742,0
-0.9498,-0.38989,-0.21121,0.14535,0.74246,0.025841,1.0813,144.38,40.619,0
-0.90316,-0.28334,-0.26994,0.14687,0.76876,0.026233,2.9641,151.37,40.547,0
3.958,-1.4691,-0.12554,0.12794,0.6943,0.024846,3.657,196.79,37.054,0
3.4205,-1.7181,-0.23788,0.15064,0.77882,0.026189,4.8339,193.27,40.529,0
8.0379,-3.0798,0.28567,0.29868,0.85569,0.018828,93.423,25.14,50.001,0
6.541,-3.2923,0.26222,0.28311,0.83059,0.018634,103.76,23.397,51.68,0
7.5325,-3.3532,0.55655,1.4824,2.4107,0.030363,51.754,59.979,49.258,0
3.5246,-1.9805,-0.23283,0.29076,0.83361,0.018682,2.145,200.07,49.149,0
4.5838,0.42424,-0.13937,0.19177,0.66345,0.017095,-5.8132,229,49.18,0
1.8408,-0.86501,-0.24585,0.074243,0.35995,0.013085,5.6566,188.08,58.031,0
0.92288,-0.19912,-0.14672,0.11404,0.4745,0.014821,6.3167,191.9,58.004,0
11.504,-0.25691,0.095837,0.28644,1.1623,0.031621,80.595,11.467,82.906,0
6.8814,3.6705,0.28963,0.30231,0.86474,0.018984,102.19,23.369,72.617,0
8.5177,3.8762,0.2968,0.32775,0.89937,0.019259,89.257,25.095,74.361,0
8.405,-2.809,-0.0071684,0.5463,1.1088,0.016281,48.278,39.917,74.368,0
6.928,-7.8649,0.77948,0.64488,1.2352,0.017032,64.684,46.139,77.792,0
5.1835,0.33869,-0.061631,0.15239,0.89583,0.037329,-4.4423,253.17,79.167,0
-1.4088,-2.445,0.3363,0.36867,0.98234,0.020455,4.6851,109.5,91.611,0
-2.5807,-1.5857,0.051833,0.15328,0.51643,0.01146,4.2871,123.71,91.363,0
-0.88086,-0.58139,-0.14221,0.053776,0.44909,0.027058,-8.1323,252.86,114.47,0
-1.3114,-0.26255,-0.0068875,0.051822,0.43031,0.026412,-7.3792,252.85,121.5,0
-1.6851,-0.053459,0.056498,0.054751,0.44416,0.026748,-6.8154,252.86,128.52,0
-2.1069,0.00016443,0.099779,0.069521,0.52147,0.028795,-6.9066,252.89,135.55,0
-0.92311,2.617,0.1977,0.62241,1.3001,0.022869,4.534,25.914,144.18,0
-0.93701,1.5906,0.18781,0.47264,1.0803,0.021035,5.7482,26.006,147.63,0
-1.4788,-1.2983,-0.30759,1.5125,2.2126,0.022181,18.231,76.428,143.3,0
-1.2644,-0.83656,-0.3275,1.5941,2.2975,0.022733,18.034,74.617,145.01,0
-1.8238,-0.80873,-0.35748,1.4929,2.664,0.032555,22.807,81.401,144.35,0
-1.634,0.87882,-0.85534,0.16102,0.6051,0.016429,12.56,151.55,144.42,0
-0.31199,0.56836,-0.11447,0.073394,0.35074,0.012887,12.615,160.26,149.44,0
7.3666,1.8482,0.0005813,1.0076,2.1291,0.029576,11.838,118.16,163.38,0
10.384,0.1475,-0.049456,0.51916,1.7565,0.038219,12.53,144.55,167.09,0
10.857,0.12758,0.011249,0.38099,1.4052,0.034463,12.782,165.26,167.27,0
0.78165,0.14763,0.32302,0.30675,0.89107,0.019473,12.794,172.08,158.67,0
6.9891,0.27359,0.142,0.43087,1.1272,0.021749,10.872,177.37,163.96,0
6.2918,0.11285,0.088805,0.44444,1.1733,0.022281,11.831,191.62,163.79,0
6.0936,0.1344,0.069188,0.44176,1.1625,0.02218,11.444,188.1,163.6,0
5.3754,0.33499,0.013285,0.29359,0.93592,0.020378,11.109,205.74,162.89,0
5.5402,0.40612,0.01919,0.3328,1.0031,0.020966,11.878,202.08,163.16,0
5.04,0.71825,0.018066,0.26358,0.86063,0.019544,10.119,216.74,163.24,0
11.517,0.073809,-0.055497,0.65679,2.0581,0.041164,12.961,141.06,170.57,0
12.047,0.055016,-0.022699,0.40845,1.4811,0.03531,12.818,168.74,170.79,0
-2.1705,2.0494,-0.31749,1.7805,2.9369,0.033911,6.0819,53.342,28.782,0
-2.673,0.28527,0.18527,0.20614,0.65773,0.016805,-5.2681,95.727,28.59,0
-1.9135,0.19677,0.29803,0.085053,0.38824,0.013298,-7.3819,95.554,39.294,0
-0.80626,0.95342,0.26117,0.069039,0.34974,0.012807,-7.882,95.557,42.863,0
7.0403,0.78442,0.12936,0.44138,0.96005,0.015235,37.369,41.737,51.673,0
4.7764,-2.0214,0.53462,1.5431,2.4697,0.030637,59.85,58.148,50.988,0
-1.0669,-3.6695,0.18163,0.14315,0.528,0.015502,-5.1392,123.66,56.814,0
0.50084,-1.0676,0.16875,0.089233,0.35433,0.012837,5.2451,200.26,56.471,0
2.2006,-1.6959,-0.038066,0.20017,0.63823,0.016683,3.6912,200.08,52.727,0
-0.23978,-4.3393,0.14972,0.13702,0.52966,0.015669,-3.8832,123.51,67.269,0
-0.14691,-4.317,0.14862,0.15699,0.57136,0.016088,-2.8545,123.52,70.803,0
-2.1177,-0.38021,-0.4302,0.10607,0.45076,0.014149,3.9444,156.46,57.756,0
0.23444,-1.0361,-0.55517,0.25863,0.80076,0.018556,9.1626,180.72,57.865,0
1.5397,-2.1451,-0.34073,0.090255,0.39973,0.013648,7.6888,184.22,57.901,0
0.24167,-0.97886,0.073863,0.073638,0.35125,0.013007,6.5986,195.55,57.978,0
6.0024,-2.7577,0.033863,0.55288,1.1202,0.016372,42.613,41.693,72.651,0
5.4101,-5.8791,0.8746,0.45506,0.98734,0.015443,92.152,44.489,79.528,0
9.6086,-6.9107,0.89612,0.45896,1.14,0.02153,88.618,4.4475,98.414,0
-2.9431,-1.422,-0.071989,0.22775,0.66719,0.012901,4.5707,125.48,93.173,0
4.3902,0.4579,0.049106,0.23381,0.73213,0.017654,-7.5972,237.48,85.951,0
4.6261,0.4182,0.0467,0.22289,0.70396,0.01737,-6.3205,240.99,85.955,0
1.2897,-1.4367,0.11997,0.23964,0.76833,0.01817,11.662,95.549,109.47,0
0.92687,0.18416,0.17534,0.18926,0.55628,0.011841,9.9309,95.326,113.1,0
-1.6898,-0.45927,-0.21729,0.28836,0.70094,0.013156,5.7685,102.35,113.11,0
-2.6897,2.7902,-0.27396,1.2677,2.4332,0.031621,-5.6586,30.68,121.31,0
-3.0887,6.6833,0.74641,2.8283,3.8019,0.037744,-11.338,25.71,123.21,0
-2.9978,6.0621,0.5436,2.3533,3.3722,0.035774,-4.1373,25.72,126.72,0
-2.3361,0.68333,-0.10688,0.85537,1.7791,0.027596,-1.7419,32.211,123.03,0
-1.3839,3.9222,0.28104,1.144,1.9866,0.027745,2.438,25.787,137.22,0
-1.028,3.308,0.20587,0.8231,1.5902,0.025106,3.4211,25.834,140.7,0
-2.4441,-2.7239,-0.60497,0.78591,1.6964,0.025986,20.78,83.051,135.43,0
-1.2143,-2.5278,-0.95986,0.62077,1.1872,0.016472,24.925,86.367,135.32,0
-2.5496,-2.5082,-0.28151,0.91693,1.6347,0.019421,19.7,81.421,137.33,0
-2.1407,-1.8832,-0.3814,1.1819,2.2737,0.03004,21.167,81.427,140.78,0
-1.7353,-0.58801,0.06352,0.07946,0.37486,0.013067,8.3603,137.42,137.24,0
-1.7499,-0.49203,0.0060918,0.11052,0.46349,0.01443,9.2091,137.4,140.75,0
7.5542,8.6559,0.99688,0.45529,1.1354,0.021502,90.689,4.4482,151.02,0
-1.2275,1.0258,-0.46288,1.8316,3.0779,0.035046,27.004,86.534,149.45,0
-1.75,0.41995,0.066112,0.13259,0.51933,0.015223,10.521,137.48,151.3,0
-1.1309,0.17117,0.20159,0.12454,0.49584,0.014882,10.371,137.58,154.84,0
-0.25414,0.91071,-0.12114,0.072286,0.34595,0.012852,12.659,156.75,149.54,0
-0.4229,0.20673,-0.076636,0.13048,0.52095,0.015288,12.857,167.31,149.51,0
-0.68228,0.25497,-0.18842,0.25142,0.775,0.018106,13.011,172.23,154.96,0
-0.78989,-0.30173,-0.35567,0.26814,0.8151,0.018519,13.425,172.32,151.37,0
6.1118,2.1736,0.051994,1.3718,2.5429,0.031928,17.572,114.58,163.49,0
8.1922,0.72892,-0.10029,0.98298,2.027,0.028519,10.201,125.32,163.33,0
8.5301,0.46307,-0.12215,0.78519,1.744,0.026752,10.762,128.9,163.43,0
6.6091,0.18428,0.12561,0.42651,1.1235,0.021793,9.6448,181.07,163.75,0
6.1447,0.15556,0.084041,0.42956,1.1325,0.021886,10.424,184.67,163.55,0
6.2127,0.17879,0.074831,0.41616,1.1355,0.022013,12.089,195.14,163.8,0
5.8367,0.3109,0.04447,0.37131,1.0661,0.021487,12.306,198.58,163.49,0
5.235,0.32321,0.025342,0.26771,0.88651,0.019883,11.344,209.44,162.87,0
5.128,0.44995,0.046002,0.26402,0.86714,0.019612,11.506,213.2,163.07,0
7.3955,-6.6517,0.7925,0.41065,1.0693,0.021019,116.82,2.7764,100.2,0
1.1642,-5.5932,0.58144,0.34477,0.83103,0.014251,166.5,3.0394,107.4,0
-0.51456,-3.2318,0.06362,0.29878,0.75437,0.013628,185.99,3.1177,114.48,0
-0.87943,-0.72928,-0.18069,0.2716,0.70848,0.013237,192.82,3.1286,121.5,0
-0.92702,1.6614,-0.15222,0.27822,0.71964,0.01333,191.39,3.1286,128.5,0
-0.57719,4.1079,0.089355,0.30802,0.7688,0.013744,181.37,3.1176,135.49,0
0.83614,6.3922,0.52081,0.35094,0.83919,0.014313,159.2,3.0391,142.46,0
6.1922,7.446,0.90775,0.40059,1.0545,0.020926,114,2.7769,149.35,0
-0.22049,-0.51678,-0.35796,0.17741,0.8766,0.027836,4.3175,154.87,37.087,0
-0.55581,-0.46972,-0.2789,0.14824,0.78491,0.026444,5.1127,158.34,40.526,0
9.9824,-1.2798,0.15397,0.19442,1.4272,0.066311,117.88,-12.953,96.839,0
9.3429,-1.0697,0.27543,0.19402,1.4247,0.066254,148.6,-12.866,110.9,0
9.1396,0.13547,0.33522,0.19356,1.421,0.066161,159.99,-12.83,124.95,0
9.3283,1.3538,0.27906,0.1943,1.4266,0.066266,142.99,-12.865,138.93,0
9.9214,1.7126,0.15576,0.19438,1.4266,0.06626,105.58,-12.944,152.86,0
10.115,1.0991,0.056387,0.19493,1.4293,0.066312,75.022,-12.966,166.82,0
9.8113,-1.1566,0.066977,0.24727,1.2898,0.048312,69.427,1.1576,13.094,0
9.4525,-1.0752,0.10006,0.24582,1.2858,0.048247,80.016,1.1599,27.049,0
9.3269,-0.7739,0.12725,0.24519,1.2841,0.048237,87.689,1.0781,41.024,0
9.259,-0.5164,0.15583,0.24551,1.2852,0.048278,93.075,0.96424,55.03,0
9.588,-0.35307,0.1708,0.24682,1.2898,0.04839,94.457,0.93372,68.984,0
10.56,-1.2662,0.19375,0.24933,1.2974,0.048543,93.486,0.98667,82.87,0
6.4385,-3.782,0.78751,0.30173,1.202,0.032075,158.98,-2.2615,107.37,0
4.6772,-0.49988,1.0224,0.27666,1.1403,0.03127,186.12,-2.1508,121.48,0
5.0417,2.7216,0.96918,0.28558,1.1551,0.031466,174.38,-2.1761,135.47,0
8.347,5.0669,0.51415,0.32813,1.2719,0.032942,119.63,-2.3965,149.36,0
10.821,3.0526,0.16376,0.25695,1.3183,0.048811,67.35,1.0809,166.76,0
10.328,-1.8653,0.050572,0.20306,1.134,0.04555,56.54,15.158,-0.85928,0
9.6386,-2.6633,0.079313,0.25445,1.0726,0.030405,69.166,15.216,13.142,0
8.7604,-2.2184,0.11605,0.26295,1.0964,0.030715,82.693,11.726,23.573,0
8.1047,-1.2886,0.16675,0.23929,1.0297,0.029837,97.479,15.116,40.984,0
8.1568,-1.1407,0.18422,0.25746,1.0813,0.030522,100.42,11.423,51.564,0
8.0804,0.046595,0.2196,0.25968,1.0878,0.030623,104.48,11.361,65.539,0
10.674,0.11236,0.12355,0.28153,1.1492,0.031449,87.238,11.419,79.447,0
13.163,4.2641,0.19178,0.33515,1.283,0.033115,38.463,15.186,166.72,0
11.104,-2.7143,0.082416,0.17237,1.0235,0.043555,48.259,29.128,-0.82493,0
10.449,-3.8969,0.083232,0.2202,0.97413,0.029079,57.438,25.715,9.6855,0
6.3017,-0.17864,0.21494,0.22095,0.8518,0.024187,108.72,25.875,37.207,0
10.394,3.0442,0.15228,0.23611,1.0223,0.029764,82.654,25.281,79.515,0
12.171,5.3969,0.79319,0.48972,1.6374,0.03699,46.92,25.537,93.352,0
-1.1315,2.8578,0.14869,0.49379,1.0007,0.015544,5.3415,24.306,147.64,0
13.809,3.5459,0.39144,0.48239,1.6129,0.036811,18.114,29.233,166.85,0
12.271,-2.9467,0.10267,0.16124,0.97508,0.042567,35.54,42.994,-0.81071,0
12.522,-4.8955,0.075951,0.21821,0.96006,0.028886,32.112,39.509,9.7368,0
10.349,1.0411,0.06641,0.42936,0.94266,0.015071,40.531,38.196,50.119,0
9.1756,-2.2579,0.56345,0.27039,1.1035,0.030777,87.599,39.538,79.53,0
0.79234,0.119,0.9208,0.36581,1.3547,0.03399,135.36,39.404,93.606,0
-1.7964,-2.0702,0.33035,0.67428,2.0668,0.041337,-1.3994,39.384,135.29,0
-2.1519,-0.013442,-0.54302,1.0182,2.7938,0.047627,9.9195,43.14,153.04,0
11.685,2.2709,0.51221,0.59732,1.89,0.039669,16.468,43.125,167.02,0
12.908,-2.4272,0.086955,0.18998,1.0653,0.044304,27.599,56.9,-0.89379,0
5.4654,-0.96328,0.054021,0.69778,2.1205,0.041379,9.3175,56.795,13.133,0
-4.3549,1.4561,-0.1082,1.75,3.4811,0.046733,6.9269,53.247,23.677,0
1.8225,0.73273,0.016592,0.80974,2.0595,0.03661,3.8831,53.208,37.2,0
7.3369,0.059959,0.17722,0.69376,2.0656,0.04103,57.08,53.159,51.207,0
-1.0627,0.91495,-0.94003,1.5903,3.7348,0.054649,13.914,53.524,149.73,0
6.9891,1.138,0.68902,0.57993,1.8737,0.039562,20.545,57.013,167.18,0
12.765,-2.4001,0.059958,0.24539,1.2505,0.047741,27.808,70.905,-1.0314,0
8.3396,-1.349,0.18582,0.50375,1.7043,0.037349,34.643,67.326,9.4621,0
-1.0411,-4.637,-0.23947,1.637,3.58,0.052944,14.64,67.219,23.362,0
6.4598,-5.8798,0.089482,0.66062,1.9574,0.040173,27.958,67.331,37.392,0
7.4737,-3.3261,-0.16002,1.4829,2.138,0.022079,19.297,65.487,49.403,0
-0.052198,0.55174,-0.52824,1.3974,3.2844,0.051441,16.713,67.438,150.02,0
1.7079,1.4747,0.82651,1.0545,2.5673,0.045718,19.45,70.941,167.23,0
13.162,-2.516,0.062471,0.37929,1.6409,0.053922,17.439,84.995,-1.0978,0
8.1043,-3.9409,0.33426,1.7645,3.9259,0.055385,18.664,81.452,9.3773,0
-0.56871,2.8924,0.57861,0.74107,1.4084,0.018029,-23.749,79.193,63.756,0
6.9045,-1.6051,0.10223,1.8382,2.5659,0.024008,3.156,79.723,77.742,0
-0.82806,0.69442,-0.64027,1.8264,4.0193,0.05645,22.8,81.38,149.67,0
-0.076617,2.6832,0.19873,1.8462,3.9803,0.056111,16.388,84.856,167.13,0
13.914,0.67633,-0.11735,0.49812,2.0195,0.059704,21.051,84.904,181.11,0
13.146,-1.9021,0.098992,0.64675,2.3516,0.063469,8.3718,99.067,-1.111,0
4.9248,-0.80334,-0.27374,0.80128,2.452,0.044521,-3.031,99.147,12.852,0
-3.012,0.64277,0.16101,0.2287,1.0022,0.029442,-6.5812,95.778,23.284,0
-1.2027,0.87744,0.46402,0.16488,0.45397,0.010975,-8.8522,93.845,50.201,0
2.828,-4.3069,-0.31741,0.46024,1.0181,0.015666,10.875,94.045,105.93,0
-1.4392,0.95283,-0.55443,0.52966,1.0958,0.016109,32.026,93.634,147.37,0
1.4679,2.2829,-0.42122,2.1593,4.5506,0.059755,24.078,95.267,163.58,0
13.575,0.50633,-0.16688,0.59964,2.2623,0.062562,23.277,98.885,181.06,0
1.1423,0.37539,0.26698,0.4329,1.5954,0.036496,3.7536,113.1,12.904,0
-2.7471,-0.8473,-0.014643,0.2368,0.99761,0.029478,-2.0484,113.11,26.979,0
-3.6319,-0.95428,-0.060636,0.11167,0.61863,0.023832,-7.7455,109.6,37.687,0
4.9511,2.1652,-0.22836,1.4655,3.5851,0.053308,24.607,109.31,163.55,0
13.57,0.60153,-0.18491,0.66626,2.4704,0.065245,21.848,112.92,181.01,0
0.33323,-1.571,0.21903,0.42864,1.4777,0.035322,2.8757,127.04,12.909,0
-1.5555,-2.0052,-0.18624,0.31213,1.1966,0.032106,0.2136,127.04,26.929,0
-1.9232,-2.5962,-0.063321,0.11531,0.62727,0.024015,-1.9793,127.06,40.987,0
-1.9046,-3.388,0.10732,0.10564,0.5836,0.023528,-5.2343,123.7,51.604,0
-2.2672,-1.4492,0.19034,0.10154,0.39429,0.010103,4.4708,121.93,91.291,0
13.741,0.4759,-0.17257,0.63837,2.4574,0.06544,17.692,127,181,0
0.45575,-2.5773,-0.11807,0.60266,1.8515,0.039216,-0.26563,140.99,12.871,0
-0.26286,-1.8258,-0.36229,0.36511,1.3675,0.034156,1.6095,140.96,26.803,0
-0.8895,-1.7145,-0.2682,0.16941,0.81808,0.02702,0.4924,137.44,37.27,0
-1.8942,-0.76178,0.047055,0.087445,0.50433,0.021654,-0.14917,137.29,51.159,0
-0.14194,0.2023,0.53015,0.086501,0.49035,0.021135,6.7215,137.54,121.54,0
9.0919,0.33698,-0.11743,0.47674,1.6659,0.037245,11.529,137.64,163.57,0
13.781,0.3081,-0.15201,0.56779,2.3099,0.063897,15.609,141,181.07,0
1.3737,-1.9617,-0.3542,0.74014,2.2013,0.042472,1.924,154.95,12.834,0
0.72862,-1.1604,-0.4274,0.33899,1.329,0.033668,4.5091,154.91,26.722,0
-0.38231,-0.50854,-0.3562,0.18081,0.88173,0.027927,3.3335,151.38,37.103,0
-0.071795,-0.75673,0.11395,0.092665,0.34955,0.009583,6.345,149.66,78.315,0
-1.2181,-0.32915,0.24355,0.078919,0.43356,0.017866,8.2973,151.31,121.48,0
-1.2289,1.1577,-0.60866,0.14772,0.73841,0.025574,12.278,151.52,149.6,0
10.698,0.12237,-0.027726,0.41917,1.5117,0.035649,12.867,154.92,167.15,0
13.747,0.22153,-0.12728,0.49188,2.1169,0.061509,14.611,154.9,181.15,0
3.1193,-1.1312,-0.37264,0.62165,2.0106,0.040682,5.1308,168.93,12.812,0
1.9657,-0.89798,-0.32534,0.25059,1.0963,0.03074,6.7181,168.87,26.697,0
0.33284,-0.92746,-0.23383,0.14058,0.75679,0.025911,7.4207,168.81,40.538,0
-1.1466,-0.88713,-0.53915,0.14496,0.7627,0.025887,6.8045,165.31,50.914,0
8.7904,0.21517,0.16758,0.35975,1.3468,0.033793,12.845,165.26,163.77,0
13.684,0.21051,-0.10694,0.42803,1.9386,0.059131,13.78,168.8,181.22,0
4.7952,-0.58691,-0.24421,0.45113,1.6355,0.036937,5.5448,182.92,12.795,0
3.259,-0.83722,-0.18429,0.17891,0.87158,0.027608,6.392,182.86,26.681,0
2.0412,-1.5671,-0.23912,0.13878,0.74663,0.025694,7.3046,182.77,40.546,0
0.92029,-1.7283,-0.72384,0.244,1.0471,0.02993,8.8823,179.18,50.951,0
4.6117,0.3679,0.13045,0.44839,0.98394,0.015407,10.531,177.31,162.29,0
13.604,0.25563,-0.08847,0.38402,1.8008,0.057182,12.509,182.81,181.18,0
