"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
3.118,-2.1731,0.38522,0.16244,0.49898,0.011247,-29.374,221.39,89.493,0
0.32573,-4.0043,0.19137,0.1726,0.53167,0.011594,-12.137,217.85,93.291,0
6.8322,0.31396,0.048228,0.34318,1.0063,0.022962,-24.764,232.11,86.148,0
0.61,0.25557,0.016843,0.26189,0.61956,0.012423,-29.498,228.51,89.694,0
1.7782,0.86429,0.14014,0.35447,0.79304,0.013914,-22.839,235.61,89.494,0
3.1517,0.80681,0.028104,0.2313,1.2226,0.047793,-13.106,253.08,89.691,0
2.2862,0.45686,-0.053403,0.36092,1.0243,0.023034,-17.774,242.7,89.492,0
0.33266,-0.27938,0.13026,0.18162,0.78111,0.026197,-15.352,246.05,93.189,0
0.83957,0.66182,-0.074279,0.15376,1.1656,0.060037,-11.381,260,96.812,0
6.2359,-5.2474,0.65019,0.41238,1.1383,0.024042,146.52,1.1593,103.8,0
7.8728,-2.143,0.52322,0.2569,1.3289,0.049165,158.61,-5.7553,110.91,0
8.9026,-12.266,-0.16283,0.75489,1.3836,0.018016,5.7428,7.7983,100.03,0
-0.080244,-8.213,-2.07,0.72284,1.3043,0.017538,166.34,8.1902,107.5,0
3.5079,3.1255,-0.003396,2.3986,3.916,0.04349,-33.213,22.504,100.17,0
-0.18662,-5.7409,0.091315,0.62796,1.2177,0.016995,-38.439,19.01,104.13,0
0.096638,6.8115,0.079775,2.0495,3.5595,0.041509,-29.487,25.585,103.86,0
-1.0335,1.1429,-0.11883,1.5689,2.7233,0.031087,-32.677,22.308,107.45,0
-4.2891,-0.12981,-0.70648,1.2962,1.9005,0.020655,133.78,35.929,100.73,0
-5.6603,10.678,-2.0849,3.8697,4.0829,0.029656,-65,32.238,104.13,0
-0.73746,1.2123,-0.71493,0.37442,0.81221,0.014607,152.55,49.707,99.871,0
0.69233,0.93779,-0.05532,0.017951,0.1075,0.0055628,-16.704,63.668,100.44,0
-0.076457,0.29603,0.2059,0.0090999,0.059913,0.0042929,-17.161,63.499,107.51,0
-0.067317,-3.0584,0.19588,0.090714,0.34965,0.0095392,3.8197,77.871,100.5,0
-1.4747,-4.1983,0.20295,0.35918,0.92692,0.014972,2.904,81.202,104.01,0
-0.73403,-2.7074,0.41352,0.22716,0.62716,0.012467,7.4263,77.871,107.5,0
0.87672,-1.2614,0.026993,0.22387,0.65529,0.012527,-17.613,92.453,100.43,0
4.7422,-5.4946,-0.26887,0.78263,1.8369,0.030289,-9.0418,95.862,104.11,0
5.6179,-5.1671,-0.37691,1.1515,1.7961,0.020347,-6.1291,92.174,107.7,0
2.6945,-3.7257,-0.3372,0.511,1.7221,0.037888,-3.384,106.2,100.5,0
1.2375,-1.3434,-0.41077,0.69287,1.6513,0.028917,-1.1622,109.7,104.01,0
0.35677,-0.46408,-0.55851,0.60129,1.8889,0.039547,-3.865,106.1,107.62,0
-0.080014,-0.55939,-0.12924,0.04563,0.20846,0.0074607,-9.7907,123.62,104,0
-0.43182,-0.83013,-0.31895,0.14656,0.7357,0.025543,-9.6451,134.07,100.5,0
-0.28032,-0.42803,-0.23289,0.11222,0.51219,0.017035,-8.9681,137.54,104.09,0
-0.51116,-0.19345,-0.3355,0.12274,0.66232,0.024335,-8.9347,134.01,107.62,0
0.035294,0.37351,-0.06496,0.052999,0.20912,0.0075465,-8.542,144.39,104,0
0.16388,1.0246,-0.16109,0.071922,0.26061,0.0083513,-12.536,207.53,104,0
0.19212,-5.1145,0.06864,0.25013,0.63333,0.012567,-11.368,218.05,100.49,0
0.32037,-2.0592,-0.0031189,0.1993,0.53007,0.011584,-12.224,214.51,104.02,0
1.0209,-4.5729,0.027517,0.27442,0.66599,0.012855,-5.0128,218.06,107.51,0
-1.2123,-0.21102,-0.033841,0.10638,0.7397,0.037852,-12.145,252.91,103.89,0
-1.2893,-0.59317,0.11657,0.055304,0.37908,0.018792,-12.601,245.85,110.98,0
-0.89099,-0.7413,0.15999,0.092901,0.50939,0.0215,-13.915,245.9,100.39,0
-0.86116,-0.78382,0.13701,0.054964,0.30292,0.013357,-13.859,242.35,103.97,0
2.2434,-1.4881,0.77086,0.28067,0.90886,0.021981,191.52,1.3685,117.98,0
7.2675,0.19387,0.64659,0.25341,1.3116,0.048922,172.9,-5.6963,124.97,0
-0.33399,-3.6148,-2.0297,0.5845,1.1219,0.016312,192.9,8.1902,114.5,0
-0.26397,-0.60241,-2.0588,0.51372,1.0272,0.015662,199.85,8.1902,121.5,0
-1.3778,1.3811,0.86447,1.6992,2.8257,0.031813,-10.132,22.282,114.49,0
-0.16197,-3.693,-0.15708,0.26901,0.65505,0.012741,-3.9468,19.01,118,0
-0.83509,5.3354,0.80248,2.1645,4.0876,0.050481,-3.2349,25.654,117.95,0
-0.28767,-0.50974,0.46767,0.86804,1.8659,0.026431,0.72428,22.296,121.49,0
1.8376,5.9504,-0.79668,2.033,2.6707,0.024288,-5.916,32.508,117.83,0
-0.33876,-2.1878,0.15012,0.10995,0.29814,0.0088691,8.3718,38.705,117.6,0
0.68898,1.8233,-0.29185,0.74886,1.3292,0.01752,8.0472,35.587,121.29,0
-0.88667,-0.74435,0.45371,0.25688,0.58951,0.012109,6.999,77.871,114.5,0
0.28277,-3.7289,-0.0024453,0.21224,0.57118,0.011969,5.8904,81.208,118.05,0
1.276,-1.3599,-0.063948,0.15391,0.47242,0.010906,3.3989,77.871,121.37,0
1.0764,-5.716,-0.43362,0.36274,0.8405,0.014399,8.2399,87.733,118.04,0
-2.9221,-0.089049,0.14025,0.16995,0.51746,0.011537,-6.7182,95.373,118.58,0
-2.0278,0.41332,-0.29834,0.59567,1.147,0.016541,-4.4645,105.9,114.89,0
-3.3156,-0.1282,-0.049695,0.23049,0.62933,0.012489,-7.4738,102.63,118.58,0
-0.91051,0.043582,-0.077435,0.26947,0.68534,0.013019,-1.1467,109.21,118.04,0
2.5315,0.46362,-0.23006,0.46176,0.94685,0.015094,-3.4949,116.5,117.96,0
3.284,0.43819,0.0084105,0.35146,0.79538,0.013858,-10.071,123.61,118.11,0
5.7687,-1.6683,0.050823,0.43373,0.89458,0.014709,-14.737,120,121.48,0
1.9638,0.78441,-0.1552,0.28007,1.0874,0.030479,-9.5028,130.6,118.03,0
2.581,1.147,-0.13404,0.34355,1.0919,0.027186,-8.5879,134.13,121.44,0
0.90457,0.25256,0.021548,0.1162,0.37039,0.0097585,-7.9691,147.83,114.85,0
1.5235,0.27274,-0.18191,0.29735,0.91746,0.022179,-7.8822,144.28,118.37,0
2.0414,-0.21448,-0.18797,0.27711,0.8817,0.021776,-7.2225,151.12,118.13,0
2.3682,-0.12731,0.15677,0.12911,0.39504,0.01011,-7.5551,162,114.29,0
2.7646,-0.54563,-0.026574,0.24419,0.72439,0.016763,-6.9074,158.34,117.75,0
3.43,-0.70633,0.05207,0.24069,0.71613,0.016587,-7.1816,165.51,117.59,0
3.344,-0.88752,0.075931,0.23588,0.79243,0.020609,-6.3806,162,121.36,0
4.0773,-0.14485,-0.038717,0.12009,0.37566,0.009854,-9.0723,176,114.29,0
4.3782,-0.63073,0.05713,0.20781,0.568,0.011978,-9.1432,172.48,117.47,0
4.6921,0.16073,0.02425,0.18811,0.52539,0.011525,-10.526,179.5,117.57,0
2.2808,-0.53495,0.16321,0.1545,0.44489,0.010635,-11.997,176,120.85,0
4.1983,0.25506,-0.2112,0.15667,0.44074,0.010629,-7.6228,190,114.29,0
4.6168,0.4398,-0.030293,0.17632,0.5013,0.011285,-7.6897,186.5,117.57,0
4.7556,0.17095,-0.073674,0.19668,0.53598,0.011662,-6.4012,193.67,117.47,0
2.6928,0.20113,0.049912,0.0935,0.32325,0.0092058,-5.2663,189.99,120.85,0
4.7726,-1.0958,-0.13752,0.23418,0.61468,0.012438,-6.6726,204.08,114.82,0
4.5024,-0.76611,-0.0060007,0.23138,0.59564,0.012245,-6.0508,200.54,117.97,0
1.8892,-0.55681,0.20045,0.1674,0.4849,0.01112,-6.6582,207.59,118.33,0
0.40222,-0.40392,0.31557,0.075863,0.29064,0.008762,-7.1526,204.13,121.7,0
2.0608,-0.16044,0.33444,0.2955,0.69325,0.01309,3.998,218.07,114.51,0
0.98879,0.31051,-0.26482,0.29121,0.71819,0.013335,-3.9031,214.88,118,0
0.50917,2.743,-0.15612,0.23269,0.6159,0.012396,-3.3075,218.12,121.49,0
-0.53591,-0.85199,0.079758,0.017665,0.1107,0.0056159,-12.639,238.86,118,0
-1.6488,-0.20799,0.14278,0.062567,0.41562,0.019605,-11.744,245.84,125,0
2.2268,2.0288,0.76778,0.28403,0.91351,0.022017,188.86,1.3685,131.99,0
7.8518,2.5398,0.52383,0.25809,1.3306,0.049146,153.74,-5.7547,138.95,0
-0.34808,1.6681,-2.0167,0.52888,1.0489,0.015813,198.43,8.1902,128.5,0
-0.40724,4.672,-1.989,0.62706,1.1755,0.016664,188.67,8.1902,135.5,0
-0.063055,5.085,0.16839,1.0675,2.82,0.047633,6.2321,29.086,131.92,0
-0.02418,-0.068149,-0.10119,0.60818,1.3826,0.022773,4.416,22.301,128.49,0
0.14638,-0.45614,-0.29509,0.13523,0.404,0.010203,5.9744,19.01,132,0
-0.0088645,0.88847,-0.046239,0.37692,0.99695,0.019661,6.4211,22.315,135.49,0
0.12644,5.0493,-0.12663,0.67769,1.994,0.040709,9.5525,36.05,138.88,0
0.83249,5.0459,-0.14721,0.98709,2.3488,0.039236,9.8552,35.532,128.28,0
0.036059,2.1874,-0.0010929,0.48406,1.5719,0.036339,10.154,39.213,131.72,0
-1.378,-1.1197,-0.19209,0.4731,1.3486,0.026682,12.553,50.026,127.93,0
-1.2993,-0.8238,-0.47257,0.47002,1.6709,0.037607,11.53,46.477,131.6,0
-1.0692,-1.0461,-0.54327,0.5594,1.5542,0.028307,15.513,53.797,131.76,0
-1.0989,-0.097516,-0.78333,0.56874,1.9598,0.040513,14.319,50.221,135.34,0
1.2198,-0.71514,-0.22339,0.35752,0.81292,0.014118,19.931,64.031,128.58,0
0.47909,-0.58549,-0.46117,0.40253,0.72488,0.013164,19.351,60.77,132.15,0
0.21245,-0.14942,0.19538,0.12008,0.34961,0.0095362,20.82,67.5,132.34,0
0.85839,-0.88263,0.0017999,0.18661,0.59196,0.01517,22.725,78.174,128.63,0
-0.899,-0.36885,0.12381,0.083061,0.31825,0.0091384,22.243,74.48,132.34,0
-0.15268,-0.80526,-0.028542,0.15917,0.54125,0.014752,22.129,77.998,135.7,0
1.8636,-2.1718,-0.24067,0.51792,1.0811,0.015307,26.756,87.746,132.79,0
5.2509,-0.53304,0.15874,0.38315,0.84802,0.014373,17.997,95.5,132.78,0
4.1268,-0.74254,-0.23918,0.44684,0.92156,0.014761,17.932,91.845,135.53,0
4.8309,-0.27431,0.25437,0.21581,0.58181,0.012088,15.093,102.5,132.78,0
3.0064,-3.4668,0.33435,0.17439,0.52231,0.011428,4.6658,109.23,132.75,0
3.8099,-1.2209,0.19081,0.25785,0.66789,0.01294,16.392,106.01,135.56,0
-2.5881,-0.28166,-0.034355,0.28425,0.66245,0.012821,-19.1,120,128.43,0
0.61455,0.13967,0.17948,0.11962,0.61745,0.023515,-6.8047,141.02,131.98,0
0.97045,0.2166,0.12236,0.2031,0.70958,0.019558,-7.2828,134.24,128.24,0
0.12224,-1.0723,0.026928,0.034816,0.16502,0.0067949,-7.1985,130.57,132.01,0
-0.074708,-0.86735,0.076422,0.0818,0.34753,0.012005,-7.0834,133.91,135.48,0
1.8664,0.51577,-0.075054,0.20568,0.88281,0.02775,-5.2256,148.05,128.52,0
0.79202,0.64293,-0.023818,0.23799,0.76647,0.020185,-4.0854,151.6,132.16,0
0.24393,0.64544,-0.11548,0.18156,0.81762,0.026792,-5.3117,148.07,135.6,0
0.20816,0.69444,-0.30186,0.1266,0.30605,0.0089001,-2.7785,157.75,132.36,0
-0.084834,0.33163,-0.014337,0.021862,0.1195,0.0058189,-5.4983,193.4,132,0
0.020356,-1.7819,-0.32485,0.10279,0.35004,0.0095631,-4.7378,200.64,131.99,0
0.23952,2.8242,0.061822,0.10666,0.37298,0.0098283,-4.0152,218.09,128.5,0
0.56068,1.2685,-0.25989,0.063674,0.24848,0.0081687,-4.5939,214.82,132,0
0.43358,2.6091,0.29903,0.073404,0.28169,0.0086588,-6.0694,218.09,135.5,0
-0.72808,-0.33057,0.10147,0.041368,0.18703,0.0071518,-12.667,238.86,132,0
-1.0428,-0.17688,0.15477,0.11968,0.61298,0.023438,-12.302,245.88,139.05,0
5.9361,5.8908,0.66976,0.42047,1.1515,0.024162,140.86,1.1596,145.91,0
9.8596,3.3799,0.26766,0.226,1.3653,0.057292,105.45,-5.9207,152.84,0
-0.14344,9.1149,-1.9881,0.78824,1.3823,0.017952,158.85,8.1902,142.5,0
6.677,11.952,-0.44971,0.83912,1.4847,0.01859,31.738,7.7937,149.27,0
-0.62211,4.5863,-0.0075022,0.51393,1.722,0.037902,8.9597,29.367,145.9,0
-0.37423,2.0276,-0.08318,0.25383,0.6696,0.012881,7.7532,22.369,142.47,0
-0.4101,2.5805,-0.059514,0.10429,0.36932,0.0098395,7.1422,19.01,146.06,0
-1.3927,2.0876,0.098157,0.22681,0.7126,0.016694,11.613,22.635,149.34,0
-0.93189,3.2971,-0.1647,0.56524,1.8912,0.039821,8.4956,43.12,146,0
0.11682,4.7011,0.46044,0.50891,1.6607,0.03738,8.5781,36.253,152.93,0
-1.5167,2.8871,-0.16245,1.0107,2.7036,0.046968,6.2712,50.06,153.16,0
1.0831,0.26256,-0.74267,1.5972,3.8224,0.055216,20.064,63.933,153.42,0
-0.65825,0.28569,-0.42245,0.43224,1.0583,0.015964,22.126,63.852,143.1,0
-0.34596,0.88055,-0.43684,0.84594,2.1605,0.033367,18.866,60.34,146.44,0
0.948,-0.16086,-0.51938,0.83327,2.1188,0.033062,23.927,67.436,146.6,0
4.7775,-0.7461,-0.62839,0.97924,2.8483,0.048138,28.943,77.921,153.31,0
3.1658,-0.091843,-0.044373,0.46371,0.99084,0.015421,34.849,88.183,146,0
0.70273,0.37389,0.11864,0.2038,0.51425,0.011257,40.54,95.456,145.53,0
4.3818,0.11086,-0.094434,0.45782,1.3254,0.026501,35.71,91.824,149.25,0
0.025114,0.28414,0.14582,0.19464,0.49616,0.011173,29.763,106,149.55,0
-0.4038,0.21808,-0.24586,0.14492,0.7289,0.025428,-5.6442,140.96,146.05,0
-0.10853,-0.53319,-0.077103,0.088585,0.38144,0.012546,-6.4662,133.89,142.5,0
0.15445,-0.61696,-0.073753,0.039549,0.17902,0.0070131,-6.4411,130.57,146,0
-0.13113,0.030421,-0.053561,0.10876,0.42706,0.01317,-6.232,133.92,149.52,0
0.36754,0.64101,-0.17952,0.22618,0.96654,0.028979,-4.3204,148.02,153.09,0
2.1298,0.35945,-0.15027,0.23896,0.99925,0.029402,-3.245,161.96,153.04,0
-1.2797,0.008674,-0.12106,0.060872,0.24026,0.0080408,-6.836,162,142.4,0
1.6612,1.448,0.066242,0.096214,0.33113,0.0092878,-6.6993,158.49,145.97,0
1.2148,-0.45279,-0.024275,0.12341,0.45046,0.013435,-5.1349,165.58,145.87,0
2.4306,-1.9677,0.13717,0.16189,0.48417,0.011088,-4.7068,175.86,142.84,0
1.5006,-1.7104,0.05449,0.18346,0.59247,0.015187,-2.9959,172.45,146.19,0
0.44765,-0.76189,-0.012936,0.092171,0.32955,0.0092315,-14.217,179.61,146.66,0
0.49361,-2.3787,-0.30745,0.16308,0.50432,0.011287,0.051718,175.77,149.54,0
3.4292,0.41757,0.051938,0.16683,0.48336,0.011132,-9.4363,189.97,142.9,0
-0.031668,0.042493,-0.03924,0.078127,0.2564,0.008247,-10.816,186.52,146.04,0
1.1461,0.5355,0.031651,0.10332,0.36377,0.0097083,-8.3067,193.14,146.66,0
1.0359,2.1325,0.1675,0.14591,0.43174,0.010535,-5.2156,200.65,146.01,0
0.74484,2.859,0.10768,0.066431,0.26267,0.0083815,-9.264,218.09,142.51,0
0.61507,3.5067,-0.72985,0.081791,0.30049,0.0089188,-10.733,214.81,146.01,0
1.3401,4.246,-0.19946,0.080152,0.30302,0.0089306,-15.415,217.68,149.93,0
-0.060603,-0.82753,-0.16329,0.20147,0.52337,0.011507,-18.978,232,149.68,0
-0.33509,-0.35066,-0.033201,0.22232,1.1558,0.04639,-11.268,252.99,146.14,0
0.15443,-0.60396,0.057176,0.24356,0.75334,0.02013,-13.654,242.48,146.15,0
0.75215,-0.56713,-0.089254,0.2554,0.97845,0.029141,-13.488,246.08,149.73,0
1.5019,-0.29571,-0.18179,0.19764,1.3768,0.064985,-10.173,260.04,153.15,0
10.69,4.1946,0.24828,0.2701,1.3482,0.049245,81.394,1.058,159.74,0
5.9691,2.5254,0.82333,0.94515,2.4864,0.04486,18.638,29.309,159.83,0
2.5764,0.18783,-0.04112,1.6233,3.6425,0.053911,9.5548,57.001,160.24,0
7.1727,-0.8069,-0.5234,1.5053,3.7013,0.05436,25.629,70.939,160.31,0
8.6742,-0.27233,-0.40717,0.95919,2.77,0.047498,28.863,84.831,160.12,0
11.996,0.64567,-0.20599,0.85972,2.5393,0.04555,23.742,91.814,167.09,0
11.988,1.3013,-0.15298,0.60072,1.9911,0.040619,15.303,105.82,167.05,0
8.1356,1.2685,-0.086157,0.50033,1.3715,0.026683,23.853,105.8,156.52,0
9.4924,0.99467,-0.18871,0.55095,1.8675,0.039476,22.855,102.24,160.07,0
9.768,1.5978,-0.10202,0.53603,1.5947,0.032554,16.818,109.28,160.08,0
12.466,1.2923,-0.062955,0.47159,1.6574,0.037246,-1.4505,119.96,166.9,0
4.419,1.3573,0.28498,0.43286,0.913,0.014867,-11.789,120,156.38,0
10.887,1.4534,0.14421,0.60123,1.1866,0.016793,-6.2836,116.36,159.93,0
9.7603,1.1133,0.28835,0.55434,1.2559,0.021456,-9.542,123.52,159.75,0
5.292,0.18171,0.096477,0.45254,1.5159,0.035597,-5.5742,141.1,160.09,0
11.888,0.89647,0.061848,0.44191,1.5458,0.036036,-4.6061,134.13,167.03,0
0.88803,0.16733,-0.17821,0.31221,0.88112,0.018679,-6.9482,134.24,156.67,0
7.2727,0.54979,0.34359,0.51877,1.2451,0.021573,-6.3926,130.78,160.08,0
3.978,0.26907,0.036963,0.3721,1.3418,0.033707,-3.6166,154.95,160.12,0
4.2562,0.27394,-0.15329,0.39767,1.4211,0.034617,-1.9402,168.69,160.33,0
8.8016,0.85714,-0.062832,0.45951,1.5919,0.036503,-5.9921,175.67,167.37,0
1.0783,0.88292,-0.36903,0.30572,0.77858,0.013801,2.5225,175.62,156.71,0
4.8774,1.1599,-0.017993,0.37194,0.88261,0.014638,-13.601,179.32,160.43,0
8.1751,0.49752,-0.06383,0.37918,1.4138,0.034585,-9.1844,189.84,167.17,0
2.895,-0.072954,-0.1265,0.16661,0.50141,0.011229,-9.934,186.82,159.82,0
3.6226,0.14641,0.092879,0.18443,0.52441,0.011479,-6.9793,193.55,160.67,0
7.6543,0.60439,-0.053205,0.32739,1.2619,0.032901,-10.504,203.96,166.68,0
1.9384,1.1025,0.021906,0.25785,0.62971,0.012524,-6.6979,200.21,159.84,0
1.2714,0.053947,-0.12432,0.16906,0.46924,0.010859,-11.138,207.53,159.17,0
7.4304,0.77704,-0.037042,0.29941,1.1894,0.031983,-11.861,218.32,166.8,0
2.8011,2.961,-0.19534,0.098576,0.40184,0.012782,-12.291,218.33,156.5,0
2.3298,0.16968,0.010512,0.17951,0.49951,0.01108,-6.8719,215.19,159.75,0
4.2344,1.829,0.099009,0.14964,0.72328,0.025138,-14.49,221.76,159.95,0
7.2465,0.57649,0.10295,0.24041,1.0187,0.029701,-17.819,232.14,167.06,0
2.696,-0.11465,0.12957,0.30269,0.81014,0.020283,-19.185,232.09,156.58,0
4.4587,0.84945,0.16457,0.15589,0.7056,0.025047,-18.719,228.61,160.03,0
3.8312,0.27027,0.31085,0.17778,0.79426,0.02646,-17.744,235.64,160.15,0
3.0999,0.088896,-0.10809,0.19879,1.1259,0.046293,-12.219,253.09,160.18,0
6.1947,0.23238,0.13743,0.21114,0.91188,0.028197,-14.371,246.12,167.15,0
13.319,1.3407,-0.12143,0.72283,2.2455,0.042957,17.571,98.851,174.07,0
13.276,1.5026,-0.095541,0.54212,1.8595,0.039311,7.7273,112.9,174,0
13.061,1.2281,-0.044424,0.43471,1.5842,0.036475,-1.2692,127.03,173.97,0
9.9372,1.2046,-0.015736,0.43904,1.5455,0.036027,-9.1866,182.79,174.2,0
9.0997,1.0714,-0.055603,0.3958,1.4527,0.035044,-11.08,196.89,174.04,0
8.5664,0.99351,-0.1042,0.34293,1.3188,0.033539,-12.431,211.12,173.81,0
8.5247,0.91031,-0.080846,0.30736,1.2191,0.032308,-16.071,225.16,173.96,0
8.2511,0.52135,-0.05851,0.28591,1.1521,0.03145,-15.505,239.11,174.09,0
11.36,-4.8743,0.059247,0.44838,1.2748,0.029025,38.766,32.737,13.167,0
12.959,-4.5357,0.0193,0.5849,1.4384,0.026954,16.523,39.47,13.257,0
10.084,-5.4407,0.088529,0.38137,1.1517,0.027715,53.375,29.296,16.713,0
6.7103,-5.7166,-0.016671,0.54008,1.0193,0.015648,68.164,29.283,23.798,0
3.959,-5.3516,0.069695,0.44798,0.95483,0.015216,100.01,25.624,27.165,0
5.3089,-2.4558,0.26534,0.62747,1.4077,0.02295,-5.6448,42.756,16.848,0
-1.4393,-1.2059,0.32262,0.44205,0.86767,0.014442,3.8168,42.341,24.159,0
-0.082932,1.3413,0.23876,0.56799,1.095,0.016011,8.9856,45.841,27.659,0
-1.9059,0.1735,0.25597,0.30984,0.96356,0.02287,-18.258,85.08,23.444,0
3.1388,-9.3095,0.26667,1.9557,3.4315,0.040551,22.95,74.069,26.704,0
-2.8278,1.4107,0.068388,0.20043,0.52874,0.011633,-23.539,81.513,26.906,0
-2.0864,-1.9281,0.048206,0.23192,0.62134,0.012375,-22.301,88.727,26.906,0
0.30493,0.044259,-1.0039,1.1663,1.5422,0.018809,125.54,29.791,29.709,0
5.8857,1.4605,0.21453,0.35523,0.88223,0.017895,109.87,29.464,37.08,0
-1.6296,-0.71617,0.71041,0.41624,0.80626,0.013942,0.17353,42.253,36.753,0
8.844,2.1308,0.23851,0.4317,0.99856,0.018875,87.518,32.887,40.678,0
13.444,5.3261,-0.0047012,1.0197,1.6293,0.019416,8.8959,39.543,41.042,0
6.3335,0.52695,0.17095,1.1046,2.0653,0.027474,14.42,46.167,40.639,0
3.7551,-8.0857,-0.20412,2.1392,3.885,0.048988,30.135,70.794,30.382,0
6.1052,-5.6864,-0.10426,2.5933,3.8618,0.0423,52.415,70.882,37.447,0
3.5384,-1.2537,0.34081,2.4865,3.1305,0.026302,79.287,74.405,40.987,0
0.28159,1.4752,0.096646,0.084401,0.29648,0.008845,-17.898,88.727,41,0
8.5969,-6.6473,0.25967,0.64096,1.2233,0.016954,44.864,28.445,51.835,0
3.6452,-4.286,0.37285,0.44157,0.93809,0.015064,117.88,25.182,55.1,0
13.947,2.0283,0.41679,0.84764,1.8427,0.030355,30.868,42.93,44.334,0
0.025957,-1.5177,0.32547,0.75422,1.273,0.017274,31.862,39.947,54.995,0
7.5855,-1.5685,0.11629,2.4058,3.7297,0.041698,44.828,70.846,44.419,0
1.3268,1.7181,-0.25294,1.3061,2.3149,0.028674,8.3636,70.909,51.263,0
0.69839,-9.453,-0.66963,1.5374,2.3617,0.022999,55.877,59.655,54.333,0
-3.9938,0.35693,0.045501,0.61747,1.1516,0.016605,3.5231,67.5,54.563,0
0.13065,-3.5023,0.096244,0.77541,1.4757,0.018637,-32.412,85.014,51.241,0
2.2929,3.3491,-0.0021309,1.346,2.107,0.021886,13.669,74.373,54.563,0
6.4716,3.9051,-0.16606,1.3589,2.4429,0.029586,-21.944,81.309,54.711,0
3.3997,-0.1678,-0.38437,0.44213,1.2363,0.026129,-20.574,99.004,52.271,0
1.5105,-6.1432,-0.32707,0.62767,1.2641,0.017378,-9.6715,88.113,55.089,0
-2.5215,0.61678,-0.94268,0.44906,0.89288,0.015069,-27.932,95.5,55.675,0
3.9486,-0.37545,-0.32565,0.35551,1.0544,0.024395,-12.335,113.12,52.182,0
1.0328,0.25119,-0.53442,0.35197,0.72953,0.013734,-19.314,102.5,55.675,0
1.062,0.10194,-0.40094,0.23235,0.55988,0.012162,-12.597,109.5,55.675,0
1.9928,0.064587,-0.085741,0.14959,0.44363,0.010661,-12.065,116.67,55.675,0
2.9269,-1.4881,-0.082416,0.18355,0.69935,0.019575,-12.375,144.36,54.378,0
3.081,-0.47184,0.040824,0.2023,0.54643,0.011674,-28.006,210.97,51.126,0
4.1682,0.68667,0.076488,0.25676,0.63906,0.012583,-24.433,225.64,50.776,0
1.391,0.6155,-0.089641,0.24091,0.76641,0.020326,-22.809,228.93,54.647,0
0.21402,-3.405,-1.498,0.69213,1.235,0.017033,131.67,28.7,58.5,0
0.22094,2.4332,-1.5714,0.72378,1.2637,0.017258,134.67,28.7,65.5,0
3.5158,4.2138,0.27775,0.47786,0.98693,0.015398,120.44,25.175,69.087,0
-2.6101,1.8268,-0.054847,1.8698,3.116,0.038824,35.796,43.24,58.539,0
-1.1978,2.1427,0.25919,1.0595,2.1663,0.032599,39.812,43.232,65.543,0
0.71524,0.2715,0.30047,0.35474,0.82254,0.014147,44.862,39.941,69.067,0
-0.76551,-4.0308,0.29133,1.4177,2.7419,0.036866,58.469,56.573,58.331,0
2.9005,-3.9971,0.21171,1.2638,2.4194,0.034263,62.922,56.652,65.565,0
2.384,-1.7466,-1.2895,2.3364,2.952,0.025757,99.618,60.07,69.097,0
1.0803,1.2505,0.31447,0.78835,2.04,0.032704,-3.3988,84.849,58.472,0
-0.45285,0.24931,0.39188,0.31649,1.0654,0.0241,-18.529,84.875,65.525,0
0.37654,1.8981,0.38768,0.19433,0.76058,0.020497,-18.089,81.135,69.173,0
0.26128,-7.019,-0.56384,0.6446,1.2517,0.017553,-10.908,88.508,69.011,0
-0.20508,1.2643,0.36348,0.085813,0.30707,0.009161,-11.666,116.67,69,0
2.2605,-2.6027,-0.17733,0.19785,0.67177,0.016348,-12.615,140.55,58.054,0
0.17875,-2.9005,-0.53276,0.16981,0.51853,0.01148,-6.7804,140.49,65.513,0
0.32016,-1.6041,-0.21303,0.29171,0.81864,0.017722,-5.9877,137.12,68.946,0
-0.62555,-0.79042,0.18084,0.060997,0.24162,0.0079874,-13.44,154.23,64.942,0
-0.63379,0.88842,0.12975,0.044448,0.19312,0.0073083,-15.167,150.9,69,0
0.5681,0.29509,-0.12485,0.13137,0.39624,0.0097627,-12.804,168.99,64.97,0
0.18318,-2.0863,-0.0020401,0.037042,0.17128,0.0065814,-12.072,182.42,64.867,0
0.51498,-0.37927,0.075095,0.065256,0.24849,0.0081763,-14.288,197.41,65.257,0
-0.73592,-0.31231,0.01188,0.015899,0.10326,0.005446,-4.7133,186.64,69.164,0
0.052055,-0.72924,-0.13422,0.044693,0.1897,0.0072456,-13.85,194.02,69,0
0.32117,0.38846,0.22764,0.10131,0.34045,0.0094595,-14.294,200.51,68.953,0
0.99213,0.931,-0.15041,0.1176,0.36993,0.0098051,-23.231,225.28,58.452,0
0.47152,0.13746,-0.046377,0.07631,0.28667,0.0086328,-22.278,225.26,65.493,0
0.099502,0.20832,0.055321,0.15164,0.61738,0.018434,-20.757,228.76,68.948,0
8.3746,6.9015,0.35782,0.78108,1.3818,0.017957,46.502,28.439,72.7,0
10.685,0.034496,0.27576,1.9145,2.9008,0.031136,46.904,56.607,72.93,0
-2.8984,1.3197,0.0053909,0.78451,1.5532,0.018913,-31.822,56.873,79.912,0
2.0794,-5.2962,0.27131,1.0373,1.7287,0.019942,127.22,46.305,83.014,0
