"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.21814,1.4049,0.20155,0.041657,0.80233,0.096321,-3.2303,287.98,117.96,0
-0.08329,1.2374,0.22567,0.036615,0.73718,0.092609,-1.5854,301.99,117.96,0
0.0594,0.90959,0.13193,0.03469,0.71683,0.091386,-0.57111,316,117.96,0
0.1558,0.70818,0.064748,0.034988,0.7264,0.091919,-0.15569,330,117.96,0
9.8163,0.38335,0.16116,0.20175,1.4634,0.067109,152.27,-20,131.94,0
7.2856,1.4463,0.69908,0.25354,1.3156,0.048978,166.66,-5.7082,131.97,0
-0.5763,3.0312,-2.1688,0.47958,0.99105,0.015405,191.93,8.1902,132,0
-1.6912,3.7173,0.44997,1.2626,2.5628,0.035662,2.8081,22.302,131.99,0
-0.9949,-1.6841,0.47308,0.32866,1.2731,0.033036,-0.32726,35.741,131.79,0
-2.996,-2.0933,0.054923,0.88426,2.4571,0.044845,-2.7399,50.127,131.65,0
-1.003,-0.13238,-0.26957,0.031146,0.16443,0.006755,4.5163,64.113,132.34,0
-2.7256,-3.0715,-0.038814,0.42687,1.3117,0.026141,15.045,78.154,132.05,0
0.51913,0.13495,-0.87492,0.22108,0.57067,0.011513,26.778,92.127,132.78,0
4.4572,-0.42572,-0.17226,0.16564,0.48274,0.011209,19.496,106.31,132.78,0
-0.22769,-0.92579,0.22142,0.045719,0.27557,0.012775,6.6284,134,131.92,0
-1.4052,-0.51183,-0.20408,0.092551,0.5593,0.022395,7.7993,148.07,132.09,0
-0.34787,1.7985,-0.45593,0.07391,0.27342,0.008511,13.964,218.09,132,0
-1.327,0.054198,0.11492,0.047564,0.34518,0.017989,-5.1969,245.85,132.02,0
-2.0558,0.044474,0.092651,0.052735,0.5892,0.043781,-6.1589,259.91,132.03,0
-1.4794,0.44211,0.19209,0.057629,0.78485,0.073565,-4.3604,273.95,132.02,0
-0.96697,0.61796,0.27529,0.043857,0.83339,0.097996,-2.7231,287.98,132.01,0
-0.61213,0.60642,0.27435,0.040119,0.7872,0.095413,-1.4093,301.99,132,0
-0.27293,0.40896,0.17078,0.038938,0.78116,0.0951,-0.54141,316,131.99,0
-0.092266,0.25762,0.099873,0.039528,0.79768,0.096075,-0.18075,330,131.99,0
9.9258,0.82886,0.11211,0.2021,1.4648,0.067115,124.34,-20,145.9,0
8.6142,3.3563,0.46668,0.26457,1.3494,0.049415,130.67,-5.8468,145.9,0
0.33504,13.004,-2.2382,0.64981,1.2803,0.017378,112.48,8.1902,145.87,0
-1.0021,3.6284,0.142,0.40519,0.93255,0.015026,4.5029,22.524,145.96,0
-1.8667,-1.4421,-0.11285,0.59586,1.9681,0.040266,3.6579,36.212,145.92,0
-1.8832,0.17103,-0.96041,1.655,3.8289,0.055304,9.6572,50.092,146.12,0
-0.34413,0.0088968,-0.44393,1.3018,2.5902,0.036048,14.735,63.86,146.54,0
-0.97454,-0.22001,-0.59375,1.6544,3.3889,0.046449,20.851,78.026,146.5,0
-1.9073,0.37665,-0.42407,0.3107,0.72416,0.013053,31.959,91.947,145.56,0
-0.95847,-0.17118,0.17805,0.082519,0.41962,0.015529,9.7693,133.9,146.01,0
-1.8705,0.77795,-0.63525,0.15913,0.78315,0.026293,10.18,148.03,146.11,0
-0.54882,0.23594,-0.13743,0.055124,0.28425,0.011032,11.485,162.02,145.81,0
0.23002,-2.1461,-0.62876,0.27278,0.72259,0.013384,11.617,175.42,146.13,0
0.55343,0.92012,0.093273,0.055613,0.25369,0.0082746,10.18,190.1,146.66,0
-0.088816,4.4644,-0.3118,0.058928,0.25313,0.0082596,6.4625,218.04,146.04,0
-0.24779,0.59395,0.11142,0.050676,0.35156,0.018151,-6.852,245.99,146.16,0
0.049863,-0.36704,0.066776,0.079342,0.77551,0.049756,-6.0821,259.99,146.12,0
0.3201,-0.31188,0.090028,0.089288,1.0758,0.085727,-3.855,273.99,146.08,0
0.75726,-0.16744,0.12709,0.080736,1.2385,0.11692,-2.2677,288,146.05,0
0.94935,-0.1002,0.14794,0.071758,1.1521,0.1131,-1.1408,302,146.03,0
1.1748,-0.072645,0.1145,0.065639,1.0947,0.11049,-0.47103,316,146.01,0
1.3014,-0.064361,0.084589,0.062723,1.0685,0.10933,-0.20394,330,146.01,0
10.031,0.70141,0.044574,0.20327,1.4704,0.067218,88.806,-20,159.85,0
10.338,3.0938,0.2401,0.18309,1.371,0.065019,86.095,-5.9401,159.8,0
12.142,6.2909,0.52018,0.36007,1.3467,0.033841,53.595,8.0865,159.66,0
10.723,4.836,0.5004,0.65357,1.9574,0.040246,15.413,22.335,159.73,0
2.2203,0.78403,0.20457,0.50432,1.7338,0.038028,9.0402,36.23,159.92,0
-0.49082,0.45055,0.084697,0.68223,2.1253,0.041863,15.487,50.062,160.14,0
0.72017,1.8778,0.26108,1.0709,2.6818,0.046779,17.097,63.961,160.31,0
-0.47009,3.0044,-0.29136,2.0645,4.1877,0.057554,15.658,77.896,160.23,0
0.82471,2.1787,-0.57813,2.2376,4.6433,0.060373,24.998,91.76,160.06,0
3.3919,2.2282,-0.18256,1.346,3.3646,0.051785,28.492,105.78,160.06,0
6.2151,1.5617,-0.46126,0.65286,1.5383,0.023849,5.0499,119.96,159.77,0
6.8759,0.27315,-0.15425,0.42022,1.4106,0.030965,10.17,134.25,160.12,0
5.6552,0.090803,0.13603,0.30266,1.1987,0.031996,11.696,148.02,160.1,0
4.5962,0.27288,0.32083,0.29332,1.1687,0.031571,11.537,161.85,160.18,0
2.6588,0.63643,0.12249,0.44579,0.97886,0.01537,10.763,175.43,160.62,0
2.2304,0.13898,-0.14978,0.24581,0.64695,0.012595,9.7685,189.87,160.24,0
1.8736,0.63587,-0.031625,0.10835,0.37952,0.0098353,9.1063,203.9,159.36,0
3.2714,1.9421,-0.045629,0.11619,0.52267,0.017043,6.8859,218.47,159.86,0
5.2895,1.0101,-0.09505,0.074609,0.47393,0.020844,-5.0859,232.12,160.08,0
4.9781,0.31956,-0.16668,0.094969,0.55284,0.022358,-5.647,246.13,160.21,0
4.7847,-0.09894,-0.14018,0.10169,0.92558,0.053961,-5.4617,260.06,160.15,0
4.6572,-0.1873,-0.067825,0.1202,1.3483,0.096523,-3.6224,274.03,160.1,0
4.6886,-0.20943,0.012116,0.12763,1.7027,0.13675,-2.1283,288.02,160.07,0
4.5603,-0.18767,0.032658,0.12263,1.6588,0.13492,-1.0259,302.01,160.04,0
4.4531,-0.14312,0.037755,0.11923,1.6322,0.1337,-0.46202,316.01,160.03,0
4.3974,-0.1089,0.034168,0.11714,1.6166,0.13299,-0.27842,330,160.02,0
10.019,0.39386,0.012635,0.2023,1.4651,0.067069,65.813,-20,173.84,0
10.378,1.6399,0.085034,0.18197,1.3648,0.064885,63.644,-5.9415,173.81,0
11.356,2.599,0.01858,0.30242,1.206,0.032193,50.331,8.1176,173.77,0
13.025,2.8931,-0.041335,0.28892,1.167,0.031701,34.771,22.18,173.82,0
13.999,2.3046,-0.048199,0.37269,1.3614,0.034034,23.907,36.151,173.93,0
14,1.6991,0.07068,0.4736,1.5991,0.036695,20.637,50.06,174.08,0
13.103,1.6358,0.36381,0.53985,1.7395,0.038173,20.15,63.982,174.16,0
10.009,0.97234,0.54567,0.73495,2.1644,0.042162,16.697,77.914,174.15,0
10.228,-0.023929,0.15196,0.97684,2.6373,0.046208,21.348,91.858,174.09,0
11.33,0.19427,-0.076994,1.1173,2.9166,0.048439,24.229,105.87,174.04,0
12.358,0.37826,-0.091131,0.96089,2.6615,0.046397,16.986,119.96,173.96,0
12.813,0.169,-0.070741,0.75482,2.2582,0.042984,13.358,134.06,174.02,0
12.937,0.081105,-0.051197,0.60166,1.937,0.040027,12.736,147.98,174.1,0
12.945,0.090859,-0.034408,0.48191,1.667,0.03732,12.354,161.82,174.21,0
12.88,0.14714,-0.032063,0.40995,1.4874,0.035389,11.537,175.74,174.27,0
12.676,0.18714,-0.02391,0.39778,1.4386,0.034864,10.561,189.83,174.14,0
12.272,0.37355,0.0070447,0.42412,1.5014,0.035612,9.1269,203.99,173.87,0
11.911,0.6737,0.065271,0.41785,1.5077,0.035672,4.9157,218.18,173.87,0
11.508,0.59501,0.10597,0.36139,1.3809,0.034205,-1.1965,232.13,174.04,0
10.785,0.38216,0.095122,0.30195,1.2226,0.032311,-3.4631,246.1,174.12,0
9.629,0.21165,0.18418,0.2238,1.5717,0.068846,-4.1577,260.07,174.12,0
8.9399,0.10448,0.16359,0.20182,1.8685,0.11164,-3.0295,274.05,174.1,0
8.5358,0.081508,0.14314,0.20614,2.3268,0.15746,-2.0519,288.03,174.07,0
8.2551,0.089321,0.12297,0.19797,2.274,0.15601,-0.98679,302.02,174.05,0
7.9603,0.10748,0.095824,0.19163,2.2337,0.15487,-0.48684,316.01,174.04,0
7.7929,0.12304,0.078897,0.18781,2.2095,0.15417,-0.40146,330,174.03,0
10.028,0.26755,0.016731,0.15203,1.4642,0.097346,52.483,-20,187.86,0
10.146,0.76617,0.044802,0.16178,1.3908,0.080581,51.966,-5.9485,187.85,0
10.738,1.4977,0.097269,0.16348,1.2706,0.062718,46.599,8.0903,187.85,0
11.491,1.7905,0.11615,0.14872,1.1927,0.060894,39.166,22.114,187.88,0
12.174,1.7342,0.094882,0.14876,1.1889,0.060779,32.688,36.098,187.95,0
12.721,1.5217,0.048191,0.17283,1.2999,0.063235,28.25,50.047,188.04,0
13.161,1.2889,0.017782,0.2167,1.4945,0.067241,25.255,63.991,188.09,0
13.383,0.95523,-0.0077911,0.25287,1.6597,0.070481,23.245,77.943,188.1,0
13.328,0.71975,-0.063111,0.28147,1.7758,0.072708,23.414,91.913,188.08,0
13.369,0.76009,-0.10694,0.32959,1.9555,0.07602,23.039,105.92,188.04,0
13.579,0.74045,-0.12575,0.37458,2.1469,0.079527,19.982,119.96,188.02,0
13.739,0.60227,-0.12662,0.39067,2.2329,0.081188,16.919,133.99,188.04,0
13.801,0.48131,-0.12195,0.37956,2.2164,0.081038,15.151,147.95,188.1,0
13.825,0.42317,-0.11407,0.35558,2.1322,0.079638,13.893,161.86,188.16,0
13.845,0.42961,-0.10206,0.32922,2.0348,0.077939,12.541,175.82,188.18,0
13.866,0.48625,-0.08433,0.30771,1.9418,0.076276,10.806,189.87,188.12,0
13.878,0.58883,-0.051968,0.30611,1.9212,0.075907,8.4724,203.97,188.02,0
13.879,0.67129,0.0067139,0.31884,1.9664,0.076725,5.0538,218.05,187.99,0
13.792,0.64073,0.06718,0.33215,2.0243,0.077747,1.3353,232.08,188.04,0
13.536,0.54604,0.12049,0.33638,2.0481,0.078171,-1.0476,246.07,188.08,0
13.114,0.42181,0.1818,0.32419,2.2581,0.10225,-1.9718,260.06,188.09,0
12.407,0.30382,0.23136,0.28799,2.6396,0.14986,-1.7485,274.04,188.08,0
11.794,0.24416,0.23644,0.2687,2.7952,0.17248,-1.7204,288.03,188.06,0
11.494,0.24146,0.22348,0.25539,2.7051,0.16984,-0.82628,302.02,188.04,0
11.181,0.25029,0.20239,0.24362,2.6227,0.16738,-0.47472,316.01,188.03,0
11.007,0.2575,0.18828,0.23664,2.5737,0.16591,-0.50672,330,188.03,0
10.044,0.23059,0.018879,0.10098,1.4603,0.12754,47.147,-20,201.9,0
10.104,0.3912,0.031807,0.12019,1.4231,0.11118,46.192,-5.9638,201.9,0
10.383,0.70295,0.057217,0.12828,1.319,0.092994,43.111,8.0644,201.9,0
10.783,0.8392,0.078523,0.11551,1.2364,0.090435,39.099,22.076,201.93,0
11.178,0.84799,0.090597,0.10602,1.1711,0.088283,34.786,36.065,201.97,0
11.5,0.77232,0.089324,0.099031,1.1214,0.086604,31.119,50.034,202.01,0
11.745,0.66155,0.076778,0.09463,1.0881,0.085367,28.296,63.996,202.05,0
11.921,0.54459,0.053637,0.092497,1.0664,0.084449,26.207,77.962,202.06,0
12.055,0.47056,0.025539,0.094367,1.0691,0.084418,24.74,91.943,202.05,0
12.235,0.47441,0.0073328,0.10254,1.1107,0.085681,23.233,105.94,202.04,0
12.491,0.49026,-0.0027094,0.11685,1.1891,0.088011,21.063,119.96,202.04,0
12.755,0.46659,-0.011719,0.13265,1.2811,0.090682,18.659,133.96,202.05,0
12.988,0.43246,-0.022151,0.14603,1.3614,0.093082,16.548,147.93,202.08,0
13.199,0.41282,-0.03279,0.15772,1.4361,0.09538,14.692,161.89,202.11,0
13.409,0.41423,-0.04041,0.16735,1.4994,0.09742,12.836,175.87,202.12,0
13.629,0.43238,-0.041946,0.17512,1.5568,0.099334,10.783,189.9,202.09,0
13.858,0.45597,-0.037766,0.18103,1.6051,0.10098,8.4272,203.95,202.05,0
14.083,0.46064,-0.022954,0.18695,1.6498,0.1025,5.7423,218.01,202.03,0
14.261,0.4261,0.0023488,0.19348,1.6939,0.10389,3.108,232.04,202.04,0
14.349,0.37254,0.027703,0.20076,1.7386,0.10522,1.1733,246.05,202.06,0
14.186,0.31832,0.098049,0.20786,2.04,0.13141,-0.1102,260.04,202.06,0
13.949,0.28899,0.15384,0.20796,2.3058,0.15671,-1.1161,274.04,202.05,0
13.796,0.25279,0.16229,0.2069,2.3038,0.15675,-0.97242,288.03,202.04,0
13.634,0.24166,0.16553,0.20512,2.2964,0.15661,-0.44594,302.02,202.03,0
13.46,0.24137,0.16775,0.2031,2.2875,0.15645,-0.31098,316.01,202.03,0
13.362,0.24162,0.16906,0.20183,2.2822,0.15637,-0.40715,330,202.02,0
10.022,0.10433,0.010401,0.10075,1.4593,0.12744,43.944,-20,215.95,0
10.098,0.19019,0.025546,0.096881,1.4213,0.12586,43.499,-5.9748,215.95,0
10.312,0.33169,0.056516,0.089722,1.3503,0.12289,41.781,8.0437,215.95,0
10.608,0.40943,0.085108,0.083554,1.288,0.1202,38.768,22.051,215.96,0
10.913,0.42679,0.10477,0.078318,1.2335,0.11779,35.291,36.043,215.98,0
11.179,0.40238,0.11225,0.074129,1.1885,0.11576,32.051,50.023,216.01,0
11.394,0.35733,0.10735,0.070581,1.1506,0.11401,29.326,63.998,216.02,0
11.567,0.31017,0.091074,0.067511,1.1175,0.11246,27.13,77.974,216.03,0
11.725,0.28043,0.068077,0.065568,1.0929,0.11129,25.31,91.958,216.03,0
11.903,0.27319,0.046269,0.065647,1.0876,0.11102,23.53,105.95,216.02,0
12.113,0.27085,0.029726,0.067556,1.1032,0.11173,21.475,119.95,216.02,0
12.339,0.2607,0.016931,0.070516,1.1296,0.11293,19.203,133.95,216.03,0
12.56,0.24794,0.0058078,0.074194,1.1646,0.11451,16.994,147.93,216.04,0
12.774,0.24094,-0.0041891,0.078868,1.2084,0.11645,14.942,161.91,216.06,0
12.99,0.24235,-0.011874,0.084256,1.2584,0.11864,12.929,175.9,216.06,0
13.215,0.25047,-0.015334,0.089941,1.3138,0.12101,10.813,189.92,216.05,0
13.448,0.2586,-0.013229,0.095471,1.3682,0.1233,8.5358,203.95,216.04,0
13.675,0.25558,-0.0047681,0.10076,1.4208,0.12547,6.1473,217.99,216.03,0
13.874,0.23456,0.0070299,0.1053,1.4668,0.12733,3.8524,232.01,216.03,0
14.029,0.20807,0.018151,0.10932,1.5069,0.12892,1.9673,246.02,216.03,0
14.126,0.17742,0.028618,0.11264,1.5404,0.13022,0.59626,260.03,216.03,0
14.163,0.14036,0.037496,0.11475,1.5616,0.13103,-0.12122,274.03,216.03,0
14.161,0.11468,0.043791,0.11693,1.5816,0.13177,-0.19596,288.02,216.02,0
14.147,0.10706,0.048611,0.1187,1.5977,0.13235,-0.055886,302.02,216.02,0
14.124,0.10681,0.056792,0.12085,1.6164,0.13301,-0.066073,316.01,216.01,0
14.108,0.10619,0.062853,0.1224,1.6297,0.13348,-0.14638,330,216.01,0
10.015,0.047201,0.0089631,0.10078,1.4593,0.12741,43.038,-20,230,0
10.079,0.088561,0.021179,0.096878,1.4211,0.12583,42.676,-5.9804,230,0
10.263,0.15791,0.046396,0.089734,1.3503,0.12286,41.211,8.0336,230,0
10.529,0.19737,0.069779,0.083768,1.2897,0.12025,38.548,22.039,230,0
10.81,0.20658,0.085742,0.078659,1.2372,0.11794,35.375,36.033,230,0
11.063,0.19411,0.091647,0.074231,1.19,0.11581,32.315,50.018,230,0
11.274,0.17122,0.087445,0.070797,1.1515,0.11403,29.646,63.998,230,0
11.449,0.14797,0.074275,0.067616,1.1191,0.11252,27.409,77.979,230,0
11.609,0.13292,0.055523,0.063936,1.0789,0.1106,25.491,91.965,230,0
11.78,0.12797,0.037039,0.061618,1.0479,0.10911,23.638,105.96,230,0
11.975,0.12566,0.022696,0.061201,1.0393,0.1087,21.598,119.95,230,0
12.185,0.11985,0.011972,0.061688,1.0412,0.1088,19.373,133.94,230,0
12.394,0.11261,0.0033229,0.06311,1.0532,0.10938,17.156,147.93,230,0
12.601,0.10852,-0.0037179,0.06546,1.0754,0.11045,15.048,161.92,230,0
12.812,0.10935,-0.0086002,0.068599,1.1065,0.11193,12.978,175.92,230,0
13.033,0.11372,-0.010625,0.072258,1.1441,0.11368,10.84,189.93,230,0
13.259,0.11756,-0.0089719,0.07606,1.1843,0.11553,8.597,203.95,230,0
13.481,0.11554,-0.0042504,0.079651,1.2233,0.11728,6.3014,217.98,230,0
13.681,0.10493,0.0014909,0.082745,1.2578,0.11882,4.1122,232,230,0
13.842,0.089013,0.0070713,0.085201,1.2862,0.12005,2.2915,246.01,230,0
13.958,0.066922,0.011958,0.086977,1.3077,0.12098,1.0032,260.02,230,0
14.03,0.042851,0.015103,0.088083,1.3222,0.12159,0.28485,274.02,230,0
14.07,0.029611,0.015928,0.088653,1.3308,0.12195,0.046296,288.02,230,0
14.096,0.028772,0.016394,0.088849,1.3348,0.12212,0.037835,302.01,230,0
14.112,0.03078,0.020586,0.088799,1.3359,0.12215,0.0048568,316.01,230,0
14.117,0.030827,0.024258,0.088723,1.3358,0.12215,-0.048061,330,230,0
11.03,-3.7283,0.075153,0.21443,0.95678,0.028838,50.415,29.172,6.1863,0
9.8355,-3.7985,0.090671,0.22798,0.997,0.029393,64.923,22.236,13.181,0
12.863,-3.9948,0.054529,0.21647,0.95429,0.028802,29.845,42.963,6.2291,0
11.72,-4.9702,0.031382,0.29958,0.91712,0.02173,36.244,36.149,13.17,0
8.6071,-2.8254,0.061394,0.516,1.6925,0.037341,7.5703,49.798,13.25,0
8.6965,-6.0433,0.11852,0.30532,0.84536,0.017735,63.048,29.302,20.273,0
6.1904,-3.5002,0.16356,0.28796,0.90274,0.021585,97.791,22.263,27.053,0
-1.7668,-1.9294,0.35915,0.59127,1.1715,0.016632,13.705,42.64,20.386,0
-2.546,1.2851,0.076608,1.4326,2.0957,0.021835,12.462,49.765,27.219,0
0.14106,-6.2973,-0.025633,2.1003,4.3025,0.057799,27.818,70.713,19.831,0
-1.2258,-2.23,-0.51036,1.5032,3.4356,0.05202,4.4568,63.757,26.908,0
0.41346,-1.0963,-0.006978,0.33164,1.226,0.032077,-9.8173,85.067,19.879,0
0.4555,-9.9985,-0.9135,1.6998,2.3918,0.022878,5.1715,77.736,26.906,0
-2.3879,0.13335,0.16991,0.22967,0.6992,0.016438,-5.7291,92.39,26.705,0
2.9452,1.5999,-0.10283,0.31275,0.7718,0.013746,120.94,29.508,33.52,0
7.6883,-1.0417,0.18938,0.20445,0.92692,0.028422,101.62,22.168,40.91,0
9.8684,4.7714,0.040806,0.32549,0.78852,0.013922,65.843,36.347,40.698,0
7.6222,0.41834,0.0069578,0.59545,1.6916,0.033723,12.012,49.676,40.654,0
2.9701,-7.5293,0.23175,1.0417,2.0455,0.031505,33.307,70.862,33.931,0
9.7917,-4.6146,0.10782,0.62234,1.8869,0.039494,22.349,63.753,40.792,0
0.24559,-2.6966,-1.7937,2.2467,2.7931,0.024864,97.894,77.736,41,0
0.18797,1.4994,-0.015939,0.049843,0.23033,0.0079084,-8.0563,92.05,41.025,0
10.131,-2.2581,0.2478,0.2999,0.93031,0.021978,79.212,28.784,48.338,0
5.4764,-2.3505,0.29925,0.2681,0.86372,0.021182,115.03,21.741,55.121,0
12.89,1.4521,0.19511,0.41915,1.2996,0.029479,37.921,43.181,48.025,0
11.245,-1.9175,0.28507,0.60144,1.8237,0.038604,46.653,56.583,47.623,0
1.6129,1.4703,0.10005,0.75635,2.1835,0.042213,48.018,49.897,54.887,0
7.0353,-0.18669,0.036972,1.9042,3.1296,0.038499,40.364,70.819,47.857,0
-0.40465,-1.5155,-0.088896,0.61614,1.2005,0.016731,9.7293,64.127,54.563,0
7.6411,9.5584,-0.6271,2.1086,2.7541,0.024646,-29.928,77.885,54.391,0
-2.2335,0.79573,0.37173,0.10411,0.55839,0.02316,-10.473,99.034,48.557,0
-0.051817,-1.6281,-0.26477,0.25977,0.71978,0.012959,-8.6904,92.127,55.675,0
-3.3164,-0.87026,-0.21708,0.084612,0.53474,0.022761,-10.384,113.14,48.525,0
-1.3794,-0.13527,0.11916,0.045888,0.19083,0.0074151,-13.193,106,55.675,0
-1.7479,-2.4902,-0.0079992,0.1329,0.50078,0.014415,-7.6711,120.34,55.127,0
-1.3279,-0.61304,-0.010663,0.11115,0.58906,0.023247,0.21794,140.85,47.589,0
-1.2297,-2.3044,0.0081147,0.082096,0.4851,0.021313,-1.0261,133.76,54.768,0
-1.6029,-0.2891,-0.16,0.10916,0.62693,0.023846,3.2229,154.84,47.401,0
-2.5472,-0.070973,-0.033893,0.0739,0.37429,0.014772,0.6186,147.92,54.335,0
-1.6097,-0.61344,-0.57152,0.12098,0.67089,0.024351,5.0809,161.81,54.361,0
5.4941,-0.94026,-0.14106,0.23075,0.81559,0.020968,-7.6226,210.9,47.585,0
0.63819,-1.6434,-0.23102,0.14976,0.44056,0.010615,3.0066,203.59,54.762,0
5.3785,0.18342,-0.1262,0.20012,0.7326,0.019874,-5.8821,225.46,47.399,0
0.95352,0.0078728,0.069361,0.082151,0.49687,0.021239,-6.7299,232.39,54.663,0
0.11036,-0.52446,-1.6575,0.3064,0.73132,0.013394,135.23,28.7,62,0
5.7634,2.1953,0.30349,0.28188,0.89286,0.021512,115.46,21.722,69.078,0
-3.2401,1.5127,-0.050832,1.0822,2.1909,0.03272,38.731,43.21,62.028,0
0.99161,-3.7179,0.49681,0.98438,2.0903,0.032206,52.728,56.643,61.965,0
7.1424,-4.0387,0.2839,0.75195,2.1777,0.042213,40.121,49.872,69.153,0
-1.4798,1.4816,0.3094,1.3223,2.6282,0.036608,7.2565,84.864,62,0
-1.8719,-0.35692,0.075657,0.35886,0.85454,0.014333,-8.8952,77.472,69.102,0
-0.16464,-2.2543,-0.0275,0.12615,0.43713,0.010852,-6.6243,120.01,69.022,0
-0.54676,0.3929,-0.20312,0.076661,0.279,0.0085146,0.19233,140.49,62.133,0
-1.0291,-3.261,0.23599,0.075985,0.42451,0.017831,-2.9632,133.64,68.912,0
-1.4125,-0.12301,-0.036719,0.057154,0.25446,0.0081869,3.8663,154.5,61.466,0
-0.82186,0.18765,-0.83754,0.17684,0.65537,0.01846,6.2688,168.95,61.45,0
0.19735,-2.4151,-0.23049,0.046627,0.19162,0.006765,7.628,182.18,61.258,0
-0.29661,-1.3953,0.077507,0.030959,0.19217,0.0091351,5.0145,197.45,61.515,0
-0.33333,-1.274,-0.12121,0.032455,0.16107,0.0066924,6.2832,203.81,68.992,0
-0.56439,-0.31611,0.1039,0.042289,0.19564,0.007234,-6.0271,225.26,61.986,0
-0.97731,-0.083254,-0.20584,0.11328,0.62746,0.023711,-7.025,232.28,68.885,0
10.541,3.9827,0.27808,0.33541,1.0088,0.022868,72.737,28.709,76.029,0
9.7149,-4.6789,0.31686,0.46713,1.2465,0.025212,61.85,43.055,76.084,0
8.6481,0.31591,0.51276,0.23432,1.0114,0.029629,99.327,35.956,82.995,0
7.6044,1.7612,0.081949,1.813,2.4749,0.023579,-28.439,56.88,76.404,0
-0.099086,-7.2151,-3.1967,2.05,2.6364,0.024217,106.82,49.707,83.013,0
7.1913,-0.65235,-0.6414,2.78,3.3074,0.026814,-20.962,70.989,76.322,0
2.3686,1.6525,0.29874,0.78039,1.5163,0.018504,-14.593,64.689,82.713,0
4.4696,-1.7129,0.43182,1.1125,2.1735,0.028241,7.9067,84.857,76.073,0
-0.98132,-0.15546,-0.183,0.34361,0.8099,0.014049,2.4439,77.873,82.713,0
-0.2437,1.1775,0.3321,0.24649,0.63314,0.012645,4.2007,92.461,82.716,0
0.34623,-0.62023,0.30028,0.18847,0.67437,0.019556,7.0466,106.04,83.234,0
-0.25347,-1.8699,0.27462,0.15832,0.62589,0.021204,4.3261,120.25,83.273,0
-1.7262,-2.1922,0.10018,0.11435,0.41313,0.010255,2.3526,140.39,75.728,0
-2.1196,-3.2499,-0.41917,0.19231,0.92809,0.028596,2.1292,133.79,82.93,0
-0.81813,-0.6851,0.037942,0.072405,0.28959,0.008787,5.3567,154.83,76.449,0
-0.17052,-0.9267,-0.0089925,0.10188,0.47875,0.016562,5.6734,147.73,83.25,0
-0.43056,0.021609,-0.11045,0.125,0.42125,0.010562,7.0293,162.17,83.208,0
-0.022629,0.10805,0.016708,0.0030088,0.028075,0.003004,17.968,183.89,76.017,0
0.91966,-0.07384,-0.15943,0.072909,0.28203,0.0086078,9.0598,175.98,83.509,0
-0.21369,0.062169,0.11209,0.068275,0.26267,0.0084173,5.5915,197.32,76.142,0
3.0757,-0.45652,-0.1564,0.10401,0.36727,0.0099364,8.5022,190.06,83.561,0
4.0007,-0.79855,-0.16953,0.12838,0.41692,0.010373,8.3643,203.96,82.987,0
1.6025,0.47042,0.068088,0.054098,0.23259,0.0078451,-7.7144,225.47,76.004,0
5.6893,-0.8516,-0.16474,0.15475,0.60579,0.018203,3.1523,218.06,82.275,0
6.9684,0.10209,0.0062667,0.17584,0.82005,0.026854,-9.1593,232.23,82.659,0
14.537,-0.21694,0.41994,0.36757,1.363,0.033999,47.465,15.089,89.854,0
13.428,-7.7778,0.55167,0.5368,1.406,0.026791,42.552,7.9548,96.73,0
9.9157,4.1147,0.42205,0.33227,1.2697,0.032959,84.019,28.916,89.932,0
12.283,4.0011,0.93569,1.1088,2.4868,0.039722,-10.194,22.33,96.74,0
0.56262,-1.5569,0.66237,0.39218,1.1221,0.023975,133.21,42.901,90.027,0
-0.21947,1.9592,0.8085,0.48889,1.2896,0.025773,132.76,35.849,97.138,0
-0.70437,0.1292,-1.2839,0.75441,1.3068,0.017411,142.43,49.707,97,0
1.2767,1.5517,0.26088,0.073965,0.28254,0.0086168,-23.519,63.54,97.196,0
0.010931,-5.7272,0.38508,0.15262,0.46564,0.010934,-0.99694,77.871,97,0
0.45295,-4.5121,0.28643,0.29088,0.92861,0.022164,5.6086,99.383,90.065,0
0.15637,-1.8348,0.42515,0.17684,0.50821,0.011063,6.7495,92.123,96.581,0
-0.51623,-1.7224,-0.1653,0.36566,1.0409,0.023522,5.0491,112.96,89.813,0
-1.744,-3.2208,0.36681,0.31091,1.1892,0.031931,4.3376,106.17,96.963,0
-2.637,-2.0846,-0.27568,0.18451,0.81336,0.023878,3.6004,127.13,89.768,0
-1.5617,-3.2038,-0.95731,0.15609,0.49936,0.011245,10.644,140.85,89.992,0
-3.3364,-0.98542,-1.001,0.21434,1.0071,0.029551,7.1186,134.07,96.957,0
-0.40675,0.51265,0.095215,0.022073,0.112,0.0045674,5.0282,154.39,89.767,0
0.40056,0.10099,0.092994,0.025874,0.12336,0.0047874,6.772,197.44,89.946,0
0.81936,0.0055098,-0.30797,0.08094,0.30878,0.0089922,8.8071,211.03,89.888,0
-1.3668,-0.18251,0.16856,0.11608,0.39889,0.010157,-13.516,224.99,89.677,0
-0.0060717,-4.0618,-0.16069,0.094088,0.33795,0.009442,7.6782,218.03,96.961,0
0.19576,-0.84785,0.0033408,0.14057,0.39393,0.0096167,-6.5355,239.32,89.319,0
