"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.88663,1.0306,0.013628,0.057516,0.79104,0.074143,-4.0575,273.94,117.96,0
-0.42891,1.175,0.080136,0.045469,0.8512,0.099012,-2.5172,287.98,117.96,0
-0.17936,1.0648,0.077892,0.040759,0.789,0.095595,-1.2981,301.99,117.96,0
-0.017088,0.89159,0.021198,0.037857,0.74861,0.093279,-0.49977,316,117.96,0
0.059664,0.80161,-0.01503,0.036792,0.73341,0.092391,-0.17609,330,117.96,0
9.8166,0.37712,0.15918,0.20171,1.463,0.0671,151.89,-20,131.94,0
7.3063,1.4199,0.67886,0.25351,1.3171,0.049006,166.19,-5.7082,131.97,0
-0.5398,3.0217,-2.1373,0.50615,1.018,0.015596,191.81,8.1902,132,0
-0.74103,1.3331,0.32473,0.58454,1.7214,0.03009,-0.28835,22.302,131.99,0
-0.77977,0.98487,0.37513,0.48084,1.5384,0.035925,1.7844,35.741,131.79,0
-2.8641,-1.5282,-0.35201,0.83799,2.4238,0.044649,1.7877,50.127,131.65,0
-2.2469,0.14933,-0.033675,0.047558,0.21476,0.0076341,11.319,64.113,132.34,0
-1.5482,-3.0418,0.070283,0.1428,0.64261,0.018894,17.325,78.154,132.05,0
2.4541,-0.53561,-0.68993,0.40069,0.84324,0.013782,26.965,92.127,132.78,0
5.0127,-0.49554,0.035332,0.21083,0.5822,0.012213,19.435,106.31,132.78,0
-0.32422,-0.83521,0.18079,0.057597,0.32002,0.01369,1.4381,134,131.92,0
-0.040818,0.6307,-0.0031881,0.10635,0.58062,0.022874,3.5441,148.07,132.09,0
0.076824,2.6202,-0.1697,0.089808,0.33408,0.0093587,5.7121,218.09,132,0
-1.552,0.0096468,0.1368,0.057455,0.39029,0.019046,-3.3797,245.85,132.02,0
-2.1734,0.084774,0.073688,0.062092,0.65377,0.045947,-4.5706,259.91,132.03,0
-1.6924,0.43558,0.098908,0.062873,0.82839,0.07543,-3.3342,273.95,132.02,0
-1.1547,0.58657,0.14227,0.04712,0.87028,0.10002,-2.1494,287.98,132.01,0
-0.73774,0.62353,0.13681,0.04247,0.81313,0.096922,-1.1388,301.99,132,0
-0.4002,0.58562,0.08162,0.039682,0.77548,0.094801,-0.41792,316,131.99,0
-0.22474,0.55015,0.047086,0.038723,0.76171,0.094011,-0.11921,330,131.99,0
9.9235,0.82458,0.11052,0.20233,1.4655,0.06713,124.23,-20,145.9,0
8.6104,3.3388,0.44435,0.26424,1.3487,0.049404,130.61,-5.8468,145.9,0
0.41474,12.722,-2.0443,0.71103,1.3507,0.017813,115.86,8.1902,145.87,0
-1.293,2.2596,0.067574,0.29791,0.76569,0.013723,3.5815,22.524,145.96,0
-0.92644,0.31669,0.19276,0.45542,1.5665,0.036353,6.5877,36.212,145.92,0
-1.5944,1.9074,-0.8366,1.2589,3.2198,0.051029,8.998,50.092,146.12,0
-0.89217,1.0494,-0.54106,1.3748,2.7349,0.03707,13.637,63.86,146.54,0
0.20533,-0.7836,-0.75414,1.207,2.8275,0.042712,24.153,78.026,146.5,0
-0.92715,0.40958,-0.39455,0.19845,0.58504,0.011902,37.64,91.947,145.56,0
-0.8542,-0.16466,0.104,0.08213,0.41833,0.015522,3.585,133.9,146.01,0
-0.90473,0.90314,-0.34235,0.17703,0.83265,0.027045,4.4724,148.03,146.11,0
-0.32961,0.0043206,-0.16954,0.057041,0.29183,0.011163,4.41,162.02,145.81,0
0.56517,-2.8598,-0.4227,0.19079,0.58211,0.01214,4.3977,175.42,146.13,0
0.57051,0.91231,0.098899,0.062324,0.26938,0.0085031,0.20134,190.1,146.66,0
0.61271,4.3712,0.11022,0.055783,0.24207,0.0081008,-1.2982,218.04,146.04,0
-0.60584,0.4133,0.19405,0.092577,0.51405,0.021634,-4.9292,245.99,146.16,0
-0.53521,-0.15494,0.13979,0.10335,0.90458,0.053445,-4.4283,259.99,146.12,0
-0.25098,-0.098131,0.080144,0.10075,1.1463,0.088057,-3.0442,273.99,146.08,0
0.22632,-0.0021935,0.094655,0.082579,1.2515,0.11755,-1.8258,288,146.05,0
0.3574,0.088584,0.11382,0.068185,1.1104,0.11136,-0.90691,302,146.03,0
0.58081,0.14809,0.094811,0.05924,1.0164,0.10701,-0.31382,316,146.01,0
0.73023,0.16822,0.07672,0.055374,0.97439,0.10504,-0.074417,330,146.01,0
10.029,0.70267,0.044175,0.20325,1.4701,0.067212,88.766,-20,159.85,0
10.323,3.0891,0.23435,0.1828,1.3691,0.064977,86.164,-5.9401,159.8,0
12.314,6.2528,0.42242,0.40588,1.4456,0.034951,53.581,8.0865,159.66,0
11.945,4.7115,0.46566,0.95006,2.5124,0.045138,17.513,22.335,159.73,0
4.3848,1.1224,0.64721,0.52364,1.7081,0.037521,12.942,36.23,159.92,0
0.14716,2.4551,0.58587,0.83009,2.2707,0.043211,11.211,50.062,160.14,0
-1.4687,2.9687,-0.086701,1.8624,3.9644,0.056105,5.3881,63.961,160.31,0
1.3297,0.71824,-0.49014,2.135,4.5647,0.059922,21.118,77.896,160.23,0
5.02,0.25004,-0.36803,1.4386,3.6092,0.053692,32.264,91.76,160.06,0
7.1035,1.4829,-0.11781,0.80824,2.4269,0.044489,28.932,105.78,160.06,0
9.7551,0.96776,0.016201,0.46503,1.1912,0.021122,-0.23046,119.96,159.77,0
7.999,0.30631,0.20804,0.399,1.3064,0.029945,3.8312,134.25,160.12,0
5.2172,0.1587,0.30364,0.3192,1.2336,0.032381,5.9956,148.02,160.1,0
3.7099,0.35647,0.26249,0.30254,1.1921,0.031877,6.1958,161.85,160.18,0
2.7624,1.2276,-0.082692,0.47183,1.011,0.015601,4.6532,175.43,160.62,0
2.9819,0.04652,-0.12609,0.19097,0.55458,0.011729,1.4552,189.87,160.24,0
1.6545,0.59951,0.16224,0.10107,0.35589,0.0095642,1.3853,203.9,159.36,0
3.1321,1.8706,-0.22887,0.14172,0.58186,0.017867,0.059364,218.47,159.86,0
4.9165,0.68799,0.0036691,0.088014,0.51549,0.021662,-8.5637,232.12,160.08,0
4.2735,0.1453,0.017714,0.10947,0.59523,0.023148,-5.9366,246.13,160.21,0
3.8496,0.02242,-0.011406,0.12132,1.0063,0.056156,-4.495,260.06,160.15,0
3.6606,-0.053938,-0.015709,0.13928,1.4552,0.099683,-3.0561,274.03,160.1,0
3.6701,-0.059441,0.030486,0.13251,1.7391,0.13802,-1.8032,288.02,160.07,0
3.4633,-0.022841,0.047364,0.11908,1.6217,0.13333,-0.8811,302.01,160.04,0
3.3824,0.018259,0.044843,0.10807,1.5233,0.12923,-0.35942,316.01,160.03,0
3.3681,0.045132,0.036641,0.1022,1.4708,0.12703,-0.17071,330,160.02,0
10.019,0.39722,0.012686,0.20231,1.4651,0.067067,65.67,-20,173.84,0
10.375,1.6458,0.083934,0.18189,1.3648,0.064884,63.52,-5.9415,173.81,0
11.354,2.5602,0.015992,0.30241,1.2064,0.032196,50.194,8.1176,173.77,0
12.958,2.7717,-0.04554,0.31245,1.2167,0.032308,34.845,22.18,173.82,0
13.962,2.3352,-0.025063,0.48094,1.6024,0.036694,24.088,36.151,173.93,0
14.234,1.7493,0.093047,0.60208,1.8726,0.039488,17.688,50.06,174.08,0
13.994,0.24039,-0.013055,0.70303,2.064,0.041327,13.797,63.982,174.16,0
13.258,-0.41085,-0.21707,0.93674,2.505,0.0452,22.284,77.914,174.15,0
13.027,0.12311,-0.22045,1.0416,2.7669,0.047328,26.221,91.858,174.09,0
13.179,0.81418,-0.13548,0.91905,2.5824,0.045805,21.84,105.87,174.04,0
13.54,0.89779,-0.083843,0.73307,2.2342,0.042785,11.842,119.96,173.96,0
13.46,0.60589,-0.070345,0.57449,1.902,0.039696,7.7822,134.06,174.02,0
13.139,0.50876,-0.056689,0.45994,1.6343,0.036996,7.0572,147.98,174.1,0
12.707,0.55684,-0.035877,0.40147,1.4697,0.035207,7.151,161.82,174.21,0
12.246,0.70385,-0.01467,0.40539,1.4544,0.035026,5.5916,175.74,174.27,0
11.576,0.7307,0.014382,0.42973,1.5162,0.035723,3.2566,189.83,174.14,0
10.653,0.84579,0.029173,0.40947,1.4912,0.035498,1.6931,203.99,173.87,0
9.9957,1.0068,0.027027,0.35067,1.3495,0.033882,-1.2344,218.18,173.87,0
9.5805,0.79276,0.014744,0.30157,1.2136,0.03222,-5.17,232.13,174.04,0
8.961,0.50709,-0.003587,0.26758,1.1116,0.030923,-5.1629,246.1,174.12,0
8.0432,0.34274,0.071054,0.21076,1.4905,0.067238,-4.2689,260.07,174.12,0
7.5133,0.23331,0.076736,0.20722,1.9085,0.1127,-2.9598,274.05,174.1,0
7.1776,0.21451,0.078372,0.20255,2.3101,0.15722,-1.9906,288.03,174.07,0
6.914,0.22285,0.061777,0.19087,2.225,0.15458,-1.0476,302.02,174.05,0
6.6779,0.22257,0.036286,0.17967,2.1446,0.15196,-0.51602,316.01,174.04,0
6.5507,0.22575,0.020711,0.17331,2.0989,0.15045,-0.36285,330,174.03,0
10.028,0.27025,0.01641,0.15181,1.464,0.097352,52.215,-20,187.86,0
10.148,0.76801,0.043879,0.16203,1.3911,0.080593,51.68,-5.9485,187.85,0
10.739,1.4764,0.094646,0.16372,1.2716,0.062739,46.224,8.0903,187.85,0
11.471,1.7328,0.11049,0.14859,1.1914,0.060864,38.724,22.114,187.88,0
12.138,1.6538,0.087469,0.15898,1.2341,0.061808,32.12,36.098,187.95,0
12.686,1.4001,0.049441,0.19977,1.4216,0.06578,27.058,50.047,188.04,0
12.915,0.98535,-0.010551,0.24721,1.6315,0.069939,24.449,63.991,188.09,0
12.906,0.81173,-0.087263,0.30088,1.8337,0.073801,24.709,77.943,188.1,0
13.038,0.91091,-0.13734,0.36751,2.1019,0.078739,23.998,91.913,188.08,0
13.365,1.0246,-0.13924,0.41078,2.3023,0.082337,20.482,105.92,188.04,0
13.724,0.98893,-0.11797,0.41904,2.3646,0.083506,15.448,119.96,188.02,0
13.922,0.8602,-0.088041,0.39366,2.2905,0.082353,11.562,133.99,188.04,0
13.96,0.78596,-0.05069,0.35552,2.1563,0.080093,9.4989,147.95,188.1,0
13.916,0.81956,-0.010604,0.31737,2.0022,0.077369,8.0607,161.86,188.16,0
13.819,0.92731,0.032419,0.30077,1.9162,0.0758,6.1843,175.82,188.18,0
13.61,1.0317,0.090892,0.30357,1.9186,0.075845,3.9078,189.87,188.12,0
13.25,1.1159,0.15058,0.31752,1.971,0.076806,1.7826,203.97,188.02,0
12.83,1.1372,0.18899,0.3304,2.0284,0.077841,-0.61423,218.05,187.99,0
12.379,1.0409,0.19798,0.33338,2.0451,0.078138,-2.8754,232.08,188.04,0
11.865,0.89056,0.17898,0.32928,2.0306,0.077878,-3.7053,246.07,188.08,0
11.413,0.72591,0.19145,0.32323,2.2871,0.10344,-3.3449,260.06,188.09,0
10.898,0.54517,0.22183,0.29819,2.7119,0.15202,-2.373,274.04,188.08,0
10.345,0.46151,0.20162,0.27062,2.8221,0.17322,-1.9549,288.03,188.06,0
10.038,0.44526,0.17526,0.25373,2.705,0.16979,-1.0262,302.02,188.04,0
9.733,0.42863,0.14309,0.23743,2.5936,0.16646,-0.56264,316.01,188.03,0
9.5632,0.42304,0.12469,0.22833,2.5306,0.16456,-0.50109,330,188.03,0
10.045,0.23187,0.018165,0.10103,1.4616,0.12759,46.857,-20,201.9,0
10.106,0.39024,0.030255,0.12015,1.423,0.11118,45.886,-5.9638,201.9,0
10.386,0.69161,0.053682,0.12802,1.3169,0.092917,42.754,8.0644,201.9,0
10.779,0.81507,0.072538,0.11564,1.2372,0.090466,38.684,22.076,201.93,0
11.165,0.81203,0.080342,0.10598,1.1729,0.088373,34.307,36.065,201.97,0
11.478,0.71779,0.071329,0.098408,1.1157,0.08637,30.543,50.034,202.01,0
11.698,0.60035,0.048121,0.097867,1.0987,0.085626,27.771,63.996,202.05,0
11.878,0.55637,0.024515,0.10585,1.1359,0.086747,25.874,77.962,202.06,0
12.127,0.60282,0.008524,0.12238,1.2277,0.089535,23.825,91.943,202.05,0
12.482,0.65781,-0.0032131,0.143,1.3483,0.093063,20.847,105.94,202.04,0
12.889,0.65944,-0.013734,0.16196,1.4646,0.09647,17.189,119.96,202.04,0
13.263,0.61965,-0.0214,0.17649,1.5624,0.099499,13.688,133.96,202.05,0
13.578,0.58961,-0.024767,0.18639,1.6373,0.10195,10.83,147.93,202.08,0
13.855,0.59648,-0.016199,0.19176,1.6871,0.10366,8.4298,161.89,202.11,0
14.111,0.63275,0.0063535,0.1938,1.7156,0.10476,6.1355,175.87,202.12,0
14.331,0.67524,0.035959,0.1952,1.7357,0.10554,3.8934,189.9,202.09,0
14.488,0.71527,0.074375,0.19815,1.757,0.10623,1.8555,203.95,202.05,0
14.565,0.73746,0.11984,0.20427,1.7899,0.10714,0.030835,218.01,202.03,0
14.538,0.72347,0.16467,0.21296,1.8337,0.10826,-1.379,232.04,202.04,0
14.389,0.68995,0.20221,0.22255,1.8831,0.10951,-1.9771,246.05,202.06,0
13.923,0.61732,0.25098,0.23464,2.2294,0.13712,-1.9624,260.04,202.06,0
13.488,0.56769,0.28047,0.23463,2.5186,0.16342,-2.04,274.04,202.05,0
13.224,0.53409,0.26879,0.22836,2.4875,0.16266,-1.3514,288.03,202.04,0
12.976,0.50983,0.25427,0.22144,2.4496,0.16162,-0.5593,302.02,202.03,0
12.717,0.49371,0.23785,0.21222,2.3933,0.15998,-0.32251,316.01,202.03,0
12.571,0.48743,0.22835,0.2065,2.3562,0.15889,-0.40723,330,202.02,0
10.024,0.10469,0.0095236,0.10085,1.46,0.12747,43.66,-20,215.95,0
10.101,0.18931,0.023619,0.096868,1.4215,0.12587,43.196,-5.9748,215.95,0
10.316,0.32674,0.052064,0.089532,1.3487,0.12282,41.436,8.0437,215.95,0
10.612,0.39889,0.077289,0.083627,1.2877,0.12019,38.377,22.051,215.96,0
10.915,0.41148,0.092188,0.078583,1.2364,0.11792,34.844,36.043,215.98,0
11.181,0.38334,0.092182,0.073759,1.1864,0.11566,31.535,50.023,216.01,0
11.406,0.34457,0.078053,0.070411,1.1463,0.11381,28.737,63.998,216.02,0
11.619,0.32761,0.056799,0.070544,1.1386,0.11344,26.355,77.974,216.03,0
11.864,0.33914,0.036873,0.073596,1.1635,0.11455,23.963,91.958,216.03,0
12.162,0.35709,0.022218,0.078308,1.2065,0.11645,21.136,105.95,216.02,0
12.498,0.35992,0.012412,0.084565,1.263,0.1189,17.842,119.95,216.02,0
12.835,0.34787,0.0056105,0.091891,1.3318,0.12182,14.461,133.95,216.03,0
13.149,0.3364,0.0016315,0.09904,1.4019,0.12472,11.397,147.93,216.04,0
13.443,0.33608,0.0032392,0.10494,1.4622,0.12717,8.7341,161.91,216.06,0
13.728,0.34467,0.012675,0.10947,1.5105,0.12911,6.3198,175.9,216.06,0
14.003,0.35556,0.028694,0.11279,1.5476,0.13057,4.0674,189.92,216.05,0
14.253,0.36476,0.04918,0.11517,1.5744,0.13161,2.049,203.95,216.04,0
14.466,0.36748,0.073135,0.11738,1.597,0.13247,0.36745,217.99,216.03,0
14.624,0.35965,0.099831,0.11947,1.6168,0.13319,-0.85504,232.01,216.03,0
14.718,0.3522,0.12679,0.12189,1.637,0.13391,-1.4651,246.02,216.03,0
14.742,0.33981,0.14785,0.12498,1.6603,0.13471,-1.5785,260.03,216.03,0
14.706,0.31522,0.15999,0.12768,1.6818,0.13543,-1.2364,274.03,216.03,0
14.635,0.2956,0.16694,0.12934,1.6986,0.13598,-0.55708,288.02,216.02,0
14.557,0.2879,0.17198,0.1297,1.7057,0.13618,-0.0004127,302.02,216.02,0
14.464,0.28529,0.17793,0.12899,1.7033,0.13606,0.051237,316.01,216.01,0
14.41,0.28366,0.18168,0.12837,1.6999,0.13593,-0.095803,330,216.01,0
10.016,0.0473,0.0081025,0.10081,1.4594,0.12742,42.758,-20,230,0
10.081,0.087879,0.019311,0.09692,1.4216,0.12585,42.381,-5.9804,230,0
10.267,0.15509,0.042215,0.089653,1.35,0.12285,40.88,8.0336,230,0
10.534,0.192,0.062671,0.083589,1.2877,0.12017,38.172,22.039,230,0
10.816,0.19947,0.074759,0.078915,1.2382,0.11798,34.939,36.033,230,0
11.075,0.18715,0.075298,0.074495,1.1944,0.116,31.795,50.018,230,0
11.302,0.16966,0.065021,0.069859,1.1442,0.11369,28.999,63.998,230,0
11.52,0.16116,0.048427,0.067274,1.1095,0.11207,26.5,77.979,230,0
11.76,0.16526,0.031547,0.067212,1.1032,0.11177,24.01,91.965,230,0
12.04,0.17321,0.018524,0.068588,1.1132,0.11223,21.207,105.96,230,0
12.353,0.17495,0.010281,0.071354,1.138,0.11339,18.017,119.95,230,0
12.67,0.16944,0.0053016,0.075125,1.1748,0.11509,14.697,133.94,230,0
12.974,0.16312,0.0020206,0.079276,1.2176,0.11703,11.601,147.93,230,0
13.264,0.16083,0.0009745,0.083219,1.2603,0.11893,8.8687,161.92,230,0
13.547,0.16164,0.0038081,0.086554,1.2979,0.12058,6.4186,175.92,230,0
13.824,0.16246,0.010878,0.089026,1.3276,0.12186,4.1702,189.93,230,0
14.087,0.16108,0.021194,0.090635,1.3483,0.12274,2.1748,203.95,230,0
14.321,0.15561,0.034056,0.091522,1.3611,0.12328,0.54064,217.98,230,0
14.512,0.14565,0.049398,0.091808,1.3671,0.12353,-0.62238,232,230,0
14.649,0.13475,0.065958,0.091717,1.3684,0.12357,-1.1874,246.01,230,0
14.734,0.12064,0.079429,0.091416,1.3666,0.12349,-1.1882,260.02,230,0
14.775,0.1059,0.08811,0.090962,1.3629,0.12333,-0.797,274.02,230,0
14.787,0.10018,0.095456,0.090389,1.3579,0.1231,-0.24028,288.02,230,0
14.788,0.10371,0.10278,0.089749,1.3519,0.12284,0.19038,302.01,230,0
14.776,0.10923,0.11418,0.089051,1.3453,0.12255,0.20811,316.01,230,0
14.765,0.1111,0.12214,0.088676,1.3417,0.1224,0.075911,330,230,0
11.174,-3.6439,0.069369,0.21357,0.95407,0.028801,46.919,29.172,6.1863,0
9.9343,-3.7932,0.083821,0.22822,0.99825,0.02941,62.132,22.236,13.181,0
13.09,-3.5382,0.049135,0.28737,1.1187,0.030993,25.099,42.963,6.2291,0
12.105,-4.8351,0.021332,0.35408,1.0079,0.022694,29.426,36.149,13.17,0
10.259,-2.3236,0.036912,0.58257,1.8256,0.038769,0.61618,49.798,13.25,0
8.8107,-6.1159,0.10268,0.33284,0.8829,0.018059,59.859,29.302,20.273,0
6.2394,-3.5245,0.15187,0.28996,0.90618,0.021618,96.256,22.263,27.053,0
-1.8506,-2.5228,0.24247,0.57473,1.1666,0.016603,0.23248,42.64,20.386,0
-2.9145,1.6636,0.026977,1.4236,2.1524,0.022111,8.0698,49.765,27.219,0
1.155,-5.6841,0.061871,2.0653,4.36,0.058221,33.193,70.713,19.831,0
-1.395,-1.9763,-0.224,1.5184,3.5094,0.052648,6.8413,63.757,26.908,0
0.87617,-1.0797,0.14441,0.36849,1.3206,0.033241,-9.5023,85.067,19.879,0
0.88523,-9.7919,-0.74782,1.4499,2.208,0.021973,4.7537,77.736,26.906,0
-1.7017,-0.012504,0.0053074,0.3294,0.88518,0.018347,-10.018,92.39,26.705,0
3.0807,1.6222,-0.076835,0.36235,0.83521,0.014251,120.14,29.508,33.52,0
7.7561,-1.0495,0.1765,0.20591,0.93073,0.028476,100.45,22.168,40.91,0
10.058,4.7357,0.056622,0.44307,0.94015,0.015092,65.436,36.347,40.698,0
7.5244,-0.031492,0.13818,0.97837,2.2876,0.038707,15.074,49.676,40.654,0
3.3252,-7.5256,-0.001727,1.7358,2.8611,0.036818,39.344,70.862,33.931,0
9.9114,-4.7712,0.0076253,1.0338,2.5946,0.045766,25.987,63.753,40.792,0
0.56193,-1.4144,-1.1209,2.2168,2.7642,0.024745,100.47,77.736,41,0
0.62735,-0.26995,0.22535,0.089921,0.3182,0.0091682,-11.782,92.05,41.025,0
10.313,-2.2263,0.22342,0.34779,1.0147,0.022852,77.66,28.784,48.338,0
5.5658,-2.4093,0.27857,0.26776,0.86441,0.0212,113.89,21.741,55.121,0
13.038,1.532,0.1902,0.58648,1.602,0.032527,37.657,43.181,48.025,0
10.98,-1.9366,0.27693,0.99562,2.4803,0.044489,52.017,56.583,47.623,0
2.0651,1.8452,0.13596,1.122,2.7425,0.046877,51.16,49.897,54.887,0
7.1879,-0.16489,-0.065868,2.1256,3.4389,0.040298,35.852,70.819,47.857,0
-0.2251,-1.6627,-0.10311,0.6825,1.2972,0.017217,8.6117,64.127,54.563,0
7.6696,9.1688,-0.48825,2.1857,2.865,0.025099,-32.031,77.885,54.391,0
-0.11162,0.036601,-0.86213,0.28341,1.129,0.031986,-13.132,99.034,48.557,0
-1.6415,-1.0168,0.73229,0.19407,0.56644,0.012018,-14.325,92.127,55.675,0
-0.53855,-0.13898,-0.24371,0.19001,0.84194,0.028091,-7.7252,113.14,48.525,0
-1.4284,0.50121,0.34621,0.1139,0.36252,0.0099529,-10.029,106,55.675,0
-1.4262,-0.43358,0.053276,0.10422,0.42484,0.01337,-6.7731,120.34,55.127,0
0.96304,-2.3198,-0.14757,0.141,0.74112,0.025848,-1.8227,140.85,47.589,0
0.1578,-2.9907,-0.04102,0.15873,0.76724,0.026336,-3.9017,133.76,54.768,0
1.7575,-0.88113,-0.17483,0.11963,0.64178,0.024112,-0.53046,154.84,47.401,0
0.53768,-0.60744,-0.091154,0.12162,0.53173,0.017459,-2.478,147.92,54.335,0
-0.2253,-0.25037,-0.20972,0.093036,0.54422,0.022098,0.09636,161.81,54.361,0
5.9627,-0.82307,-0.077103,0.23841,0.82013,0.020956,-13.309,210.9,47.585,0
1.323,-1.5823,-0.1949,0.19359,0.55822,0.011846,-0.15573,203.59,54.762,0
5.9711,0.28884,-0.084128,0.22568,0.77547,0.020348,-10.054,225.46,47.399,0
0.78103,-0.020762,0.16955,0.11724,0.61232,0.023424,-8.4364,232.39,54.663,0
0.066905,-0.54846,-1.6236,0.39549,0.84191,0.014292,134.6,28.7,62,0
5.8289,2.1858,0.283,0.28134,0.89378,0.021536,114.59,21.722,69.078,0
-3.5538,1.3906,0.052529,1.2452,2.4007,0.034154,39.852,43.21,62.028,0
0.23627,-3.5125,0.36245,1.0554,2.211,0.033205,55.391,56.643,61.965,0
7.0549,-3.5869,0.16959,0.88548,2.4347,0.044449,43.835,49.872,69.153,0
-0.34923,2.4689,0.1555,1.0325,2.3413,0.034727,-3.2791,84.864,62,0
-1.2428,-1.3222,-0.29745,0.23474,0.66702,0.012882,-13.332,77.472,69.102,0
-0.52377,0.44207,0.1017,0.10493,0.35965,0.0099576,-9.913,120.01,69.022,0
0.34593,-3.1518,-0.34542,0.13792,0.44318,0.010592,-5.1416,140.49,62.133,0
1.2454,-3.144,0.1282,0.12511,0.57568,0.020425,-2.1966,133.64,68.912,0
-0.89116,-0.23344,0.05142,0.042722,0.20467,0.0074302,-0.98873,154.5,61.466,0
-0.10302,-0.13165,-0.67544,0.19862,0.71733,0.019306,1.0754,168.95,61.45,0
0.91304,-1.6972,-0.11027,0.12616,0.35471,0.0088537,1.5072,182.18,61.258,0
0.3259,-0.37197,0.050675,0.05273,0.26429,0.010702,-1.1083,197.45,61.515,0
-0.22747,1.8476,-0.13832,0.063038,0.24856,0.0081739,-0.80448,203.81,68.992,0
-0.58762,-0.45402,0.15609,0.051082,0.22414,0.0076981,-8.4656,225.26,61.986,0
-1.1819,-0.12261,-0.012891,0.11978,0.64319,0.02398,-7.9379,232.28,68.885,0
10.774,3.858,0.24372,0.39116,1.0993,0.023737,71.026,28.709,76.029,0
9.9848,-4.409,0.14818,0.60448,1.4615,0.027117,62.524,43.055,76.084,0
8.9573,0.47017,0.361,0.26039,1.0772,0.030506,97.285,35.956,82.995,0
8.503,1.709,0.11824,2.179,2.7921,0.024907,-26.029,56.88,76.404,0
0.23118,-7.1686,-2.8727,2.1673,2.7692,0.024774,113.32,49.707,83.013,0
8.5306,-0.061161,-0.48065,2.6356,3.209,0.02646,-18.281,70.989,76.322,0
1.662,0.52552,0.49524,0.21314,0.67197,0.012345,-18.398,64.689,82.713,0
3.1238,-1.1971,0.49269,0.89584,1.8224,0.025957,4.8751,84.857,76.073,0
-0.91045,-0.71951,-0.28804,0.51566,1.0282,0.015668,-1.4261,77.873,82.713,0
2.5522,2.1077,0.1968,0.3869,0.91811,0.014994,-4.157,92.461,82.716,0
1.0723,-1.8693,0.30254,0.25639,0.86298,0.021809,7.2817,106.04,83.234,0
3.0852,-2.9496,0.10964,0.2234,0.8539,0.024544,-0.34059,120.25,83.273,0
0.96538,0.36463,-0.07984,0.13012,0.40407,0.010229,-0.918,140.39,75.728,0
-0.31475,-2.3299,0.075672,0.13202,0.70001,0.02508,-2.3468,133.79,82.93,0
2.4584,-0.24558,-0.11713,0.13161,0.41267,0.010342,0.081495,154.83,76.449,0
0.16075,-1.0309,0.13349,0.13628,0.55843,0.017649,-2.5003,147.73,83.25,0
1.2788,0.65957,-0.06524,0.14941,0.45832,0.010982,0.51722,162.17,83.208,0
0.018376,0.13708,0.091834,0.0049862,0.038881,0.0034853,11.354,183.89,76.017,0
3.2909,0.059245,-0.070346,0.13609,0.41937,0.010338,2.6889,175.98,83.509,0
-1.0805,-0.15502,0.064307,0.11107,0.37386,0.0099095,-0.39178,197.32,76.142,0
4.55,-0.33859,-0.078381,0.16289,0.48679,0.011312,1.7999,190.06,83.561,0
5.2362,-0.60044,-0.061309,0.19943,0.55174,0.011799,1.1223,203.96,82.987,0
1.3579,0.49187,0.082333,0.081266,0.29846,0.0088082,-9.608,225.47,76.004,0
6.4108,-1.0177,-0.097703,0.24539,0.79134,0.020466,-3.2966,218.06,82.275,0
7.0797,0.3478,-0.048466,0.24104,1.0022,0.029471,-10.602,232.23,82.659,0
14.581,-0.26859,0.38368,0.41219,1.4579,0.035043,46.774,15.089,89.854,0
13.554,-7.65,0.53583,0.59817,1.4962,0.027619,41.929,7.9548,96.73,0
10.313,4.0842,0.3304,0.39892,1.4205,0.034696,81.111,28.916,89.932,0
12.138,3.8846,0.78832,1.4534,2.9312,0.042848,-12.03,22.33,96.74,0
1.8197,-0.85542,0.76783,0.48419,1.2682,0.025521,135.56,42.901,90.027,0
0.9539,2.0098,0.77057,0.65081,1.5539,0.028107,133.28,35.849,97.138,0
-0.57627,0.99035,-1.4445,0.86912,1.4571,0.018315,144.63,49.707,97,0
1.3962,1.7189,0.055582,0.039139,0.20029,0.0073492,-23.533,63.54,97.196,0
-0.057886,-4.4891,0.32316,0.15315,0.49016,0.011186,3.7449,77.871,97,0
1.3921,-3.7979,0.39686,0.24389,0.8877,0.02216,-0.94796,99.383,90.065,0
-0.68244,-0.77608,0.12486,0.17629,0.51602,0.011137,-8.9039,92.123,96.581,0
1.8748,-3.0922,-0.16617,0.36562,1.0899,0.0239,2.0909,112.96,89.813,0
0.5634,-2.8633,0.030611,0.41068,1.4386,0.034865,0.11669,106.17,96.963,0
-0.77963,-1.8245,-0.013677,0.12949,0.61408,0.021015,-0.35598,127.13,89.768,0
-0.62779,-2.479,-0.36982,0.20752,0.55585,0.011825,-0.48493,140.85,89.992,0
-1.5853,-1.3198,-0.53285,0.15721,0.77828,0.026226,0.67538,134.07,96.957,0
-0.28303,-0.054693,-0.13773,0.026796,0.12373,0.0048132,-1.1229,154.39,89.767,0
0.49088,0.0045546,0.078924,0.039265,0.16145,0.0054149,0.53295,197.44,89.946,0
0.86506,-0.048288,-0.2305,0.09634,0.34653,0.0095009,1.4687,211.03,89.888,0
-0.66146,-0.32108,-0.042823,0.10654,0.3684,0.0098147,-19.441,224.99,89.677,0
0.046088,-4.6425,-0.02666,0.15457,0.45737,0.010847,1.0283,218.03,96.961,0
