"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.2653,1.3935,0.19664,0.042129,0.80848,0.096662,-3.0898,287.98,117.96,0
-0.12125,1.2261,0.21472,0.037016,0.74235,0.092911,-1.5202,301.99,117.96,0
0.029385,0.90754,0.12238,0.034637,0.71612,0.091358,-0.55631,316,117.96,0
0.12712,0.71177,0.058221,0.03448,0.71993,0.091561,-0.16297,330,117.96,0
9.8163,0.38216,0.16113,0.20167,1.4637,0.067114,152.11,-20,131.94,0
7.2867,1.4385,0.69769,0.2522,1.3191,0.049015,166.49,-5.7082,131.97,0
-0.5749,3.0217,-2.1668,0.47989,0.99067,0.015402,191.79,8.1902,132,0
-1.6017,3.5904,0.41004,1.2169,2.5456,0.035614,2.6111,22.302,131.99,0
-1.0341,-1.5365,0.46949,0.32965,1.2734,0.033053,0.097452,35.741,131.79,0
-3.0823,-2.0122,0.018201,0.8887,2.4606,0.044886,-1.9721,50.127,131.65,0
-1.0073,-0.091316,-0.41131,0.032637,0.16965,0.006852,5.5389,64.113,132.34,0
-2.6084,-3.1525,-0.043435,0.38055,1.2278,0.025364,15.609,78.154,132.05,0
0.71661,0.13918,-0.82627,0.23551,0.58759,0.01167,27.156,92.127,132.78,0
4.4819,-0.43028,-0.15835,0.17351,0.49894,0.01138,19.821,106.31,132.78,0
-0.20963,-0.8773,0.2117,0.047005,0.28203,0.012913,6.0926,134,131.92,0
-1.2118,-0.38241,-0.16544,0.089779,0.5419,0.02208,7.4706,148.07,132.09,0
-0.28959,1.8821,-0.42878,0.078822,0.28902,0.0087253,12.913,218.09,132,0
-1.4242,0.048836,0.12151,0.048528,0.3501,0.018108,-4.8198,245.85,132.02,0
-2.1169,0.052287,0.096935,0.053615,0.59569,0.044005,-5.8431,259.91,132.03,0
-1.5409,0.45434,0.19077,0.058032,0.78838,0.073722,-4.1505,273.95,132.02,0
-1.0212,0.62386,0.26868,0.044073,0.83608,0.098149,-2.5972,287.98,132.01,0
-0.65149,0.61536,0.26593,0.040203,0.78795,0.095465,-1.3431,301.99,132,0
-0.30057,0.43305,0.16751,0.038492,0.77303,0.094646,-0.51184,316,131.99,0
-0.11285,0.29018,0.10093,0.03859,0.78142,0.095155,-0.16783,330,131.99,0
9.925,0.82778,0.11216,0.20203,1.465,0.06712,124.25,-20,145.9,0
8.6112,3.3469,0.4661,0.26444,1.3493,0.049414,130.61,-5.8468,145.9,0
0.34008,12.973,-2.2215,0.65524,1.2866,0.017418,112.75,8.1902,145.87,0
-1.0436,3.5953,0.12312,0.39232,0.91859,0.014916,4.8636,22.524,145.96,0
-1.7422,-1.3384,-0.083025,0.55816,1.8785,0.039393,4.2958,36.212,145.92,0
-1.8303,0.36881,-0.95187,1.6084,3.7601,0.05484,9.9913,50.092,146.12,0
-0.44155,0.22499,-0.46327,1.3233,2.6101,0.03621,14.712,63.86,146.54,0
-0.92155,-0.2547,-0.63758,1.6205,3.3606,0.04627,21.224,78.026,146.5,0
-1.8099,0.39159,-0.43829,0.31369,0.73324,0.013115,32.916,91.947,145.56,0
-0.95511,-0.13094,0.16883,0.082445,0.41865,0.015514,9.0654,133.9,146.01,0
-1.7574,0.80278,-0.5739,0.16037,0.78469,0.026317,9.4393,148.03,146.11,0
-0.536,0.22595,-0.15769,0.056167,0.28718,0.011081,10.614,162.02,145.81,0
0.26646,-2.265,-0.62696,0.26427,0.71134,0.013293,10.652,175.42,146.13,0
0.60687,0.93817,0.093307,0.056075,0.25489,0.0082926,8.9975,190.1,146.66,0
0.022525,4.5364,-0.23818,0.058028,0.25142,0.0082348,5.0324,218.04,146.04,0
-0.33417,0.56577,0.14359,0.053871,0.36545,0.018478,-6.6463,245.99,146.16,0
-0.039812,-0.36071,0.08602,0.080838,0.78292,0.049979,-5.7779,259.99,146.12,0
0.22619,-0.29321,0.095273,0.090006,1.0793,0.085838,-3.6662,273.99,146.08,0
0.65588,-0.14857,0.12939,0.080586,1.2363,0.11683,-2.1559,288,146.05,0
0.83988,-0.076856,0.14999,0.071066,1.1445,0.11277,-1.0735,302,146.03,0
1.073,-0.043887,0.11773,0.064466,1.0796,0.1098,-0.42456,316,146.01,0
1.2076,-0.033704,0.088591,0.061316,1.0488,0.10839,-0.16668,330,146.01,0
10.03,0.70219,0.045055,0.20325,1.4704,0.067218,88.736,-20,159.85,0
10.329,3.0918,0.24161,0.18301,1.3706,0.065011,86.086,-5.9401,159.8,0
12.125,6.315,0.51485,0.36336,1.3535,0.03392,53.92,8.0865,159.66,0
10.675,4.8222,0.5059,0.6855,2.0136,0.040775,16.033,22.335,159.73,0
2.4662,0.8941,0.25574,0.49322,1.6843,0.037468,8.866,36.23,159.92,0
-0.36647,0.4378,0.19759,0.66588,2.0669,0.041321,15.445,50.062,160.14,0
0.58579,2.2283,0.27113,1.1572,2.8068,0.047782,16.055,63.961,160.31,0
-0.6284,2.8838,-0.35501,2.1683,4.3512,0.058591,15.183,77.896,160.23,0
1.0534,1.9109,-0.56144,2.1791,4.5913,0.060056,26.15,91.76,160.06,0
3.8097,2.0917,-0.16015,1.2806,3.2575,0.051009,29.079,105.78,160.06,0
6.7233,1.5312,-0.38917,0.60973,1.4619,0.023295,4.4231,119.96,159.77,0
7.2332,0.27041,-0.10146,0.40172,1.3661,0.030524,9.3115,134.25,160.12,0
5.8161,0.1018,0.16469,0.30465,1.2024,0.032045,10.913,148.02,160.1,0
4.6086,0.27734,0.34218,0.29459,1.1741,0.031637,10.709,161.85,160.18,0
2.6278,0.71207,0.098507,0.44878,0.98244,0.015396,9.8725,175.43,160.62,0
2.3667,0.15462,-0.15125,0.24165,0.64074,0.012537,8.1143,189.87,160.24,0
2.0398,0.61957,-0.01271,0.10678,0.37855,0.0098285,7.7587,203.9,159.36,0
3.3227,1.9332,-0.068175,0.11902,0.51995,0.017001,5.3882,218.47,159.86,0
5.305,0.95992,-0.086147,0.07503,0.4731,0.020824,-6.3166,232.12,160.08,0
4.9499,0.2634,-0.167,0.095697,0.55502,0.022401,-5.996,246.13,160.21,0
4.6903,-0.10803,-0.14193,0.10156,0.92206,0.053876,-5.3945,260.06,160.15,0
4.5398,-0.18532,-0.066558,0.12129,1.3536,0.096683,-3.5344,274.03,160.1,0
4.5308,-0.19383,0.013891,0.1279,1.7043,0.1368,-2.0729,288.02,160.07,0
4.3843,-0.16698,0.034918,0.1222,1.6552,0.13476,-0.99405,302.01,160.04,0
4.2869,-0.12373,0.03862,0.1179,1.6197,0.13318,-0.43233,316.01,160.03,0
4.2415,-0.090996,0.034474,0.11529,1.598,0.13224,-0.24721,330,160.02,0
10.019,0.396,0.012945,0.20228,1.4651,0.067067,65.679,-20,173.84,0
10.374,1.6444,0.085965,0.18197,1.365,0.064889,63.532,-5.9415,173.81,0
11.348,2.6047,0.019121,0.30256,1.2063,0.032196,50.321,8.1176,173.77,0
13.025,2.9026,-0.040978,0.29013,1.1697,0.031735,34.78,22.18,173.82,0
14.004,2.3049,-0.047328,0.38272,1.3847,0.034302,23.768,36.151,173.93,0
14.007,1.7192,0.077716,0.48641,1.6263,0.036985,20.182,50.06,174.08,0
13.072,1.6446,0.37913,0.55816,1.7756,0.038539,19.228,63.982,174.16,0
10.771,0.65467,0.41695,0.73201,2.1747,0.042274,15.403,77.914,174.15,0
11.131,-0.19008,0.05252,0.99103,2.6311,0.046194,22.588,91.858,174.09,0
11.846,0.2091,-0.10813,1.0987,2.8798,0.048163,24.229,105.87,174.04,0
12.66,0.42622,-0.093979,0.93085,2.6041,0.045931,16.098,119.96,173.96,0
12.996,0.21988,-0.069118,0.73445,2.2169,0.042618,12.332,134.06,174.02,0
13.04,0.13519,-0.051204,0.58613,1.9057,0.039727,11.739,147.98,174.1,0
12.991,0.15036,-0.035689,0.4715,1.643,0.03707,11.284,161.82,174.21,0
12.885,0.22053,-0.033395,0.40533,1.4749,0.035251,10.28,175.74,174.27,0
12.636,0.25924,-0.022757,0.40149,1.4461,0.034948,9.105,189.83,174.14,0
12.163,0.44184,0.011385,0.42693,1.5108,0.035716,7.5886,203.99,173.87,0
11.736,0.73049,0.067927,0.41112,1.4954,0.035536,3.4131,218.18,173.87,0
11.295,0.63096,0.10157,0.3515,1.3558,0.033915,-2.4696,232.13,174.04,0
10.551,0.40004,0.08507,0.29479,1.2019,0.032056,-4.1411,246.1,174.12,0
9.4086,0.23213,0.16762,0.21946,1.5521,0.068454,-4.4683,260.07,174.12,0
8.7376,0.12627,0.15051,0.19947,1.8841,0.11198,-3.1776,274.05,174.1,0
8.3367,0.10752,0.13526,0.20594,2.3256,0.15745,-2.1372,288.03,174.07,0
8.0526,0.11598,0.11578,0.19733,2.2706,0.15593,-1.0481,302.02,174.05,0
7.7674,0.12872,0.087502,0.19052,2.2262,0.15464,-0.50877,316.01,174.04,0
7.6075,0.14123,0.070295,0.18644,2.1987,0.15381,-0.39936,330,174.03,0
10.027,0.26997,0.01701,0.15183,1.4659,0.097414,52.255,-20,187.86,0
10.145,0.76958,0.045215,0.16215,1.3895,0.080568,51.745,-5.9485,187.85,0
10.736,1.4996,0.097614,0.16361,1.2702,0.062708,46.384,8.0903,187.85,0
11.491,1.794,0.11665,0.14863,1.1925,0.06089,38.915,22.114,187.88,0
12.175,1.7316,0.094852,0.14923,1.1918,0.060846,32.35,36.098,187.95,0
12.718,1.5086,0.047733,0.17568,1.3118,0.063491,27.862,50.047,188.04,0
13.154,1.2599,0.016437,0.22117,1.5148,0.06764,24.808,63.991,188.09,0
13.329,0.89922,-0.018808,0.25605,1.6743,0.070755,22.959,77.943,188.1,0
13.261,0.71814,-0.077804,0.28798,1.7976,0.073112,23.389,91.913,188.08,0
13.339,0.79498,-0.11802,0.3406,1.9974,0.076789,22.642,105.92,188.04,0
13.581,0.77292,-0.13141,0.3831,2.1844,0.080218,19.107,119.96,188.02,0
13.755,0.62933,-0.12791,0.39532,2.2571,0.081636,15.77,133.99,188.04,0
13.823,0.50953,-0.11999,0.37957,2.2206,0.081129,13.895,147.95,188.1,0
13.848,0.46018,-0.10873,0.3537,2.1287,0.079586,12.579,161.86,188.16,0
13.869,0.4778,-0.094635,0.3254,2.0229,0.077729,11.159,175.82,188.18,0
13.883,0.54291,-0.073489,0.30625,1.9342,0.076137,9.3296,189.87,188.12,0
13.874,0.65123,-0.030284,0.30785,1.9274,0.07602,6.9253,203.97,188.02,0
13.838,0.73235,0.028579,0.32185,1.9799,0.076969,3.5461,218.05,187.99,0
13.704,0.69601,0.090121,0.33393,2.0342,0.077925,0.017374,232.08,188.04,0
13.402,0.59902,0.13931,0.33689,2.0519,0.078242,-2.0577,246.07,188.08,0
12.951,0.47009,0.19532,0.3247,2.2653,0.10248,-2.6671,260.06,188.09,0
12.242,0.34475,0.24026,0.29157,2.644,0.1501,-2.2041,274.04,188.08,0
11.623,0.28319,0.24151,0.26998,2.8044,0.17274,-1.9988,288.03,188.06,0
11.314,0.27717,0.22631,0.25604,2.7108,0.17001,-1.0026,302.02,188.04,0
10.996,0.27879,0.20232,0.24392,2.6263,0.16748,-0.55509,316.01,188.03,0
10.82,0.28239,0.18709,0.23676,2.5759,0.16596,-0.54004,330,188.03,0
10.044,0.23251,0.019157,0.1008,1.462,0.12761,46.882,-20,201.9,0
10.104,0.39299,0.032038,0.12041,1.4227,0.11119,45.922,-5.9638,201.9,0
10.383,0.70379,0.057235,0.12834,1.3188,0.092991,42.826,8.0644,201.9,0
10.783,0.83871,0.078328,0.11549,1.2361,0.090421,38.793,22.076,201.93,0
11.178,0.84556,0.089986,0.10605,1.1711,0.088285,34.448,36.065,201.97,0
11.499,0.7674,0.087947,0.099064,1.122,0.08663,30.753,50.034,202.01,0
11.741,0.65343,0.073899,0.094574,1.0875,0.085336,27.903,63.996,202.05,0
11.91,0.53769,0.049309,0.092849,1.0675,0.084476,25.817,77.962,202.06,0
12.048,0.47859,0.022162,0.09598,1.0776,0.084707,24.337,91.943,202.05,0
12.248,0.49909,0.0061597,0.10598,1.13,0.086303,22.677,105.94,202.04,0
12.524,0.51779,-0.0031431,0.12187,1.2181,0.088899,20.266,119.96,202.04,0
12.804,0.49024,-0.012252,0.13804,1.3133,0.091683,17.636,133.96,202.05,0
13.051,0.45211,-0.022972,0.15146,1.3947,0.094114,15.349,147.93,202.08,0
13.272,0.43054,-0.033185,0.16285,1.4686,0.096416,13.356,161.89,202.11,0
13.491,0.43237,-0.039688,0.1723,1.5329,0.098516,11.391,175.87,202.12,0
13.719,0.45199,-0.039675,0.17918,1.5876,0.10036,9.2498,189.9,202.09,0
13.953,0.47685,-0.033423,0.1844,1.6319,0.1019,6.8387,203.95,202.05,0
14.175,0.48245,-0.012209,0.19011,1.6747,0.10334,4.1807,218.01,202.03,0
14.343,0.44909,0.013118,0.19659,1.7173,0.10466,1.6718,232.04,202.04,0
14.414,0.39796,0.039987,0.20405,1.7617,0.10595,-0.054542,246.05,202.06,0
14.211,0.34648,0.11502,0.21167,2.0676,0.13228,-1.0408,260.04,202.06,0
13.939,0.32115,0.17341,0.21192,2.3367,0.15769,-1.8098,274.04,202.05,0
13.768,0.28653,0.18041,0.21043,2.3322,0.15766,-1.4503,288.03,202.04,0
13.589,0.27331,0.18168,0.20817,2.3222,0.15745,-0.74417,302.02,202.03,0
13.395,0.26999,0.1821,0.20584,2.3107,0.15722,-0.45877,316.01,202.03,0
13.286,0.26855,0.18257,0.2044,2.3037,0.15708,-0.48817,330,202.02,0
10.022,0.1052,0.010542,0.10075,1.4593,0.12744,43.66,-20,215.95,0
10.099,0.1911,0.025708,0.096894,1.4213,0.12587,43.21,-5.9748,215.95,0
10.313,0.33233,0.056582,0.08973,1.3504,0.1229,41.478,8.0437,215.95,0
10.609,0.40932,0.084852,0.083517,1.2878,0.12019,38.446,22.051,215.96,0
10.913,0.42587,0.10402,0.078314,1.2333,0.11779,34.945,36.043,215.98,0
11.179,0.4008,0.11076,0.074168,1.1889,0.11577,31.677,50.023,216.01,0
11.393,0.35545,0.10466,0.070546,1.1505,0.11401,28.926,63.998,216.02,0
11.568,0.31026,0.087131,0.067456,1.1169,0.11243,26.703,77.974,216.03,0
11.732,0.28596,0.063948,0.065905,1.0952,0.1114,24.833,91.958,216.03,0
11.923,0.28422,0.04315,0.066561,1.0957,0.1114,22.933,105.95,216.02,0
12.149,0.28418,0.027761,0.068954,1.1162,0.11233,20.698,119.95,216.02,0
12.39,0.27381,0.015705,0.072321,1.1477,0.11376,18.234,133.95,216.03,0
12.625,0.25998,0.0049472,0.076516,1.1864,0.11549,15.849,147.93,216.04,0
12.851,0.25195,-0.0047455,0.081754,1.2347,0.11762,13.646,161.91,216.06,0
13.078,0.25293,-0.011889,0.08746,1.2896,0.11999,11.505,175.9,216.06,0
13.315,0.26105,-0.014484,0.093276,1.3463,0.12239,9.2897,189.92,216.05,0
13.555,0.26875,-0.01096,0.098749,1.4005,0.12464,6.9576,203.95,216.04,0
13.786,0.26513,-0.00081834,0.1038,1.4513,0.12671,4.5847,217.99,216.03,0
13.986,0.24407,0.011271,0.10801,1.4943,0.12843,2.383,232.01,216.03,0
14.139,0.21901,0.022967,0.11173,1.5315,0.12989,0.65954,246.02,216.03,0
14.23,0.1909,0.03559,0.11476,1.5618,0.13105,-0.49836,260.03,216.03,0
14.259,0.15579,0.046192,0.11671,1.5808,0.13176,-0.97799,274.03,216.03,0
14.246,0.13097,0.053597,0.11886,1.5998,0.13245,-0.81699,288.02,216.02,0
14.219,0.12373,0.059323,0.12053,1.6149,0.13299,-0.45776,302.02,216.02,0
14.178,0.12314,0.068373,0.12266,1.6329,0.13361,-0.2735,316.01,216.01,0
14.151,0.12195,0.074865,0.12424,1.6458,0.13406,-0.26432,330,216.01,0
10.015,0.047597,0.0090797,0.10078,1.4593,0.12741,42.749,-20,230,0
10.079,0.088913,0.021303,0.096879,1.4211,0.12583,42.382,-5.9804,230,0
10.264,0.15804,0.04643,0.089748,1.3504,0.12287,40.905,8.0336,230,0
10.53,0.19714,0.069545,0.083768,1.2898,0.12026,38.223,22.039,230,0
10.811,0.20599,0.085103,0.078606,1.2368,0.11792,35.027,36.033,230,0
11.064,0.19332,0.090458,0.074253,1.1898,0.1158,31.94,50.018,230,0
11.275,0.17059,0.08545,0.070906,1.1528,0.11409,29.242,63.998,230,0
11.452,0.14854,0.071381,0.06742,1.1179,0.11246,26.971,77.979,230,0
11.618,0.13599,0.052388,0.063812,1.0769,0.11051,24.995,91.965,230,0
11.801,0.13354,0.034605,0.06201,1.0508,0.10926,23.031,105.96,230,0
12.011,0.13243,0.021273,0.06191,1.0461,0.10903,20.829,119.95,230,0
12.235,0.12682,0.011343,0.062746,1.0516,0.1093,18.422,133.94,230,0
12.458,0.11942,0.003087,0.064563,1.0677,0.11008,16.031,147.93,230,0
12.678,0.11513,-0.0037186,0.067306,1.0941,0.11134,13.769,161.92,230,0
12.901,0.11589,-0.0084068,0.070758,1.1288,0.11298,11.567,175.92,230,0
13.133,0.12006,-0.010042,0.074583,1.1685,0.11481,9.3268,189.93,230,0
13.368,0.12328,-0.0080612,0.07838,1.2092,0.11665,7.0272,203.95,230,0
13.596,0.12049,-0.0034079,0.081807,1.2469,0.11834,4.7415,217.98,230,0
13.799,0.10945,0.0021213,0.084626,1.279,0.11975,2.6353,232,230,0
13.961,0.093557,0.0079142,0.08675,1.3042,0.12083,0.96369,246.01,230,0
14.074,0.071915,0.013648,0.088178,1.3222,0.1216,-0.12359,260.02,230,0
14.141,0.048457,0.017733,0.088973,1.3333,0.12207,-0.6134,274.02,230,0
14.174,0.035809,0.019726,0.089298,1.339,0.1223,-0.61839,288.02,230,0
14.19,0.03536,0.021637,0.089315,1.3409,0.12237,-0.40012,302.01,230,0
14.191,0.03688,0.027409,0.089132,1.3403,0.12234,-0.22159,316.01,230,0
14.186,0.036339,0.031912,0.088995,1.3395,0.12231,-0.17369,330,230,0
11.049,-3.7207,0.074205,0.21454,0.95716,0.028843,49.988,29.172,6.1863,0
9.846,-3.7997,0.089722,0.22802,0.99706,0.029394,64.598,22.236,13.181,0
12.898,-3.948,0.05411,0.22021,0.96312,0.028924,29.375,42.963,6.2291,0
11.766,-4.963,0.031155,0.30286,0.92509,0.02181,35.614,36.149,13.17,0
8.837,-2.8112,0.063163,0.5207,1.7003,0.037431,6.4463,49.798,13.25,0
8.7074,-6.0584,0.11732,0.3075,0.84599,0.017737,62.707,29.302,20.273,0
6.1879,-3.5078,0.16261,0.28822,0.90309,0.021589,97.682,22.263,27.053,0
-1.7782,-2.0865,0.35276,0.59404,1.1775,0.016674,12.589,42.64,20.386,0
-2.7911,1.2223,0.090809,1.4642,2.136,0.022029,12.424,49.765,27.219,0
0.18165,-6.08,-0.0040387,2.1364,4.3698,0.058234,29.549,70.713,19.831,0
-1.3425,-2.1918,-0.50994,1.5235,3.4906,0.052423,5.2387,63.757,26.908,0
0.65585,-1.153,-0.021753,0.33941,1.2569,0.03244,-9.3804,85.067,19.879,0
0.5043,-9.975,-0.89102,1.7049,2.3993,0.02291,5.4706,77.736,26.906,0
-2.2293,0.2355,0.15748,0.23957,0.71561,0.016615,-5.9248,92.39,26.705,0
2.9279,1.6008,-0.10395,0.31617,0.77252,0.013751,121.02,29.508,33.52,0
7.6801,-1.0433,0.18868,0.20458,0.92729,0.028427,101.65,22.168,40.91,0
9.8515,4.7692,0.041026,0.33249,0.79689,0.01399,66.265,36.347,40.698,0
7.4837,0.45057,0.025439,0.62693,1.7334,0.03412,12.45,49.676,40.654,0
2.9818,-7.5037,0.20754,1.1058,2.1284,0.032093,34.142,70.862,33.931,0
9.7727,-4.6144,0.090898,0.65503,1.9472,0.040074,22.9,63.753,40.792,0
0.25431,-2.6221,-1.677,2.2285,2.7773,0.024799,98.772,77.736,41,0
0.58061,1.4011,-0.069658,0.050882,0.22812,0.0078762,-8.2901,92.05,41.025,0
10.134,-2.2562,0.24518,0.30325,0.93707,0.022047,79.296,28.784,48.338,0
5.4752,-2.3524,0.29788,0.26807,0.86424,0.021183,115.03,21.741,55.121,0
12.89,1.4801,0.1911,0.43139,1.3259,0.029755,38.513,43.181,48.025,0
11.229,-1.9164,0.28716,0.63042,1.8771,0.039127,47.442,56.583,47.623,0
1.6652,1.507,0.12128,0.77817,2.2114,0.04245,48.695,49.897,54.887,0
7.1211,-0.19277,0.027693,1.9526,3.2183,0.039041,40.835,70.819,47.857,0
-0.35418,-1.5181,-0.11096,0.63126,1.2141,0.0168,10.294,64.127,54.563,0
7.7055,9.4903,-0.61534,2.1108,2.7816,0.024759,-29.576,77.885,54.391,0
-2.2433,0.88261,0.30183,0.11863,0.60371,0.024006,-10.46,99.034,48.557,0
-0.080244,-1.5485,-0.1281,0.22867,0.6767,0.012699,-7.7394,92.127,55.675,0
-3.2028,-0.75911,-0.2228,0.085124,0.52656,0.0226,-9.8997,113.14,48.525,0
-1.5844,-0.15184,0.078882,0.053419,0.20992,0.0077461,-12.481,106,55.675,0
-1.7882,-2.1568,-0.033743,0.13255,0.50515,0.014497,-7.343,120.34,55.127,0
-0.74143,-1.1972,-0.07235,0.12089,0.62134,0.023827,0.43153,140.85,47.589,0
-0.8917,-2.7831,0.0032442,0.088971,0.50885,0.021788,-1.1709,133.76,54.768,0
-1.2539,-0.23202,-0.1589,0.10709,0.61251,0.023593,2.9349,154.84,47.401,0
-2.3321,0.058466,-0.019181,0.079885,0.38847,0.01502,0.58518,147.92,54.335,0
-1.4661,-0.59817,-0.53597,0.11514,0.65061,0.024007,4.6311,161.81,54.361,0
5.5701,-0.95783,-0.13097,0.23078,0.81377,0.020939,-8.8453,210.9,47.585,0
0.74786,-1.5819,-0.22234,0.15996,0.47411,0.010978,2.5751,203.59,54.762,0
5.4932,0.20273,-0.11943,0.20129,0.7339,0.019885,-7.2565,225.46,47.399,0
0.93665,0.014758,0.089559,0.084098,0.50227,0.021352,-7.4364,232.39,54.663,0
0.098471,-0.52614,-1.6628,0.31086,0.73632,0.013436,135.24,28.7,62,0
5.7614,2.1952,0.3021,0.28185,0.89364,0.021517,115.47,21.722,69.078,0
-3.3108,1.4652,-0.038109,1.0978,2.2139,0.032876,39.254,43.21,62.028,0
0.93683,-3.6791,0.47167,0.99197,2.1106,0.03238,53.529,56.643,61.965,0
7.1397,-4.0133,0.25786,0.76564,2.2087,0.042492,40.942,49.872,69.153,0
-1.3401,1.6694,0.29774,1.3153,2.627,0.036548,6.3915,84.864,62,0
-1.7593,-0.52148,0.061543,0.34098,0.82822,0.014144,-8.7807,77.472,69.102,0
-0.10633,-1.8563,-0.086178,0.11667,0.42729,0.010724,-7.3261,120.01,69.022,0
-0.44438,-0.20557,-0.33674,0.086808,0.30453,0.0088597,0.19331,140.49,62.133,0
-0.86773,-3.1291,0.22787,0.080687,0.43416,0.018033,-3.1176,133.64,68.912,0
-1.3235,-0.15074,-0.035258,0.054307,0.24597,0.0080628,3.5527,154.5,61.466,0
-0.71644,0.11764,-0.83234,0.18002,0.66557,0.018598,5.8419,168.95,61.45,0
0.27062,-2.3537,-0.19674,0.051426,0.20196,0.0069045,6.9388,182.18,61.258,0
-0.15352,-1.3116,0.066868,0.03124,0.19254,0.0091688,4.2282,197.45,61.515,0
-0.384,-0.74954,-0.1197,0.035781,0.16769,0.006818,5.6637,203.81,68.992,0
-0.59332,-0.34176,0.11738,0.042293,0.19712,0.0072569,-7.041,225.26,61.986,0
-1.0276,-0.10284,-0.17496,0.11242,0.62465,0.023661,-7.5145,232.28,68.885,0
10.56,3.9731,0.27374,0.33927,1.0153,0.022936,72.753,28.709,76.029,0
9.7479,-4.6486,0.29281,0.47893,1.2683,0.025403,62.174,43.055,76.084,0
8.6749,0.33563,0.49494,0.23629,1.0165,0.029697,99.383,35.956,82.995,0
7.7385,1.7608,0.07809,1.8571,2.5022,0.023698,-27.76,56.88,76.404,0
-0.059198,-7.2217,-3.1631,2.0785,2.6655,0.02434,107.75,49.707,83.013,0
7.3352,-0.59249,-0.63825,2.7746,3.2874,0.026731,-20.252,70.989,76.322,0
2.3324,1.557,0.33892,0.69299,1.4168,0.017887,-14.51,64.689,82.713,0
4.2552,-1.632,0.45858,1.0569,2.0874,0.027706,8.0344,84.857,76.073,0
-0.9282,-0.15945,-0.11283,0.36054,0.82856,0.014196,2.7268,77.873,82.713,0
-0.45202,1.0459,0.31714,0.26939,0.66486,0.012944,3.6499,92.461,82.716,0
0.45162,-0.98561,0.24662,0.2061,0.71542,0.020074,7.4656,106.04,83.234,0
0.27748,-1.9794,0.19361,0.17532,0.67794,0.021962,4.2048,120.25,83.273,0
-1.499,-2.0792,0.11191,0.1055,0.39529,0.010062,2.3038,140.39,75.728,0
-1.8812,-3.1714,-0.34888,0.18165,0.89318,0.028091,1.8927,133.79,82.93,0
-0.67741,-0.65745,0.082525,0.074024,0.29256,0.0088285,4.8501,154.83,76.449,0
-0.32407,-0.96522,0.0026974,0.10421,0.48454,0.016639,5.033,147.73,83.25,0
-0.29661,-0.013762,-0.12851,0.12607,0.42461,0.010599,6.6852,162.17,83.208,0
-0.022875,0.10769,0.015243,0.0031902,0.029153,0.0030561,17.47,183.89,76.017,0
1.2898,-0.03837,-0.13632,0.077569,0.29191,0.0087456,8.496,175.98,83.509,0
-0.44299,0.062015,0.12604,0.07517,0.28155,0.0086938,5.0878,197.32,76.142,0
3.2717,-0.42745,-0.13989,0.10876,0.37627,0.010047,7.8933,190.06,83.561,0
4.2043,-0.78051,-0.14959,0.13426,0.42831,0.010502,7.3361,203.96,82.987,0
1.5694,0.44475,0.069095,0.057076,0.2381,0.0079291,-8.5375,225.47,76.004,0
5.8357,-0.89477,-0.14589,0.16147,0.61728,0.018349,1.8796,218.06,82.275,0
7.0283,0.09636,0.0063546,0.18075,0.83848,0.027134,-9.8065,232.23,82.659,0
14.539,-0.21991,0.41621,0.36995,1.3697,0.034074,47.497,15.089,89.854,0
13.448,-7.7624,0.55096,0.54336,1.4082,0.026825,42.413,7.9548,96.73,0
9.9561,4.1182,0.41137,0.33805,1.2827,0.033113,83.963,28.916,89.932,0
12.289,3.9788,0.92504,1.1382,2.5199,0.03994,-10.218,22.33,96.74,0
0.71408,-1.4687,0.67678,0.39468,1.1254,0.024055,133.86,42.901,90.027,0
-0.096369,1.9642,0.80578,0.50444,1.317,0.026029,133.4,35.849,97.138,0
-0.6847,0.23579,-1.2932,0.77371,1.3309,0.017558,142.98,49.707,97,0
1.3458,1.579,0.21252,0.072921,0.28565,0.0086559,-22.958,63.54,97.196,0
0.020627,-5.5129,0.38244,0.15569,0.46633,0.010941,-0.0314,77.871,97,0
0.78795,-4.7738,0.29958,0.28673,0.93805,0.022337,5.102,99.383,90.065,0
0.092761,-1.8332,0.3925,0.17952,0.51211,0.011106,4.9512,92.123,96.581,0
-0.37487,-1.7636,-0.24138,0.38402,1.0917,0.024001,5.0249,112.96,89.813,0
-1.6836,-2.8766,0.39859,0.32398,1.2257,0.032377,3.9562,106.17,96.963,0
-2.3643,-2.0725,-0.22656,0.17062,0.77049,0.023296,3.6566,127.13,89.768,0
-1.47,-3.1728,-0.88807,0.15155,0.48493,0.011094,9.4444,140.85,89.992,0
-3.136,-1.0492,-0.94686,0.19775,0.95723,0.028864,6.7622,134.07,96.957,0
-0.42018,0.4871,0.096717,0.022176,0.11449,0.0046127,4.6475,154.39,89.767,0
0.40738,0.098861,0.0985,0.02734,0.12735,0.0048575,6.0046,197.44,89.946,0
0.92053,-0.011496,-0.31558,0.081966,0.31175,0.0090349,7.7075,211.03,89.888,0
-1.2412,-0.20834,0.13815,0.11268,0.39324,0.010095,-14.655,224.99,89.677,0
0.027684,-4.1783,-0.10314,0.09809,0.34351,0.009513,6.7091,218.03,96.961,0
0.44928,-0.71528,-0.00044426,0.15475,0.4211,0.0099544,-6.8613,239.32,89.319,0
