"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
0.37229,0.96109,0.07701,0.035632,0.72046,0.091626,-0.50558,316,117.96,0
0.45555,0.85094,0.022973,0.034397,0.70287,0.090578,-0.17848,330,117.96,0
9.8168,0.37322,0.16051,0.20159,1.4632,0.067104,162.76,-20,131.94,0
7.2987,1.4163,0.68904,0.25244,1.3197,0.049028,177.1,-5.7082,131.97,0
-0.54632,3.0213,-2.1372,0.48916,0.99875,0.01546,202.61,8.1902,132,0
-1.1623,2.4076,0.32359,0.85747,2.1768,0.033418,11.382,22.302,131.99,0
-0.9211,-0.68137,0.48945,0.38352,1.3456,0.03392,11.96,35.741,131.79,0
-3.1126,-1.7613,-0.18052,0.88835,2.4807,0.045108,10.872,50.127,131.65,0
-1.5939,0.045177,-0.40976,0.039474,0.19226,0.0072562,19.703,64.113,132.34,0
-2.106,-3.3156,-0.0047293,0.22052,0.87883,0.021783,28.335,78.154,132.05,0
1.5669,-0.17387,-0.79705,0.3304,0.72664,0.012867,39.613,92.127,132.78,0
4.702,-0.40217,-0.10276,0.20076,0.5551,0.01195,32.534,106.31,132.78,0
-0.26704,-0.88922,0.16463,0.051808,0.30057,0.013295,15.993,134,131.92,0
-0.3891,0.29151,-0.014712,0.093795,0.53848,0.022076,17.856,148.07,132.09,0
-0.080739,2.2184,-0.25367,0.091066,0.32847,0.0092674,18.204,218.09,132,0
-1.1659,-0.065582,0.12101,0.05269,0.36852,0.018547,-5.6615,245.85,132.02,0
-1.7861,0.028455,0.063,0.057737,0.62356,0.044949,-5.8438,259.91,132.03,0
-1.2266,0.41899,0.12555,0.060286,0.8055,0.074472,-3.9774,273.95,132.02,0
-0.69726,0.58787,0.19608,0.045502,0.85093,0.098972,-2.4247,287.98,132.01,0
-0.31292,0.61759,0.20363,0.041181,0.7976,0.096039,-1.1889,301.99,132,0
0.038311,0.59218,0.13213,0.038146,0.75731,0.09374,-0.41737,316,131.99,0
0.21934,0.5753,0.079865,0.036979,0.74121,0.092806,-0.12185,330,131.99,0
9.924,0.81979,0.11194,0.20208,1.465,0.06712,135.27,-20,145.9,0
8.6054,3.3319,0.45765,0.26437,1.349,0.049412,141.66,-5.8468,145.9,0
0.37955,12.833,-2.13,0.68234,1.3174,0.017609,125.25,8.1902,145.87,0
-1.2146,2.9412,0.07084,0.3311,0.82341,0.014177,15.364,22.524,145.96,0
-1.3532,-0.81201,0.050412,0.4609,1.6251,0.036875,16.41,36.212,145.92,0
-1.6347,1.2141,-0.89044,1.4137,3.4655,0.052801,21.148,50.092,146.12,0
-0.82633,0.87022,-0.50706,1.3812,2.7077,0.036856,25.316,63.86,146.54,0
-0.49378,-0.57103,-0.75502,1.4062,3.1027,0.04458,34.806,78.026,146.5,0
-1.4555,0.40597,-0.46244,0.27152,0.70255,0.012839,48.394,91.947,145.56,0
-0.85301,-0.21635,0.13025,0.081891,0.41718,0.015496,18.587,133.9,146.01,0
-1.2413,0.80077,-0.38318,0.16858,0.80779,0.02667,19.254,148.03,146.11,0
-0.42594,-0.035309,-0.17212,0.057534,0.29686,0.011243,19.992,162.02,145.81,0
0.41776,-2.6588,-0.55363,0.22329,0.64542,0.012725,19.38,175.42,146.13,0
0.55078,1.0351,0.090399,0.058321,0.26118,0.0083853,15.09,190.1,146.66,0
0.39985,4.3733,0.042646,0.055087,0.24057,0.0080775,10.789,218.04,146.04,0
0.25031,0.073766,0.098443,0.071608,0.43747,0.02008,-6.2698,245.99,146.16,0
0.15734,-0.3963,0.057772,0.09078,0.83669,0.051546,-5.5659,259.99,146.12,0
0.30804,-0.27475,0.068183,0.095022,1.1086,0.08681,-3.5868,273.99,146.08,0
0.75559,-0.14369,0.093908,0.081472,1.2399,0.11701,-2.054,288,146.05,0
0.95856,-0.062929,0.11959,0.069002,1.1211,0.11177,-0.91893,302,146.03,0
1.168,0.038748,0.10716,0.060681,1.0355,0.10781,-0.27758,316,146.01,0
1.2803,0.10288,0.087884,0.056843,0.99465,0.10591,-0.051755,330,146.01,0
10.028,0.69747,0.045159,0.2032,1.4701,0.067211,100.02,-20,159.85,0
10.319,3.0837,0.24128,0.18287,1.3704,0.065006,97.47,-5.9401,159.8,0
12.204,6.3593,0.47284,0.38388,1.3947,0.034386,65.462,8.0865,159.66,0
11.323,4.7316,0.47316,0.83679,2.2949,0.043301,28.012,22.335,159.73,0
3.99,1.1052,0.48293,0.51225,1.6656,0.037089,21.012,36.23,159.92,0
0.38015,0.90244,0.49417,0.70363,2.0601,0.041277,26.612,50.062,160.14,0
-0.7762,3.2092,0.17319,1.5963,3.4822,0.052821,21.247,63.961,160.31,0
-0.38662,1.8122,-0.51976,2.3222,4.7224,0.060876,29.86,77.896,160.23,0
2.8488,0.78108,-0.47254,1.8013,4.1359,0.057205,43.584,91.76,160.06,0
5.6796,1.5939,-0.11629,0.99888,2.798,0.047507,43.418,105.78,160.06,0
8.7115,1.1405,-0.12513,0.50629,1.2498,0.02166,15.247,119.96,159.77,0
8.0933,0.22937,0.095467,0.38232,1.2953,0.0298,18.544,134.25,160.12,0
5.8455,0.080453,0.26357,0.31196,1.2221,0.032276,20.57,148.02,160.1,0
4.2751,0.18215,0.36994,0.29718,1.1831,0.031751,20.73,161.85,160.18,0
2.5264,0.95291,-0.0034469,0.45807,0.99763,0.015505,19.643,175.43,160.62,0
2.7051,0.021246,-0.16352,0.21584,0.60154,0.012178,16.059,189.87,160.24,0
1.8847,0.39936,0.12318,0.09579,0.35225,0.0095039,14.667,203.9,159.36,0
3.073,2.1083,-0.17181,0.13131,0.5393,0.017279,10.343,218.47,159.86,0
5.0758,0.79664,-0.01888,0.079834,0.48698,0.021101,-3.0446,232.12,160.08,0
4.6244,0.16239,-0.067081,0.10019,0.56935,0.022674,-4.5304,246.13,160.21,0
4.4028,-0.10661,-0.091573,0.10753,0.9425,0.054457,-4.7504,260.06,160.15,0
4.2095,-0.17954,-0.04203,0.12943,1.3981,0.098039,-3.3079,274.03,160.1,0
4.2431,-0.19513,0.0042908,0.13054,1.7221,0.13742,-1.9168,288.02,160.07,0
4.1372,-0.17932,0.020009,0.12025,1.6367,0.13397,-0.82076,302.01,160.04,0
4.0194,-0.11541,0.033751,0.11187,1.5634,0.13088,-0.26864,316.01,160.03,0
3.95,-0.064602,0.036144,0.10734,1.5228,0.12915,-0.11152,330,160.02,0
10.018,0.39241,0.012933,0.20227,1.4649,0.067063,77.131,-20,173.84,0
10.374,1.6296,0.085483,0.18197,1.3651,0.06489,75.021,-5.9415,173.81,0
11.364,2.5963,0.017956,0.30259,1.2068,0.032202,61.883,8.1176,173.77,0
13.018,2.8287,-0.044331,0.29845,1.1869,0.031946,46.561,22.18,173.82,0
13.975,2.252,-0.038312,0.43177,1.4918,0.035501,36.084,36.151,173.93,0
14.084,1.834,0.12129,0.5486,1.7545,0.038312,31.238,50.06,174.08,0
13.549,1.014,0.25277,0.63242,1.9328,0.040086,26.597,63.982,174.16,0
12.944,-0.4267,-0.037522,0.82602,2.2789,0.04326,30.981,77.914,174.15,0
12.596,-0.21135,-0.19702,1.0524,2.7543,0.04722,39.352,91.858,174.09,0
12.818,0.46226,-0.16286,1.0019,2.7255,0.046961,37.006,105.87,174.04,0
13.31,0.64548,-0.091397,0.82204,2.4016,0.044242,26.836,119.96,173.96,0
13.391,0.38541,-0.065739,0.64905,2.0539,0.041136,22.262,134.06,174.02,0
13.213,0.27443,-0.05473,0.51549,1.7607,0.038295,21.456,147.98,174.1,0
12.94,0.28538,-0.045865,0.42581,1.54,0.035976,21.056,161.82,174.21,0
12.651,0.39152,-0.031275,0.39728,1.4453,0.034923,19.108,175.74,174.27,0
12.164,0.44025,0.0014523,0.41897,1.4858,0.035389,16.528,189.83,174.14,0
11.385,0.60819,0.032257,0.42523,1.5192,0.035807,13.938,203.99,173.87,0
10.732,0.85169,0.061482,0.37613,1.4176,0.034664,8.8639,218.18,173.87,0
10.262,0.71257,0.067024,0.31763,1.2634,0.032824,1.474,232.13,174.04,0
9.5939,0.44334,0.038475,0.27479,1.1393,0.031275,-1.6624,246.1,174.12,0
8.6413,0.24649,0.10828,0.2111,1.5039,0.06747,-3.2232,260.07,174.12,0
8.0688,0.1331,0.10534,0.20316,1.8903,0.11223,-2.6704,274.05,174.1,0
7.7502,0.085977,0.091062,0.20439,2.3198,0.15741,-1.8531,288.03,174.07,0
7.5142,0.083052,0.068201,0.19352,2.2469,0.15524,-0.88098,302.02,174.05,0
7.2513,0.10973,0.047126,0.18424,2.1819,0.1532,-0.3907,316.01,174.04,0
7.1001,0.13193,0.035399,0.17914,2.1451,0.15202,-0.29658,330,174.03,0
10.027,0.26585,0.016641,0.15167,1.4649,0.097383,63.875,-20,187.86,0
10.145,0.75656,0.043948,0.16227,1.3899,0.08057,63.369,-5.9485,187.85,0
10.743,1.4833,0.096203,0.16376,1.2712,0.062732,58.038,8.0903,187.85,0
11.495,1.7606,0.11453,0.14843,1.1911,0.060856,50.601,22.114,187.88,0
12.163,1.6754,0.090001,0.15366,1.2107,0.061278,44.067,36.098,187.95,0
12.715,1.4374,0.046883,0.18858,1.3697,0.06471,39.447,50.047,188.04,0
13.06,1.0728,0.0038054,0.23631,1.5869,0.069043,36.654,63.991,188.09,0
13.058,0.74675,-0.06249,0.27294,1.7348,0.071913,36.583,77.943,188.1,0
13.052,0.77384,-0.11945,0.32849,1.9441,0.075832,37.259,91.913,188.08,0
13.268,0.91055,-0.14447,0.386,2.188,0.080267,35.159,105.92,188.04,0
13.59,0.88879,-0.1356,0.411,2.3128,0.082558,30.448,119.96,188.02,0
13.799,0.74262,-0.11535,0.40084,2.3044,0.08254,26.246,133.99,188.04,0
13.871,0.63241,-0.09253,0.37176,2.2039,0.080893,23.711,147.95,188.1,0
13.881,0.61401,-0.066104,0.33653,2.075,0.078663,21.766,161.86,188.16,0
13.865,0.66812,-0.034073,0.3089,1.9522,0.076458,19.481,175.82,188.18,0
13.791,0.7521,0.012958,0.30447,1.9213,0.075899,16.548,189.87,188.12,0
13.612,0.85202,0.071,0.31433,1.9552,0.076524,13.078,203.97,188.02,0
13.365,0.90526,0.1342,0.32969,2.0193,0.077675,8.6489,218.05,187.99,0
13.039,0.83983,0.17857,0.336,2.0508,0.07823,3.943,232.08,188.04,0
12.602,0.70898,0.1921,0.33362,2.0465,0.078157,0.55081,246.07,188.08,0
12.132,0.54219,0.22001,0.32479,2.2823,0.10314,-1.2993,260.06,188.09,0
11.542,0.3657,0.24515,0.29651,2.6928,0.15148,-1.4366,274.04,188.08,0
10.993,0.26597,0.22494,0.27209,2.826,0.17335,-1.5979,288.03,188.06,0
10.695,0.25171,0.19923,0.25622,2.7186,0.1702,-0.87042,302.02,188.04,0
10.376,0.26584,0.17194,0.24195,2.6203,0.16727,-0.51706,316.01,188.03,0
10.197,0.27866,0.15669,0.23377,2.5627,0.16555,-0.50956,330,188.03,0
10.043,0.22848,0.018628,0.10078,1.4616,0.12759,58.588,-20,201.9,0
10.103,0.38585,0.030758,0.12047,1.4228,0.1112,57.645,-5.9638,201.9,0
10.382,0.69048,0.054578,0.12823,1.3184,0.092966,54.59,8.0644,201.9,0
10.781,0.81916,0.074596,0.11556,1.2358,0.090399,50.595,22.076,201.93,0
11.172,0.81668,0.084194,0.10624,1.1733,0.088381,46.309,36.065,201.97,0
11.485,0.72478,0.078356,0.098523,1.1197,0.086549,42.705,50.034,202.01,0
11.708,0.59716,0.058034,0.095124,1.087,0.085265,40.041,63.996,202.05,0
11.861,0.50941,0.031417,0.097357,1.0895,0.085216,38.295,77.962,202.06,0
12.041,0.52021,0.012968,0.10751,1.1418,0.086819,36.789,91.943,202.05,0
12.318,0.58129,0.0025532,0.12476,1.2387,0.089702,34.563,105.94,202.04,0
12.66,0.60196,-0.0064822,0.14427,1.3524,0.092999,31.455,119.96,202.04,0
12.989,0.57078,-0.01557,0.16085,1.4529,0.09599,28.164,133.96,202.05,0
13.269,0.53269,-0.023157,0.17344,1.539,0.098678,25.233,147.93,202.08,0
13.52,0.51812,-0.026479,0.18236,1.6065,0.10092,22.576,161.89,202.11,0
13.764,0.53162,-0.023514,0.18761,1.654,0.10258,19.846,175.87,202.12,0
14.001,0.55991,-0.0039417,0.19104,1.6893,0.10388,16.782,189.9,202.09,0
14.215,0.58835,0.023164,0.19455,1.7199,0.10494,13.407,203.95,202.05,0
14.387,0.59505,0.05325,0.19974,1.7539,0.10599,9.7621,218.01,202.03,0
14.485,0.56166,0.089658,0.20692,1.7934,0.10708,6.1668,232.04,202.04,0
14.473,0.50557,0.12959,0.21544,1.8388,0.10827,3.2439,246.05,202.06,0
14.141,0.4208,0.19869,0.22561,2.166,0.13526,0.99246,260.04,202.06,0
13.791,0.35693,0.24216,0.22617,2.448,0.16121,-0.64524,274.04,202.05,0
13.587,0.3075,0.2373,0.22282,2.4325,0.16089,-0.92091,288.03,202.04,0
13.37,0.29625,0.23142,0.21918,2.4152,0.16049,-0.62657,302.02,202.03,0
13.135,0.30276,0.22534,0.2136,2.3857,0.1597,-0.51005,316.01,202.03,0
13.002,0.30776,0.22167,0.20952,2.3621,0.15903,-0.56521,330,202.02,0
10.022,0.10305,0.010097,0.10079,1.4594,0.12744,55.423,-20,215.95,0
10.097,0.187,0.024411,0.096933,1.4218,0.12589,54.985,-5.9748,215.95,0
10.309,0.32497,0.053496,0.089633,1.3499,0.12287,53.282,8.0437,215.95,0
10.604,0.39892,0.079835,0.083441,1.2865,0.12014,50.291,22.051,215.96,0
10.906,0.41186,0.096662,0.078529,1.2348,0.11785,46.845,36.043,215.98,0
11.168,0.3827,0.099776,0.074156,1.1897,0.11581,43.649,50.023,216.01,0
11.38,0.33728,0.088751,0.070226,1.1477,0.11387,40.992,63.998,216.02,0
11.564,0.30572,0.068313,0.068198,1.1201,0.11258,38.842,77.974,216.03,0
11.76,0.3047,0.047189,0.068993,1.121,0.1126,36.856,91.958,216.03,0
12.001,0.32023,0.031211,0.07195,1.1469,0.11376,34.557,105.95,216.02,0
12.28,0.32732,0.020489,0.076388,1.1868,0.11554,31.75,119.95,216.02,0
12.566,0.3192,0.012872,0.082025,1.2382,0.1178,28.688,133.95,216.03,0
12.836,0.30679,0.0068414,0.088484,1.2992,0.12042,25.715,147.93,216.04,0
13.093,0.30144,0.0029015,0.095097,1.3634,0.12312,22.896,161.91,216.06,0
13.349,0.30547,0.0039322,0.10099,1.4223,0.12555,20.041,175.9,216.06,0
13.607,0.31331,0.01301,0.10608,1.4746,0.12766,16.987,189.92,216.05,0
13.86,0.31772,0.027119,0.11011,1.5174,0.12936,13.747,203.95,216.04,0
14.093,0.31109,0.042512,0.11345,1.5525,0.13074,10.421,217.99,216.03,0
14.289,0.28837,0.05959,0.1162,1.5804,0.1318,7.1841,232.01,216.03,0
14.436,0.2611,0.078393,0.1188,1.6054,0.13273,4.3441,246.02,216.03,0
14.522,0.22514,0.094811,0.12123,1.6264,0.13349,2.0359,260.03,216.03,0
14.543,0.18068,0.10457,0.12344,1.6433,0.13407,0.52652,274.03,216.03,0
14.522,0.15339,0.11134,0.12589,1.663,0.13474,-0.10854,288.02,216.02,0
14.487,0.14867,0.11901,0.12778,1.6795,0.13529,-0.29814,302.02,216.02,0
14.438,0.15386,0.12948,0.12877,1.6911,0.13566,-0.36077,316.01,216.01,0
14.408,0.15664,0.13587,0.12897,1.6955,0.13579,-0.39198,330,216.01,0
10.014,0.046551,0.0086492,0.10077,1.4592,0.12741,54.53,-20,230,0
10.077,0.086918,0.020099,0.096912,1.4213,0.12584,54.174,-5.9804,230,0
10.26,0.15443,0.043589,0.089769,1.3508,0.12289,52.725,8.0336,230,0
10.524,0.19204,0.064936,0.083621,1.2888,0.12021,50.084,22.039,230,0
10.804,0.19947,0.078468,0.078585,1.2354,0.11786,46.937,36.033,230,0
11.056,0.18599,0.081048,0.074671,1.1935,0.11596,43.906,50.018,230,0
11.269,0.1648,0.072553,0.070597,1.1529,0.11409,41.262,63.998,230,0
11.458,0.14961,0.056431,0.066628,1.1078,0.11198,39.003,77.979,230,0
11.654,0.14761,0.038808,0.064761,1.0807,0.1107,36.889,91.965,230,0
11.881,0.15336,0.024791,0.064887,1.0777,0.11055,34.557,105.96,230,0
12.14,0.15615,0.015914,0.066217,1.0877,0.11103,31.822,119.95,230,0
12.408,0.15236,0.010647,0.068727,1.1105,0.11211,28.834,133.94,230,0
12.667,0.14659,0.0070072,0.072173,1.1441,0.11368,25.866,147.93,230,0
12.918,0.14424,0.0049792,0.076121,1.1845,0.11554,23.001,161.92,230,0
13.169,0.14587,0.0058298,0.080101,1.2268,0.11745,20.113,175.92,230,0
13.424,0.14799,0.010105,0.083691,1.2663,0.1192,17.069,189.93,230,0
13.675,0.1473,0.016795,0.086584,1.2997,0.12065,13.881,203.95,230,0
13.913,0.14094,0.024298,0.088684,1.3252,0.12175,10.652,217.98,230,0
14.123,0.12664,0.032255,0.090018,1.3426,0.12249,7.5332,232,230,0
14.292,0.10711,0.040866,0.090718,1.353,0.12292,4.7809,246.01,230,0
14.414,0.079685,0.048125,0.090938,1.3577,0.12311,2.5924,260.02,230,0
14.493,0.04959,0.0521,0.090831,1.3583,0.12313,1.0775,274.02,230,0
14.54,0.03315,0.055456,0.090529,1.3564,0.12304,0.21316,288.02,230,0
14.574,0.032366,0.060747,0.090108,1.353,0.12289,-0.18869,302.01,230,0
14.598,0.037963,0.071246,0.08958,1.3484,0.12269,-0.28913,316.01,230,0
14.607,0.040842,0.078648,0.08928,1.3456,0.12257,-0.28147,330,230,0
11.149,-3.6548,0.071592,0.21391,0.95682,0.028839,59.606,29.172,6.1863,0
9.9253,-3.794,0.086846,0.22824,0.99759,0.029401,74.238,22.236,13.181,0
13.036,-3.6748,0.056118,0.24627,1.0233,0.029744,39.058,42.963,6.2291,0
11.991,-4.8843,0.030032,0.3222,0.95704,0.022149,43.772,36.149,13.17,0
9.7273,-2.5517,0.070176,0.54817,1.7532,0.038014,14.279,49.798,13.25,0
8.7991,-6.0949,0.11173,0.31794,0.86071,0.017867,72.199,29.302,20.273,0
6.2449,-3.5333,0.15661,0.28915,0.9049,0.021607,107.49,22.263,27.053,0
-1.851,-2.348,0.31542,0.59495,1.1853,0.016727,18.139,42.64,20.386,0
-3.1642,1.2957,0.065595,1.4894,2.2032,0.022348,22.02,49.765,27.219,0
0.58784,-5.4293,0.11743,2.1343,4.4397,0.058694,46.095,70.713,19.831,0
-1.6594,-1.7928,-0.34351,1.5133,3.5258,0.05273,18.875,63.757,26.908,0
0.96401,-1.146,0.057676,0.34821,1.301,0.032983,3.5924,85.067,19.879,0
0.69307,-9.8622,-0.80755,1.6266,2.3629,0.022723,17.267,77.736,26.906,0
-1.8448,0.40501,0.086703,0.28945,0.81148,0.017601,4.4342,92.39,26.705,0
3.042,1.5841,-0.092291,0.33378,0.7942,0.013927,131.36,29.508,33.52,0
7.7414,-1.0547,0.18244,0.20516,0.92906,0.028452,111.48,22.168,40.91,0
9.9441,4.7478,0.047007,0.37715,0.85435,0.014444,77.103,36.347,40.698,0
7.2999,0.34366,0.0673,0.80234,2.0061,0.036495,24.133,49.676,40.654,0
3.1283,-7.4211,0.093694,1.4151,2.496,0.034552,48.648,70.862,33.931,0
9.8279,-4.5632,0.032063,0.83106,2.2616,0.042948,36.375,63.753,40.792,0
0.41523,-2.0299,-1.2717,2.2326,2.7608,0.024731,112.19,77.736,41,0
0.89717,-0.11344,0.10561,0.072047,0.27341,0.0085462,2.5602,92.05,41.025,0
10.243,-2.2431,0.23406,0.32377,0.9727,0.02242,88.999,28.784,48.338,0
5.5496,-2.3684,0.28711,0.2677,0.86497,0.021195,124.72,21.741,55.121,0
12.987,1.5316,0.18519,0.5026,1.4683,0.03121,49.32,43.181,48.025,0
11.12,-1.9593,0.27247,0.78954,2.1526,0.041681,60.868,56.583,47.623,0
1.9187,1.6603,0.15669,0.92309,2.4337,0.044341,60.731,49.897,54.887,0
7.3443,-0.16162,-0.020223,2.0796,3.4233,0.040235,50.19,70.819,47.857,0
-0.12671,-1.6134,-0.13736,0.68914,1.2858,0.017166,19.879,64.127,54.563,0
7.828,9.3043,-0.56515,2.2095,2.8531,0.025052,-19.971,77.885,54.391,0
-1.7856,0.70001,-0.309,0.21802,0.89574,0.028757,0.54495,99.034,48.557,0
-1.2547,-0.65868,0.6177,0.18034,0.54763,0.01182,2.9237,92.127,55.675,0
-2.2829,-0.14141,0.053743,0.12741,0.62464,0.024455,3.1816,113.14,48.525,0
-1.907,0.34695,0.31605,0.08877,0.30588,0.0092062,1.2745,106,55.675,0
-1.6934,-1.1314,-0.073574,0.10856,0.46305,0.013975,4.4046,120.34,55.127,0
0.47934,-2.532,-0.2009,0.14725,0.74198,0.025871,12.22,140.85,47.589,0
-0.14434,-3.3163,0.025527,0.13076,0.65327,0.024448,9.572,133.76,54.768,0
0.54303,-0.39944,-0.16978,0.11212,0.61475,0.023636,13.273,154.84,47.401,0
-1.1333,0.15109,-0.01856,0.10675,0.48207,0.016613,11.461,147.92,54.335,0
-0.96124,-0.29477,-0.31679,0.096199,0.57269,0.02262,14.046,161.81,54.361,0
5.6659,-0.86669,-0.10089,0.23216,0.81048,0.020868,-1.6977,210.9,47.585,0
1.1108,-1.5036,-0.19938,0.18546,0.54402,0.011704,11.307,203.59,54.762,0
5.6593,0.19162,-0.10913,0.21032,0.74868,0.020045,-2.4423,225.46,47.399,0
1.4273,0.098478,0.025975,0.10121,0.56142,0.022474,-5.2327,232.39,54.663,0
0.16217,-0.53598,-1.6313,0.3441,0.77837,0.013784,145.39,28.7,62,0
5.829,2.1888,0.29255,0.28165,0.89486,0.021534,125.16,21.722,69.078,0
-3.5075,1.3704,0.0074672,1.1713,2.3011,0.033457,50.408,43.21,62.028,0
0.58996,-3.4913,0.38952,1.0131,2.1588,0.032831,65.23,56.643,61.965,0
7.1331,-3.8013,0.18696,0.83637,2.3349,0.043596,53.44,49.872,69.153,0
-0.80512,2.2142,0.19965,1.2132,2.5213,0.035808,12.943,84.864,62,0
-1.7762,-1.0717,-0.15004,0.28729,0.74509,0.013529,0.62988,77.472,69.102,0
-0.13386,-0.45811,-0.024953,0.089302,0.3457,0.0097543,2.1383,120.01,69.022,0
-0.023561,-2.1726,-0.43877,0.11719,0.38701,0.0099079,9.9353,140.49,62.133,0
0.46657,-3.3652,0.21435,0.10845,0.52446,0.019614,9.504,133.64,68.912,0
-1.1624,-0.074464,-0.0059685,0.04568,0.21795,0.0076381,13.435,154.5,61.466,0
-0.40113,-0.012308,-0.76844,0.19069,0.69639,0.019015,14.976,168.95,61.45,0
0.52791,-1.9488,-0.13345,0.08353,0.2666,0.0077345,15.107,182.18,61.258,0
0.078111,-0.84926,0.054799,0.039804,0.22119,0.0098563,11.586,197.45,61.515,0
-0.27908,1.192,-0.17553,0.050991,0.21584,0.007661,12.066,203.81,68.992,0
-0.097137,-0.3017,0.022299,0.048656,0.20715,0.0074262,-4.5165,225.26,61.986,0
-0.63327,-0.062112,-0.17688,0.11542,0.62528,0.02367,-5.4646,232.28,68.885,0
10.703,3.9175,0.254,0.36198,1.0511,0.023284,81.811,28.709,76.029,0
9.9191,-4.5369,0.20019,0.53716,1.3671,0.026288,72.726,43.055,76.084,0
8.8618,0.42038,0.4183,0.2475,1.0446,0.030075,108.38,35.956,82.995,0
8.2914,1.7018,0.077373,2.0462,2.6638,0.024382,-16.322,56.88,76.404,0
0.087051,-7.2053,-3.0203,2.1579,2.7454,0.024675,120.96,49.707,83.013,0
7.9516,-0.25476,-0.59373,2.7244,3.2537,0.026615,-8.1394,70.989,76.322,0
2.088,1.1036,0.48368,0.39689,0.96491,0.014748,-5.9256,64.689,82.713,0
3.431,-1.3665,0.50518,0.93542,1.884,0.02641,18.223,84.857,76.073,0
-0.79272,-0.33428,-0.052476,0.43041,0.93178,0.014979,12.651,77.873,82.713,0
1.0714,2.3678,0.24089,0.39542,0.85656,0.014567,11.088,92.461,82.716,0
1.0085,-2.0725,0.23679,0.24616,0.83519,0.021473,19.677,106.04,83.234,0
2.0639,-2.5848,0.033451,0.21252,0.81541,0.023985,13.925,120.25,83.273,0
-0.81393,-0.74954,-0.085249,0.092124,0.34079,0.0094578,12.87,140.39,75.728,0
-0.96013,-2.674,-0.078566,0.14418,0.76152,0.02607,11.879,133.79,82.93,0
1.2961,-0.34356,-0.022053,0.10105,0.34156,0.0094812,13.883,154.83,76.449,0
-0.46775,-0.95631,0.044639,0.11897,0.52057,0.01716,12.756,147.73,83.25,0
0.37576,0.37277,-0.1078,0.12952,0.43147,0.010676,15.371,162.17,83.208,0
-0.033697,0.11494,-0.015175,0.0040799,0.034295,0.0032913,25.27,183.89,76.017,0
2.3897,0.020408,-0.08735,0.10518,0.35331,0.0095527,17.036,175.98,83.509,0
-1.1063,-0.03991,0.029402,0.095148,0.34217,0.0095145,12.561,197.32,76.142,0
4.032,-0.2577,-0.092281,0.13521,0.43108,0.010697,14.91,190.06,83.561,0
4.7538,-0.63056,-0.087521,0.16599,0.4892,0.011164,13.698,203.96,82.987,0
1.957,0.39999,0.0034423,0.068245,0.27013,0.0083885,-5.5453,225.47,76.004,0
6.0461,-0.93139,-0.10451,0.20031,0.69768,0.019369,6.5209,218.06,82.275,0
7.0555,0.26952,-0.019958,0.20981,0.91855,0.028309,-7.498,232.23,82.659,0
14.59,-0.23365,0.39944,0.38962,1.4056,0.034475,56.953,15.089,89.854,0
13.538,-7.6816,0.54351,0.56373,1.4431,0.027147,51.982,7.9548,96.73,0
10.186,4.1327,0.36647,0.36744,1.3483,0.033878,92.368,28.916,89.932,0
12.275,3.9394,0.86052,1.2906,2.7176,0.04135,-1.5079,22.33,96.74,0
1.3679,-1.105,0.73939,0.42824,1.1819,0.024702,145.47,42.901,90.027,0
0.48091,1.9908,0.78975,0.57998,1.4416,0.027149,144.19,35.849,97.138,0
-0.6215,0.66962,-1.2984,0.83799,1.411,0.018041,154.1,49.707,97,0
1.3979,1.7297,0.086476,0.05362,0.24735,0.0080936,-12.571,63.54,97.196,0
-0.046269,-4.7696,0.33688,0.17349,0.50317,0.01133,13.646,77.871,97,0
1.4809,-4.6231,0.37052,0.26112,0.92056,0.022448,13.586,99.383,90.065,0
-0.41959,-1.3095,0.20443,0.18149,0.52363,0.011215,8.5446,92.123,96.581,0
0.63818,-2.2889,-0.29278,0.38387,1.1303,0.024282,15.57,112.96,89.813,0
-0.92363,-2.0509,0.23041,0.36444,1.333,0.033652,13.121,106.17,96.963,0
-1.3647,-1.9403,-0.076871,0.13635,0.649,0.021529,14.072,127.13,89.768,0
-0.97551,-2.8486,-0.57744,0.16467,0.48519,0.011099,15.695,140.85,89.992,0
-2.2497,-1.2765,-0.71426,0.16223,0.8145,0.026788,15.905,134.07,96.957,0
-0.24167,0.055406,0.20043,0.021759,0.11189,0.004586,13.716,154.39,89.767,0
0.72571,0.17077,0.034709,0.034032,0.14847,0.0052111,12.781,197.44,89.946,0
0.72819,0.07844,-0.27258,0.089397,0.32772,0.0092546,13.114,211.03,89.888,0
-1.0906,-0.24146,0.082304,0.10375,0.36829,0.0098129,-11.116,224.99,89.677,0
0.048405,-4.345,-0.033909,0.12539,0.39718,0.010167,12.062,218.03,96.961,0
1.4178,-0.096824,0.027096,0.18975,0.52078,0.011165,-5.2491,239.32,89.319,0
0.45303,-0.93912,0.1007,0.040205,0.29747,0.016794,-7.5543,245.96,96.805,0
-0.55057,-5.5964,-2.2814,0.56144,1.0969,0.01615,190.66,8.1902,111,0
-4.1823,13.907,-0.27204,2.0206,2.6656,0.024446,-20.844,28.782,103.9,0
-1.0234,1.0773,0.19816,2.2496,2.916,0.02548,-33.274,22.278,110.98,0
-0.44781,-4.7173,0.57384,0.11356,0.40152,0.010151,22.972,77.871,111,0
